file_id;md_id;type;error_count;errors
1-100/98.iso19139;c0d2da69-d626-40e2-b8a4-c996167cf471;service;1;C.17
101-200/14.iso19139;9d075d6f-a85a-18fa-1f51-ced8-ef7c-5bce-a91eee54;service;1;C.17
101-200/29.iso19139;62548f34-04f0-4227-a40b-45ef6206d125;service;1;C.17
1-100/95.iso19139;c8cf9953-1236-8772-df35-25b7-23a7-3f59-3917447e;service;1;C.17
101-200/24.iso19139;7c046d56-4d6e-4a30-8f6e-7d187fe7b743;service;1;C.17
101-200/11.iso19139;aa00ca1b-d31b-4f99-90ff-b67be549fe42;service;1;C.17
1-100/96.iso19139;c881a9e1-6d97-77aa-ff78-dade-7df6-67b8-065463d8;service;1;C.17
1-100/92.iso19139;cf791269-9a9f-9e4a-8915-d8fa-14cf-11c9-3d36819b;service;1;C.17
101-200/1.iso19139;b2ef171b-fcaa-e06e-4b75-6d1e-8b7a-57cd-f1b07f10;service;1;C.17
101-200/16.iso19139;9be1ac47-5a0a-7a69-272d-d1fe-c11d-6b57-7258ce93;service;1;C.17
101-200/31.iso19139;5fd78bc3-b5d6-3145-ea0b-deb2-5893-5fa9-6eb00814;service;1;C.17
101-200/19.iso19139;93570da5-fde8-7938-affa-ee01-e4ab-3239-a147b940;service;1;C.17
1-100/99.iso19139;bdc761bb-95ec-b3cb-0c82-4ec8-c989-d670-b691db5b;service;1;C.17
101-200/15.iso19139;9c9ada2a-0f82-4bbf-a4d4-3ffe10bfc6f7;service;1;C.17
101-200/30.iso19139;61813762-50b4-43c1-8ea5-68664bf1e73d;service;1;C.17
101-200/13.iso19139;9d9cba0e-25f0-d8a8-7014-00e4-07ec-3264-07dc7477;service;1;C.17
101-200/33.iso19139;5d1e8095-008f-7938-d678-3475-bc51-209e-b21933dc;service;1;C.17
101-200/22.iso19139;8729f527-c06d-f3f9-c1c9-2f05-3d9f-2c57-c1fa916f;service;1;C.17
101-200/28.iso19139;62b23a66-a951-9907-7c5b-7661-a681-68f0-fb5dfd91;service;1;C.17
101-200/37.iso19139;4d361174-860d-ee21-4b3e-cafc-a2fc-2151-d3f42167;service;1;C.17
101-200/7.iso19139;dec05d61-2d2b-cb4a-0035-9570-90ed-9184-7a0f819c;service;1;C.17
101-200/8.iso19139;dd4bfd83-d6d6-4c18-8b4e-73c9-c0a2-c688-1bcaceab;service;1;C.17
101-200/94.iso19139;3ffbf830-36ee-4433-a99c-b4374af1eea9;service;1;C.17
101-200/9.iso19139;aecd4a5c-ff29-4dd0-8fba-1e81860b09e5;service;1;C.17
101-200/96.iso19139;2aa376a5-76c6-4448-ac45-5636d0e6bcca;service;1;C.17
101-200/93.iso19139;45cde39a-5421-85ec-d52c-4b46-3891-e876-549ea870;service;1;C.17
101-200/95.iso19139;2c450153-d019-a57e-6296-a07f-3747-f24f-c7db49f7;service;1;C.17
101-200/6.iso19139;e17fe655-987c-4c5f-bbae-b10dcd4fccc3;dataset;1;2.6
201-300/50.iso19139;8e3900a4-2184-47cf-b0bb-5bbe44a51b60;service;1;3.6
201-300/25.iso19139;688b3a9c-025b-4872-b1c6-06126a821e25;service;1;C.17
201-300/29.iso19139;4a165cf9-5761-4c3d-a05b-ad8d04d84577;dataset;1;1.8
201-300/36.iso19139;23596baf-bf3d-46d4-91ca-2affeacc8ba3;service;1;3.6
1-100/50.iso19139;022ea232-803d-4133-bc6b-8d80d31a5a86;service;1;C.17
1-100/87.iso19139;1641c012-c8cb-ed3a-903f-052d-ac35-ce20-1f04bb2d;service;1;C.17
1-100/94.iso19139;c9f59bd7-f9dc-06ca-3676-eaf0-bc98-221a-8a6bb16a;service;1;C.17
101-200/18.iso19139;9a911341-41f1-493e-fcff-3def-f9b3-f917-5f4963fc;service;1;C.17
101-200/25.iso19139;793b0507-5a28-4ea5-a58f-c457f5ebc3f2;service;1;C.17
101-200/4.iso19139;fdefde20-c974-68a3-a1b0-48d8-fe42-7535-e62b1876;service;1;C.17
301-400/43.iso19139;0e578514-3650-11e7-a919-92ebcb67fe33;service;1;3.6
201-300/21.iso19139;75E82B74-F8E3-46FF-ADF0-2BE8B3C66458;dataset;1;2.5
201-300/80.iso19139;b09d78cc-60bb-4cb7-b83d-e797cf187e41;service;1;C.17
201-300/4.iso19139;b5b1fa36-1b2b-4863-ad3b-de8526d04833;dataset;4;C.1 C.17 1.5 2.4
201-300/23.iso19139;6c7ae489-8a11-45af-9352-f6b9ad05414b;service;1;3.6
301-400/49.iso19139;eab36660-76ec-11e0-994d-0002a5d5c51b;service;1;3.6
