file_id;md_id;version;type;error_count;errors
1036-1050_10;f00f3416-2904-47ad-81c1-c51f36449404;1.3;series;2;c.4 f.3
1021-1035_9;ed5d4162-927b-4c40-9a0d-23d57339ef99;1.3;service;2;d.2 d.3
1036-1050_2;EF3019CD-641D-4E3D-BE9A-E68978D93DAB;1.3;dataset;1;c.3
1036-1050_14;f0c69ac1-3e84-47f4-afb2-8fab6c2af9b0;1.3;service;1;d.3
1036-1050_1;eedd9de7-2cbc-4abc-8879-71bc3772065f;1.3;dataset;1;c.3
1021-1035_7;ed186d30-546c-4d13-9ffe-8b9d84002b99;1.3;service;2;xml.a.1 d.3
1036-1050_3;ef5a6cb7-c9af-432a-b1c2-05b76aa5758f;1.3;dataset;2;c.4 f.3
1036-1050_12;F0308E16-408C-4470-A494-7BB38098CC04;1.3;service;2;d.2 f.3
1036-1050_6;EFB6ED79-6DB8-45CC-97D1-BB2354AE7467;1.3;service;2;d.2 f.3
1036-1050_8;efc577f7-bd9d-452e-ad10-3d013dae701f;1.3;service;3;xml.a.1 d.3 f.3
1036-1050_4;efa1a5f6-ccb8-4165-8557-1a1ba429280e;1.3;service;2;d.2 d.3
1036-1050_15;F0CDC943-E62B-48A8-87EA-DCDECE5B959A;1.3;service;1;d.2
1051-1065_11;F3428E00-D0FC-4B8C-A58D-DAC55C2A95B2;1.3;dataset;1;c.3
1051-1065_14;f3c228d5-e3d3-46e0-a860-127eda367066;1.3;service;2;d.2 d.3
1036-1050_7;efbfb340-f573-4401-be19-b76d58565d66;1.3;service;2;d.2 d.3
1051-1065_3;F1A29D2C-1E01-4E42-B19E-F75348AB14B0;1.3;service;1;d.2
1051-1065_5;f224c3d0-214d-43e8-9baf-4ff54917d95f;1.3;service;1;d.2
1051-1065_6;f2a007cf-a47f-430c-9da8-8f913ce988a4;1.3;service;1;d.3
1051-1065_2;f15cbb9c-5bdd-45b9-bfaa-8fdb0b503e3b;1.3;dataset;1;a.8
1051-1065_8;F2D45C90-B7A2-45B0-BC45-1928C88F451C;1.3;dataset;1;f.3
1051-1065_15;f3e07fe5-2bb0-4aaf-9f22-586ad5608fc5;1.3;service;1;d.3
1051-1065_9;F2E6C519-5A5D-400D-BB63-453EA7963740;1.3;service;1;d.2
106-120_1;19066e02-4c19-42c4-bc26-a59251cc9f54;1.3;service;1;d.3
106-120_5;198497815bf647ecaa990c34c42e932e;1.3;dataset;1;f.1
106-120_8;1a32341c-4e8b-4b77-93b5-f9ace154d95f;1.3;service;2;d.3 f.3
106-120_6;19d1d79f-f6fc-4140-ac39-f1943c1a6a8d;1.3;dataset;2;f.1 f.3
1066-1080_14;f7210928-28f0-4d3f-8611-b4be26841adb;1.3;service;1;d.3
1066-1080_3;F41044E3-5828-4078-AF51-89D3EC4B62D1;1.3;service;1;d.2
1066-1080_9;f5df714d-202c-4a7d-87c4-b7f317dd5f5d;1.3;service;1;d.3
1066-1080_12;f620d39d-29d3-4a57-be92-29aaded50604;1.3;service;2;d.2 d.3
1081-1095_11;F982F5D8-ED51-4C5C-8E2D-3385C342D9A7;1.3;dataset;2;c.4 f.3
1081-1095_14;fa26ab52-d786-46b4-89ac-e51e83eba74e;1.3;dataset;2;c.3 c.4
1066-1080_4;f45b7a62-f270-40b5-a9bd-4d092bb5dd4e;1.3;service;1;d.3
1066-1080_7;f5931adf-d74b-456e-97ef-56c523ca43ad;1.3;service;1;d.3
1081-1095_1;f7b2438f-1955-4dd4-ab6d-6a3d09b08b8e;1.3;service;1;d.3
1081-1095_12;f9d19586-cb53-4fb1-87c9-69ec11a7be9d;1.3;dataset;2;c.4 f.4
1066-1080_13;F64538B2-9254-4AE4-821F-4C9B19C90B16;1.3;dataset;3;c.3 c.4 f.3
1081-1095_4;f82cbab7-de75-4ec5-a30b-624a2c36dab4;1.3;dataset;1;c.3
1066-1080_5;f45f6bb9-44f1-4806-b426-cf63f5fe71f9;1.3;service;2;d.2 d.3
1081-1095_10;f93be1a5-6054-4eb7-b2c8-2c4ea29db956;1.3;service;1;d.3
1066-1080_8;f5964449-a188-4c3e-a846-79a1786727de;1.3;dataset;2;f.1 f.3
1081-1095_13;F9DACEEB-010C-4E00-8627-14F8773F30B2;1.3;service;1;d.2
1081-1095_6;F8A32C30-7716-40D2-9095-920D17023056;1.3;dataset;1;c.3
1081-1095_5;f83def68-e686-439e-acd8-e02c0cebec16;1.3;service;1;d.3
1081-1095_8;F8A9DCEF-C684-427D-A5A0-CABE9E0A7D66;1.3;dataset;2;c.3 f.3
1096-1110_10;fd7c2cce-a3f4-4d3c-966a-d01f0e97090d;1.3;service;1;d.3
1096-1110_2;fa63577f-5671-4711-a66c-1c47d8eafd83;1.3;service;2;d.2 d.3
1096-1110_5;fc05f665-2883-44c1-81d7-4b0b0ca32268;1.3;service;2;d.3 f.3
1096-1110_8;fd1aad02-8096-4cbd-a209-643f53a2dfb7;1.3;service;1;d.3
1111-1125_5;ffdf9db3-9b2d-47ff-8303-37d1074b7e23;1.3;service;2;d.2 d.3
1111-1125_8;http://id.igeo.pt/cdg/bd1ab3b5-7360-4e6a-ba73-5cb2a8d94ab3;1.3;dataset;2;f.1 f.3
1096-1110_9;fd41762a-7ab7-4125-b0ef-31536e0162d0;1.3;service;2;d.2 d.3
1096-1110_15;FEB528CD-3BA2-4986-8F7A-9E229E62433E;1.3;dataset;3;f.1 f.3 f.4
1111-1125_3;ff5d0a43-22f8-4a3a-8d6f-4823ff026cf2;1.3;dataset;2;c.3 c.4
1141-1155_14;PT100-ho19712000-ago-avgr-taavgr-wms;1.3;service;2;d.2 d.3
1111-1125_4;FFD2B54D-5F66-42B4-B16A-A4A814753C82;1.3;dataset;1;c.3
1141-1155_6;PT100-ho19712000-abr-avgr-taavgr-wms;1.3;service;2;d.2 d.3
1156-1170_11;PT100-ho19712000-dez-avgr-txavgr-wms;1.3;service;2;d.2 d.3
1141-1155_9;PT100-ho19712000-abr-avgr-txavgr-cdg;1.3;dataset;3;a.5 c.3 c.4
1156-1170_3;PT100-ho19712000-ago-avgr-txavgr-wms;1.3;service;2;d.2 d.3
1156-1170_9;PT100-ho19712000-dez-avgr-tnavgr-wms;1.3;service;2;d.2 d.3
1141-1155_10;PT100-ho19712000-abr-avgr-txavgr-wms;1.3;service;2;d.2 d.3
1141-1155_12;PT100-ho19712000-ago-avgr-pravgr-wms;1.3;service;2;d.2 d.3
1141-1155_4;PT100-ho19712000-abr-avgr-pravgr-wms;1.3;service;2;d.2 d.3
1156-1170_1;PT100-ho19712000-ago-avgr-tnavgr-wms;1.3;service;2;d.2 d.3
1156-1170_7;PT100-ho19712000-dez-avgr-taavgr-wms;1.3;service;2;d.2 d.3
1171-1185_12;PT100-ho19712000-fev-avgr-txavgr-wms;1.3;service;1;d.2
1201-1215_1;PT100-ho19712000-jul-avgr-taavgr-wms;1.3;service;2;d.2 d.3
1201-1215_12;PT100-ho19712000-jun-avgr-txavgr-wms;1.3;service;2;d.2 d.3
121-135_1;1b80f4e0-603b-49fa-b1f9-598e4c377d4c;1.3;dataset;1;c.3
121-135_12;1D4EFD37-EEFE-4529-A2CF-B8DBF9D052FF;1.3;dataset;2;c.3 f.3
121-135_4;1C0E2ECA-D4A0-4A0F-88CA-8B1183702D90;1.3;dataset;1;c.3
1141-1155_8;PT100-ho19712000-abr-avgr-tnavgr-wms;1.3;service;2;d.2 d.3
121-135_7;1cc389e8-11b8-4a40-9e68-c4407e6f1635;1.3;service;1;d.3
1216-1230_1;PT100-ho19712000-mai-avgr-taavgr-wms;1.3;service;2;d.2 d.3
1216-1230_15;PT100-ho19712000-mar-avgr-taavgr-cdg;1.3;dataset;2;a.5 c.4
1171-1185_6;PT100-ho19712000-fev-avgr-pravgr-wms;1.3;service;1;d.2
1156-1170_5;PT100-ho19712000-dez-avgr-pravgr-wms;1.3;service;2;d.2 d.3
1231-1245_1;PT100-ho19712000-mar-avgr-taavgr-wms;1.3;service;1;d.3
1156-1170_8;PT100-ho19712000-dez-avgr-tnavgr-cdg;1.3;dataset;1;c.3
1231-1245_15;PT100-ho19712000-out-avgr-pravgr-wms;1.3;service;2;d.2 d.3
1171-1185_10;PT100-ho19712000-fev-avgr-tnavgr-wms;1.3;service;1;d.2
1186-1200_14;PT100-ho19712000-jul-avgr-pravgr-wms;1.3;service;2;d.2 d.3
1171-1185_2;PT100-ho19712000-djf-avgr-tnavgr-wms;1.3;service;1;d.3
1231-1245_7;PT100-ho19712000-nov-avgr-pravgr-wms;1.3;service;2;d.2 d.3
1201-1215_14;PT100-ho19712000-mai-avgr-pravgr-wms;1.3;service;2;d.2 d.3
1246-1260_12;PT100-ho19712000-set-avgr-tnavgr-wms;1.3;service;2;d.2 d.3
1246-1260_4;PT100-ho19712000-out-avgr-tnavgr-wms;1.3;service;2;d.2 d.3
1201-1215_3;PT100-ho19712000-jul-avgr-tnavgr-wms;1.3;service;2;d.2 d.3
1171-1185_8;PT100-ho19712000-fev-avgr-taavgr-wms;1.3;service;1;d.2
1201-1215_6;PT100-ho19712000-jun-avgr-pravgr-wms;1.3;service;2;d.2 d.3
136-150_14;219144aa-0c1d-48ae-89b7-84ecb0b0459f;1.3;service;1;d.3
121-135_11;1d462137-101c-420c-98ae-7596778cee80;1.3;service;2;d.2 d.3
136-150_6;1f2c5490-118d-4d18-a933-f19f96817f3c;1.3;service;2;d.2 d.3
136-150_3;1df64342-fc8b-4e95-9d95-2a0248a198ab;1.3;service;2;d.3 f.3
136-150_9;20386487-5a38-419b-bf80-4fe5276c7000;1.3;service;2;d.2 d.3
121-135_3;1c0389f0-3490-474b-a11b-0b8e74585365;1.3;dataset;1;c.3
121-135_14;1D8DB1E8-B702-4047-9AA0-896FB143F2A3;1.3;dataset;1;c.3
151-165_3;220FFB34-18A1-467D-A4E3-DB5FAF2A89C4;1.3;dataset;1;c.3
151-165_14;24153518-0940-4274-ad6d-c2df9ba1ab4d;1.3;service;1;d.3
121-135_6;1C600EC0-A960-4446-BF88-B2DA1498377F;1.3;dataset;1;c.3
1201-1215_10;PT100-ho19712000-jun-avgr-tnavgr-wms;1.3;service;2;d.2 d.3
151-165_9;22F26B65-55B8-4E3A-BB18-D4486990726D;1.3;service;1;d.2
151-165_6;22B8205C-F94B-4B80-A142-448A8E0444B2;1.3;dataset;1;c.3
1201-1215_5;PT100-ho19712000-jul-avgr-txavgr-wms;1.3;service;2;d.2 d.3
1201-1215_8;PT100-ho19712000-jun-avgr-taavgr-wms;1.3;service;2;d.2 d.3
1216-1230_14;PT100-ho19712000-mar-avgr-pravgr-wms;1.3;service;2;d.2 d.3
1216-1230_3;PT100-ho19712000-mai-avgr-tnavgr-wms;1.3;service;2;d.2 d.3
121-135_13;1D774A19-ADD8-42A2-B516-3D63105B46F4;1.3;dataset;1;f.4
121-135_5;1c36185c-1d89-4b71-8661-22eced925fdd;1.3;service;2;d.2 d.3
121-135_8;1cc54bb0-7957-4f3d-b36a-541c82136004;1.3;service;1;d.3
1216-1230_5;PT100-ho19712000-mai-avgr-txavgr-wms;1.3;service;2;d.2 d.3
1231-1245_3;PT100-ho19712000-mar-avgr-tnavgr-wms;1.3;service;2;d.2 d.3
1231-1245_9;PT100-ho19712000-nov-avgr-taavgr-wms;1.3;service;2;d.2 d.3
16-30_11;05DFCD3A-4E8E-49FE-9DAD-FB9B5227A68F;1.3;dataset;2;c.3 f.4
16-30_14;06e5fa3d-0c97-429e-a402-94dae19ef427;1.3;service;1;d.2
16-30_6;04b528cf-3697-41d5-812e-e182cf46a138;1.3;service;1;d.3
16-30_9;05683AA1-6CE3-4A94-872C-57C7EB70BEA6;1.3;service;1;d.2
166-180_14;26B7958F-08BB-4E34-BB89-A5F7C472FDC0;1.3;dataset;1;f.4
166-180_3;24cd10ab-79ed-4203-b644-1458d911866e;1.3;service;2;d.3 f.3
181-195_14;29086635-4d66-4033-98b9-65a6893dcd5f;1.3;service;1;xml.a.1
181-195_3;27bdefba-d013-487e-be6d-e45a54fc7e57;1.3;service;1;d.3
196-210_11;2bd0b2fa-1040-4213-a80c-c7344748f025;1.3;dataset;1;c.3
181-195_9;28aeb430-07c4-453b-ab59-d63f2f909c6b;1.3;dataset;2;c.4 f.3
196-210_14;2c51603c-907d-4bda-8ab5-a0733e6a34ed;1.3;service;1;d.3
1231-1245_13;PT100-ho19712000-nov-avgr-txavgr-wms;1.3;service;2;d.2 d.3
211-225_14;2EE271E3-8A8B-4BC5-9FCE-A1DB0E0BA9B1;1.3;dataset;1;c.3
1231-1245_5;PT100-ho19712000-mar-avgr-txavgr-wms;1.3;service;2;d.3 f.4
1246-1260_14;PT100-ho19712000-set-avgr-txavgr-wms;1.3;service;2;d.2 d.3
1246-1260_10;PT100-ho19712000-set-avgr-taavgr-wms;1.3;service;2;d.2 d.3
1246-1260_6;PT100-ho19712000-out-avgr-txavgr-wms;1.3;service;2;d.2 d.3
211-225_6;2DFAB3C0-6C09-40E2-AF77-E69D59BADC91;1.3;dataset;3;c.3 c.4 f.3
1246-1260_2;PT100-ho19712000-out-avgr-taavgr-wms;1.3;service;1;d.3
136-150_10;20986ED6-CFF8-4FB2-838F-B74B6227570A;1.3;dataset;1;f.4
1246-1260_8;PT100-ho19712000-set-avgr-pravgr-wms;1.3;service;1;d.3
211-225_9;2e169324-223d-429b-a3ab-07bea6f4947b;1.3;service;2;d.2 d.3
136-150_2;1df432e1-3220-4833-845e-5e39ae610723;1.3;service;3;d.2 d.3 f.3
136-150_1;1DCB9CF9-315A-4D3A-AF73-EA72BC9E6224;1.3;service;1;d.2
226-240_3;2fad50e4-e0de-40b0-b21a-cee7a7ed3aa1;1.3;service;1;d.3
151-165_10;23865CCD-18C9-4174-8ED3-384451A2725C;1.3;dataset;1;c.3
151-165_13;23ffa8e0-5e40-4479-bb19-671ac85dca7e;1.3;dataset;3;c.3 f.1 f.3
226-240_6;30BCF810-8B03-401F-AA89-D771170A4D0C;1.3;dataset;1;c.3
136-150_15;21931f52-939a-47c1-80b1-71e45c66f02c;1.3;service;2;d.3 f.3
151-165_8;22e5ec1c-f691-4cc9-8765-3ac3adc4ac77;1.3;service;1;d.3
151-165_5;227cfda7-a1e0-41f2-ae70-9ef6cf2d65ce;1.3;service;1;d.3
226-240_9;31687f37-ecb0-48bb-9dbc-015e99fec996;1.3;dataset;1;c.3
136-150_4;1df9a0f8-65c4-428e-a1e9-f89679eebbcb;1.3;dataset;1;c.3
151-165_1;21AC8BCC-709E-4719-85AC-BFA054D0A32D;1.3;dataset;1;c.3
16-30_10;05A9A168-C2E0-400A-A935-66C431A49AE3;1.3;service;1;d.2
241-255_3;34aeeae0-1f0b-42fd-ab62-1962cfd347ea;1.3;service;1;d.3
241-255_14;365b956f-23f3-4884-a5ca-0dee41b9318b;1.3;service;1;d.2
151-165_15;2432B67E-CD0D-46E3-9EC4-5793E43A324A;1.3;dataset;1;f.4
151-165_12;23c314ed-d844-4ba1-81fa-22da20abb899;1.3;service;2;d.2 d.3
151-165_7;22D80ED0-1E73-45AC-83AA-ED0D55486900;1.3;dataset;3;c.3 c.4 f.3
241-255_6;34cf9525-f972-4b4a-ac50-439fb0d0e83c;1.3;service;1;d.3
241-255_9;35358222-bec3-4591-acfd-a18540178174;1.3;service;1;d.3
16-30_1;0395B32E-A30A-4711-B268-5807BF58DC7D;1.3;dataset;4;c.3 f.1 f.3 f.4
256-270_14;389ba617-d31a-450a-9c17-1980f197d042;1.3;service;2;d.2 d.3
16-30_12;05e8217d-97ca-4211-b479-46ea4d639956;1.3;dataset;1;f.1
16-30_15;080a4016-20fc-43de-a7d2-680c9e6b0346;1.3;service;2;d.2 d.3
16-30_7;051A02F5-F22E-4E40-98B0-0EFAFC1D8C08;1.3;service;1;d.2
256-270_6;379a7741-bf1e-49de-b9e5-b5af6e267d99;1.3;service;1;d.3
16-30_2;03a5c293-5fc2-403d-b2ae-37536b84b9e1;1.3;dataset;3;c.3 f.1 f.3
16-30_8;056768c6-7704-4397-a796-808ed33425b9;1.3;service;2;d.3 f.3
166-180_7;25C8F82E-5F5B-40AD-B0C2-3B058F0C0540;1.3;dataset;1;c.3
166-180_13;2697187a-f6ae-4660-8d8d-0711c8b4b60d;1.3;service;1;d.3
166-180_10;265C0BFC-3055-49C1-97CD-B9D32CAF7A24;1.3;dataset;2;c.3 f.3
181-195_12;28da42cc-6002-4bc8-87f8-5e61c26d338a;1.3;service;1;d.3
166-180_2;24cba686-ceef-46c1-8edf-4ae70f8ed3c9;1.3;service;1;d.3
181-195_15;2930087e-3a5e-46e2-8df9-6c924f96591c;1.3;service;1;d.3
166-180_8;25db33d0-4f0f-45f4-a0da-0543e1495da6;1.3;service;1;d.3
181-195_10;28cb7aea-bf6a-4e2a-8526-f294a02f76d1;1.3;dataset;4;a.5 c.3 c.4 f.1
256-270_9;37F62AD4-9F0A-4C63-BC14-3D4B14F88BCA;1.3;dataset;3;c.3 c.4 f.3
181-195_7;2866ec35-863c-4450-a90d-770f5baa62e6;1.3;service;2;d.2 d.3
271-285_14;3A9BB6B9-FA58-4CC8-9C43-6B51B1354DEB;1.3;dataset;3;c.3 c.4 f.3
271-285_3;38fa4f29-b58f-4733-a1b1-59cd9d5cfe5e;1.3;service;1;d.3
196-210_1;2A254B43-BC54-451E-8F6B-0042B0030EA2;1.3;service;1;d.2
271-285_9;39C8C42F-CFD9-42D6-B91B-47742BA7E90D;1.3;service;1;d.2
286-300_11;3f27ea96-f4fb-4f5b-84b9-61246693439f;1.3;dataset;1;f.3
196-210_7;2B117233-18B1-426B-8010-AD0DF136D042;1.3;dataset;1;f.3
211-225_12;2e98a1b2-fd70-4895-a415-198ad1876b1a;1.3;service;2;d.2 f.3
211-225_1;2cf6706a-e6d0-4d20-81ef-0d864e4badb0;1.3;service;1;d.3
211-225_4;2DEAD6E9-DBB4-4A20-B016-6A559620656F;1.3;dataset;2;c.4 f.3
181-195_13;2904fb1b-08aa-403f-889e-46faf8ee94c2;1.3;service;1;d.3
181-195_2;274c2d6d-31dc-47e2-88bf-e861a18b7af6;1.3;service;1;d.3
211-225_7;2E08F4BB-9A2B-4F5F-894A-920D34B6A980;1.3;dataset;1;c.3
286-300_6;3cfc4f40-b129-4f1e-ad49-71e93dbc2359;1.3;service;2;d.2 d.3
286-300_9;3e1dc4d356064800b8a4ed979b3f0f0b;1.3;dataset;2;f.1 f.3
226-240_12;3340c71f-4563-44ed-ad5f-088a0a6a0317;1.3;dataset;1;a.8
301-315_3;401F2C95-4437-4C0A-AD38-D7D551303724;1.3;dataset;1;c.3
181-195_8;287283ee-6b24-4535-8fe6-1aa58c3df77d;1.3;service;1;d.3
226-240_15;34549fc8-c4c9-49fe-81d8-9436634eb8bd;1.3;dataset;1;c.3
226-240_4;30771fb2-4b70-4dc3-a638-31d7511f4d85;1.3;service;1;d.3
226-240_7;311e66ed-e94c-455b-8396-0307b277bd89;1.3;service;1;d.3
301-315_9;40FF9F93-90E4-449B-9945-55136F3DD3EB;1.3;dataset;1;f.4
31-45_11;0a1e01cd-698f-4e0d-9a6a-26822c06819b;1.3;dataset;1;c.3
31-45_14;0a6f66e2-4f17-4596-ba1a-1280de71bd1e;1.3;service;1;xml.a.1
31-45_3;0883D757-20B6-426F-BF6A-0A6514EA3C54;1.3;dataset;1;c.3
241-255_4;34C92FCD-C588-41C2-B1E4-1E7B5CC174B6;1.3;service;1;d.2
316-330_11;45dccd6a-afda-4be1-9f0f-9ae537534bb3;1.3;service;1;d.3
31-45_9;09ECE9E3-8E93-4F11-B8F5-D447916F56D5;1.3;dataset;3;c.3 c.4 f.3
196-210_10;2b9a5c0b-e82b-4620-9cb4-4665cc631910;1.3;service;2;d.2 d.3
316-330_3;43959626-af60-4157-8150-e0e003b51141;1.3;dataset;3;a.5 c.4 f.1
316-330_9;448c56a1-9706-4f43-a7d5-c9db7893edc8;1.3;service;1;d.2
316-330_6;445B42CC-8911-40B3-B440-45635DF224BC;1.3;dataset;3;c.3 c.4 f.3
196-210_13;2c15265031db4676bbd84ca3d1870722;1.3;dataset;1;c.3
331-345_11;4976275E-7718-4FBF-B488-71A30E9295CC;1.3;dataset;1;f.4
196-210_2;2a421b9e-906b-47de-b947-7e2fec45187b;1.3;service;1;d.3
331-345_3;47d8b90c-8854-4278-a454-fa6c42b1fb1e;1.3;service;2;d.2 d.3
196-210_5;2adde1cf-fe53-49d9-9525-f0679186f4e4;1.3;service;1;d.3
346-360_11;4CB15A83-E33C-416E-B701-27410DB7C6F9;1.3;dataset;1;c.3
211-225_10;2e1de4fd-44d2-4e2d-a925-8b85953b189d;1.3;service;2;d.3 f.3
346-360_9;4c38bc8c-9ecc-49b1-b11b-a791695e0fdb;1.3;dataset;3;c.3 f.1 f.3
211-225_8;2e12c35a-471e-4fef-9856-55864fa914ae;1.3;service;1;d.3
226-240_10;316CF874-141A-4708-AE73-019005DCB4E8;1.3;dataset;3;f.1 f.3 f.4
226-240_13;338E4739-72DC-4DBE-B6D1-F7836AAF1696;1.3;service;1;d.2
226-240_5;30a58b6e-16e2-48dd-a060-95f777a297a7;1.3;service;2;d.2 d.3
226-240_2;2f62e8c3-ae4d-4b7a-a275-5e281a2b0475;1.3;dataset;1;f.3
226-240_8;315b27a59613477cac43cbb72d7bf3bb;1.3;dataset;1;c.4
241-255_10;3577111d-d55c-4467-8bd5-a9c0c1585e3a;1.3;dataset;1;f.3
241-255_13;3628d0b9-d793-44f3-b21a-4e6113ec8467;1.3;service;1;d.3
241-255_5;34C942CE-DC62-4BAE-9DCF-76A43B1E8640;1.3;service;1;d.2
241-255_8;350e41dc-96f4-41e3-9a56-21aa7e77e714;1.3;service;1;d.3
256-270_13;382ec845-d34c-47d1-a472-4485c451408e;1.3;service;1;d.3
256-270_5;3738843e-5469-42f6-a5ec-34a5b3e0c2ae;1.3;dataset;2;c.4 f.3
271-285_10;39f05673-ab1d-425b-a677-4da90d607c32;1.3;service;1;d.3
256-270_8;37b852b5-9ac2-47a6-960c-7c7f410ee2ba;1.3;dataset;1;c.3
271-285_2;38fa2124-9fe5-4547-8dc4-7786026015a2;1.3;service;1;d.2
361-375_11;4F8892B1-12EC-4FA2-A407-912B45076110;1.3;dataset;2;c.3 f.3
271-285_5;398376f9-c179-43eb-8a88-72930f3c5f52;1.3;service;1;d.3
271-285_8;399a8949-bf0f-414b-81c8-cb159fd5d574;1.3;dataset;2;c.6 f.3
361-375_3;4da46ce6-524e-443a-b1fd-bb8e8e9ac817;1.3;dataset;1;f.3
361-375_6;4e5fbbd7-af90-4d2a-9166-9990ff289324;1.3;dataset;2;c.6 f.3
256-270_1;36f2937a-7fa4-4bc3-b95e-5648eb610811;1.3;service;1;d.3
241-255_7;34e2cadf-b15c-4bc1-bfe8-13c200285946;1.3;service;1;d.3
256-270_7;37a911f4-df37-47e3-9435-4d170ca4a64c;1.3;dataset;1;c.3
256-270_4;3724E4B8-A51D-4E36-90D3-538B5FBF3928;1.3;dataset;1;c.4
376-390_11;53BD028F-0103-4636-B9CF-4118E7A8E962;1.3;dataset;1;c.3
271-285_1;38f32b39-3557-48ed-9f12-95d8b3f37914;1.3;dataset;1;c.6
376-390_14;5439269d-bbcd-4deb-a67e-69d800f16206;1.3;dataset;1;c.7
271-285_7;399125f9-9101-4927-be83-82f50266d341;1.3;service;1;d.2
391-405_14;570ab346-1744-4705-8b4e-38d03c13ebf1;1.3;service;1;d.2
286-300_12;3f345e61-0410-4135-820d-c8583691ad01;1.3;service;1;d.3
286-300_15;3FCC0C86-6D3F-400C-B4ED-3DA85A5404AA;1.3;dataset;2;a.8 f.4
286-300_7;3d2a4851-8175-4e9d-922f-3a053c9271dd;1.3;service;1;d.3
406-420_11;59cd3731-0138-47e9-b3c4-60a036e30208;1.3;service;1;d.3
301-315_1;400A7819-59E9-4DE2-9741-E66553D3CC38;1.3;dataset;1;f.4
286-300_8;3d8cfadc-91bb-42d9-ac01-30bdc2d257ac;1.3;service;1;d.3
301-315_12;42a844cc-ab55-4d79-bab0-b4393aa12428;1.3;service;1;d.3
286-300_2;3c179aec-466b-4016-890d-24c3da6f5ba6;1.3;dataset;3;c.3 f.1 f.3
301-315_13;42fd1435-3e20-4b02-896c-4313c1ba6943;1.3;service;2;d.2 d.3
301-315_5;409828aa-6a9a-4c52-a338-8be0092d1a60;1.3;service;1;d.3
301-315_7;40cb1994-c92b-4054-9fe9-08eb02282a6c;1.3;service;1;d.2
31-45_15;0a922bdf-e3d7-480d-a88b-b6a1f9b92358;1.3;service;1;d.3
301-315_8;40E37070-C013-46CF-A648-6E3F0B900BFE;1.3;dataset;1;c.3
31-45_7;097897ad-98b2-46f8-b50e-187a462e58d1;1.3;service;2;d.2 d.3
31-45_2;0839b251-8d9b-4eee-9316-5d92e2bff5ff;1.3;dataset;2;c.6 f.1
31-45_5;08fc61b3-02bd-4e9c-803e-6d4b2a986365;1.3;service;1;d.2
316-330_13;4622260e-3711-49b9-8925-9fcc16960867;1.3;service;1;d.3
316-330_4;4401eb7d-7651-4d67-ad5d-25ef404bcbb1;1.3;dataset;2;c.3 f.4
316-330_1;435E02E1-22A2-4962-A964-D417CDE02993;1.3;dataset;3;c.4 c.6 f.3
331-345_1;46c07763-de74-41ec-b4ea-c4cf88d802b8;1.3;service;2;d.3 f.3
316-330_5;440cddf4-6714-4338-9386-727d045652d1;1.3;service;2;d.3 f.3
331-345_10;493D12EE-3335-4E33-9E44-3F0691FAF012;1.3;dataset;1;c.3
331-345_13;4a1c903a-1acd-4145-bc9f-9ec60cb59448;1.3;service;1;d.3
331-345_15;4a444df0-39ef-4aa1-b76f-0615cfea393b;1.3;service;2;d.2 d.3
