UUID,URL Status,Identified Protocol,URL,Final URL,Final URL Response Status Code,HTTP Exception
0adc3a08-0a5a-40a9-a6d0-a7979d7522fc,FAIL,http://www.opengis.net/def/serviceType/ogc/wmts,https://tiles-eu1.arcgis.com/1uXGIDAAq2wrQcJ8/arcgis/rest/services/Yleiskaavayhdistelmäkuva_SipoonKaavoitus/MapServer/WMTS/1.0.0/WMTSCapabilities.xml,https://tiles-eu1.arcgis.com/1uXGIDAAq2wrQcJ8/arcgis/rest/services/Yleiskaavayhdistelmäkuva_SipoonKaavoitus/MapServer/WMTS/1.0.0/WMTSCapabilities.xml?request=GetCapabilities,400,
{0B4B2FAC-ADF1-43A1-A829-70F02BF0C0E5},PASS,wfs,https://paikkatiedot.ymparisto.fi/geoserver/inspire_lc/wfs,https://paikkatiedot.ymparisto.fi/geoserver/inspire_lc/wfs?request=GetCapabilities,200,
{0B4B2FAC-ADF1-43A1-A829-70F02BF0C0E5},PASS,atom,http://wwwd3.ymparisto.fi/d3/INSPIREAtom/LC_Corine2018_25ha.xml,http://wwwd3.ymparisto.fi/d3/INSPIREAtom/LC_Corine2018_25ha.xml,200,
{0B4B2FAC-ADF1-43A1-A829-70F02BF0C0E5},PASS,wcs,https://paikkatiedot.ymparisto.fi/geoserver/inspire_lc/wcs?service=WCS&version=2.0.1&request=GetCapabilities,https://paikkatiedot.ymparisto.fi/geoserver/inspire_lc/wcs?request=GetCapabilities&service=WCS&version=2.0.1,200,
{0B4B2FAC-ADF1-43A1-A829-70F02BF0C0E5},PASS,wms,https://paikkatiedot.ymparisto.fi/geoserver/inspire_lc/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://paikkatiedot.ymparisto.fi/geoserver/inspire_lc/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
0e445a90-8efb-4934-b838-8517f1ce3e98,PASS,wms,https://kartta.hel.fi/ws/geoserver/avoindata/wms?request=GetCapabilities,https://kartta.hel.fi/ws/geoserver/avoindata/wms?request=GetCapabilities,200,
0e445a90-8efb-4934-b838-8517f1ce3e98,PASS,OGC:WFS,https://kartta.hel.fi/ws/geoserver/avoindata/wfs?request=GetCapabilities,https://kartta.hel.fi/ws/geoserver/avoindata/wfs?request=GetCapabilities,200,
{0FD2F424-2C22-4384-A0C6-65AF19DED2A9},PASS,wms,https://paikkatiedot.ymparisto.fi/geoserver/inspire_oi/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://paikkatiedot.ymparisto.fi/geoserver/inspire_oi/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
{0FD2F424-2C22-4384-A0C6-65AF19DED2A9},PASS,wcs,https://paikkatiedot.ymparisto.fi/geoserver/inspire_oi/wcs?service=WCS&version=2.0.1&request=GetCapabilities,https://paikkatiedot.ymparisto.fi/geoserver/inspire_oi/wcs?request=GetCapabilities&service=WCS&version=2.0.1,200,
10d55745-5e55-405e-b3c5-db229257a549,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://geoserver.lounaistieto.fi/geoserver/hame_kanta_hame/ows?SERVICE=WMS&request=GetCapabilities,https://geoserver.lounaistieto.fi/geoserver/hame_kanta_hame/ows?SERVICE=WMS&request=GetCapabilities,200,
{11F3E166-1B35-4628-BE18-45D1A09A097F},PASS,atom,http://wwwd3.ymparisto.fi/d3/INSPIREAtom/AM_uimavesidirektiivi.xml,http://wwwd3.ymparisto.fi/d3/INSPIREAtom/AM_uimavesidirektiivi.xml,200,
{11F3E166-1B35-4628-BE18-45D1A09A097F},PASS,wms,https://paikkatiedot.ymparisto.fi/geoserver/inspire_am2/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://paikkatiedot.ymparisto.fi/geoserver/inspire_am2/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
{11F3E166-1B35-4628-BE18-45D1A09A097F},PASS,wfs,https://paikkatiedot.ymparisto.fi/geoserver/inspire_am2/wfs,https://paikkatiedot.ymparisto.fi/geoserver/inspire_am2/wfs?request=GetCapabilities,200,
149ede66-627b-439f-b478-69ad4c6df218,FAIL,wfs,http://geoserver.lounaistieto.fi/geoserver/lansi_lappi/ows?service=wfs&amp;version=2.0.0&amp;request=GetCapabilities,http://geoserver.lounaistieto.fi/geoserver/lansi_lappi/ows?request=GetCapabilities&service=wfs&version=2.0.0,404,
149ede66-627b-439f-b478-69ad4c6df218,PASS,atom,http://opendata.lounaistieto.fi/aineistoja/maakuntakaavat/louspire_atom.xml,https://opendatalounaistieto.s3-eu-west-1.amazonaws.com/aineistoja/maakuntakaavat/louspire_atom.xml,200,
149ede66-627b-439f-b478-69ad4c6df218,PASS,OGC:WMS,https://geoserver.lounaistieto.fi/geoserver/maakuntakaavat/ows?service=wms&version=1.3.0&request=GetCapabilities,https://geoserver.lounaistieto.fi/geoserver/maakuntakaavat/ows?request=GetCapabilities&service=wms&version=1.3.0,200,
149ede66-627b-439f-b478-69ad4c6df218,PASS,wms,https://geoserver.lounaistieto.fi/geoserver/hame_lappi/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://geoserver.lounaistieto.fi/geoserver/hame_lappi/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
14d081f5-8f0c-46cd-a350-51177ee29c5a,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://kartat.sweco.fi/raster/mynamaki/ows?REQUEST=GetCapabilities&SERVICE=WMS,https://kartat.sweco.fi/raster/mynamaki/ows?REQUEST=GetCapabilities&SERVICE=WMS,200,
1559b172-d927-418c-a685-c1f47db3203e,PASS,atom,http://opendata.lounaistieto.fi/aineistoja/maakuntakaavat/louspire_atom.xml,https://opendatalounaistieto.s3-eu-west-1.amazonaws.com/aineistoja/maakuntakaavat/louspire_atom.xml,200,
15dafd39-c5a6-477b-b00d-0195a0fae130,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://gis.paimio.fi/geoserver/avoindata/ows?service=wms&version=1.3.0&request=GetCapabilities,https://gis.paimio.fi/geoserver/avoindata/ows?request=GetCapabilities&service=wms&version=1.3.0,200,
16763acc-4d7a-4bbd-96ad-9a684066954b,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://geoserver.lounaistieto.fi/geoserver/hame_pohjois_karjala/ows?service=wms&version=1.3.0&request=GetCapabilities,https://geoserver.lounaistieto.fi/geoserver/hame_pohjois_karjala/ows?request=GetCapabilities&service=wms&version=1.3.0,200,
17db7357-7ded-4022-89f1-af719eb0b042,PASS,wfs,https://kartta.vihti.fi/TeklaOGCWeb/WFS.ashx?,https://kartta.vihti.fi/TeklaOGCWeb/WFS.ashx?request=GetCapabilities,200,
1911179b-79ab-46f9-8130-fae46286b6a0,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://avoinapi.vaylapilvi.fi/inspirepalvelu/tn-w/wms?request=getcapabilities,https://avoinapi.vaylapilvi.fi/inspirepalvelu/tn-w/wms?request=GetCapabilities,200,
1911179b-79ab-46f9-8130-fae46286b6a0,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,https://avoinapi.vaylapilvi.fi/inspirepalvelu/tn-w/wfs?request=getcapabilities,https://avoinapi.vaylapilvi.fi/inspirepalvelu/tn-w/wfs?request=GetCapabilities,200,
191f9564-59ca-425a-82c5-e0e3820dafc8,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://kartta.raisio.fi/arcgis/services/inspire/Raision_WMS/MapServer/WMSServer?service=WMS&request=GetCapabilities,https://kartta.raisio.fi/arcgis/services/inspire/Raision_WMS/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
191f9564-59ca-425a-82c5-e0e3820dafc8,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,https://kartta.raisio.fi/arcgis/services/inspire/Raision_WFS/MapServer/WFSServer?service=WFS&request=GetCapabilities,https://kartta.raisio.fi/arcgis/services/inspire/Raision_WFS/MapServer/WFSServer?request=GetCapabilities&service=WFS,200,
{193219CE-197F-4717-8D40-E7EDF6884A1E},PASS,atom,http://wwwd3.ymparisto.fi/d3/INSPIREAtom/BR_suokasvillisuusvyohykkeet.xml,http://wwwd3.ymparisto.fi/d3/INSPIREAtom/BR_suokasvillisuusvyohykkeet.xml,200,
{193219CE-197F-4717-8D40-E7EDF6884A1E},PASS,wfs,https://paikkatiedot.ymparisto.fi/geoserver/inspire_br/wfs,https://paikkatiedot.ymparisto.fi/geoserver/inspire_br/wfs?request=GetCapabilities,200,
{193219CE-197F-4717-8D40-E7EDF6884A1E},PASS,wms,https://paikkatiedot.ymparisto.fi/geoserver/inspire_br/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://paikkatiedot.ymparisto.fi/geoserver/inspire_br/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
1956513c-90cb-4248-a3fe-e9d758c6999f,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://kartta.hyvinkaa.fi/ows/ows.ashx,https://kartta.hyvinkaa.fi/ows/ows.ashx?request=GetCapabilities,200,
198d61c7-8bad-41eb-ba8e-50299f649ae9,PASS,wfs,https://opendata.fmi.fi/wfs?request=GetFeature&storedquery_id=fmi::observations::weather::sounding::multipointcoverage,https://opendata.fmi.fi/wfs?request=GetCapabilities&storedquery_id=fmi::observations::weather::sounding::multipointcoverage,200,
1ab5e759-db0e-4043-b676-066c1100ad5c,PASS,atom,http://opendata.lounaistieto.fi/aineistoja/maakuntakaavat/louspire_atom.xml,https://opendatalounaistieto.s3-eu-west-1.amazonaws.com/aineistoja/maakuntakaavat/louspire_atom.xml,200,
1abaf0db-c4b9-4da8-9cc0-9484344c9e4f,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://paikkatieto.jamsa.fi/geoserver/wms?request=GetCapabilities&service=WMS,https://paikkatieto.jamsa.fi/geoserver/wms?request=GetCapabilities&service=WMS,200,
1b6fd06c-6317-4ecb-92d2-a408659c8846,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://karta.pargas.fi/teklaogcweb/wms.ashx?service=WMS&request=GetCapabilities,https://karta.pargas.fi/teklaogcweb/wms.ashx?request=GetCapabilities&service=WMS,200,
1b6fd06c-6317-4ecb-92d2-a408659c8846,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://karta.pargas.fi/teklaogcweb/wms.ashx?,https://karta.pargas.fi/teklaogcweb/wms.ashx?request=GetCapabilities,200,
1b84c43d-1c80-47a1-bfed-ae0783295ba3,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,https://paikkatietopalvelu.pirnet.fi/arcgis/services/orivesi/kaava_yleiskaava/MapServer/WFSServer?request=GetCapabilities&service=WFS,https://paikkatietopalvelu.pirnet.fi/arcgis/services/orivesi/kaava_yleiskaava/MapServer/WFSServer?request=GetCapabilities&service=WFS,200,
1b84c43d-1c80-47a1-bfed-ae0783295ba3,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://paikkatietopalvelu.pirnet.fi/arcgis/services/orivesi/kaava_yleiskaava/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://paikkatietopalvelu.pirnet.fi/arcgis/services/orivesi/kaava_yleiskaava/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
1b92a4dc-b9dc-4e73-83c7-f7adaab952c4,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://kartta.imatra.fi/imatra_ows/?request=GetCapabilities&service=WMS,https://kartta.imatra.fi/imatra_ows/?request=GetCapabilities&service=WMS,200,
1c559713-fe61-487d-a640-5f7588079c2c,PASS,wfs,https://julkinen.traficom.fi/inspirepalvelu/avoin/wfs?request=getcapabilities,https://julkinen.traficom.fi/inspirepalvelu/avoin/wfs?request=GetCapabilities,200,
1c9c386e-6d51-45a7-9201-9c927ed5f5e2,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://kartta.kajaani.fi/teklaogcweb/WMS.ashx?SERVICE=WMS&REQUEST=GetCapabilities,https://kartta.kajaani.fi/teklaogcweb/WMS.ashx?REQUEST=GetCapabilities&SERVICE=WMS,200,
1ce68d12-9ceb-40bc-8f80-8ed525d661e2,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://avoinapi.vaylapilvi.fi/inspirepalvelu/tn-a/wms?request=getcapabilities,https://avoinapi.vaylapilvi.fi/inspirepalvelu/tn-a/wms?request=GetCapabilities,200,
1ce68d12-9ceb-40bc-8f80-8ed525d661e2,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,https://avoinapi.vaylapilvi.fi/inspirepalvelu/tn-w/wfs?request=getcapabilities,https://avoinapi.vaylapilvi.fi/inspirepalvelu/tn-w/wfs?request=GetCapabilities,200,
1cf028c3-7e2d-415e-ae43-e42e9b78b967,PASS,wfs,https://inspire.ruokavirasto-awsa.com/geoserver/wfs?request=getcapabilities,https://inspire.ruokavirasto-awsa.com/geoserver/wfs?request=GetCapabilities,200,
1cf028c3-7e2d-415e-ae43-e42e9b78b967,PASS,wms,https://inspire.ruokavirasto-awsa.com/geoserver/wms?request=getcapabilities,https://inspire.ruokavirasto-awsa.com/geoserver/wms?request=GetCapabilities,200,
1d1c8600-76bf-4e1f-bd09-b5c154ca30dc,PASS,wfs,https://julkinen.traficom.fi/inspirepalvelu/avoin/wfs?request=getcapabilities,https://julkinen.traficom.fi/inspirepalvelu/avoin/wfs?request=GetCapabilities,200,
1d1c8600-76bf-4e1f-bd09-b5c154ca30dc,PASS,wmts,https://julkinen.traficom.fi/rasteripalvelu/wmts?request=getcapabilities,https://julkinen.traficom.fi/rasteripalvelu/wmts?request=GetCapabilities,200,
1d430def-6096-4825-8833-47c41ee05a9e,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://kartta.hsy.fi/geoserver/wms?request=GetCapabilities&service=WMS,https://kartta.hsy.fi/geoserver/wms?request=GetCapabilities&service=WMS,200,
1e3b0fd5-34aa-499b-8d6d-973823c760d7,PASS,wms,https://geoserver.lounaistieto.fi/geoserver/hame_lappi/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://geoserver.lounaistieto.fi/geoserver/hame_lappi/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
1e3b0fd5-34aa-499b-8d6d-973823c760d7,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://geoserver.lounaistieto.fi/geoserver/hame_lappi/wms?SERVICE=WMS&version=1.3.0&request=GetCapabilities,https://geoserver.lounaistieto.fi/geoserver/hame_lappi/wms?SERVICE=WMS&request=GetCapabilities&version=1.3.0,200,
1f9e295c-37b0-4729-89f1-12656540f9d5,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://geoserver.lounaistieto.fi/geoserver/hame_varsinais_suomi/ows?service=wms&version=1.3.0&request=GetCapabilities,https://geoserver.lounaistieto.fi/geoserver/hame_varsinais_suomi/ows?request=GetCapabilities&service=wms&version=1.3.0,200,
20032d10-29c8-446c-af61-05eae2d9ee6d,PASS,wfs,https://opendata.fmi.fi/wfs?request=GetFeature&storedquery_id=fmi::observations::weather::mast::multipointcoverage,https://opendata.fmi.fi/wfs?request=GetCapabilities&storedquery_id=fmi::observations::weather::mast::multipointcoverage,200,
20c4d1cc-8ee4-48ba-a7b7-396e0ea171f8,FAIL,OGC:WFS,https://paikkatieto.sweco.fi/wfs/kauhava/kartta,,,HTTPCachedException - Resending previous exception - UnknownHostException - paikkatieto.sweco.fi
21637789-114e-42ea-8f98-68f57c7e7604,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://enontekio.ubihub.io/geoserver/georaster/wms?,https://enontekio.ubihub.io/geoserver/georaster/wms?request=GetCapabilities,200,
21e78895-f706-4e1f-bf36-05b2241aef41,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://paikkatieto.karttatiimi.fi/huittinen/wms?request=GetCapabilities&service=WMS,https://paikkatieto.karttatiimi.fi/huittinen/wms?request=GetCapabilities&service=WMS,200,
248581d1-16a0-46af-ba6c-18741e038081,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://paikkatieto.karttatiimi.fi/taipalsaari/wms?version=2.0.0&request=GetCapabilities,https://paikkatieto.karttatiimi.fi/taipalsaari/wms?request=GetCapabilities&version=2.0.0,200,
24d2d1af-a57c-49fb-98d3-82cac88bba39,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://kartta.uudenmaanliitto.fi/arcgis/services/Kaavayhdistelmat/VoimassaOlevienMaakuntakaavojenYhdistelma2/MapServer/WMSServer,https://kartta.uudenmaanliitto.fi/arcgis/services/Kaavayhdistelmat/VoimassaOlevienMaakuntakaavojenYhdistelma2/MapServer/WMSServer?request=GetCapabilities,200,
24d2d1af-a57c-49fb-98d3-82cac88bba39,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://kartta.uudenmaanliitto.fi/arcgis/services/Kaavayhdistelmat/VoimassaOlevienMaakuntakaavojenYhdistelma/MapServer/WMSServer,https://kartta.uudenmaanliitto.fi/arcgis/services/Kaavayhdistelmat/VoimassaOlevienMaakuntakaavojenYhdistelma/MapServer/WMSServer?request=GetCapabilities,200,
24d2d1af-a57c-49fb-98d3-82cac88bba39,FAIL,http://www.opengis.net/def/serviceType/ogc/wfs,https://kartta.uudenmaanliitto.fi/arcgis/services/Hosted/VoimassaOlevienMaakuntakaavojenYhdistelmaWFS/MapServer/WFSServer,https://kartta.uudenmaanliitto.fi/arcgis/services/Hosted/VoimassaOlevienMaakuntakaavojenYhdistelmaWFS/MapServer/WFSServer?request=GetCapabilities,400,
24e6a5a3-36d3-48b1-a53c-81ca65e2b9c1,FAIL,OGC:WMS,https://paikkatieto.sweco.fi/wms/kauhava/kartta,,,HTTPCachedException - Resending previous exception - UnknownHostException - paikkatieto.sweco.fi
251b0d02-d251-4189-be4f-48963bb50f18,FAIL,http://www.opengis.net/def/serviceType/ogc/wms,https://paikkatietopalvelu.pirnet.fi/arcgis/services/orivesi/kaava_ajantasa_WxS/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://paikkatietopalvelu.pirnet.fi/arcgis/services/orivesi/kaava_ajantasa_WxS/MapServer/WMSServer?request=GetCapabilities&service=WMS,400,
251b0d02-d251-4189-be4f-48963bb50f18,FAIL,http://www.opengis.net/def/serviceType/ogc/wfs,https://paikkatietopalvelu.pirnet.fi/arcgis/services/orivesi/kaava_ajantasa_WxS/MapServer/WFSServer?request=GetCapabilities&service=WFS,https://paikkatietopalvelu.pirnet.fi/arcgis/services/orivesi/kaava_ajantasa_WxS/MapServer/WFSServer?request=GetCapabilities&service=WFS,400,
25337ff2-c510-4815-b61a-3184c1e63b8e,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://geoserver.lounaistieto.fi/geoserver/maankaytto/ows?SERVICE=WMS&,https://geoserver.lounaistieto.fi/geoserver/maankaytto/ows?SERVICE=WMS&request=GetCapabilities,200,
25c093e9-8ae1-4a66-883b-f696a0343811,FAIL,OGC:WFS,https://paikkatieto.sweco.fi/wfs/kauhava/kartta,,,HTTPCachedException - Resending previous exception - UnknownHostException - paikkatieto.sweco.fi
25ea6bca-b601-4c0f-a8ac-8f693ea0b307,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://kartta.raisio.fi/arcgis/services/inspire/Raision_WMS/MapServer/WMSServer?service=WMS&request=GetCapabilities,https://kartta.raisio.fi/arcgis/services/inspire/Raision_WMS/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
26259eec-b437-4f10-86bd-8045b39a82d3,PASS,wfs,https://opendata.fmi.fi/wfs?request=GetFeature&storedquery_id=fmi::observations::wave::multipointcoverage,https://opendata.fmi.fi/wfs?request=GetCapabilities&storedquery_id=fmi::observations::wave::multipointcoverage,200,
27227bbc-d953-4330-ac39-0099e832a967,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://geoserver.lounaistieto.fi/geoserver/hame_keski_suomi/ows?service=wms&version=1.3.0&request=GetCapabilities,https://geoserver.lounaistieto.fi/geoserver/hame_keski_suomi/ows?request=GetCapabilities&service=wms&version=1.3.0,200,
27227bbc-d953-4330-ac39-0099e832a967,PASS,wfs,"https://geoserver.lounaistieto.fi/geoserver/hame_keski_suomi/ows?service=wfs&version=1.1.0&request=GetFeature&typeName=keski_suomi_yhdelma_aluevaraukset,keski_suomi_yhdelma_kaavan_ulkoraja,keski_suomi_yhdelma_osa_alueet,keski_suomi_yhdelma_pisteet,keski_suomi_yhdelma_viivat&outputFormat=geopackage&format_options=filename:keski_suomi_mkkaava_yhttietomalli.gpkg",https://geoserver.lounaistieto.fi/geoserver/hame_keski_suomi/ows?format_options=filename:keski_suomi_mkkaava_yhttietomalli.gpkg&outputFormat=geopackage&request=GetCapabilities&service=wfs&typeName=keski_suomi_yhdelma_aluevaraukset%2Ckeski_suomi_yhdelma_kaavan_ulkoraja%2Ckeski_suomi_yhdelma_osa_alueet%2Ckeski_suomi_yhdelma_pisteet%2Ckeski_suomi_yhdelma_viivat&version=1.1.0,200,
{27D3884E-3E00-47C0-8043-ECCEF659F93C},PASS,wms,https://paikkatiedot.ymparisto.fi/geoserver/inspire_am3/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://paikkatiedot.ymparisto.fi/geoserver/inspire_am3/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
{27D3884E-3E00-47C0-8043-ECCEF659F93C},PASS,wfs,https://paikkatiedot.ymparisto.fi/geoserver/inspire_am3/wfs,https://paikkatiedot.ymparisto.fi/geoserver/inspire_am3/wfs?request=GetCapabilities,200,
{27D3884E-3E00-47C0-8043-ECCEF659F93C},PASS,atom,http://wwwd3.ymparisto.fi/d3/INSPIREAtom/EF_meristrategiadirektiivipaikat.xml,http://wwwd3.ymparisto.fi/d3/INSPIREAtom/EF_meristrategiadirektiivipaikat.xml,200,
28309863-8ca5-46da-aa6e-69b75b82cc11,FAIL,http://www.opengis.net/def/serviceType/ogc/wms,https://geosrv.sipoo.fi/geoserver/ows?service=WMS&request=getcapabilities,,,HTTPCachedException - Resending previous exception - UnknownHostException - geosrv.sipoo.fi
28492179-320c-4e3b-a7ee-15bfef0d4c26,PASS,wfs,https://inspire.ruokavirasto-awsa.com/geoserver/wfs?request=getcapabilities,https://inspire.ruokavirasto-awsa.com/geoserver/wfs?request=GetCapabilities,200,
28492179-320c-4e3b-a7ee-15bfef0d4c26,PASS,wms,https://inspire.ruokavirasto-awsa.com/geoserver/wms?request=getcapabilities,https://inspire.ruokavirasto-awsa.com/geoserver/wms?request=GetCapabilities,200,
28611c50-2827-4577-bea1-6c91ca71462f,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,https://paikkatieto.jamsa.fi/geoserver/wfs?request=GetCapabilities&service=WFS,https://paikkatieto.jamsa.fi/geoserver/wfs?request=GetCapabilities&service=WFS,200,
28611c50-2827-4577-bea1-6c91ca71462f,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://paikkatieto.jamsa.fi/geoserver/wms?request=GetCapabilities&service=WMS,https://paikkatieto.jamsa.fi/geoserver/wms?request=GetCapabilities&service=WMS,200,
28ec57f1-2886-4e53-861f-f3bad87d29e3,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://kartta.hyvinkaa.fi/ows/ows.ashx,https://kartta.hyvinkaa.fi/ows/ows.ashx?request=GetCapabilities,200,
2a610f59-b3d0-42f2-89d1-15608871343f,PASS,OGC:WFS,https://avoinapi.vaylapilvi.fi/vaylatiedot/ows?service=wfs&request=getCapabilities,https://avoinapi.vaylapilvi.fi/vaylatiedot/ows?request=GetCapabilities&service=wfs,200,
2a610f59-b3d0-42f2-89d1-15608871343f,PASS,OGC:WMS,https://avoinapi.vaylapilvi.fi/vaylatiedot/ows?service=wms&request=getCapabilities,https://avoinapi.vaylapilvi.fi/vaylatiedot/ows?request=GetCapabilities&service=wms,200,
{2AE7F991-3450-43D7-975D-B1E9639696AC},FAIL,atom,http://wwwd3.ymparisto.fi/d3/INSPIREAtom/AM_MSDAlueet.xml,http://wwwd3.ymparisto.fi/d3/INSPIREAtom/AM_MSDAlueet.xml,404,
{2AE7F991-3450-43D7-975D-B1E9639696AC},PASS,wfs,https://paikkatiedot.ymparisto.fi/geoserver/inspire_am3/wfs,https://paikkatiedot.ymparisto.fi/geoserver/inspire_am3/wfs?request=GetCapabilities,200,
{2AE7F991-3450-43D7-975D-B1E9639696AC},PASS,wfs,https://paikkatiedot.ymparisto.fi/geoserver/syke_merenhoidonaluejako/wfs,https://paikkatiedot.ymparisto.fi/geoserver/syke_merenhoidonaluejako/wfs?request=GetCapabilities,200,
