UUID,URL Status,Identified Protocol,URL,Final URL,Final URL Response Status Code,HTTP Exception
04ae248a-3938-4cdb-9a0f-f5754cad70c9,PASS,wms,https://www.dov.vlaanderen.be/geoserver/ontginningen/wms/kml?layers=ontginningstoestand_2020,https://www.dov.vlaanderen.be/geoserver/ontginningen/wms/kml?layers=ontginningstoestand_2020&request=GetCapabilities,200,
04ae248a-3938-4cdb-9a0f-f5754cad70c9,PASS,OGC:WMS,https://www.dov.vlaanderen.be/geoserver/ontginningen/wms?,https://www.dov.vlaanderen.be/geoserver/ontginningen/wms?request=GetCapabilities,200,
058943a9-bcb9-48ef-8db4-66771a9e5a60,PASS,wfs,https://bathytest.agentschapmdk.be/geoserver2/gn/wfs/?request=getcapabilities&service=WFS&acceptVersions=2.0.0,https://bathytest.agentschapmdk.be/geoserver2/gn/wfs/?acceptVersions=2.0.0&request=GetCapabilities&service=WFS,200,
058943a9-bcb9-48ef-8db4-66771a9e5a60,PASS,wms,https://bathytest.agentschapmdk.be/geoserver2/gn/wms/?request=getcapabilities&service=WMS&Version=1.3.0,https://bathytest.agentschapmdk.be/geoserver2/gn/wms/?Version=1.3.0&request=GetCapabilities&service=WMS,200,
058943a9-bcb9-48ef-8db4-66771a9e5a60,PASS,wms,https://bathytest.agentschapmdk.be/geoserver2/gn/wms?service=WMS&version=1.1.0&request=GetMap&layers=gn%3ANamedPlace&bbox=2.2%2C51.0%2C3.5%2C52.0&width=768&height=590&srs=EPSG%3A4258&styles=&format=image%2Fpng,https://bathytest.agentschapmdk.be/geoserver2/gn/wms?bbox=2.2%2C51.0%2C3.5%2C52.0&format=image/png&height=590&layers=gn:NamedPlace&request=GetCapabilities&service=WMS&srs=EPSG:4258&styles=&version=1.1.0&width=768,200,
058943a9-bcb9-48ef-8db4-66771a9e5a60,PASS,wfs,https://bathytest.agentschapmdk.be/geoserver2/gn/ows?service=WFS&version=1.0.0&request=GetFeature&typeName=gn%3ANamedPlace&maxFeatures=50&outputFormat=gml3,https://bathytest.agentschapmdk.be/geoserver2/gn/ows?maxFeatures=50&outputFormat=gml3&request=GetCapabilities&service=WFS&typeName=gn:NamedPlace&version=1.0.0,200,
061f1850-dedf-53db-9918-0207ab336f04,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?service=WFS&version=2.0.0&request=GetCapabilities,https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?request=GetCapabilities&service=WFS&version=2.0.0,200,
061f1850-dedf-53db-9918-0207ab336f04,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?SERVICE=WMS&request=GetCapabilities&service=WMS&version=1.3.0,200,
061f1850-dedf-53db-9918-0207ab336f04,PASS,OGC:OGC-API-Features,https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ogc/features/v1/collections/hh:hh_agglo_weg_lnight_2021_c,https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ogc/features/v1/collections/hh:hh_agglo_weg_lnight_2021_c?request=GetCapabilities,200,
061f1850-dedf-53db-9918-0207ab336f04,PASS,wfs,https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?service=WFS&version=2.0.0&request=getFeature&typeName=hh:hh_agglo_weg_lnight_2021_c&count=1,https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?count=1&request=GetCapabilities&service=WFS&typeName=hh:hh_agglo_weg_lnight_2021_c&version=2.0.0,200,
061f1850-dedf-53db-9918-0207ab336f04,PASS,wms,"https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?SERVICE=WMS&service=WMS&version=1.3.0&request=GetMap&FORMAT=image/png&LAYERS=hh:hh_agglo_weg_lnight_2021_c&SRS=EPSG%3A31370&WIDTH=770&HEIGHT=335&BBOX=22500,148200,257700,249000",https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?BBOX=22500%2C148200%2C257700%2C249000&FORMAT=image/png&HEIGHT=335&LAYERS=hh:hh_agglo_weg_lnight_2021_c&SERVICE=WMS&SRS=EPSG:31370&WIDTH=770&request=GetCapabilities&service=WMS&version=1.3.0,200,
098faec7-a31a-4fca-ba26-4b99d82c85cd,PASS,wms,https://www.dov.vlaanderen.be/geoserver/geothermie/wms/kml?layers=geothermie_contours_lambda_max,https://www.dov.vlaanderen.be/geoserver/geothermie/wms/kml?layers=geothermie_contours_lambda_max&request=GetCapabilities,200,
098faec7-a31a-4fca-ba26-4b99d82c85cd,PASS,OGC:WMS,https://www.dov.vlaanderen.be/geoserver/geothermie/wms?,https://www.dov.vlaanderen.be/geoserver/geothermie/wms?request=GetCapabilities,200,
098faec7-a31a-4fca-ba26-4b99d82c85cd,PASS,wfs,https://www.dov.vlaanderen.be/geoserver/geothermie/wfs?SERVICE=WFS&version=2.0.0&request=GetFeature&count=1&typeName=geothermie_contours_lambda_max,https://www.dov.vlaanderen.be/geoserver/geothermie/wfs?SERVICE=WFS&count=1&request=GetCapabilities&typeName=geothermie_contours_lambda_max&version=2.0.0,200,
098faec7-a31a-4fca-ba26-4b99d82c85cd,PASS,wms,https://www.dov.vlaanderen.be/geoserver/geothermie/wms?SERVICE=WMS&version=1.3.0&request=GetCapabilities,https://www.dov.vlaanderen.be/geoserver/geothermie/wms?SERVICE=WMS&request=GetCapabilities&version=1.3.0,200,
098faec7-a31a-4fca-ba26-4b99d82c85cd,PASS,OGC:WFS,https://www.dov.vlaanderen.be/geoserver/geothermie/wfs?,https://www.dov.vlaanderen.be/geoserver/geothermie/wfs?request=GetCapabilities,200,
098faec7-a31a-4fca-ba26-4b99d82c85cd,PASS,wfs,https://www.dov.vlaanderen.be/geoserver/geothermie/wfs?SERVICE=WFS&version=2.0.0&request=GetCapabilities,https://www.dov.vlaanderen.be/geoserver/geothermie/wfs?SERVICE=WFS&request=GetCapabilities&version=2.0.0,200,
0f48e098-112d-551a-bf5c-efabc5eb689b,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?service=WFS&version=2.0.0&request=GetCapabilities,https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?request=GetCapabilities&service=WFS&version=2.0.0,200,
0f48e098-112d-551a-bf5c-efabc5eb689b,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?SERVICE=WMS&request=GetCapabilities&service=WMS&version=1.3.0,200,
0f48e098-112d-551a-bf5c-efabc5eb689b,PASS,wfs,https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?service=WFS&version=2.0.0&request=getFeature&typeName=hh:hh_spoor_lden_2021_c&count=1,https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?count=1&request=GetCapabilities&service=WFS&typeName=hh:hh_spoor_lden_2021_c&version=2.0.0,200,
0f48e098-112d-551a-bf5c-efabc5eb689b,PASS,OGC:OGC-API-Features,https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ogc/features/v1/collections/hh:hh_spoor_lden_2021_c,https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ogc/features/v1/collections/hh:hh_spoor_lden_2021_c?request=GetCapabilities,200,
0f48e098-112d-551a-bf5c-efabc5eb689b,PASS,wms,"https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?SERVICE=WMS&service=WMS&version=1.3.0&request=GetMap&FORMAT=image/png&LAYERS=hh:hh_spoor_lden_2021_c&SRS=EPSG%3A31370&WIDTH=770&HEIGHT=335&BBOX=22500,148200,257700,249000",https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?BBOX=22500%2C148200%2C257700%2C249000&FORMAT=image/png&HEIGHT=335&LAYERS=hh:hh_spoor_lden_2021_c&SERVICE=WMS&SRS=EPSG:31370&WIDTH=770&request=GetCapabilities&service=WMS&version=1.3.0,200,
10a914a3-c1d7-5aea-9354-b26b8c265ef9,PASS,wms,"https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?SERVICE=WMS&service=WMS&version=1.3.0&request=GetMap&FORMAT=image/png&LAYERS=hh:hh_vlops_nhx_td_1km_23MZ21M521&SRS=EPSG%3A31370&WIDTH=770&HEIGHT=335&BBOX=22500,148200,257700,249001",https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?BBOX=22500%2C148200%2C257700%2C249001&FORMAT=image/png&HEIGHT=335&LAYERS=hh:hh_vlops_nhx_td_1km_23MZ21M521&SERVICE=WMS&SRS=EPSG:31370&WIDTH=770&request=GetCapabilities&service=WMS&version=1.3.0,200,
10a914a3-c1d7-5aea-9354-b26b8c265ef9,PASS,wcs,"https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?SERVICE=WCS&version=2.0.0&request=GetCoverage&coverageid=hh__hh_vlops_nhx_td_1km_23MZ21M521&subset=X(172000,173000)&subset=Y(178000,179000)&subsettingcrs=EPSG:31370&response_crs=EPSG:31370",https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?SERVICE=WCS&coverageid=hh__hh_vlops_nhx_td_1km_23MZ21M521&request=GetCapabilities&response_crs=EPSG:31370&subset=X%28172000%2C173000%29&subset=Y%28178000%2C179000%29&subsettingcrs=EPSG:31370&version=2.0.0,200,
10a914a3-c1d7-5aea-9354-b26b8c265ef9,PASS,http://www.opengis.net/def/serviceType/ogc/wcs,https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?SERVICE=WCS&version=2.0&request=GetCapabilities,https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?SERVICE=WCS&request=GetCapabilities&version=2.0,200,
10a914a3-c1d7-5aea-9354-b26b8c265ef9,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?SERVICE=WMS&request=GetCapabilities&service=WMS&version=1.3.0,200,
10f2efd5-52ee-46d8-b805-65a8990f9eaf,PASS,wfs,https://geo.api.vlaanderen.be/elu/wfs?request=GetCapabilities&version=2.0.0&service=WFS,https://geo.api.vlaanderen.be/elu/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
10f2efd5-52ee-46d8-b805-65a8990f9eaf,PASS,OGC:OGC-API-Features-landingpage,https://geo.api.vlaanderen.be/elu/ogc/features,https://geo.api.vlaanderen.be/elu/ogc/features?request=GetCapabilities,200,
10f2efd5-52ee-46d8-b805-65a8990f9eaf,PASS,wms,"https://geo.api.vlaanderen.be/lu/wms?SERVICE=WMS&REQUEST=GetMap&FORMAT=image/png&TRANSPARENT=TRUE&STYLES=LU.ExistingLandUse.Default&VERSION=1.3.0&LAYERS=LU.ExistingLandUse&WIDTH=1920&HEIGHT=840&CRS=EPSG:3857&BBOX=280525,6557859,661237,6712007",https://geo.api.vlaanderen.be/lu/wms?BBOX=280525%2C6557859%2C661237%2C6712007&CRS=EPSG:3857&FORMAT=image/png&HEIGHT=840&LAYERS=LU.ExistingLandUse&REQUEST=GetCapabilities&SERVICE=WMS&STYLES=LU.ExistingLandUse.Default&TRANSPARENT=TRUE&VERSION=1.3.0&WIDTH=1920,200,
10f2efd5-52ee-46d8-b805-65a8990f9eaf,PASS,wms,https://geo.api.vlaanderen.be/lu/wms?request=GetCapabilities&version=1.3.0&service=wms,https://geo.api.vlaanderen.be/lu/wms?request=GetCapabilities&service=wms&version=1.3.0,200,
10f2efd5-52ee-46d8-b805-65a8990f9eaf,PASS,OGC:OGC-API-Features-items,https://geo.api.vlaanderen.be/elu/ogc/features/collections/ExistingLandUseDataSet/items?f=application%2Fjson&limit=1,https://geo.api.vlaanderen.be/elu/ogc/features/collections/ExistingLandUseDataSet/items?f=application/json&limit=1&request=GetCapabilities,200,
10f2efd5-52ee-46d8-b805-65a8990f9eaf,PASS,OGC:OGC-API-Features-items,https://geo.api.vlaanderen.be/elu/ogc/features/collections/ExistingLandUseObject/items?f=application%2Fjson&limit=1,https://geo.api.vlaanderen.be/elu/ogc/features/collections/ExistingLandUseObject/items?f=application/json&limit=1&request=GetCapabilities,200,
10f2efd5-52ee-46d8-b805-65a8990f9eaf,PASS,wfs,https://geo.api.vlaanderen.be/elu/wfs?request=GetFeature&version=2.0.0&service=WFS&typeName=elu:ExistingLandUseObject&outputFormat=gml32&count=1&srsName=epsg:4258,https://geo.api.vlaanderen.be/elu/wfs?count=1&outputFormat=gml32&request=GetCapabilities&service=WFS&srsName=epsg:4258&typeName=elu:ExistingLandUseObject&version=2.0.0,200,
10f2efd5-52ee-46d8-b805-65a8990f9eaf,PASS,wfs,https://geo.api.vlaanderen.be/elu/wfs?request=GetFeature&version=2.0.0&service=WFS&typeName=elu:ExistingLandUseDataSet&outputFormat=gml32&count=1&srsName=epsg:4258,https://geo.api.vlaanderen.be/elu/wfs?count=1&outputFormat=gml32&request=GetCapabilities&service=WFS&srsName=epsg:4258&typeName=elu:ExistingLandUseDataSet&version=2.0.0,200,
145f99e5-c870-5247-a8fc-31a719043122,PASS,wcs,"https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?SERVICE=WCS&version=2.0.0&request=GetCoverage&coverageid=hh__hh_vlops_noy_td_1km_23MZ21M521&subset=X(172000,173000)&subset=Y(178000,179000)&subsettingcrs=EPSG:31370&response_crs=EPSG:31370",https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?SERVICE=WCS&coverageid=hh__hh_vlops_noy_td_1km_23MZ21M521&request=GetCapabilities&response_crs=EPSG:31370&subset=X%28172000%2C173000%29&subset=Y%28178000%2C179000%29&subsettingcrs=EPSG:31370&version=2.0.0,200,
145f99e5-c870-5247-a8fc-31a719043122,PASS,wms,"https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?SERVICE=WMS&service=WMS&version=1.3.0&request=GetMap&FORMAT=image/png&LAYERS=hh:hh_vlops_noy_td_1km_23MZ21M521&SRS=EPSG%3A31370&WIDTH=770&HEIGHT=335&BBOX=22500,148200,257700,249003",https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?BBOX=22500%2C148200%2C257700%2C249003&FORMAT=image/png&HEIGHT=335&LAYERS=hh:hh_vlops_noy_td_1km_23MZ21M521&SERVICE=WMS&SRS=EPSG:31370&WIDTH=770&request=GetCapabilities&service=WMS&version=1.3.0,200,
145f99e5-c870-5247-a8fc-31a719043122,PASS,http://www.opengis.net/def/serviceType/ogc/wcs,https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?SERVICE=WCS&version=2.0&request=GetCapabilities,https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?SERVICE=WCS&request=GetCapabilities&version=2.0,200,
145f99e5-c870-5247-a8fc-31a719043122,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,https://www.mercator.vlaanderen.be/raadpleegdienstenmercatorpubliek/ows?SERVICE=WMS&request=GetCapabilities&service=WMS&version=1.3.0,200,
18d20375-1765-4ef8-aa17-e60235aa704e,PASS,OGC:WMS,https://www.dov.vlaanderen.be/geoserver-inspire/organiccarboncontent/wms?,https://www.dov.vlaanderen.be/geoserver-inspire/organiccarboncontent/wms?request=GetCapabilities,200,
18d20375-1765-4ef8-aa17-e60235aa704e,PASS,wfs,https://www.dov.vlaanderen.be/geoserver-inspire/organiccarboncontent/wfs?SERVICE=WFS&version=2.0.0&request=GetFeature&count=1&typeName=organicCarbonContent,https://www.dov.vlaanderen.be/geoserver-inspire/organiccarboncontent/wfs?SERVICE=WFS&count=1&request=GetCapabilities&typeName=organicCarbonContent&version=2.0.0,200,
18d20375-1765-4ef8-aa17-e60235aa704e,PASS,OGC:WFS,https://www.dov.vlaanderen.be/geoserver-inspire/organiccarboncontent/wfs?,https://www.dov.vlaanderen.be/geoserver-inspire/organiccarboncontent/wfs?request=GetCapabilities,200,
18d20375-1765-4ef8-aa17-e60235aa704e,PASS,wms,https://www.dov.vlaanderen.be/geoserver-inspire/organiccarboncontent/wms?SERVICE=WMS&version=1.3.0&request=GetCapabilities,https://www.dov.vlaanderen.be/geoserver-inspire/organiccarboncontent/wms?SERVICE=WMS&request=GetCapabilities&version=1.3.0,200,
18d20375-1765-4ef8-aa17-e60235aa704e,PASS,wfs,https://www.dov.vlaanderen.be/geoserver-inspire/organiccarboncontent/wfs?SERVICE=WFS&version=2.0.0&request=GetCapabilities,https://www.dov.vlaanderen.be/geoserver-inspire/organiccarboncontent/wfs?SERVICE=WFS&request=GetCapabilities&version=2.0.0,200,
18d20375-1765-4ef8-aa17-e60235aa704e,PASS,wms,https://www.dov.vlaanderen.be/geoserver-inspire/organiccarboncontent/wms/kml?layers=organicCarbonContent,https://www.dov.vlaanderen.be/geoserver-inspire/organiccarboncontent/wms/kml?layers=organicCarbonContent&request=GetCapabilities,200,
1a9fbf4f-04c7-4189-b9bd-cce9659b35da,PASS,wms,"https://geo.api.vlaanderen.be/VMM/wms?SERVICE=WMS&REQUEST=GetMap&FORMAT=image/png&TRANSPARENT=TRUE&STYLES=default&VERSION=1.3.0&LAYERS=WsStrmgeb&WIDTH=709&HEIGHT=368&CRS=EPSG:3857&BBOX=256088.05969087745,6501288.327816194,689638.8841243759,6726318.939087741",https://geo.api.vlaanderen.be/VMM/wms?BBOX=256088.05969087745%2C6501288.327816194%2C689638.8841243759%2C6726318.939087741&CRS=EPSG:3857&FORMAT=image/png&HEIGHT=368&LAYERS=WsStrmgeb&REQUEST=GetCapabilities&SERVICE=WMS&STYLES=default&TRANSPARENT=TRUE&VERSION=1.3.0&WIDTH=709,200,
1a9fbf4f-04c7-4189-b9bd-cce9659b35da,PASS,wms,"https://geo.api.vlaanderen.be/VMM/wms?SERVICE=WMS&REQUEST=GetMap&FORMAT=image/png&TRANSPARENT=TRUE&STYLES=default&VERSION=1.3.0&LAYERS=WsDeelbek&WIDTH=709&HEIGHT=368&CRS=EPSG:3857&BBOX=278101.9238370068,6500065.335363631,711652.7482705053,6725095.946635178",https://geo.api.vlaanderen.be/VMM/wms?BBOX=278101.9238370068%2C6500065.335363631%2C711652.7482705053%2C6725095.946635178&CRS=EPSG:3857&FORMAT=image/png&HEIGHT=368&LAYERS=WsDeelbek&REQUEST=GetCapabilities&SERVICE=WMS&STYLES=default&TRANSPARENT=TRUE&VERSION=1.3.0&WIDTH=709,200,
1a9fbf4f-04c7-4189-b9bd-cce9659b35da,PASS,wms,https://geo.api.vlaanderen.be/VMM/wms?request=GetCapabilities&version=1.3.0&service=wms,https://geo.api.vlaanderen.be/VMM/wms?request=GetCapabilities&service=wms&version=1.3.0,200,
1a9fbf4f-04c7-4189-b9bd-cce9659b35da,PASS,wfs,https://geo.api.vlaanderen.be/Watersystemen/wfs?service=WFS&version=1.1.0&request=GetCapabilities&typename=Watersystemen:WsStrmgeb,https://geo.api.vlaanderen.be/Watersystemen/wfs?request=GetCapabilities&service=WFS&typename=Watersystemen:WsStrmgeb&version=1.1.0,200,
1a9fbf4f-04c7-4189-b9bd-cce9659b35da,PASS,OGC:OGC-API-Features-landingpage,https://geo.api.vlaanderen.be/Watersystemen/ogc/features,https://geo.api.vlaanderen.be/Watersystemen/ogc/features?request=GetCapabilities,200,
1a9fbf4f-04c7-4189-b9bd-cce9659b35da,PASS,OGC:OGC-API-Features-items,https://geo.api.vlaanderen.be/Watersystemen/ogc/features/collections/WsBekken/items?f=application%2Fjson&limit=1,https://geo.api.vlaanderen.be/Watersystemen/ogc/features/collections/WsBekken/items?f=application/json&limit=1&request=GetCapabilities,200,
1a9fbf4f-04c7-4189-b9bd-cce9659b35da,PASS,OGC:OGC-API-Features-items,https://geo.api.vlaanderen.be/Watersystemen/ogc/features/collections/WsDeelbek/items?f=application%2Fjson&limit=1,https://geo.api.vlaanderen.be/Watersystemen/ogc/features/collections/WsDeelbek/items?f=application/json&limit=1&request=GetCapabilities,200,
1a9fbf4f-04c7-4189-b9bd-cce9659b35da,PASS,OGC:OGC-API-Features-items,https://geo.api.vlaanderen.be/Watersystemen/ogc/features/collections/WsStrmgeb/items?f=application%2Fjson&limit=1,https://geo.api.vlaanderen.be/Watersystemen/ogc/features/collections/WsStrmgeb/items?f=application/json&limit=1&request=GetCapabilities,200,
1a9fbf4f-04c7-4189-b9bd-cce9659b35da,PASS,wfs,https://geo.api.vlaanderen.be/Watersystemen/wfs?service=WFS&version=1.1.0&request=GetCapabilities&typename=Watersystemen:WsBekken,https://geo.api.vlaanderen.be/Watersystemen/wfs?request=GetCapabilities&service=WFS&typename=Watersystemen:WsBekken&version=1.1.0,200,
1a9fbf4f-04c7-4189-b9bd-cce9659b35da,PASS,wfs,https://geo.api.vlaanderen.be/Watersystemen/wfs?service=WFS&version=1.1.0&request=GetCapabilities&typename=Watersystemen:WsDeelbek,https://geo.api.vlaanderen.be/Watersystemen/wfs?request=GetCapabilities&service=WFS&typename=Watersystemen:WsDeelbek&version=1.1.0,200,
