UUID,URL Status,Identified Protocol,URL,Final URL,Final URL Response Status Code,HTTP Exception
017f3598-ccfc-4ee6-bd1f-1c83e3029545,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=text%2Fhtml,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=text/html&request=GetCapabilities,200,
017f3598-ccfc-4ee6-bd1f-1c83e3029545,PASS,ATOM Syndication Format,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=34646802-4538-4fbf-8c21-bff4aae0fc38,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=34646802-4538-4fbf-8c21-bff4aae0fc38,200,
017f3598-ccfc-4ee6-bd1f-1c83e3029545,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/tn/ogc/features/v1/collections/TN.RailTransportNetwork.RailwayStationNode?f=text%2Fhtml,https://wms.inspire.geoportail.lu/geoserver/tn/ogc/features/v1/collections/TN.RailTransportNetwork.RailwayStationNode?f=text/html&request=GetCapabilities,200,
017f3598-ccfc-4ee6-bd1f-1c83e3029545,PASS,OGC Web Map Service,https://wms.inspire.geoportail.lu/geoserver/tn/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://wms.inspire.geoportail.lu/geoserver/tn/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
017f3598-ccfc-4ee6-bd1f-1c83e3029545,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=json,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=json&request=GetCapabilities,200,
01a29fa7-c6c1-40af-86b4-547c475b07b6,PASS,ATOM Syndication Format,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=9e6557c7-b797-46c0-93fe-915a85913ac4,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=9e6557c7-b797-46c0-93fe-915a85913ac4,200,
01a29fa7-c6c1-40af-86b4-547c475b07b6,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&request=GetCapabilities&service=WMS&version=1.3.0,200,
05692C89-EE5A-4F9F-A07F-B82C2B7E3296,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=text%2Fhtml,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=text/html&request=GetCapabilities,200,
05692C89-EE5A-4F9F-A07F-B82C2B7E3296,PASS,ATOM Syndication Format,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=58bb6433-003c-4d19-bf09-38a72b73494d,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=58bb6433-003c-4d19-bf09-38a72b73494d,200,
05692C89-EE5A-4F9F-A07F-B82C2B7E3296,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=json,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=json&request=GetCapabilities,200,
05692C89-EE5A-4F9F-A07F-B82C2B7E3296,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/us/ogc/features/v1/collections/US.GovernmentalService_PublicBuilding?f=text%2Fhtml,https://wms.inspire.geoportail.lu/geoserver/us/ogc/features/v1/collections/US.GovernmentalService_PublicBuilding?f=text/html&request=GetCapabilities,200,
05692C89-EE5A-4F9F-A07F-B82C2B7E3296,PASS,OGC Web Map Service,https://wms.inspire.geoportail.lu/geoserver/us/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://wms.inspire.geoportail.lu/geoserver/us/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
0617277f-fc88-4e70-8370-ad89006c367b,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/oi/wms?,https://wms.inspire.geoportail.lu/geoserver/oi/wms?request=GetCapabilities,200,
0617277f-fc88-4e70-8370-ad89006c367b,PASS,ATOM Syndication Format,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=09d412ad-b9b2-47c5-b2f6-674d53f2fb11,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=09d412ad-b9b2-47c5-b2f6-674d53f2fb11,200,
07663f33-0c75-4cf8-be91-e3939524ceed,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ef/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://wms.inspire.geoportail.lu/geoserver/ef/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
07663f33-0c75-4cf8-be91-e3939524ceed,PASS,ATOM Syndication Format,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=c46479ea-e279-4a45-aef2-c4e59379fa85,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=c46479ea-e279-4a45-aef2-c4e59379fa85,200,
07ad7f16-678a-48d6-a6ee-ffe875f312bc,PASS,OGC Web Map Service,https://wms.inspire.geoportail.lu/geoserver/af/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://wms.inspire.geoportail.lu/geoserver/af/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
07ad7f16-678a-48d6-a6ee-ffe875f312bc,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=text%2Fhtml,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=text/html&request=GetCapabilities,200,
07ad7f16-678a-48d6-a6ee-ffe875f312bc,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=json,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=json&request=GetCapabilities,200,
07ad7f16-678a-48d6-a6ee-ffe875f312bc,PASS,ATOM Syndication Format,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=35f381ac-7fa0-4d14-ac8e-8011ff900458,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=35f381ac-7fa0-4d14-ac8e-8011ff900458,200,
07ad7f16-678a-48d6-a6ee-ffe875f312bc,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/af/ogc/features/v1/collections/AF.Site_SewageSludge_2023?f=text%2Fhtml,https://wms.inspire.geoportail.lu/geoserver/af/ogc/features/v1/collections/AF.Site_SewageSludge_2023?f=text/html&request=GetCapabilities,200,
07e27ff4-f5bd-4f61-9ef2-a2b58f4cb1e4,PASS,ATOM Syndication Format,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=d6b78ef9-6fa2-401e-9d75-8c01bf0cf6eb,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=d6b78ef9-6fa2-401e-9d75-8c01bf0cf6eb,200,
07e27ff4-f5bd-4f61-9ef2-a2b58f4cb1e4,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=json,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=json&request=GetCapabilities,200,
07e27ff4-f5bd-4f61-9ef2-a2b58f4cb1e4,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ge/ogc/features/v1/collections/GE.Borehole?f=text%2Fhtml,https://wms.inspire.geoportail.lu/geoserver/ge/ogc/features/v1/collections/GE.Borehole?f=text/html&request=GetCapabilities,200,
07e27ff4-f5bd-4f61-9ef2-a2b58f4cb1e4,PASS,OGC Web Map Service,https://wms.inspire.geoportail.lu/geoserver/ge/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://wms.inspire.geoportail.lu/geoserver/ge/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
07e27ff4-f5bd-4f61-9ef2-a2b58f4cb1e4,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=text%2Fhtml,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=text/html&request=GetCapabilities,200,
092D7413-FB09-4672-B287-5580B65808AC,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=text%2Fhtml,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=text/html&request=GetCapabilities,200,
092D7413-FB09-4672-B287-5580B65808AC,PASS,OGC Web Map Service,https://wms.inspire.geoportail.lu/geoserver/am/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://wms.inspire.geoportail.lu/geoserver/am/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
092D7413-FB09-4672-B287-5580B65808AC,PASS,ATOM Syndication Format,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=9e6557c7-b797-46c0-93fe-915a85913ac4,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=9e6557c7-b797-46c0-93fe-915a85913ac4,200,
092D7413-FB09-4672-B287-5580B65808AC,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=json,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=json&request=GetCapabilities,200,
092D7413-FB09-4672-B287-5580B65808AC,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/am/ogc/features/v1/collections/AM.ForestLimits_Municipal_State_Public?f=text%2Fhtml,https://wms.inspire.geoportail.lu/geoserver/am/ogc/features/v1/collections/AM.ForestLimits_Municipal_State_Public?f=text/html&request=GetCapabilities,200,
0c0b5f89-3e8f-42ce-8058-4d4e6052a8f3,PASS,ATOM Syndication Format,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=c46479ea-e279-4a45-aef2-c4e59379fa85,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=c46479ea-e279-4a45-aef2-c4e59379fa85,200,
0c0b5f89-3e8f-42ce-8058-4d4e6052a8f3,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ef/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://wms.inspire.geoportail.lu/geoserver/ef/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
0cc61f0f-cc4d-417e-ac4c-d988bc13d587,PASS,ATOM Syndication Format,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=c46479ea-e279-4a45-aef2-c4e59379fa85,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=c46479ea-e279-4a45-aef2-c4e59379fa85,200,
0cc61f0f-cc4d-417e-ac4c-d988bc13d587,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ef/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://wms.inspire.geoportail.lu/geoserver/ef/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
0d7286ca-2192-4077-ae93-3b6de2dabe87,PASS,ATOM Syndication Format,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=ee99acf6-0c4f-4bf3-9bdd-c88f29d9eb50,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=ee99acf6-0c4f-4bf3-9bdd-c88f29d9eb50,200,
0d7286ca-2192-4077-ae93-3b6de2dabe87,PASS,OGC Web Map Service,https://wms.inspire.geoportail.lu/geoserver/ps/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://wms.inspire.geoportail.lu/geoserver/ps/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
0d7286ca-2192-4077-ae93-3b6de2dabe87,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=json,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=json&request=GetCapabilities,200,
0d7286ca-2192-4077-ae93-3b6de2dabe87,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ps/ogc/features/v1/collections/PS.ProtectedSitesEnvironment-HauteSure?f=text%2Fhtml,https://wms.inspire.geoportail.lu/geoserver/ps/ogc/features/v1/collections/PS.ProtectedSitesEnvironment-HauteSure?f=text/html&request=GetCapabilities,200,
0d7286ca-2192-4077-ae93-3b6de2dabe87,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=text%2Fhtml,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=text/html&request=GetCapabilities,200,
0DD608F0-B628-40BD-A9E3-3BAAE0620B1E,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/us/ogc/features/v1/collections/US.ElectricityNetwork_UtilityLink?f=text%2Fhtml,https://wms.inspire.geoportail.lu/geoserver/us/ogc/features/v1/collections/US.ElectricityNetwork_UtilityLink?f=text/html&request=GetCapabilities,200,
0DD608F0-B628-40BD-A9E3-3BAAE0620B1E,PASS,OGC Web Map Service,https://wms.inspire.geoportail.lu/geoserver/us/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://wms.inspire.geoportail.lu/geoserver/us/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
0DD608F0-B628-40BD-A9E3-3BAAE0620B1E,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=text%2Fhtml,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=text/html&request=GetCapabilities,200,
0DD608F0-B628-40BD-A9E3-3BAAE0620B1E,PASS,ATOM Syndication Format,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=58bb6433-003c-4d19-bf09-38a72b73494d,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=58bb6433-003c-4d19-bf09-38a72b73494d,200,
0DD608F0-B628-40BD-A9E3-3BAAE0620B1E,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=json,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=json&request=GetCapabilities,200,
0e583ef0-e36f-4d3b-9290-57bf5d0ad14d,PASS,ATOM Syndication Format,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=c46479ea-e279-4a45-aef2-c4e59379fa85,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=c46479ea-e279-4a45-aef2-c4e59379fa85,200,
0e583ef0-e36f-4d3b-9290-57bf5d0ad14d,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ef/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,https://wms.inspire.geoportail.lu/geoserver/ef/wms?SERVICE=WMS&request=GetCapabilities&service=WMS&version=1.3.0,200,
0fbd951c-dd04-4bc1-b68a-1680af1d5165,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/oi/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,https://wms.inspire.geoportail.lu/geoserver/oi/wms?SERVICE=WMS&request=GetCapabilities&service=WMS&version=1.3.0,200,
0fbd951c-dd04-4bc1-b68a-1680af1d5165,PASS,ATOM Syndication Format,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=09d412ad-b9b2-47c5-b2f6-674d53f2fb11,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=09d412ad-b9b2-47c5-b2f6-674d53f2fb11,200,
0fd5ce31-4fd5-4e98-9976-605876d7807f,PASS,ATOM Syndication Format,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=ee99acf6-0c4f-4bf3-9bdd-c88f29d9eb50,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=ee99acf6-0c4f-4bf3-9bdd-c88f29d9eb50,200,
0fd5ce31-4fd5-4e98-9976-605876d7807f,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ps/ogc/features/v1/collections/PS.ProtectedSitesEcological-Biotopes?f=text%2Fhtml,https://wms.inspire.geoportail.lu/geoserver/ps/ogc/features/v1/collections/PS.ProtectedSitesEcological-Biotopes?f=text/html&request=GetCapabilities,200,
0fd5ce31-4fd5-4e98-9976-605876d7807f,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=json,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=json&request=GetCapabilities,200,
0fd5ce31-4fd5-4e98-9976-605876d7807f,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=text%2Fhtml,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=text/html&request=GetCapabilities,200,
0fd5ce31-4fd5-4e98-9976-605876d7807f,PASS,OGC Web Map Service,https://wms.inspire.geoportail.lu/geoserver/ps/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://wms.inspire.geoportail.lu/geoserver/ps/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
1099ec01-8498-4ef3-a256-09984793ef86,PASS,ATOM Syndication Format,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=c46479ea-e279-4a45-aef2-c4e59379fa85,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=c46479ea-e279-4a45-aef2-c4e59379fa85,200,
1099ec01-8498-4ef3-a256-09984793ef86,PASS,OGC Web Map Service,https://wms.inspire.geoportail.lu/geoserver/ef/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://wms.inspire.geoportail.lu/geoserver/ef/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
1099ec01-8498-4ef3-a256-09984793ef86,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=text%2Fhtml,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=text/html&request=GetCapabilities,200,
1099ec01-8498-4ef3-a256-09984793ef86,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ef/ogc/features/v1/collections/EF.EnvironmentalMonitoringNetwork_AQ?f=text%2Fhtml,https://wms.inspire.geoportail.lu/geoserver/ef/ogc/features/v1/collections/EF.EnvironmentalMonitoringNetwork_AQ?f=text/html&request=GetCapabilities,200,
1099ec01-8498-4ef3-a256-09984793ef86,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=json,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=json&request=GetCapabilities,200,
12728555-89a6-46b7-8a24-ecb9ca44fca3,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ef/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://wms.inspire.geoportail.lu/geoserver/ef/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
12728555-89a6-46b7-8a24-ecb9ca44fca3,PASS,ATOM Syndication Format,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=c46479ea-e279-4a45-aef2-c4e59379fa85,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=c46479ea-e279-4a45-aef2-c4e59379fa85,200,
12a3a957-bfad-4138-a178-fe84ab71f0b2,PASS,OGC Web Map Service,https://wms.inspire.geoportail.lu/geoserver/ef/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://wms.inspire.geoportail.lu/geoserver/ef/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
12a3a957-bfad-4138-a178-fe84ab71f0b2,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ef/ogc/features/v1/collections/EF.EnvironmentalMonitoringProgramme_BWD?f=text%2Fhtml,https://wms.inspire.geoportail.lu/geoserver/ef/ogc/features/v1/collections/EF.EnvironmentalMonitoringProgramme_BWD?f=text/html&request=GetCapabilities,200,
12a3a957-bfad-4138-a178-fe84ab71f0b2,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=text%2Fhtml,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=text/html&request=GetCapabilities,200,
12a3a957-bfad-4138-a178-fe84ab71f0b2,PASS,ATOM Syndication Format,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=c46479ea-e279-4a45-aef2-c4e59379fa85,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=c46479ea-e279-4a45-aef2-c4e59379fa85,200,
12a3a957-bfad-4138-a178-fe84ab71f0b2,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=json,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=json&request=GetCapabilities,200,
12fc97e8-9837-47bc-8b94-31f13cbbc819,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=text%2Fhtml,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=text/html&request=GetCapabilities,200,
12fc97e8-9837-47bc-8b94-31f13cbbc819,PASS,ATOM Syndication Format,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=1751bce0-bc2f-42d2-8652-9e0e8d719c9f,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=1751bce0-bc2f-42d2-8652-9e0e8d719c9f,200,
12fc97e8-9837-47bc-8b94-31f13cbbc819,PASS,OGC Web Map Service,https://wms.inspire.geoportail.lu/geoserver/hh/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://wms.inspire.geoportail.lu/geoserver/hh/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
12fc97e8-9837-47bc-8b94-31f13cbbc819,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/hh/ogc/features/v1/collections?f=text%2Fhtml,https://wms.inspire.geoportail.lu/geoserver/hh/ogc/features/v1/collections?f=text/html&request=GetCapabilities,200,
12fc97e8-9837-47bc-8b94-31f13cbbc819,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=json,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=json&request=GetCapabilities,200,
135ad4b2-65bb-4c06-80e8-27c6b97b956d,PASS,ATOM Syndication Format,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=c46479ea-e279-4a45-aef2-c4e59379fa85,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=c46479ea-e279-4a45-aef2-c4e59379fa85,200,
135ad4b2-65bb-4c06-80e8-27c6b97b956d,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ef/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://wms.inspire.geoportail.lu/geoserver/ef/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
148b5a3a-220f-4c6d-8cf4-68b9d6a81859,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=text%2Fhtml,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=text/html&request=GetCapabilities,200,
148b5a3a-220f-4c6d-8cf4-68b9d6a81859,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ge/ogc/features/v1/collections/GE.GeologicFault?f=text%2Fhtml,https://wms.inspire.geoportail.lu/geoserver/ge/ogc/features/v1/collections/GE.GeologicFault?f=text/html&request=GetCapabilities,200,
148b5a3a-220f-4c6d-8cf4-68b9d6a81859,PASS,ATOM Syndication Format,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=d6b78ef9-6fa2-401e-9d75-8c01bf0cf6eb,https://catalog.inspire.geoportail.lu/geonetwork/srv/atom/describe/service?uuid=d6b78ef9-6fa2-401e-9d75-8c01bf0cf6eb,200,
148b5a3a-220f-4c6d-8cf4-68b9d6a81859,PASS,OGC Web Map Service,https://wms.inspire.geoportail.lu/geoserver/ge/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://wms.inspire.geoportail.lu/geoserver/ge/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
148b5a3a-220f-4c6d-8cf4-68b9d6a81859,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=json,https://wms.inspire.geoportail.lu/geoserver/ogc/features/v1/openapi?f=json&request=GetCapabilities,200,
152CDA43-99A1-49AE-A14F-0D801BDE350E,PASS,OGC Web Map Service,https://wms.inspire.geoportail.lu/geoserver/hy/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://wms.inspire.geoportail.lu/geoserver/hy/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
152CDA43-99A1-49AE-A14F-0D801BDE350E,PASS,wms,https://wms.inspire.geoportail.lu/geoserver/hy/ogc/features/v1/collections/HY.PhysicalWaters.Waterbodies.Watercourse-BDLTC?f=text%2Fhtml,https://wms.inspire.geoportail.lu/geoserver/hy/ogc/features/v1/collections/HY.PhysicalWaters.Waterbodies.Watercourse-BDLTC?f=text/html&request=GetCapabilities,200,
