UUID,URL Status,Identified Protocol,URL,Final URL,Final URL Response Status Code,HTTP Exception
04195683-9bc4-4a6e-be78-f899e484e2e7,PASS,wms,https://wms.mapama.gob.es/sig/Agua/EDAR/2021/wms.aspx,https://wms.mapama.gob.es/sig/Agua/EDAR/2021/wms.aspx?request=GetCapabilities,200,
0475ebeb-d822-4719-af86-c1c2750cdc53,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/AreasModelosCa/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/AreasModelosCa/wms.aspx?request=GetCapabilities&service=wms,200,
0475ebeb-d822-4719-af86-c1c2750cdc53,PASS,https://tools.ietf.org/html/rfc4287,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,200,
0475ebeb-d822-4719-af86-c1c2750cdc53,PASS,wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/AreasModelosCa/wms.aspx,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/AreasModelosCa/wms.aspx?request=GetCapabilities,200,
04fcdb45-2a0d-4897-b69d-dde8ef7f5bbd,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/Agua/ZonasSensiblesPoligonos/2021/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/Agua/ZonasSensiblesPoligonos/2021/wms.aspx?request=GetCapabilities&service=wms,200,
04fcdb45-2a0d-4897-b69d-dde8ef7f5bbd,PASS,wms,https://wms.mapama.gob.es/sig/Agua/ZonasSensiblesPoligonos/2021/wms.aspx,https://wms.mapama.gob.es/sig/Agua/ZonasSensiblesPoligonos/2021/wms.aspx?request=GetCapabilities,200,
04fcdb45-2a0d-4897-b69d-dde8ef7f5bbd,PASS,https://tools.ietf.org/html/rfc4287,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,200,
067dabf0-5703-4f3c-9413-678192d6e19a,PASS,wms,https://wms.mapama.gob.es/sig/Costas/POEM/ZAPER/wms.aspx,https://wms.mapama.gob.es/sig/Costas/POEM/ZAPER/wms.aspx?request=GetCapabilities,200,
067dabf0-5703-4f3c-9413-678192d6e19a,PASS,https://tools.ietf.org/html/rfc4287,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,200,
067dabf0-5703-4f3c-9413-678192d6e19a,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/Costas/POEM/ZAPER//wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/Costas/POEM/ZAPER//wms.aspx?request=GetCapabilities&service=wms,200,
086DEA60-3BF1-4DC6-8ACA-8D54BD20FACE_1200011_es,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,http://ideandalucia.es/wfs-nga-inspire/services?REQUEST=GetCapabilities&SERVICE=WFS&VERSION=2.0.0,http://ideandalucia.es/wfs-nga-inspire/services?REQUEST=GetCapabilities&SERVICE=WFS&VERSION=2.0.0,200,
086DEA60-3BF1-4DC6-8ACA-8D54BD20FACE_1200011_es,PASS,http://www.opengis.net/def/serviceType/ogc/wms,http://ideandalucia.es/services/nga_inspire/wms?service=WMS&request=GetCapabilities,http://ideandalucia.es/services/nga_inspire/wms?request=GetCapabilities&service=WMS,200,
086DEA60-3BF1-4DC6-8ACA-8D54BD20FACE_1200011_es,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,http://ideandalucia.es/wfs-nga/services?REQUEST=GetCapabilities&SERVICE=WFS&VERSION=1.1.0,http://ideandalucia.es/wfs-nga/services?REQUEST=GetCapabilities&SERVICE=WFS&VERSION=1.1.0,200,
0d427e21-be52-4723-b78e-8b00a43319cb,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/Biodiversidad/RedNatura/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/Biodiversidad/RedNatura/wms.aspx?request=GetCapabilities&service=wms,200,
0d427e21-be52-4723-b78e-8b00a43319cb,PASS,https://tools.ietf.org/html/rfc4287,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,200,
0d427e21-be52-4723-b78e-8b00a43319cb,PASS,wms,https://wms.mapama.gob.es/sig/Biodiversidad/RedNatura/wms.aspx,https://wms.mapama.gob.es/sig/Biodiversidad/RedNatura/wms.aspx?request=GetCapabilities,200,
0e425f02-c564-4a34-86ce-17ce2ab3be00,PASS,wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Residuos/PobAisladas/wms.aspx,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Residuos/PobAisladas/wms.aspx?request=GetCapabilities,200,
0e425f02-c564-4a34-86ce-17ce2ab3be00,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Residuos/PobAisladas/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Residuos/PobAisladas/wms.aspx?request=GetCapabilities&service=wms,200,
0e425f02-c564-4a34-86ce-17ce2ab3be00,PASS,https://tools.ietf.org/html/rfc4287,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,200,
125777ae-1a5e-4e97-a5a3-1a88af13667f,PASS,OGC:WMS-1.1.1-http-get-map,https://sig.mapama.gob.es/conector-os/EvaluacionAmbiental/ea_lulucf_1990,https://sig.mapama.gob.es/conector-os/EvaluacionAmbiental/ea_lulucf_1990?request=GetCapabilities,200,
125777ae-1a5e-4e97-a5a3-1a88af13667f,PASS,https://tools.ietf.org/html/rfc4287,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,200,
125777ae-1a5e-4e97-a5a3-1a88af13667f,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://sig.mapama.gob.es/conector-os/EvaluacionAmbiental/ea_lulucf_1990?request=getcapabilities&service=wms,https://sig.mapama.gob.es/conector-os/EvaluacionAmbiental/ea_lulucf_1990?request=GetCapabilities&service=wms,200,
1637cdd3-2625-43b1-8e11-7ac7e2a11e8d,PASS,https://tools.ietf.org/html/rfc4287,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,200,
1637cdd3-2625-43b1-8e11-7ac7e2a11e8d,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/CondNaturales/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/CondNaturales/wms.aspx?request=GetCapabilities&service=wms,200,
1637cdd3-2625-43b1-8e11-7ac7e2a11e8d,PASS,wms,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/CondNaturales/wms.aspx,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/CondNaturales/wms.aspx?request=GetCapabilities,200,
1b225fec-03fe-413d-9621-d0c951028d4c,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/Biodiversidad/PropiedadMontes_UP/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/Biodiversidad/PropiedadMontes_UP/wms.aspx?request=GetCapabilities&service=wms,200,
1b225fec-03fe-413d-9621-d0c951028d4c,PASS,wms,https://wms.mapama.gob.es/sig/Biodiversidad/PropiedadMontes_UP/wms.aspx,https://wms.mapama.gob.es/sig/Biodiversidad/PropiedadMontes_UP/wms.aspx?request=GetCapabilities,200,
1c7fdbf7-a431-4de6-9b1d-0ea6750c7b13,PASS,https://tools.ietf.org/html/rfc4287,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,200,
1c7fdbf7-a431-4de6-9b1d-0ea6750c7b13,PASS,wms,https://wms.mapama.gob.es/sig/Costas/POEM/ZONEOL/wms.aspx,https://wms.mapama.gob.es/sig/Costas/POEM/ZONEOL/wms.aspx?request=GetCapabilities,200,
1c7fdbf7-a431-4de6-9b1d-0ea6750c7b13,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/Costas/POEM/ZONEOL/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/Costas/POEM/ZONEOL/wms.aspx?request=GetCapabilities&service=wms,200,
1d0684df-748a-4eb3-a687-1e779a450529,PASS,wms,https://wms.mapama.gob.es/sig/Costas/POEM/ZAPAC/wms.aspx,https://wms.mapama.gob.es/sig/Costas/POEM/ZAPAC/wms.aspx?request=GetCapabilities,200,
1d0684df-748a-4eb3-a687-1e779a450529,PASS,https://tools.ietf.org/html/rfc4287,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,200,
1d0684df-748a-4eb3-a687-1e779a450529,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/Costas/POEM/ZAPAC/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/Costas/POEM/ZAPAC/wms.aspx?request=GetCapabilities&service=wms,200,
1e1a3d96-6ac0-4370-8e61-4936ea99674c,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/Biodiversidad/INESErosionLaminarRaster/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/Biodiversidad/INESErosionLaminarRaster/wms.aspx?request=GetCapabilities&service=wms,200,
1e1a3d96-6ac0-4370-8e61-4936ea99674c,PASS,wms,https://wms.mapama.gob.es/sig/Biodiversidad/INESErosionLaminarRaster/wms.aspx,https://wms.mapama.gob.es/sig/Biodiversidad/INESErosionLaminarRaster/wms.aspx?request=GetCapabilities,200,
1e1a3d96-6ac0-4370-8e61-4936ea99674c,PASS,http://www.opengis.net/def/serviceType/ogc/wcs,https://geoserver.iepnb.es/geoserver/INES/ErosionLaminarNiveles/wcs?service=WCS&version=1.0.0&request=GetCapabilities,https://geoserver.iepnb.es/geoserver/INES/ErosionLaminarNiveles/wcs?request=GetCapabilities&service=WCS&version=1.0.0,200,
1e1a3d96-6ac0-4370-8e61-4936ea99674c,PASS,wcs,https://geoserver.iepnb.es/geoserver/wcs?service=WCS&version=1.0.0&request=GetCoverage&coverage=INES:ErosionLaminarNiveles&format=image/geotiff&CRS=EPSG:25830&bbox=-1005456.0380122461%2C3103697.5302979257%2C1126950.0%2C4859400.0&width=768&height=632,https://geoserver.iepnb.es/geoserver/wcs?CRS=EPSG:25830&bbox=-1005456.0380122461%2C3103697.5302979257%2C1126950.0%2C4859400.0&coverage=INES:ErosionLaminarNiveles&format=image/geotiff&height=632&request=GetCapabilities&service=WCS&version=1.0.0&width=768,200,
1e2524c9-8c46-43a2-86f0-22c463762f77,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VLH_SO2/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VLH_SO2/wms.aspx?request=GetCapabilities&service=wms,200,
1e2524c9-8c46-43a2-86f0-22c463762f77,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VO_B(a)P/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VO_B(a)P/wms.aspx?request=GetCapabilities&service=wms,200,
1e2524c9-8c46-43a2-86f0-22c463762f77,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VO_Ni/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VO_Ni/wms.aspx?request=GetCapabilities&service=wms,200,
1e2524c9-8c46-43a2-86f0-22c463762f77,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VO_Cd/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VO_Cd/wms.aspx?request=GetCapabilities&service=wms,200,
1e2524c9-8c46-43a2-86f0-22c463762f77,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VO_As/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VO_As/wms.aspx?request=GetCapabilities&service=wms,200,
1e2524c9-8c46-43a2-86f0-22c463762f77,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VLA_PM25/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VLA_PM25/wms.aspx?request=GetCapabilities&service=wms,200,
1e2524c9-8c46-43a2-86f0-22c463762f77,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VLD_PM10/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VLD_PM10/wms.aspx?request=GetCapabilities&service=wms,200,
1e2524c9-8c46-43a2-86f0-22c463762f77,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VLA_PM10/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VLA_PM10/wms.aspx?request=GetCapabilities&service=wms,200,
1e2524c9-8c46-43a2-86f0-22c463762f77,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VLH_NO2/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VLH_NO2/wms.aspx?request=GetCapabilities&service=wms,200,
1e2524c9-8c46-43a2-86f0-22c463762f77,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VLD_SO2/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VLD_SO2/wms.aspx?request=GetCapabilities&service=wms,200,
1e2524c9-8c46-43a2-86f0-22c463762f77,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VLA_NO2/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VLA_NO2/wms.aspx?request=GetCapabilities&service=wms,200,
1e2524c9-8c46-43a2-86f0-22c463762f77,PASS,https://tools.ietf.org/html/rfc4287,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,200,
1e2524c9-8c46-43a2-86f0-22c463762f77,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VO_O3/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VO_O3/wms.aspx?request=GetCapabilities&service=wms,200,
1e2524c9-8c46-43a2-86f0-22c463762f77,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VLA_CO/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VLA_CO/wms.aspx?request=GetCapabilities&service=wms,200,
1e2524c9-8c46-43a2-86f0-22c463762f77,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VLA_C6H6/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VLA_C6H6/wms.aspx?request=GetCapabilities&service=wms,200,
1e2524c9-8c46-43a2-86f0-22c463762f77,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VLA_Pb/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VLA_Pb/wms.aspx?request=GetCapabilities&service=wms,200,
21abb560-8bc2-43c9-a80b-53e18ebca559,PASS,wms,https://wms.mapama.gob.es/sig/Biodiversidad/ZEPIM/wms.aspx,https://wms.mapama.gob.es/sig/Biodiversidad/ZEPIM/wms.aspx?request=GetCapabilities,200,
21abb560-8bc2-43c9-a80b-53e18ebca559,PASS,https://tools.ietf.org/html/rfc4287,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,200,
21abb560-8bc2-43c9-a80b-53e18ebca559,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/Biodiversidad/ZEPIM/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/Biodiversidad/ZEPIM/wms.aspx?request=GetCapabilities&service=wms,200,
2487f15c-43f9-4ffd-89f4-d732289da2c6,PASS,https://tools.ietf.org/html/rfc4287,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,200,
2487f15c-43f9-4ffd-89f4-d732289da2c6,PASS,wms,https://wms.mapama.gob.es/sig/Agua/AAUU/2021/wms.aspx,https://wms.mapama.gob.es/sig/Agua/AAUU/2021/wms.aspx?request=GetCapabilities,200,
2487f15c-43f9-4ffd-89f4-d732289da2c6,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/Agua/AAUU/2021/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/Agua/AAUU/2021/wms.aspx?request=GetCapabilities&service=wms,200,
25818080-5500-4fff-848e-03c638e351c7,PASS,https://tools.ietf.org/html/rfc4287,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,200,
25818080-5500-4fff-848e-03c638e351c7,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/agua/ZI_LaminasQ50/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/agua/ZI_LaminasQ50/wms.aspx?request=GetCapabilities&service=wms,200,
25818080-5500-4fff-848e-03c638e351c7,PASS,wms,https://wms.mapama.gob.es/sig/agua/ZI_LaminasQ50/wms.aspx,https://wms.mapama.gob.es/sig/agua/ZI_LaminasQ50/wms.aspx?request=GetCapabilities,200,
25c84309-1452-427e-8681-6763917026ca,PASS,https://tools.ietf.org/html/rfc4287,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,200,
25c84309-1452-427e-8681-6763917026ca,PASS,wms,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/ZonVulnerables/wms.aspx,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/ZonVulnerables/wms.aspx?request=GetCapabilities,200,
25c84309-1452-427e-8681-6763917026ca,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/ZonVulnerables/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/ZonVulnerables/wms.aspx?request=GetCapabilities&service=wms,200,
2930c02a-eb5f-41f3-8245-d1768ec543bd,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Emisiones/GrandesPC/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Emisiones/GrandesPC/wms.aspx?request=GetCapabilities&service=wms,200,
2930c02a-eb5f-41f3-8245-d1768ec543bd,PASS,wms,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Emisiones/GrandesPC/wms.aspx,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Emisiones/GrandesPC/wms.aspx?request=GetCapabilities,200,
2930c02a-eb5f-41f3-8245-d1768ec543bd,PASS,https://tools.ietf.org/html/rfc4287,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,200,
2aa29b7e-3f36-425d-8df8-6f0356492e40,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/agua/ZonasSensiblesPoligonos/2023inter/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/agua/ZonasSensiblesPoligonos/2023inter/wms.aspx?request=GetCapabilities&service=wms,200,
2aa29b7e-3f36-425d-8df8-6f0356492e40,PASS,https://tools.ietf.org/html/rfc4287,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,200,
2aa29b7e-3f36-425d-8df8-6f0356492e40,PASS,wms,https://wms.mapama.gob.es/sig/agua/ZonasSensiblesPoligonos/2023inter/wms.aspx,https://wms.mapama.gob.es/sig/agua/ZonasSensiblesPoligonos/2023inter/wms.aspx?request=GetCapabilities,200,
2d477909-cfe1-4e12-bfa0-0b86ca2edcc1,PASS,wms,https://wms.mapama.gob.es/sig/Biodiversidad/PropiedadMontes/wms.aspx,https://wms.mapama.gob.es/sig/Biodiversidad/PropiedadMontes/wms.aspx?request=GetCapabilities,200,
2d477909-cfe1-4e12-bfa0-0b86ca2edcc1,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/Biodiversidad/PropiedadMontes/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/Biodiversidad/PropiedadMontes/wms.aspx?request=GetCapabilities&service=wms,200,
2d8fb979-b434-484c-8340-f8e33c892abf,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/Agua/PHC/MasasAguaSub2027/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/Agua/PHC/MasasAguaSub2027/wms.aspx?request=GetCapabilities&service=wms,200,
2d8fb979-b434-484c-8340-f8e33c892abf,PASS,https://tools.ietf.org/html/rfc4287,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,200,
2d8fb979-b434-484c-8340-f8e33c892abf,PASS,wms,https://wms.mapama.gob.es/sig/Agua/PHC/MasasAguaSub2027/wms.aspx,https://wms.mapama.gob.es/sig/Agua/PHC/MasasAguaSub2027/wms.aspx?request=GetCapabilities,200,
2e6ef4d1-10a5-4c76-b2f8-c0e709587b01,PASS,https://tools.ietf.org/html/rfc4287,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,https://www.mapama.gob.es/ide/inspire/atom/downloadservice.xml,200,
2e6ef4d1-10a5-4c76-b2f8-c0e709587b01,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://wms.mapama.gob.es/sig/CambioClimatico/InstalacionesCDE/wms.aspx?request=getcapabilities&service=wms,https://wms.mapama.gob.es/sig/CambioClimatico/InstalacionesCDE/wms.aspx?request=GetCapabilities&service=wms,200,
2e6ef4d1-10a5-4c76-b2f8-c0e709587b01,PASS,wms,https://wms.mapama.gob.es/sig/CambioClimatico/InstalacionesCDE/wms.aspx,https://wms.mapama.gob.es/sig/CambioClimatico/InstalacionesCDE/wms.aspx?request=GetCapabilities,200,
