UUID,URL Status,Identified Protocol,URL,Final URL,Final URL Response Status Code,HTTP Exception
155eb3df-d68b-4d45-93fb-2cb1aca110a6,PASS,atom,https://geoservices.wallonie.be/inspire/atom/AM_Service.xml,https://geoservices.wallonie.be/inspire/atom/AM_Service.xml,200,
169f35c6-db43-4cb5-9489-120284ef9ac7,PASS,atom,https://geoservices.wallonie.be/inspire/atom/ER_Service.xml,https://geoservices.wallonie.be/inspire/atom/ER_Service.xml,200,
169f35c6-db43-4cb5-9489-120284ef9ac7,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_er/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_er/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
173e4f86-a4c0-4ee1-aee1-6b0b2e477f97,PASS,atom,https://geoservices.wallonie.be/inspire/atom/HH_Service.xml,https://geoservices.wallonie.be/inspire/atom/HH_Service.xml,200,
173e4f86-a4c0-4ee1-aee1-6b0b2e477f97,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_hh/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_hh/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
17b957f6-57fc-4d91-8165-5dbdc60246b1,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_ef/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_ef/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
17b957f6-57fc-4d91-8165-5dbdc60246b1,PASS,atom,https://geoservices.wallonie.be/inspire/atom/EF_Service.xml,https://geoservices.wallonie.be/inspire/atom/EF_Service.xml,200,
1acca4fe-cdfb-49c3-ba79-e3af84d3ca1b,PASS,atom,https://geoservices.wallonie.be/inspire/atom/US_Service.xml,https://geoservices.wallonie.be/inspire/atom/US_Service.xml,200,
1acca4fe-cdfb-49c3-ba79-e3af84d3ca1b,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_us/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_us/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
1aecd74a-e1a7-498c-b749-f0a256ba2834,PASS,atom,https://geoservices.wallonie.be/inspire/atom/LC_Service.xml,https://geoservices.wallonie.be/inspire/atom/LC_Service.xml,200,
1aecd74a-e1a7-498c-b749-f0a256ba2834,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_lc/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_lc/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
1b15175c-9465-4613-8e15-44918e77ab22,PASS,atom,https://geoservices.wallonie.be/inspire/atom/LC_Service.xml,https://geoservices.wallonie.be/inspire/atom/LC_Service.xml,200,
1b15175c-9465-4613-8e15-44918e77ab22,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_lc/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_lc/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
1bf35aa7-78e1-4fb2-963e-a7dd3d99f94a,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_us/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_us/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
1bf35aa7-78e1-4fb2-963e-a7dd3d99f94a,PASS,atom,https://geoservices.wallonie.be/inspire/atom/US_Service.xml,https://geoservices.wallonie.be/inspire/atom/US_Service.xml,200,
21ffa962-8c28-4497-b1b7-697d7cf930ed,PASS,atom,https://geoservices.wallonie.be/inspire/atom/NZ_Service.xml,https://geoservices.wallonie.be/inspire/atom/NZ_Service.xml,200,
21ffa962-8c28-4497-b1b7-697d7cf930ed,PASS,OGC:WMS,https://geoservices.wallonie.be/arcgis/services/SOL_SOUS_SOL/KARST/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://geoservices.wallonie.be/arcgis/services/SOL_SOUS_SOL/KARST/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
21ffa962-8c28-4497-b1b7-697d7cf930ed,FAIL,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_nz/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_nz/ows?request=GetCapabilities&service=WMS&version=1.3.0,404,
242f5fcd-6fb6-499d-aecf-74d74e53246e,PASS,atom,https://geoservices.wallonie.be/inspire/atom/GE_Service.xml,https://geoservices.wallonie.be/inspire/atom/GE_Service.xml,200,
242f5fcd-6fb6-499d-aecf-74d74e53246e,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_ge/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_ge/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
25276a10-804f-4e97-b4d3-805c5067f7be,PASS,atom,https://geoservices.wallonie.be/inspire/atom/EF_Service.xml,https://geoservices.wallonie.be/inspire/atom/EF_Service.xml,200,
25276a10-804f-4e97-b4d3-805c5067f7be,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_ef/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_ef/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
26770403-f4b7-4eeb-a229-b08da8e6975b,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_lu/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_lu/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
26770403-f4b7-4eeb-a229-b08da8e6975b,PASS,atom,https://geoservices.wallonie.be/inspire/atom/LU_Service.xml,https://geoservices.wallonie.be/inspire/atom/LU_Service.xml,200,
26d43a7b-c088-4e9d-8a8d-aed568fb4f96,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_lu/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_lu/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
26d43a7b-c088-4e9d-8a8d-aed568fb4f96,PASS,atom,https://geoservices.wallonie.be/inspire/atom/LU_Service.xml,https://geoservices.wallonie.be/inspire/atom/LU_Service.xml,200,
2a0d9be0-ac3d-443e-9db0-a7cfb0f128e2,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_lu/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_lu/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
2a0d9be0-ac3d-443e-9db0-a7cfb0f128e2,PASS,atom,https://geoservices.wallonie.be/inspire/atom/LU_Service.xml,https://geoservices.wallonie.be/inspire/atom/LU_Service.xml,200,
2b091340-f78a-44dc-bd23-8d377167ff6b,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_pf/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_pf/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
2b091340-f78a-44dc-bd23-8d377167ff6b,PASS,OGC:WMS,https://geoservices.wallonie.be/arcgis/services/INDUSTRIES_SERVICES/SEVESO/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://geoservices.wallonie.be/arcgis/services/INDUSTRIES_SERVICES/SEVESO/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
2b091340-f78a-44dc-bd23-8d377167ff6b,PASS,atom,https://geoservices.wallonie.be/inspire/atom/PF_Service.xml,https://geoservices.wallonie.be/inspire/atom/PF_Service.xml,200,
2cb49024-bee9-44fc-b605-b48485f1a010,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_er/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_er/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
2cb49024-bee9-44fc-b605-b48485f1a010,PASS,atom,https://geoservices.wallonie.be/inspire/atom/ER_Service.xml,https://geoservices.wallonie.be/inspire/atom/ER_Service.xml,200,
2d8ee840-923d-4aa0-aa7d-2d4916f9b2e3,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_lu/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_lu/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
2d8ee840-923d-4aa0-aa7d-2d4916f9b2e3,PASS,atom,https://geoservices.wallonie.be/inspire/atom/LU_Service.xml,https://geoservices.wallonie.be/inspire/atom/LU_Service.xml,200,
2e940e86-43d9-4640-8b27-a0b295bea811,PASS,atom,https://geoservices.wallonie.be/inspire/atom/EL_Service.xml,https://geoservices.wallonie.be/inspire/atom/EL_Service.xml,200,
2e940e86-43d9-4640-8b27-a0b295bea811,PASS,OGC:WMS,https://geoservices.wallonie.be/INSPIRE/WMS/EL/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://geoservices.wallonie.be/INSPIRE/WMS/EL/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
2f225125-1309-45b3-804c-204f62808f48,PASS,atom,https://geoservices.wallonie.be/inspire/atom/LC_Service.xml,https://geoservices.wallonie.be/inspire/atom/LC_Service.xml,200,
2f225125-1309-45b3-804c-204f62808f48,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_lc/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_lc/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
2f747a5b-0278-43b7-91a6-d3b2d2b52323,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_lu/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_lu/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
2f747a5b-0278-43b7-91a6-d3b2d2b52323,PASS,atom,https://geoservices.wallonie.be/inspire/atom/LU_Service.xml,https://geoservices.wallonie.be/inspire/atom/LU_Service.xml,200,
32a66edf-329f-4c41-a4f9-5c2fb4944b36,FAIL,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_nz/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_nz/ows?request=GetCapabilities&service=WMS&version=1.3.0,404,
32a66edf-329f-4c41-a4f9-5c2fb4944b36,PASS,atom,https://geoservices.wallonie.be/inspire/atom/NZ_Service.xml,https://geoservices.wallonie.be/inspire/atom/NZ_Service.xml,200,
32a66edf-329f-4c41-a4f9-5c2fb4944b36,PASS,OGC:WMS,https://geoservices.wallonie.be/arcgis/services/SOL_SOUS_SOL/CONSULT_SSOL/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://geoservices.wallonie.be/arcgis/services/SOL_SOUS_SOL/CONSULT_SSOL/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
37502a64-868e-4e3d-bf66-31ff65a24a5a,PASS,atom,https://geoservices.wallonie.be/inspire/atom/LU_Service.xml,https://geoservices.wallonie.be/inspire/atom/LU_Service.xml,200,
37502a64-868e-4e3d-bf66-31ff65a24a5a,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_lu/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_lu/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
37abcf36-e6a5-4ec7-b894-1c7e2dcad02b,PASS,atom,https://geoservices.wallonie.be/inspire/atom/AM_Service.xml,https://geoservices.wallonie.be/inspire/atom/AM_Service.xml,200,
37abcf36-e6a5-4ec7-b894-1c7e2dcad02b,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_am/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_am/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
37b5afd2-c760-4ed7-b4cf-8d0ec9a9e08c,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_ge/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_ge/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
37b5afd2-c760-4ed7-b4cf-8d0ec9a9e08c,PASS,atom,https://geoservices.wallonie.be/inspire/atom/GE_Service.xml,https://geoservices.wallonie.be/inspire/atom/GE_Service.xml,200,
3915ed27-f869-41ae-8eea-7821aa49d211,PASS,OGC:WMS,https://geoservices.wallonie.be/arcgis/services/EAU/LIDAXES/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://geoservices.wallonie.be/arcgis/services/EAU/LIDAXES/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
3915ed27-f869-41ae-8eea-7821aa49d211,PASS,atom,https://geoservices.wallonie.be/inspire/atom/NZ_Service.xml,https://geoservices.wallonie.be/inspire/atom/NZ_Service.xml,200,
3915ed27-f869-41ae-8eea-7821aa49d211,FAIL,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_nz/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_nz/ows?request=GetCapabilities&service=WMS&version=1.3.0,404,
3b6e9057-e807-448b-a32b-2733785ea91e,PASS,atom,https://geoservices.wallonie.be/inspire/atom/AM_Service.xml,https://geoservices.wallonie.be/inspire/atom/AM_Service.xml,200,
3b6e9057-e807-448b-a32b-2733785ea91e,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_am/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_am/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
3c0de4ca-e9d2-43da-923f-d0ecb3b0a6d3,PASS,atom,https://geoservices.wallonie.be/inspire/atom/HH_Service.xml,https://geoservices.wallonie.be/inspire/atom/HH_Service.xml,200,
3c0de4ca-e9d2-43da-923f-d0ecb3b0a6d3,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_hh/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_hh/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
3d0a1067-5856-431f-9813-57d83fc3d59b,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_hy/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_hy/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
3d0a1067-5856-431f-9813-57d83fc3d59b,PASS,atom,https://geoservices.wallonie.be/inspire/atom/HY_Service.xml,https://geoservices.wallonie.be/inspire/atom/HY_Service.xml,200,
3dc91d81-338f-425d-b27b-f62aa0464e21,PASS,atom,https://geoservices.wallonie.be/inspire/atom/TN_Service.xml,https://geoservices.wallonie.be/inspire/atom/TN_Service.xml,200,
3dc91d81-338f-425d-b27b-f62aa0464e21,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_tn/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_tn/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
3de9790e-529f-431f-ac4f-e86d827bde8e,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_us/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_us/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
3de9790e-529f-431f-ac4f-e86d827bde8e,PASS,atom,https://geoservices.wallonie.be/inspire/atom/US_Service.xml,https://geoservices.wallonie.be/inspire/atom/US_Service.xml,200,
3de9790e-529f-431f-ac4f-e86d827bde8e,PASS,OGC:WMS,https://geoservices.wallonie.be/arcgis/services/INDUSTRIES_SERVICES/ANTENNES/mapserver/WMSServer?request=GetCapabilities&service=WMS,https://geoservices.wallonie.be/arcgis/services/INDUSTRIES_SERVICES/ANTENNES/mapserver/WMSServer?request=GetCapabilities&service=WMS,200,
3e6fd1ad-df77-4bb3-809d-30274dd09506,PASS,atom,https://geoservices.wallonie.be/inspire/atom/SO_Service.xml,https://geoservices.wallonie.be/inspire/atom/SO_Service.xml,200,
3e6fd1ad-df77-4bb3-809d-30274dd09506,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_so/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_so/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
3eb4bd88-3877-482f-8880-15d13d1f7ca5,PASS,atom,https://geoservices.wallonie.be/inspire/atom/NZ_Service.xml,https://geoservices.wallonie.be/inspire/atom/NZ_Service.xml,200,
3eb4bd88-3877-482f-8880-15d13d1f7ca5,FAIL,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_nz/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_nz/ows?request=GetCapabilities&service=WMS&version=1.3.0,404,
401a1ac7-7222-4cf8-a7bb-f68090614056,PASS,atom,https://geoservices.wallonie.be/inspire/atom/HH_Service.xml,https://geoservices.wallonie.be/inspire/atom/HH_Service.xml,200,
401a1ac7-7222-4cf8-a7bb-f68090614056,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_hh/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_hh/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
41b5289b-da03-4632-8531-035458699881,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_er/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_er/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
41b5289b-da03-4632-8531-035458699881,PASS,atom,https://geoservices.wallonie.be/inspire/atom/ER_Service.xml,https://geoservices.wallonie.be/inspire/atom/ER_Service.xml,200,
42ac036d-6aea-4c22-b4e4-81c99d51c848,PASS,atom,https://geoservices.wallonie.be/inspire/atom/EL_Service.xml,https://geoservices.wallonie.be/inspire/atom/EL_Service.xml,200,
42ac036d-6aea-4c22-b4e4-81c99d51c848,PASS,OGC:WMS,https://geoservices.wallonie.be/INSPIRE/WMS/EL/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://geoservices.wallonie.be/INSPIRE/WMS/EL/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
438ac26c-ca4a-4d55-884f-5da01ae092ef,PASS,atom,https://geoservices.wallonie.be/inspire/atom/GN_Service.xml,https://geoservices.wallonie.be/inspire/atom/GN_Service.xml,200,
438ac26c-ca4a-4d55-884f-5da01ae092ef,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_gn/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_gn/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
43da1b9f-faa8-4a52-a50e-930a64cf628a,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_pf/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_pf/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
43da1b9f-faa8-4a52-a50e-930a64cf628a,PASS,atom,https://geoservices.wallonie.be/inspire/atom/PF_Service.xml,https://geoservices.wallonie.be/inspire/atom/PF_Service.xml,200,
44a75314-f27e-4952-b96a-50f1408232b3,PASS,atom,https://geoservices.wallonie.be/inspire/atom/LU_Service.xml,https://geoservices.wallonie.be/inspire/atom/LU_Service.xml,200,
44a75314-f27e-4952-b96a-50f1408232b3,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_lu/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_lu/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
4641a948-c4e7-482b-9ebf-023308bfc5b0,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_hy/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_hy/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
4641a948-c4e7-482b-9ebf-023308bfc5b0,PASS,atom,https://geoservices.wallonie.be/inspire/atom/HY_Service.xml,https://geoservices.wallonie.be/inspire/atom/HY_Service.xml,200,
469e7b7f-9525-49bf-a748-4dd91e7ee923,PASS,atom,https://geoservices.wallonie.be/inspire/atom/NZ_Service.xml,https://geoservices.wallonie.be/inspire/atom/NZ_Service.xml,200,
469e7b7f-9525-49bf-a748-4dd91e7ee923,FAIL,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_nz/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_nz/ows?request=GetCapabilities&service=WMS&version=1.3.0,404,
46ab1786-de7b-4e5d-83ef-9c6310208638,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_hh/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_hh/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
46ab1786-de7b-4e5d-83ef-9c6310208638,PASS,atom,https://geoservices.wallonie.be/inspire/atom/HH_Service.xml,https://geoservices.wallonie.be/inspire/atom/HH_Service.xml,200,
4d202282-74c7-4092-979a-8535ec81cde4,PASS,atom,https://geoservices.wallonie.be/inspire/atom/GE_Service.xml,https://geoservices.wallonie.be/inspire/atom/GE_Service.xml,200,
4d202282-74c7-4092-979a-8535ec81cde4,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_ge/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_ge/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
4d7bee3c-e8a5-43c2-88b4-649388945f5b,PASS,OGC:WMS,https://geoservices.wallonie.be/geoserver/inspire_us/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://geoservices.wallonie.be/geoserver/inspire_us/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
4d7bee3c-e8a5-43c2-88b4-649388945f5b,PASS,atom,https://geoservices.wallonie.be/inspire/atom/US_Service.xml,https://geoservices.wallonie.be/inspire/atom/US_Service.xml,200,
