UUID,URL Status,Identified Protocol,URL,Final URL,Final URL Response Status Code,HTTP Exception
057efc0c-ac89-440a-9701-fb9399745155,PASS,wms,https://teenus.maaamet.ee/ows/myrakaart?service=wms&version=1.3.0&request=GetCapabilities,https://teenus.maaamet.ee/ows/myrakaart?request=GetCapabilities&service=wms&version=1.3.0,200,
0a3587dc-c154-432d-b79e-7b8410555bbd,PASS,wfs,https://inspire.geoportaal.ee/geoserver/AF_holding_site/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/AF_holding_site/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
0a3587dc-c154-432d-b79e-7b8410555bbd,PASS,OGC:WMS,https://inspire.geoportaal.ee/geoserver/AF_holding_site/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/AF_holding_site/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
0d8a1c3d-66f5-4541-be8b-ba021c7c5df3,PASS,wfs,https://inspire.geoportaal.ee/geoserver/AF_holding_site/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/AF_holding_site/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
0d8a1c3d-66f5-4541-be8b-ba021c7c5df3,PASS,OGC:WMS,https://inspire.geoportaal.ee/geoserver/AF_holding_site/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/AF_holding_site/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
120973d8-7443-4091-906b-c0a9a11713c3,PASS,wfs,https://kls.pria.ee/geoserver/inspire_lpis/wfs?service=WFS&request=GetCapabilities,https://kls.pria.ee/geoserver/inspire_lpis/wfs?request=GetCapabilities&service=WFS,200,
120973d8-7443-4091-906b-c0a9a11713c3,PASS,OGC:WMS,https://kls.pria.ee/geoserver/inspire_lpis/wms?service=WMS&request=GetCapabilities,https://kls.pria.ee/geoserver/inspire_lpis/wms?request=GetCapabilities&service=WMS,200,
1f5156dd-0499-4975-918d-5003b47404e2,PASS,OGC:WMS,https://gsavalik.envir.ee/geoserver/etak/wms?service=WMS&request=GetCapabilities,https://gsavalik.envir.ee/geoserver/etak/wms?request=GetCapabilities&service=WMS,200,
1f5156dd-0499-4975-918d-5003b47404e2,PASS,OGC:WMS,https://inspire.geoportaal.ee/geoserver/LC_maakate/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/LC_maakate/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
1f5156dd-0499-4975-918d-5003b47404e2,PASS,wfs,https://inspire.geoportaal.ee/geoserver/LC_maakate/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/LC_maakate/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
1f5156dd-0499-4975-918d-5003b47404e2,PASS,wfs,https://gsavalik.envir.ee/geoserver/etak/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://gsavalik.envir.ee/geoserver/etak/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
1fc47f65-f418-4033-a4bc-d9ba8d33b14f,PASS,wms,http://195.80.112.238:8080/HIS/WMS?REQUEST=GetCapabilities,http://195.80.112.238:8080/HIS/WMS?REQUEST=GetCapabilities,200,
21615a0b-0bbc-4d9d-a0b8-cf57bf2f4e30,PASS,wfs,https://inspire.geoportaal.ee/geoserver/PD_rahvastikutihedus/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/PD_rahvastikutihedus/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
21615a0b-0bbc-4d9d-a0b8-cf57bf2f4e30,PASS,OGC:WMS,https://inspire.geoportaal.ee/geoserver/PD_rahvastikutihedus/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/PD_rahvastikutihedus/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
2cde09a2-ea86-4a73-9768-6c7ba78bc0e6,PASS,wfs,https://gsavalik.envir.ee/geoserver/keskkonnainfo/ows?service=WFS&request=GetCapabilities,https://gsavalik.envir.ee/geoserver/keskkonnainfo/ows?request=GetCapabilities&service=WFS,200,
2cde09a2-ea86-4a73-9768-6c7ba78bc0e6,PASS,OGC:WMS,https://gsavalik.envir.ee/geoserver/keskkonnainfo/ows?service=WMS&request=GetCapabilities,https://gsavalik.envir.ee/geoserver/keskkonnainfo/ows?request=GetCapabilities&service=WMS,200,
2fa494d3-3f1d-4f76-9866-bedd005cada6,PASS,wfs,https://kls.pria.ee/geoserver/inspire_gsaa/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://kls.pria.ee/geoserver/inspire_gsaa/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
2fa494d3-3f1d-4f76-9866-bedd005cada6,PASS,OGC:WMS,https://kls.pria.ee/geoserver/inspire_gsaa/wms?service=WMS&request=GetCapabilities,https://kls.pria.ee/geoserver/inspire_gsaa/wms?request=GetCapabilities&service=WMS,200,
31078b99-87d2-400f-a38e-067d6634c66a,PASS,wfs,https://inspire.geoportaal.ee/geoserver/AU_asum/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/AU_asum/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
31078b99-87d2-400f-a38e-067d6634c66a,PASS,OGC:WMS,https://inspire.geoportaal.ee/geoserver/AU_asum/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/AU_asum/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
3125627e-cebc-4488-a76f-08011bd9ef04,PASS,OGC:WMS,https://teenus.maaamet.ee/ows/horisontaalid?service=wms&version=1.3.0&request=GetCapabilities,https://teenus.maaamet.ee/ows/horisontaalid?request=GetCapabilities&service=wms&version=1.3.0,200,
3125627e-cebc-4488-a76f-08011bd9ef04,PASS,wfs,https://teenus.maaamet.ee/ows/horisontaalid?service=wfs&version=2.0.0&request=GetCapabilities,https://teenus.maaamet.ee/ows/horisontaalid?request=GetCapabilities&service=wfs&version=2.0.0,200,
3125627e-cebc-4488-a76f-08011bd9ef04,PASS,OGC:WMS,https://inspire.geoportaal.ee/geoserver/EL_korgusjasugavus/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/EL_korgusjasugavus/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
3125627e-cebc-4488-a76f-08011bd9ef04,PASS,wfs,https://inspire.geoportaal.ee/geoserver/EL_korgusjasugavus/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/EL_korgusjasugavus/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
3b68d857-1b68-40c7-ab1e-0e57b0ae449a,PASS,OGC:WMS,https://inspire.geoportaal.ee/geoserver/US_jaatmekaitlus/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/US_jaatmekaitlus/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
3b68d857-1b68-40c7-ab1e-0e57b0ae449a,PASS,wfs,https://inspire.geoportaal.ee/geoserver/US_jaatmekaitlus/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/US_jaatmekaitlus/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
41c8e99a-354e-4201-a014-b107ea555f94,PASS,wfs,https://teeregister.mnt.ee/290424/wfs?&service=WFS&version=1.1.0&request=Getcapabilities,https://teeregister.mnt.ee/290424/wfs?request=GetCapabilities&service=WFS&version=1.1.0,200,
41c8e99a-354e-4201-a014-b107ea555f94,PASS,wfs,https://inspire.geoportaal.ee/geoserver/TN_teeregister/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/TN_teeregister/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
41c8e99a-354e-4201-a014-b107ea555f94,PASS,OGC:WMS,https://teeregister.mnt.ee/teenus/wms?&service=WMS&version=1.3.0&request=Getcapabilities,https://teeregister.mnt.ee/teenus/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
41c8e99a-354e-4201-a014-b107ea555f94,PASS,wfs,https://teeregister.mnt.ee/reet/docs/Teeregistri_avalik_WFS_teenus.docx,https://teeregister.mnt.ee/reet/docs/Teeregistri_avalik_WFS_teenus.docx?request=GetCapabilities,200,
41c8e99a-354e-4201-a014-b107ea555f94,PASS,OGC:WMS,https://inspire.geoportaal.ee/geoserver/TN_teeregister/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/TN_teeregister/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
45d4812e-907e-4e85-8350-4ef8777d4308,PASS,OGC:WMS,https://inspire.geoportaal.ee/geoserver/ER_public/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/ER_public/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
45d4812e-907e-4e85-8350-4ef8777d4308,PASS,wfs,https://inspire.geoportaal.ee/geoserver/ER_public/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/ER_public/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
46b266f4-6b37-440b-8c86-a6441d258195,PASS,OGC:WMS,https://kaart.maaamet.ee/wms/alus?service=WMS&version=1.3.0&request=GetCapabilities,https://kaart.maaamet.ee/wms/alus?request=GetCapabilities&service=WMS&version=1.3.0,200,
46b266f4-6b37-440b-8c86-a6441d258195,PASS,OGC:WMS,https://inspire.geoportaal.ee/geoserver/OI_ortofoto/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/OI_ortofoto/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
46b266f4-6b37-440b-8c86-a6441d258195,PASS,OGC:WMTS,https://inspire.geoportaal.ee/geoserver/OI_ortofoto/gwc/service/wmts?service=wmts&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/OI_ortofoto/gwc/service/wmts?request=GetCapabilities&service=wmts,200,
48d45b68-7b7e-4383-9b49-469f0cad7263,PASS,OGC:WMS,https://inspire.geoportaal.ee/geoserver/OI_mosaiikelement/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/OI_mosaiikelement/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
48d45b68-7b7e-4383-9b49-469f0cad7263,PASS,wfs,https://inspire.geoportaal.ee/geoserver/OI_mosaiikelement/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/OI_mosaiikelement/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
51d77cd9-4206-42ec-961c-a6590d8bcdee,PASS,OGC:WMS,https://gsavalik.envir.ee/geoserver/knr/wms?service=WMS&version=1.3.0&request=Getcapabilities,https://gsavalik.envir.ee/geoserver/knr/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
51d77cd9-4206-42ec-961c-a6590d8bcdee,PASS,OGC:WMS,https://inspire.geoportaal.ee/geoserver/GN_kohanimed/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/GN_kohanimed/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
51d77cd9-4206-42ec-961c-a6590d8bcdee,PASS,wfs,https://inspire.geoportaal.ee/geoserver/GN_kohanimed/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/GN_kohanimed/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
51d77cd9-4206-42ec-961c-a6590d8bcdee,PASS,wfs,https://gsavalik.envir.ee/geoserver/knr/ows?service=WFS&version=2.0.0&request=Getcapabilities,https://gsavalik.envir.ee/geoserver/knr/ows?request=GetCapabilities&service=WFS&version=2.0.0,200,
5567199d-b2da-4c49-b74c-ed3269ae1163,PASS,wfs,https://inspire.geoportaal.ee/geoserver/SU_nuts/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/SU_nuts/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
5567199d-b2da-4c49-b74c-ed3269ae1163,PASS,OGC:WMS,https://inspire.geoportaal.ee/geoserver/SU_nuts/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/SU_nuts/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
55b12fe8-e0d8-4290-8390-51802767ceed,PASS,OGC:WMS,https://inspire.geoportaal.ee/geoserver/HB_ldelupaik/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/HB_ldelupaik/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
55b12fe8-e0d8-4290-8390-51802767ceed,PASS,wfs,https://inspire.geoportaal.ee/geoserver/HB_ldelupaik/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/HB_ldelupaik/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
5b92636a-aa76-4c47-b5f5-9cea9d693402,PASS,wfs,https://gsavalik.envir.ee/geoserver/eelis/ows?service=WFS&version=1.0.0&request=GetFeature&typeName=eelis:kr_veehaare&outputFormat=SHAPE-ZIP,https://gsavalik.envir.ee/geoserver/eelis/ows?outputFormat=SHAPE-ZIP&request=GetCapabilities&service=WFS&typeName=eelis:kr_veehaare&version=1.0.0,200,
5ba2d71c-f9a3-47fa-8455-ac2677100d33,PASS,OGC:WMS,https://gsavalik.envir.ee/geoserver/eelis/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://gsavalik.envir.ee/geoserver/eelis/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
5ba2d71c-f9a3-47fa-8455-ac2677100d33,PASS,wfs,https://inspire.geoportaal.ee/geoserver/SD_liigid/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/SD_liigid/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
5ba2d71c-f9a3-47fa-8455-ac2677100d33,PASS,wfs,https://gsavalik.envir.ee/geoserver/eelis/ows?request=GetCapabilities&version=2.0.0&service=WFS,https://gsavalik.envir.ee/geoserver/eelis/ows?request=GetCapabilities&service=WFS&version=2.0.0,200,
5ba2d71c-f9a3-47fa-8455-ac2677100d33,PASS,OGC:WMS,https://inspire.geoportaal.ee/geoserver/SD_liigid/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/SD_liigid/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
608db693-7eb4-40f0-a1c5-c54e3f109790,PASS,OGC:WMS,https://inspire.geoportaal.ee/geoserver/AM_jahipiirkonnad/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/AM_jahipiirkonnad/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
608db693-7eb4-40f0-a1c5-c54e3f109790,PASS,wfs,https://inspire.geoportaal.ee/geoserver/AM_jahipiirkonnad/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/AM_jahipiirkonnad/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
6168d95b-614e-46c7-aa1c-591e081dfbc2,PASS,wfs,https://inspire.geoportaal.ee/geoserver/MR_maavara/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/MR_maavara/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
6168d95b-614e-46c7-aa1c-591e081dfbc2,PASS,OGC:WMS,https://inspire.geoportaal.ee/geoserver/MR_maavara/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/MR_maavara/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
66103832-69bc-4245-a72a-78b3aeb30fc1,PASS,OGC:WMS,https://inspire.geoportaal.ee/geoserver/HY_eesvoolud/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/HY_eesvoolud/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
66103832-69bc-4245-a72a-78b3aeb30fc1,PASS,wfs,https://inspire.geoportaal.ee/geoserver/HY_eesvoolud/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/HY_eesvoolud/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
6ab81c07-05eb-4056-9709-f48845199195,PASS,wfs,https://gsavalik.envir.ee/geoserver/maaamet/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://gsavalik.envir.ee/geoserver/maaamet/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
6ab81c07-05eb-4056-9709-f48845199195,PASS,OGC:WMS,https://gsavalik.envir.ee/geoserver/etak/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://gsavalik.envir.ee/geoserver/etak/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
6ab81c07-05eb-4056-9709-f48845199195,PASS,wfs,https://inspire.geoportaal.ee/geoserver/BU_Buildings2D/ows?service=WFS&version=2.0.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/BU_Buildings2D/ows?request=GetCapabilities&service=WFS&version=2.0.0,200,
6ab81c07-05eb-4056-9709-f48845199195,PASS,wfs,https://gsavalik.envir.ee/geoserver/etak/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://gsavalik.envir.ee/geoserver/etak/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
6ab81c07-05eb-4056-9709-f48845199195,PASS,OGC:WMS,https://inspire.geoportaal.ee/geoserver/BU_Buildings2D/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/BU_Buildings2D/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
6e36e793-0382-4d0d-83b0-2fab903b4d53,PASS,OGC:WMS,https://gsavalik.envir.ee/geoserver/eelis/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://gsavalik.envir.ee/geoserver/eelis/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
6e36e793-0382-4d0d-83b0-2fab903b4d53,PASS,wfs,https://inspire.geoportaal.ee/geoserver/HB_invelupaik/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/HB_invelupaik/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
6e36e793-0382-4d0d-83b0-2fab903b4d53,PASS,OGC:WMS,https://inspire.geoportaal.ee/geoserver/HB_invelupaik/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/HB_invelupaik/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
6e36e793-0382-4d0d-83b0-2fab903b4d53,PASS,wfs,https://gsavalik.envir.ee/geoserver/eelis/ows?service=WFS&version=2.0.0&request=GetCapabilities,https://gsavalik.envir.ee/geoserver/eelis/ows?request=GetCapabilities&service=WFS&version=2.0.0,200,
71068ff7-dab9-4cab-92fd-be5bf35edc55,PASS,wfs,https://inspire.geoportaal.ee/geoserver/EF_seirejaamad/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/EF_seirejaamad/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
71068ff7-dab9-4cab-92fd-be5bf35edc55,PASS,OGC:WMS,https://inspire.geoportaal.ee/geoserver/EF_seirejaamad/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/EF_seirejaamad/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
71a8b88a-9eef-4869-9374-5f51146af21d,PASS,OGC:WMS,https://inspire.geoportaal.ee/geoserver/AM_vkalapyygiruut/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/AM_vkalapyygiruut/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
71a8b88a-9eef-4869-9374-5f51146af21d,PASS,wfs,https://inspire.geoportaal.ee/geoserver/AM_vkalapyygiruut/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/AM_vkalapyygiruut/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
75b17b17-1150-4095-8635-275ffaf94c27,PASS,OGC:WMS,https://gsavalik.envir.ee/geoserver/eelis/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://gsavalik.envir.ee/geoserver/eelis/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
75b17b17-1150-4095-8635-275ffaf94c27,PASS,wfs,https://gsavalik.envir.ee/geoserver/eelis/ows?service=WFS&version=2.0.0&request=GetCapabilities,https://gsavalik.envir.ee/geoserver/eelis/ows?request=GetCapabilities&service=WFS&version=2.0.0,200,
77c207e1-0d55-48f0-a40b-17b0eaf9a30c,PASS,wfs,https://inspire.geoportaal.ee/geoserver/PS_kaitsealusedkohad/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/PS_kaitsealusedkohad/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
77c207e1-0d55-48f0-a40b-17b0eaf9a30c,PASS,OGC:WMS,https://inspire.geoportaal.ee/geoserver/PS_kaitsealusedkohad/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/PS_kaitsealusedkohad/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
79508a48-9b8d-4c98-ad2d-89f414e334c6,PASS,wfs,https://inspire.geoportaal.ee/geoserver/US_reoveepuhasti/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/US_reoveepuhasti/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
79508a48-9b8d-4c98-ad2d-89f414e334c6,PASS,OGC:WMS,https://gsavalik.envir.ee/geoserver/eelis/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://gsavalik.envir.ee/geoserver/eelis/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
79508a48-9b8d-4c98-ad2d-89f414e334c6,PASS,wfs,https://gsavalik.envir.ee/geoserver/eelis/ows?service=WFS&version=2.0.0&request=GetCapabilities,https://gsavalik.envir.ee/geoserver/eelis/ows?request=GetCapabilities&service=WFS&version=2.0.0,200,
79508a48-9b8d-4c98-ad2d-89f414e334c6,PASS,OGC:WMS,https://inspire.geoportaal.ee/geoserver/US_reoveepuhasti/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/US_reoveepuhasti/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
7bad4f0d-79aa-4ca3-8e55-4b77eadc470d,PASS,OGC:WCS,https://teenus.maaamet.ee/ows/wcs-dtm?service=WCS&request=GetCapabilities,https://teenus.maaamet.ee/ows/wcs-dtm?request=GetCapabilities&service=WCS,200,
7c8b2103-83b3-4eba-9ad3-02fc30a355fc,PASS,OGC:WMS,https://inspire.geoportaal.ee/geoserver/PF_kytuseseire/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/PF_kytuseseire/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
7c8b2103-83b3-4eba-9ad3-02fc30a355fc,PASS,wfs,https://inspire.geoportaal.ee/geoserver/PF_kytuseseire/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/PF_kytuseseire/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
7ef43121-afd8-4fe7-aba2-ee78647c9382,PASS,wfs,https://gsavalik.envir.ee/geoserver/eelis/ows?service=WFS&version=2.0.0&request=GetCapabilities,https://gsavalik.envir.ee/geoserver/eelis/ows?request=GetCapabilities&service=WFS&version=2.0.0,200,
7ef43121-afd8-4fe7-aba2-ee78647c9382,PASS,OGC:WMS,https://gsavalik.envir.ee/geoserver/eelis/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://gsavalik.envir.ee/geoserver/eelis/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
7f0995e1-6e54-458e-a3e7-806f541cd99f,PASS,OGC:WMS,https://inspire.geoportaal.ee/geoserver/TN_veetransport/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/TN_veetransport/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
7f0995e1-6e54-458e-a3e7-806f541cd99f,PASS,wfs,https://inspire.geoportaal.ee/geoserver/TN_veetransport/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://inspire.geoportaal.ee/geoserver/TN_veetransport/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
