UUID,URL Status,Identified Protocol,URL,Final URL,Final URL Response Status Code,HTTP Exception
arlpa_to:04.02.04-D_2012-10-18-10:14,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/server/services/meteorologia_clima/Zone_allerta_rischio_idrogeol_idraulico/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://webgis.arpa.piemonte.it/server/services/meteorologia_clima/Zone_allerta_rischio_idrogeol_idraulico/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
arlpa_to:04.03.01-D_2013-04-12-15:22,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/server/services/meteorologia_clima/Atlante_piogge/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://webgis.arpa.piemonte.it/server/services/meteorologia_clima/Atlante_piogge/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
arlpa_to:05.04.12-D_2011-03-01-16:05,FAIL,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/ags/services/topografia_dati_di_base/Topografica_ctr_50k_Arpa_base/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://webgis.arpa.piemonte.it/ags/services/topografia_dati_di_base/Topografica_ctr_50k_Arpa_base/MapServer/WMSServer?request=GetCapabilities&service=WMS,500,
arlpa_to:05.04.19-D2011-02-28-13:40,FAIL,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/ags/services/topografia_dati_di_base/Topografica_ctr_50k_Arpa_sfumo/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://webgis.arpa.piemonte.it/ags/services/topografia_dati_di_base/Topografica_ctr_50k_Arpa_sfumo/MapServer/WMSServer?request=GetCapabilities&service=WMS,500,
arlpa_to:05.04.23-D_2011-03-02-14:44,FAIL,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/ags/services/topografia_dati_di_base/Topografica_ctr_250k_Arpa_base/MapServer/WMSServer?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetCapabilities,https://webgis.arpa.piemonte.it/ags/services/topografia_dati_di_base/Topografica_ctr_250k_Arpa_base/MapServer/WMSServer?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0,500,
arlpa_to:05.04.27-D_2011-03-02-15:06,FAIL,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/ags/services/topografia_dati_di_base/Topografica_ctr_250k_Arpa_sfumo/MapServer/WMSServer?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetCapabilities,https://webgis.arpa.piemonte.it/ags/services/topografia_dati_di_base/Topografica_ctr_250k_Arpa_sfumo/MapServer/WMSServer?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0,500,
arlpa_to:06.01.02-D_2011-02-22-14:35,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/server/services/ecosistemi_biodiversita/censimento_zone_umide/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://webgis.arpa.piemonte.it/server/services/ecosistemi_biodiversita/censimento_zone_umide/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
arlpa_to:06.04.01-D_2011-05-27-15:13,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,https://webgis.arpa.piemonte.it/server/services/ecosistemi_biodiversita/Rete_ecologica_dei_Mammiferi_10k/MapServer/WFSServer?request=GetCapabilities&service=WFS,https://webgis.arpa.piemonte.it/server/services/ecosistemi_biodiversita/Rete_ecologica_dei_Mammiferi_10k/MapServer/WFSServer?request=GetCapabilities&service=WFS,200,
arlpa_to:06.04.01-D_2011-05-27-15:13,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/server/services/ecosistemi_biodiversita/Rete_ecologica_dei_Mammiferi_10k/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://webgis.arpa.piemonte.it/server/services/ecosistemi_biodiversita/Rete_ecologica_dei_Mammiferi_10k/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
arlpa_to:07-01-01-D_2011-06-01-13:40,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,https://webgis.arpa.piemonte.it/ags/services/geologia/banca_dati_geotecnica/MapServer/WFSServer?request=GetCapabilities&service=WFS,https://webgis.arpa.piemonte.it/ags/services/geologia/banca_dati_geotecnica/MapServer/WFSServer?request=GetCapabilities&service=WFS,200,
arlpa_to:07-01-01-D_2011-06-01-13:40,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/ags/services/geologia/banca_dati_geotecnica/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://webgis.arpa.piemonte.it/ags/services/geologia/banca_dati_geotecnica/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
arlpa_to:07.02.05-D_2011-06-27:15:23,FAIL,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/ags/services/geologia/Carta_LitologicoGiacimentologica/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://webgis.arpa.piemonte.it/ags/services/geologia/Carta_LitologicoGiacimentologica/MapServer/WMSServer?request=GetCapabilities&service=WMS,500,
arlpa_to:07.02.06-D_2011-06-27:15:23,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/server/services/geologia/BDGeo100_Litologia/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://webgis.arpa.piemonte.it/server/services/geologia/BDGeo100_Litologia/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
arlpa_to:07.02.11_2019-10-16_09:00,FAIL,http://www.opengis.net/def/serviceType/ogc/wfs,https://webgis.arpa.piemonte.it/ags/services/geologia/geoitinerario_valle_cervo/MapServer/WFSServer?request=GetCapabilities&service=WFS,https://webgis.arpa.piemonte.it/ags/services/geologia/geoitinerario_valle_cervo/MapServer/WFSServer?request=GetCapabilities&service=WFS,500,
arlpa_to:07.02.11_2019-10-16_09:00,FAIL,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/ags/services/geologia/geoitinerario_valle_cervo/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://webgis.arpa.piemonte.it/ags/services/geologia/geoitinerario_valle_cervo/MapServer/WMSServer?request=GetCapabilities&service=WMS,500,
arlpa_to:07.03.01_ai-D_2013-10-08:14:38,FAIL,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/BDGeo100_Aree_inondabili/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/BDGeo100_Aree_inondabili/MapServer/WMSServer?request=GetCapabilities&service=WMS,500,
arlpa_to:07-03-01_atp-D_2013-10-21:16:00,FAIL,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/BDGeo100_AlveoTipi_Portate/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/BDGeo100_AlveoTipi_Portate/MapServer/WMSServer?request=GetCapabilities&service=WMS,500,
arlpa_to:07-03-01_d_ca-D_2013-11-18:17:00,FAIL,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/BDGeo100_Danni_centri_abitati/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/BDGeo100_Danni_centri_abitati/MapServer/WMSServer?request=GetCapabilities&service=WMS,500,
arlpa_to:07-03-01_d_rv-D_2013-11-18:16:20,FAIL,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/BDGeo100_Danni_rete_viaria/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/BDGeo100_Danni_rete_viaria/MapServer/WMSServer?request=GetCapabilities&service=WMS,500,
arlpa_to:07-03-01_tc-D_2013-10-14:14:30,FAIL,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/BDGeo100_Tributari_Conoidi/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/BDGeo100_Tributari_Conoidi/MapServer/WMSServer?request=GetCapabilities&service=WMS,500,
arlpa_to:07-03-01_tc-D_2013-10-14:14:30,FAIL,http://www.opengis.net/def/serviceType/ogc/wfs,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/BDGeo100_Tributari_Conoidi/MapServer/WFSServer?request=GetCapabilities&service=WFS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/BDGeo100_Tributari_Conoidi/MapServer/WFSServer?request=GetCapabilities&service=WFS,500,
arlpa_to:07.03.19-D_2014-09-19-14:45,FAIL,http://www.opengis.net/def/serviceType/ogc/wfs,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Conoidi_alluvionali_Piemonte/MapServer/WFSServer?request=GetCapabilities&service=WFS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Conoidi_alluvionali_Piemonte/MapServer/WFSServer?request=GetCapabilities&service=WFS,500,
arlpa_to:07.03.19-D_2014-09-19-14:45,FAIL,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Conoidi_alluvionali_Piemonte/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Conoidi_alluvionali_Piemonte/MapServer/WMSServer?request=GetCapabilities&service=WMS,500,
arlpa_to:07.03.20-D_2011-04-14-16:38,FAIL,http://www.opengis.net/def/serviceType/ogc/wfs,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_2009/MapServer/WFSServer?request=GetCapabilities&service=WFS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_2009/MapServer/WFSServer?request=GetCapabilities&service=WFS,503,
arlpa_to:07.03.20-D_2011-04-14-16:38,FAIL,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_2009/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_2009/MapServer/WMSServer?request=GetCapabilities&service=WMS,500,
arlpa_to:07.03.21_D_2012-02-27-14:35,FAIL,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_2011/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_2011/MapServer/WMSServer?request=GetCapabilities&service=WMS,500,
arlpa_to:07.03.21_D_2012-02-27-14:35,FAIL,http://www.opengis.net/def/serviceType/ogc/wfs,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_2011/MapServer/WFSServer?request=GetCapabilities&service=WFS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_2011/MapServer/WFSServer?request=GetCapabilities&service=WFS,500,
arlpa_to:07.03.23-D_2013-02-07-12:45,FAIL,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_1993/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_1993/MapServer/WMSServer?request=GetCapabilities&service=WMS,500,
arlpa_to:07.03.23-D_2013-02-07-12:45,FAIL,http://www.opengis.net/def/serviceType/ogc/wfs,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_1993/MapServer/WFSServer?request=GetCapabilities&service=WFS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_1993/MapServer/WFSServer?request=GetCapabilities&service=WFS,500,
arlpa_to:07.03.24-D_2013-05-16-15:08,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_1968/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_1968/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
arlpa_to:07.03.24-D_2013-05-16-15:08,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_1968/MapServer/WFSServer?request=GetCapabilities&service=WFS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_1968/MapServer/WFSServer?request=GetCapabilities&service=WFS,200,
arlpa_to:07.03.26-D_2013-05-02-14:44,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_1994/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_1994/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
arlpa_to:07.03.27-D_2013-05-13-15:33,FAIL,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_1996_07/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_1996_07/MapServer/WMSServer?request=GetCapabilities&service=WMS,500,
arlpa_to:07.03.27-D_2013-05-13-15:33,FAIL,http://www.opengis.net/def/serviceType/ogc/wfs,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_1996_07/MapServer/WFSServer?request=GetCapabilities&service=WFS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_1996_07/MapServer/WFSServer?request=GetCapabilities&service=WFS,500,
arlpa_to:07.03.28-D_2013-05-17-15:17,FAIL,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_1993_94/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_1993_94/MapServer/WMSServer?request=GetCapabilities&service=WMS,500,
arlpa_to:07.03.28-D_2013-05-17-15:17,FAIL,http://www.opengis.net/def/serviceType/ogc/wfs,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_1993_94/MapServer/WFSServer?request=GetCapabilities&service=WFS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_1993_94/MapServer/WFSServer?request=GetCapabilities&service=WFS,500,
arlpa_to:07.03.29-D_2013-05-17-11:45,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_1987/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_1987/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
arlpa_to:07.03.29-D_2013-05-17-11:45,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_1987/MapServer/WFSServer?request=GetCapabilities&service=WFS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_1987/MapServer/WFSServer?request=GetCapabilities&service=WFS,200,
arlpa_to:07.03.30-D_2013-05-16-16:02,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_1972_77/MapServer/WFSServer?request=GetCapabilities&service=WFS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_1972_77/MapServer/WFSServer?request=GetCapabilities&service=WFS,200,
arlpa_to:07.03.30-D_2013-05-16-16:02,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_1972_77/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_1972_77/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
arlpa_to:07.03.31-D_2013-05-17-15:37,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_2000/MapServer/WFSServer?request=GetCapabilities&service=WFS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_2000/MapServer/WFSServer?request=GetCapabilities&service=WFS,200,
arlpa_to:07.03.31-D_2013-05-17-15:37,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_2000/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_2000/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
arlpa_to:07.03.32-D_2013-05-17-16:38,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_2002/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_2002/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
arlpa_to:07.03.32-D_2013-05-17-16:38,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_2002/MapServer/WFSServer?request=GetCapabilities&service=WFS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/Evento_alluvionale_2002/MapServer/WFSServer?request=GetCapabilities&service=WFS,200,
arlpa_to:07.03.33-D_2017-11-23-16:30,FAIL,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/evento_alluvionale_2016/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/evento_alluvionale_2016/MapServer/WMSServer?request=GetCapabilities&service=WMS,500,
arlpa_to:07.03.35-D_2022-05-22-10:00,FAIL,http://www.opengis.net/def/serviceType/ogc/wfs,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/evento_alluvionale_2020/MapServer/WFSServer?request=GetCapabilities&service=WFS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/evento_alluvionale_2020/MapServer/WFSServer?request=GetCapabilities&service=WFS,500,
arlpa_to:07.03.35-D_2022-05-22-10:00,FAIL,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/evento_alluvionale_2020/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/evento_alluvionale_2020/MapServer/WMSServer?request=GetCapabilities&service=WMS,500,
arlpa_to:07-04-01_ai-D_2013-11-20:09:30,FAIL,http://www.opengis.net/def/serviceType/ogc/wfs,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/BDGeo100_Aree_instabili/MapServer/WFSServer?request=GetCapabilities&service=WFS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/BDGeo100_Aree_instabili/MapServer/WFSServer?request=GetCapabilities&service=WFS,500,
arlpa_to:07-04-01_ai-D_2013-11-20:09:30,FAIL,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/BDGeo100_Aree_instabili/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/BDGeo100_Aree_instabili/MapServer/WMSServer?request=GetCapabilities&service=WMS,500,
arlpa_to:07-04-01_f-D_2013-11-20:11.35,FAIL,http://www.opengis.net/def/serviceType/ogc/wfs,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/BDGeo100_Frane/MapServer/WFSServer?request=GetCapabilities&service=WFS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/BDGeo100_Frane/MapServer/WFSServer?request=GetCapabilities&service=WFS,500,
arlpa_to:07-04-01_f-D_2013-11-20:11.35,FAIL,http://www.opengis.net/def/serviceType/ogc/wms,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/BDGeo100_Frane/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://webgis.arpa.piemonte.it/ags/services/rischi_naturali/BDGeo100_Frane/MapServer/WMSServer?request=GetCapabilities&service=WMS,500,
