UUID,URL Status,Identified Protocol,URL,Final URL,Final URL Response Status Code,HTTP Exception
4da44671-0141-4dcd-a03a-87fc00733ba9,PASS,wfs,https://wfs.environnement.brussels/belb_inspire_hydrography?VERSION=2.0.0&SERVICE=wfs&REQUEST=GetFeature&Language=eng&OUTPUTFORMAT=text/xml;%20subtype=gml/3.2.1&typenames=ms:HY.PhysicalWaters.Catchments,https://wfs.environnement.brussels/belb_inspire_hydrography?+subtype=gml/3.2.1&Language=eng&OUTPUTFORMAT=text/xml&REQUEST=GetCapabilities&SERVICE=wfs&VERSION=2.0.0&typenames=ms:HY.PhysicalWaters.Catchments,200,
4da44671-0141-4dcd-a03a-87fc00733ba9,FAIL,OGC:WMS,https://wms.environnement.brussels/belb_inspire_hydrography?SERVICE=wms&REQUEST=GetCapabilities&version=1.3.0,https://wms.environnement.brussels/belb_inspire_hydrography?REQUEST=GetCapabilities&SERVICE=wms&version=1.3.0,502,
4da44671-0141-4dcd-a03a-87fc00733ba9,PASS,wfs,https://wfs.environnement.brussels/belb_inspire_hydrography?VERSION=2.0.0&SERVICE=wfs&REQUEST=GetFeature&Language=eng&OUTPUTFORMAT=text/xml;%20subtype=gml/3.2.1&typenames=ms:HY.PhysicalWaters.Waterbodies.StandingWater,https://wfs.environnement.brussels/belb_inspire_hydrography?+subtype=gml/3.2.1&Language=eng&OUTPUTFORMAT=text/xml&REQUEST=GetCapabilities&SERVICE=wfs&VERSION=2.0.0&typenames=ms:HY.PhysicalWaters.Waterbodies.StandingWater,200,
56f23869-49cc-4cd9-bf29-0060efb6a87a,PASS,wfs,https://wfs.environnement.brussels/belb_inspire_surface_geology_stratigraphy?SERVICE=WFS&REQUEST=GetFeature&TYPENAME=GeologicCollection&OUTPUTFORMAT=text/xml;%20subtype=gml/3.2.1&VERSION=2.0.0,https://wfs.environnement.brussels/belb_inspire_surface_geology_stratigraphy?+subtype=gml/3.2.1&OUTPUTFORMAT=text/xml&REQUEST=GetCapabilities&SERVICE=WFS&TYPENAME=GeologicCollection&VERSION=2.0.0,200,
56f23869-49cc-4cd9-bf29-0060efb6a87a,PASS,wfs,https://wfs.environnement.brussels/belb_inspire_surface_geology_stratigraphy?SERVICE=WFS&REQUEST=GetFeature&TYPENAME=MappedFeature&OUTPUTFORMAT=text/xml;%20subtype=gml/3.2.1&VERSION=2.0.0,https://wfs.environnement.brussels/belb_inspire_surface_geology_stratigraphy?+subtype=gml/3.2.1&OUTPUTFORMAT=text/xml&REQUEST=GetCapabilities&SERVICE=WFS&TYPENAME=MappedFeature&VERSION=2.0.0,200,
56f23869-49cc-4cd9-bf29-0060efb6a87a,PASS,wfs,https://wfs.environnement.brussels/belb_inspire_surface_geology_stratigraphy?SERVICE=WFS&REQUEST=GetFeature&TYPENAME=GeologicEvent&OUTPUTFORMAT=text/xml;%20subtype=gml/3.2.1&VERSION=2.0.0,https://wfs.environnement.brussels/belb_inspire_surface_geology_stratigraphy?+subtype=gml/3.2.1&OUTPUTFORMAT=text/xml&REQUEST=GetCapabilities&SERVICE=WFS&TYPENAME=GeologicEvent&VERSION=2.0.0,200,
56f23869-49cc-4cd9-bf29-0060efb6a87a,PASS,wfs,https://wfs.environnement.brussels/belb_inspire_surface_geology_stratigraphy?SERVICE=WFS&REQUEST=GetFeature&TYPENAME=GeologicUnit&OUTPUTFORMAT=text/xml;%20subtype=gml/3.2.1&VERSION=2.0.0,https://wfs.environnement.brussels/belb_inspire_surface_geology_stratigraphy?+subtype=gml/3.2.1&OUTPUTFORMAT=text/xml&REQUEST=GetCapabilities&SERVICE=WFS&TYPENAME=GeologicUnit&VERSION=2.0.0,200,
56f23869-49cc-4cd9-bf29-0060efb6a87a,PASS,OGC:WMS,https://wms.environnement.brussels/belb_inspire_surface_geology_stratigraphy?VERSION=1.3.0&SERVICE=wms&REQUEST=GetCapabilities,https://wms.environnement.brussels/belb_inspire_surface_geology_stratigraphy?REQUEST=GetCapabilities&SERVICE=wms&VERSION=1.3.0,200,
5c3a9125-5225-462a-8914-f63d8ed8d859,PASS,OGC:WMS,https://wms.environnement.brussels/belb_inspire_nitrate_vulnerable_zones?VERSION=1.3.0&SERVICE=wms&REQUEST=GetCapabilities,https://wms.environnement.brussels/belb_inspire_nitrate_vulnerable_zones?REQUEST=GetCapabilities&SERVICE=wms&VERSION=1.3.0,200,
5d5284b0-ca01-476a-a19f-e0bb7f466c1c,PASS,OGC:WMS,https://wms.environnement.brussels/belb_inspire?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetCapabilities,https://wms.environnement.brussels/belb_inspire?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0,200,
5dc0b66b-7bfc-40e0-892f-0e53b29dbd93,PASS,OGC:WMS,https://wms.environnement.brussels/belb_inspire_drinkable_water_distribution_zones?VERSION=1.3.0&SERVICE=wms&REQUEST=GetCapabilities,https://wms.environnement.brussels/belb_inspire_drinkable_water_distribution_zones?REQUEST=GetCapabilities&SERVICE=wms&VERSION=1.3.0,200,
62e646e7-6101-4f79-b414-53c3e1b1ed8c,PASS,OGC:WMTS,http://geoservices-urbis.irisnet.be/geowebcache/service/wmts?service=wmts&request=GetCapabilities&version=1.0.0,http://geoservices-urbis.irisnet.be/geowebcache/service/wmts?request=GetCapabilities&service=wmts&version=1.0.0,200,
62e646e7-6101-4f79-b414-53c3e1b1ed8c,PASS,OGC:WFS,https://geoservices-urbis.irisnet.be/geoserver/urbisgrid/wfs?request=GetCapabilities&service=WFS&version=2.0.0,https://geoservices-urbis.irisnet.be/geoserver/urbisgrid/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
62e646e7-6101-4f79-b414-53c3e1b1ed8c,PASS,OGC:WMS,https://geoservices-urbis.irisnet.be/geoserver/urbisgrid/ows?request=GetCapabilities&service=WMS&version=1.3.0,https://geoservices-urbis.irisnet.be/geoserver/urbisgrid/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
62e646e7-6101-4f79-b414-53c3e1b1ed8c,PASS,wms,http://geoservices-urbis.irisnet.be/geoserver/inspire/wms?service=WMS&amp;version=1.3.0&request=GetCapabilities,http://geoservices-urbis.irisnet.be/geoserver/inspire/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
65012681-14cc-4413-8c02-5fde94c0f5c8,PASS,wfs,https://wfs.environnement.brussels/belb_inspire_soignes?VERSION=2.0.0&SERVICE=wfs&REQUEST=GetFeature&STOREDQUERY_ID=http%3A%2F%2Finspire.ec.europa.eu%2Foperation%2Fdownload%2FGetSpatialDataSet&DataSetIdCode=BRU_ENVI_65012681-14cc-4413-8c02-5fde94c0f5c8&DataSetIdNamespace=BE.BELB&CRS=EPSG%3A3035&Language=eng&OUTPUTFORMAT=text/xml;%20subtype=gml/3.2.1,https://wfs.environnement.brussels/belb_inspire_soignes?+subtype=gml/3.2.1&CRS=EPSG:3035&DataSetIdCode=BRU_ENVI_65012681-14cc-4413-8c02-5fde94c0f5c8&DataSetIdNamespace=BE.BELB&Language=eng&OUTPUTFORMAT=text/xml&REQUEST=GetCapabilities&SERVICE=wfs&STOREDQUERY_ID=http://inspire.ec.europa.eu/operation/download/GetSpatialDataSet&VERSION=2.0.0,200,
65012681-14cc-4413-8c02-5fde94c0f5c8,PASS,OGC:WMS,https://wms.environnement.brussels/belb_inspire_soignes?SERVICE=wms&VERSION=1.3.0&REQUEST=GetCapabilities,https://wms.environnement.brussels/belb_inspire_soignes?REQUEST=GetCapabilities&SERVICE=wms&VERSION=1.3.0,200,
787dbd2e-c4f8-4298-aef0-34fa9e38d04c,PASS,wfs,https://wfs.environnement.brussels/belb_inspire_naturereserve?VERSION=2.0.0&SERVICE=wfs&REQUEST=GetFeature&STOREDQUERY_ID=http%3A%2F%2Finspire.ec.europa.eu%2Foperation%2Fdownload%2FGetSpatialDataSet&DataSetIdCode=BRU_ENVI_787dbd2e-c4f8-4298-aef0-34fa9e38d04c&DataSetIdNamespace=BE.BELB&CRS=EPSG%3A3035&Language=eng&OUTPUTFORMAT=text/xml;%20subtype=gml/3.2.1,https://wfs.environnement.brussels/belb_inspire_naturereserve?+subtype=gml/3.2.1&CRS=EPSG:3035&DataSetIdCode=BRU_ENVI_787dbd2e-c4f8-4298-aef0-34fa9e38d04c&DataSetIdNamespace=BE.BELB&Language=eng&OUTPUTFORMAT=text/xml&REQUEST=GetCapabilities&SERVICE=wfs&STOREDQUERY_ID=http://inspire.ec.europa.eu/operation/download/GetSpatialDataSet&VERSION=2.0.0,200,
787dbd2e-c4f8-4298-aef0-34fa9e38d04c,PASS,OGC:WMS,https://wms.environnement.brussels/belb_inspire_naturereserve?SERVICE=wms&VERSION=1.3.0&REQUEST=GetCapabilities,https://wms.environnement.brussels/belb_inspire_naturereserve?REQUEST=GetCapabilities&SERVICE=wms&VERSION=1.3.0,200,
80993dc2-303b-4798-b500-e38499d13e4c,PASS,OGC:WMS,https://wms.environnement.brussels/belb_inspire?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetCapabilities,https://wms.environnement.brussels/belb_inspire?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0,200,
80993dc2-303b-4798-b500-e38499d13e4c,PASS,wms,https://ows.environnement.brussels/be_wms?Service=WmS&Request=GetCapabilities,https://ows.environnement.brussels/be_wms?Request=GetCapabilities&Service=WmS,200,
80993dc2-303b-4798-b500-e38499d13e4c,PASS,wfs,https://ows.environnement.brussels/belb?request=getcapabilities&service=wfs&version=1.1.0,https://ows.environnement.brussels/belb?request=GetCapabilities&service=wfs&version=1.1.0,200,
80993dc2-303b-4798-b500-e38499d13e4c,PASS,wfs,https://wfs.environnement.brussels/belb_inspire?SERVICE=WFS&VERSION=1.0.0&REQUEST=GetFeature&TYPENAME=bruenvi_water_bodies_surface,https://wfs.environnement.brussels/belb_inspire?REQUEST=GetCapabilities&SERVICE=WFS&TYPENAME=bruenvi_water_bodies_surface&VERSION=1.0.0,200,
80993dc2-303b-4798-b500-e38499d13e4c,PASS,OGC:WFS,https://wfs.environnement.brussels/belb_inspire?SERVICE=WFS&VERSION=1.0.0&REQUEST=GetCapabilities,https://wfs.environnement.brussels/belb_inspire?REQUEST=GetCapabilities&SERVICE=WFS&VERSION=1.0.0,200,
8b3b2769-2a54-407a-b837-999483a1b613,PASS,OGC:WMS,https://wms.environnement.brussels/belb_inspire?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetCapabilities,https://wms.environnement.brussels/belb_inspire?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0,200,
8b9d09c2-43ce-4c89-b150-fd4fe2f87a4f,PASS,OGC Web Map Service,https://wms.environnement.brussels/belb_inspire?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetCapabilities,https://wms.environnement.brussels/belb_inspire?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0,200,
8cdb6005-7c52-40c8-be34-a365971592ed,PASS,OGC Web Map Service,https://wms.environnement.brussels/belb_inspire?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetCapabilities,https://wms.environnement.brussels/belb_inspire?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0,200,
905d53f2-082d-41ea-a80e-9c61c7f172e7,PASS,OGC:WMS,https://wms.environnement.brussels/belb_inspire_n2k_stations?SERVICE=wms&REQUEST=GetCapabilities&VERSION=1.3.0,https://wms.environnement.brussels/belb_inspire_n2k_stations?REQUEST=GetCapabilities&SERVICE=wms&VERSION=1.3.0,200,
905d53f2-082d-41ea-a80e-9c61c7f172e7,PASS,wfs,https://wfs.environnement.brussels/belb_inspire_n2k_stations?VERSION=2.0.0&SERVICE=wfs&REQUEST=GetFeature&STOREDQUERY_ID=http%3A%2F%2Finspire.ec.europa.eu%2Foperation%2Fdownload%2FGetSpatialDataSet&DataSetIdCode=BRU_ENVI_905d53f2-082d-41ea-a80e-9c61c7f172e7&DataSetIdNamespace=BE.BELB&CRS=EPSG%3A3035&Language=eng&OUTPUTFORMAT=text/xml;%20subtype=gml/3.2.1,https://wfs.environnement.brussels/belb_inspire_n2k_stations?+subtype=gml/3.2.1&CRS=EPSG:3035&DataSetIdCode=BRU_ENVI_905d53f2-082d-41ea-a80e-9c61c7f172e7&DataSetIdNamespace=BE.BELB&Language=eng&OUTPUTFORMAT=text/xml&REQUEST=GetCapabilities&SERVICE=wfs&STOREDQUERY_ID=http://inspire.ec.europa.eu/operation/download/GetSpatialDataSet&VERSION=2.0.0,200,
999f37c9-44d3-4633-9e00-42463efb9228,PASS,OGC Web Map Service,https://wms.environnement.brussels/belb_inspire?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetCapabilities,https://wms.environnement.brussels/belb_inspire?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0,200,
a512f7fb-f459-4a9d-8fa9-13a8a6b36ba3,PASS,OGC:WFS,https://geoservices-urbis.irisnet.be/geoserver/urbisgrid/wfs?request=GetCapabilities&service=WFS&version=2.0.0,https://geoservices-urbis.irisnet.be/geoserver/urbisgrid/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
a512f7fb-f459-4a9d-8fa9-13a8a6b36ba3,PASS,OGC:WMS,https://geoservices-urbis.irisnet.be/geoserver/urbisgrid/ows?request=GetCapabilities&service=WMS&version=1.3.0,https://geoservices-urbis.irisnet.be/geoserver/urbisgrid/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
a512f7fb-f459-4a9d-8fa9-13a8a6b36ba3,PASS,wms,http://geoservices-urbis.irisnet.be/geoserver/inspire/ows?SERVICE=WMS&version=1.3.0&request=GetFeatureInfo,http://geoservices-urbis.irisnet.be/geoserver/inspire/ows?SERVICE=WMS&request=GetCapabilities&version=1.3.0,200,
a512f7fb-f459-4a9d-8fa9-13a8a6b36ba3,PASS,OGC:WMTS,http://geoservices-urbis.irisnet.be/geowebcache/service/wmts?service=wmts&request=GetCapabilities&version=1.0.0,http://geoservices-urbis.irisnet.be/geowebcache/service/wmts?request=GetCapabilities&service=wmts&version=1.0.0,200,
a512f7fb-f459-4a9d-8fa9-13a8a6b36ba3,PASS,wms,http://geoservices-urbis.irisnet.be/geoserver/inspire/wms?service=WMS&amp;version=1.3.0&request=GetCapabilities,http://geoservices-urbis.irisnet.be/geoserver/inspire/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
a66efbaa-e667-474b-9744-23ca1a45e4a7,PASS,OGC:WMS,https://wms.environnement.brussels/belb_inspire_discharge_points?VERSION=1.3.0&SERVICE=wms&REQUEST=GetCapabilities,https://wms.environnement.brussels/belb_inspire_discharge_points?REQUEST=GetCapabilities&SERVICE=wms&VERSION=1.3.0,200,
aa5c237f-1522-470f-a169-d38d1e31d865,PASS,OGC:WMS,https://wms.environnement.brussels/belb_inspire_exposed_elements?VERSION=1.3.0&SERVICE=wms&REQUEST=GetCapabilities,https://wms.environnement.brussels/belb_inspire_exposed_elements?REQUEST=GetCapabilities&SERVICE=wms&VERSION=1.3.0,200,
ab280f59-ae9c-42c0-8672-a29a62b25286,PASS,OGC:WMS,https://wms.environnement.brussels/belb_inspire_aircraft_noise_limitation_zones?VERSION=1.3.0&SERVICE=wms&REQUEST=GetCapabilities,https://wms.environnement.brussels/belb_inspire_aircraft_noise_limitation_zones?REQUEST=GetCapabilities&SERVICE=wms&VERSION=1.3.0,200,
b0b92aef-03a4-453e-ade6-0c63ae864c76,PASS,wms,http://geoservices-urbis.irisnet.be/geoserver/inspire/wms?service=WMS&amp;version=1.3.0&request=GetCapabilities,http://geoservices-urbis.irisnet.be/geoserver/inspire/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
c0346c34-d4c3-4734-9ad0-e3c6bb8547c9,PASS,OGC Web Map Service,https://wms.environnement.brussels/belb_inspire_seveso_sites?VERSION=1.3.0&SERVICE=wms&REQUEST=GetCapabilities,https://wms.environnement.brussels/belb_inspire_seveso_sites?REQUEST=GetCapabilities&SERVICE=wms&VERSION=1.3.0,200,
c08c2388-3bb2-4f54-825b-3eb88f839fd5,PASS,wms,https://geoservices-others.irisnet.be/geoserver/StibMivb/ows?request=GetCapabilities&service=WMS&version=1.3.0,https://geoservices-others.irisnet.be/geoserver/StibMivb/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
c426e336-2419-48d9-9029-b701a693de04,PASS,wfs,https://wfs.environnement.brussels/belb_inspire_surface_geology_stratigraphy_map?SERVICE=WFS&REQUEST=GetFeature&TYPENAME=MappedFeature&OUTPUTFORMAT=text/xml;%20subtype=gml/3.2.1&VERSION=2.0.0,https://wfs.environnement.brussels/belb_inspire_surface_geology_stratigraphy_map?+subtype=gml/3.2.1&OUTPUTFORMAT=text/xml&REQUEST=GetCapabilities&SERVICE=WFS&TYPENAME=MappedFeature&VERSION=2.0.0,200,
c426e336-2419-48d9-9029-b701a693de04,PASS,wfs,https://wfs.environnement.brussels/belb_inspire_surface_geology_stratigraphy_map?SERVICE=WFS&REQUEST=GetFeature&TYPENAME=GeologicCollection&OUTPUTFORMAT=text/xml;%20subtype=gml/3.2.1&VERSION=2.0.0,https://wfs.environnement.brussels/belb_inspire_surface_geology_stratigraphy_map?+subtype=gml/3.2.1&OUTPUTFORMAT=text/xml&REQUEST=GetCapabilities&SERVICE=WFS&TYPENAME=GeologicCollection&VERSION=2.0.0,200,
c426e336-2419-48d9-9029-b701a693de04,PASS,wfs,https://wfs.environnement.brussels/belb_inspire_surface_geology_stratigraphy_map?SERVICE=WFS&REQUEST=GetFeature&TYPENAME=GeologicEvent&OUTPUTFORMAT=text/xml;%20subtype=gml/3.2.1&VERSION=2.0.0,https://wfs.environnement.brussels/belb_inspire_surface_geology_stratigraphy_map?+subtype=gml/3.2.1&OUTPUTFORMAT=text/xml&REQUEST=GetCapabilities&SERVICE=WFS&TYPENAME=GeologicEvent&VERSION=2.0.0,200,
c426e336-2419-48d9-9029-b701a693de04,PASS,OGC:WMS,https://wms.environnement.brussels/belb_inspire_surface_geology_stratigraphy_map?VERSION=1.3.0&SERVICE=wms&REQUEST=GetCapabilities,https://wms.environnement.brussels/belb_inspire_surface_geology_stratigraphy_map?REQUEST=GetCapabilities&SERVICE=wms&VERSION=1.3.0,200,
c426e336-2419-48d9-9029-b701a693de04,PASS,wfs,https://wfs.environnement.brussels/belb_inspire_surface_geology_stratigraphy_map?SERVICE=WFS&REQUEST=GetFeature&TYPENAME=GeologicUnit&OUTPUTFORMAT=text/xml;%20subtype=gml/3.2.1&VERSION=2.0.0,https://wfs.environnement.brussels/belb_inspire_surface_geology_stratigraphy_map?+subtype=gml/3.2.1&OUTPUTFORMAT=text/xml&REQUEST=GetCapabilities&SERVICE=WFS&TYPENAME=GeologicUnit&VERSION=2.0.0,200,
c513eb32-f647-4c9a-b78b-c43d0dca0dff,PASS,wms,https://geoservices-others.irisnet.be/geoserver/StibMivb/ows?request=GetCapabilities&service=WMS&version=1.3.0,https://geoservices-others.irisnet.be/geoserver/StibMivb/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
cd18a373-410e-43da-aa1a-962579d6bd9d,PASS,OGC:WFS,https://gis.urban.brussels/brugiservices/geoserverinspire/ows?service=wfs&version=2.0.0&request=GetCapabilities,https://gis.urban.brussels/brugiservices/geoserverinspire/ows?request=GetCapabilities&service=wfs&version=2.0.0,200,
cd18a373-410e-43da-aa1a-962579d6bd9d,PASS,OGC:WMS,https://gis.urban.brussels/brugiservices/geoserverinspire/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://gis.urban.brussels/brugiservices/geoserverinspire/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
dd3ac608-9598-4823-ac78-8d716d79f84c,PASS,wms,http://geoservices-urbis.irisnet.be/geoserver/inspire/wms?service=WMS&amp;version=1.3.0&request=GetCapabilities,http://geoservices-urbis.irisnet.be/geoserver/inspire/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
dd3ac608-9598-4823-ac78-8d716d79f84c,PASS,OGC:WFS,https://geoservices-urbis.irisnet.be/geoserver/urbisgrid/wfs?request=GetCapabilities&service=WFS&version=2.0.0,https://geoservices-urbis.irisnet.be/geoserver/urbisgrid/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
dd3ac608-9598-4823-ac78-8d716d79f84c,PASS,OGC:WMS,https://geoservices-urbis.irisnet.be/geoserver/urbisgrid/ows?request=GetCapabilities&service=WMS&version=1.3.0,https://geoservices-urbis.irisnet.be/geoserver/urbisgrid/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
dd3ac608-9598-4823-ac78-8d716d79f84c,PASS,OGC:WMTS,http://geoservices-urbis.irisnet.be/geowebcache/service/wmts?service=wmts&request=GetCapabilities&version=1.0.0,http://geoservices-urbis.irisnet.be/geowebcache/service/wmts?request=GetCapabilities&service=wmts&version=1.0.0,200,
dfcb6396-9c89-4f2f-b125-6695a557a959,PASS,OGC:WMS,https://wms.environnement.brussels/belb_inspire?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetCapabilities,https://wms.environnement.brussels/belb_inspire?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0,200,
e092001b-a235-4461-9383-ab18f21be7e8,PASS,OGC Web Map Service,https://wms.environnement.brussels/belb_inspire?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetCapabilities,https://wms.environnement.brussels/belb_inspire?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0,200,
e221af21-96e7-4782-bccb-d6bbe1d75ca3,PASS,OGC:WMS,https://wms.environnement.brussels/belb_inspire_hazard_area?VERSION=1.3.0&SERVICE=wms&REQUEST=GetCapabilities,https://wms.environnement.brussels/belb_inspire_hazard_area?REQUEST=GetCapabilities&SERVICE=wms&VERSION=1.3.0,200,
e8a618a5-68dc-4a7b-9249-bde46f11c5c2,PASS,wms,http://geoservices-urbis.irisnet.be/geoserver/inspire/wms?service=WMS&version=1.3.0&request=GetCapabilities,http://geoservices-urbis.irisnet.be/geoserver/inspire/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
ef67344e-2959-4d37-b857-9c872df365d1,PASS,wms,http://geoservices-urbis.irisnet.be/geoserver/inspire/wms?service=WMS&amp;version=1.3.0&request=GetCapabilities,http://geoservices-urbis.irisnet.be/geoserver/inspire/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
