UUID,URL Status,Identified Protocol,URL,Final URL,Final URL Response Status Code,HTTP Exception
https://data.gov.sk/set/data/gmd/0294d799-3e2f-4038-afea-7c19b788b417,PASS,wfs,https://maps.geocloud.sk/geoserver/ge/wfs?SERVICE=WFS&REQUEST=GetFeature&VERSION=2.0.0&TYPENAMES=ge%3AMappedFeature&COUNT=1,https://maps.geocloud.sk/geoserver/ge/wfs?COUNT=1&REQUEST=GetCapabilities&SERVICE=WFS&TYPENAMES=ge:MappedFeature&VERSION=2.0.0,200,
https://data.gov.sk/set/data/gmd/0294d799-3e2f-4038-afea-7c19b788b417,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://maps.geocloud.sk/geoserver/ge/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://maps.geocloud.sk/geoserver/ge/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
https://data.gov.sk/set/data/gmd/0298977d-385b-4b9a-90ab-3708b1187d6e,PASS,wms,https://geoserver.vuvh.sk/arcgis/services/INSPIRE/PD_UWWTDSensitiveArea/MapServer/WMSServer?request=getCapabilities&version=1.3.0&service=WMS,https://geoserver.vuvh.sk/arcgis/services/INSPIRE/PD_UWWTDSensitiveArea/MapServer/WMSServer?request=GetCapabilities&service=WMS&version=1.3.0,200,
https://data.gov.sk/set/data/gmd/0298977d-385b-4b9a-90ab-3708b1187d6e,PASS,wms,https://geoserver.vuvh.sk/arcgis/services/INSPIRE/PD_UWWTDSensitiveArea/MapServer/WMSServer?SERVICE=WMS&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=TRUE&VERSION=1.3.0&LAYERS=SensitiveArea&STYLES=default&CRS=EPSG%3A5514&BBOX=-591441.264155%2C-1334755.622023%2C-165405.781587%2C-1132670.290173&WIDTH=320&HEIGHT=152,https://geoserver.vuvh.sk/arcgis/services/INSPIRE/PD_UWWTDSensitiveArea/MapServer/WMSServer?BBOX=-591441.264155%2C-1334755.622023%2C-165405.781587%2C-1132670.290173&CRS=EPSG:5514&FORMAT=image/png&HEIGHT=152&LAYERS=SensitiveArea&REQUEST=GetCapabilities&SERVICE=WMS&STYLES=default&TRANSPARENT=TRUE&VERSION=1.3.0&WIDTH=320,200,
https://data.gov.sk/set/data/gmd/0298977d-385b-4b9a-90ab-3708b1187d6e,PASS,wfs,https://geoserver.vuvh.sk/arcgis/services/INSPIRE/PD_UWWTDSensitiveArea/MapServer/WFSServer?request=getCapabilities&version=2.0.0&service=WFS,https://geoserver.vuvh.sk/arcgis/services/INSPIRE/PD_UWWTDSensitiveArea/MapServer/WFSServer?request=GetCapabilities&service=WFS&version=2.0.0,200,
https://data.gov.sk/set/data/gmd/0298977d-385b-4b9a-90ab-3708b1187d6e,PASS,wfs,https://geoserver.vuvh.sk/arcgis/services/INSPIRE/PD_UWWTDSensitiveArea/MapServer/WFSServer?SERVICE=WFS&REQUEST=GetFeature&VERSION=2.0.0&TYPENAMES=SensitiveArea&outputFormat=GEOJSON,https://geoserver.vuvh.sk/arcgis/services/INSPIRE/PD_UWWTDSensitiveArea/MapServer/WFSServer?REQUEST=GetCapabilities&SERVICE=WFS&TYPENAMES=SensitiveArea&VERSION=2.0.0&outputFormat=GEOJSON,200,
https://data.gov.sk/set/data/gmd/0298977d-385b-4b9a-90ab-3708b1187d6e,PASS,atom,https://geoserver.vuvh.sk/inspire/atom/PD_UWWTDSensitiveArea/PDUWWTDSA_dls.atom,https://geoserver.vuvh.sk/inspire/atom/PD_UWWTDSensitiveArea/PDUWWTDSA_dls.atom,200,
https://data.gov.sk/set/data/gmd/0298977d-385b-4b9a-90ab-3708b1187d6e,PASS,wfs,https://geoserver.vuvh.sk/arcgis/services/INSPIRE/PD_UWWTDSensitiveArea/MapServer/WFSServer?SERVICE=WFS&REQUEST=GetFeature&VERSION=2.0.0&TYPENAMES=SensitiveArea&COUNT=1,https://geoserver.vuvh.sk/arcgis/services/INSPIRE/PD_UWWTDSensitiveArea/MapServer/WFSServer?COUNT=1&REQUEST=GetCapabilities&SERVICE=WFS&TYPENAMES=SensitiveArea&VERSION=2.0.0,200,
https://data.gov.sk/set/data/gmd/06bae38f-f2af-4a09-8266-4bfb4af5f627,PASS,wms,"https://maps.geocloud.sk/geoserver/hh/wms?service=WMS&version=1.3.0&request=GetMap&layers=hh%3AEnvHealthDeterminantMeasure&styles=&crs=epsg:5514&bbox=-617530.615915719,-1362415.4686449172,-148427.24002722028,-1112593.4885167975&width=320&height=170&format=image%2Fpng",https://maps.geocloud.sk/geoserver/hh/wms?bbox=-617530.615915719%2C-1362415.4686449172%2C-148427.24002722028%2C-1112593.4885167975&crs=epsg:5514&format=image/png&height=170&layers=hh:EnvHealthDeterminantMeasure&request=GetCapabilities&service=WMS&styles=&version=1.3.0&width=320,200,
https://data.gov.sk/set/data/gmd/06bae38f-f2af-4a09-8266-4bfb4af5f627,PASS,wfs,https://maps.geocloud.sk/geoserver/hh/ows?service=WFS&version=2.0.0&request=GetFeature&typeNames=hh%3AEnvHealthDeterminantMeasure,https://maps.geocloud.sk/geoserver/hh/ows?request=GetCapabilities&service=WFS&typeNames=hh:EnvHealthDeterminantMeasure&version=2.0.0,200,
https://data.gov.sk/set/data/gmd/06bae38f-f2af-4a09-8266-4bfb4af5f627,PASS,wms,https://maps.geocloud.sk/geoserver/hh/wms?request=GetCapabilities&service=WMS&version=1.3.0,https://maps.geocloud.sk/geoserver/hh/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
https://data.gov.sk/set/data/gmd/06bae38f-f2af-4a09-8266-4bfb4af5f627,PASS,wfs,https://maps.geocloud.sk/geoserver/hh/ows?service=wfs&version=2.0.0&request=GetCapabilities,https://maps.geocloud.sk/geoserver/hh/ows?request=GetCapabilities&service=wfs&version=2.0.0,200,
https://data.gov.sk/set/data/gmd/07dba1ea-fff2-4959-92d0-5998a3a7c3ef,PASS,wms,https://geoserver.vuvh.sk/arcgis/services/INSPIRE/PD_UWWTDDischargePoints/MapServer/WMSServer?request=getCapabilities&version=1.3.0&service=WMS,https://geoserver.vuvh.sk/arcgis/services/INSPIRE/PD_UWWTDDischargePoints/MapServer/WMSServer?request=GetCapabilities&service=WMS&version=1.3.0,200,
https://data.gov.sk/set/data/gmd/07dba1ea-fff2-4959-92d0-5998a3a7c3ef,PASS,wfs,https://geoserver.vuvh.sk/arcgis/services/INSPIRE/PD_UWWTDDischargePoints/MapServer/WFSServer?SERVICE=WFS&REQUEST=GetFeature&VERSION=2.0.0&TYPENAMES=DischargePoints_2020&COUNT=1,https://geoserver.vuvh.sk/arcgis/services/INSPIRE/PD_UWWTDDischargePoints/MapServer/WFSServer?COUNT=1&REQUEST=GetCapabilities&SERVICE=WFS&TYPENAMES=DischargePoints_2020&VERSION=2.0.0,200,
https://data.gov.sk/set/data/gmd/07dba1ea-fff2-4959-92d0-5998a3a7c3ef,PASS,wms,https://geoserver.vuvh.sk/arcgis/services/INSPIRE/PD_UWWTDDischargePoints/MapServer/WMSServer?SERVICE=WMS&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=TRUE&VERSION=1.3.0&LAYERS=DischargePoints_2020&STYLES=default&CRS=EPSG%3A5514&BBOX=-591441.264155%2C-1334755.622023%2C-165405.781587%2C-1132670.290173&WIDTH=320&HEIGHT=152,https://geoserver.vuvh.sk/arcgis/services/INSPIRE/PD_UWWTDDischargePoints/MapServer/WMSServer?BBOX=-591441.264155%2C-1334755.622023%2C-165405.781587%2C-1132670.290173&CRS=EPSG:5514&FORMAT=image/png&HEIGHT=152&LAYERS=DischargePoints_2020&REQUEST=GetCapabilities&SERVICE=WMS&STYLES=default&TRANSPARENT=TRUE&VERSION=1.3.0&WIDTH=320,200,
https://data.gov.sk/set/data/gmd/07dba1ea-fff2-4959-92d0-5998a3a7c3ef,PASS,wfs,https://geoserver.vuvh.sk/arcgis/services/INSPIRE/PD_UWWTDDischargePoints/MapServer/WFSServer?SERVICE=WFS&REQUEST=GetFeature&VERSION=2.0.0&TYPENAMES=DischargePoints_2020&outputFormat=GEOJSON,https://geoserver.vuvh.sk/arcgis/services/INSPIRE/PD_UWWTDDischargePoints/MapServer/WFSServer?REQUEST=GetCapabilities&SERVICE=WFS&TYPENAMES=DischargePoints_2020&VERSION=2.0.0&outputFormat=GEOJSON,200,
https://data.gov.sk/set/data/gmd/07dba1ea-fff2-4959-92d0-5998a3a7c3ef,PASS,atom,https://geoserver.vuvh.sk/inspire/atom/PD_UWWTDDischargePoints/PDUWWTDDP_dls.atom,https://geoserver.vuvh.sk/inspire/atom/PD_UWWTDDischargePoints/PDUWWTDDP_dls.atom,200,
https://data.gov.sk/set/data/gmd/07dba1ea-fff2-4959-92d0-5998a3a7c3ef,PASS,wfs,https://geoserver.vuvh.sk/arcgis/services/INSPIRE/PD_UWWTDDischargePoints/MapServer/WFSServer?request=getCapabilities&version=2.0.0&service=WFS,https://geoserver.vuvh.sk/arcgis/services/INSPIRE/PD_UWWTDDischargePoints/MapServer/WFSServer?request=GetCapabilities&service=WFS&version=2.0.0,200,
https://data.gov.sk/set/data/gmd/0846ba2a-60f3-412f-81a2-c497a32786ef,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://inspirews.skgeodesy.sk/geoserver/cp/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://inspirews.skgeodesy.sk/geoserver/cp/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
https://data.gov.sk/set/data/gmd/0846ba2a-60f3-412f-81a2-c497a32786ef,PASS,https://tools.ietf.org/html/rfc4287,https://inspirews.skgeodesy.sk/atom?language=en&spatial_dataset_identifier_code=0846ba2a-60f3-412f-81a2-c497a32786ef&spatial_dataset_identifier_namespace=https%3A%2F%2Fdata.gov.sk%2Fset%2Fdata%2Fso%2F&type=application%2Fatom%2Bxml,https://inspirews.skgeodesy.sk/atom?language=en&spatial_dataset_identifier_code=0846ba2a-60f3-412f-81a2-c497a32786ef&spatial_dataset_identifier_namespace=https%3A%2F%2Fdata.gov.sk%2Fset%2Fdata%2Fso%2F&type=application%2Fatom%2Bxml,200,
https://data.gov.sk/set/data/gmd/0846ba2a-60f3-412f-81a2-c497a32786ef,PASS,wms,"https://inspirews.skgeodesy.sk/geoserver/cp/ows?BBOX=48.17531,17.02634,48.19138,17.05007&CRS=EPSG:4258&FORMAT=image%2Fpng8&HEIGHT=600&WIDTH=800&LAYERS=CP.CadastralParcel&REQUEST=GetMap&SERVICE=WMS&VERSION=1.3.0&STYLES=CP.CadastralParcel.Default",https://inspirews.skgeodesy.sk/geoserver/cp/ows?BBOX=48.17531%2C17.02634%2C48.19138%2C17.05007&CRS=EPSG:4258&FORMAT=image/png8&HEIGHT=600&LAYERS=CP.CadastralParcel&REQUEST=GetCapabilities&SERVICE=WMS&STYLES=CP.CadastralParcel.Default&VERSION=1.3.0&WIDTH=800,200,
https://data.gov.sk/set/data/gmd/0846ba2a-60f3-412f-81a2-c497a32786ef,PASS,https://tools.ietf.org/html/rfc4287,https://inspirews.skgeodesy.sk/atom/f48baf46-4fdc-4f89-a57c-1f9f0faaa5d3_dlsFeed.atom,https://inspirews.skgeodesy.sk/atom/f48baf46-4fdc-4f89-a57c-1f9f0faaa5d3_dlsFeed.atom,200,
https://data.gov.sk/set/data/gmd/0846ba2a-60f3-412f-81a2-c497a32786ef,PASS,wms,"https://inspirews.skgeodesy.sk/geoserver/cp/ows?BBOX=46.416,16.669,50.711,22.734&CRS=EPSG:4258&FORMAT=image%2Fpng8&HEIGHT=600&WIDTH=800&LAYERS=CP.CadastralZoning&REQUEST=GetMap&SERVICE=WMS&VERSION=1.3.0&STYLES=CP.CadastralZoning.Default",https://inspirews.skgeodesy.sk/geoserver/cp/ows?BBOX=46.416%2C16.669%2C50.711%2C22.734&CRS=EPSG:4258&FORMAT=image/png8&HEIGHT=600&LAYERS=CP.CadastralZoning&REQUEST=GetCapabilities&SERVICE=WMS&STYLES=CP.CadastralZoning.Default&VERSION=1.3.0&WIDTH=800,200,
https://data.gov.sk/set/data/gmd/0c9b5052-518a-4486-b502-3756927b807c,PASS,wms,https://maps.geocloud.sk/geoserver/hh/wms?request=GetCapabilities&service=WMS&version=1.3.0,https://maps.geocloud.sk/geoserver/hh/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
https://data.gov.sk/set/data/gmd/0c9b5052-518a-4486-b502-3756927b807c,PASS,wms,"https://maps.geocloud.sk/geoserver/hh/wms?service=WMS&version=1.3.0&request=GetMap&layers=hh%3AEnvHealthDeterminantMeasure&styles=&crs=epsg:5514&bbox=-617530.615915719,-1362415.4686449172,-148427.24002722028,-1112593.4885167975&width=320&height=170&format=image%2Fpng",https://maps.geocloud.sk/geoserver/hh/wms?bbox=-617530.615915719%2C-1362415.4686449172%2C-148427.24002722028%2C-1112593.4885167975&crs=epsg:5514&format=image/png&height=170&layers=hh:EnvHealthDeterminantMeasure&request=GetCapabilities&service=WMS&styles=&version=1.3.0&width=320,200,
https://data.gov.sk/set/data/gmd/0c9b5052-518a-4486-b502-3756927b807c,PASS,wfs,https://maps.geocloud.sk/geoserver/hh/ows?service=wfs&version=2.0.0&request=GetCapabilities,https://maps.geocloud.sk/geoserver/hh/ows?request=GetCapabilities&service=wfs&version=2.0.0,200,
https://data.gov.sk/set/data/gmd/0c9b5052-518a-4486-b502-3756927b807c,PASS,wfs,https://maps.geocloud.sk/geoserver/hh/ows?service=WFS&version=2.0.0&request=GetFeature&typeNames=hh%3AEnvHealthDeterminantMeasure,https://maps.geocloud.sk/geoserver/hh/ows?request=GetCapabilities&service=WFS&typeNames=hh:EnvHealthDeterminantMeasure&version=2.0.0,200,
https://data.gov.sk/set/data/gmd/0db69a63-c93a-4a32-a157-d8e229bdfc3d,PASS,https://tools.ietf.org/html/rfc4287,https://inspirews.skgeodesy.sk/atom/613cf5f2-7091-4b00-b400-a7777519c782_dlsFeed.atom,https://inspirews.skgeodesy.sk/atom/613cf5f2-7091-4b00-b400-a7777519c782_dlsFeed.atom,200,
https://data.gov.sk/set/data/gmd/0db69a63-c93a-4a32-a157-d8e229bdfc3d,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://inspirews.skgeodesy.sk/geoserver/cp_uo/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://inspirews.skgeodesy.sk/geoserver/cp_uo/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
https://data.gov.sk/set/data/gmd/0db69a63-c93a-4a32-a157-d8e229bdfc3d,PASS,wms,"https://inspirews.skgeodesy.sk/geoserver/cp_uo/ows?BBOX=46.416,16.669,50.711,22.734&CRS=EPSG:4258&FORMAT=image%2Fpng8&HEIGHT=600&WIDTH=800&LAYERS=CP.CadastralZoning&REQUEST=GetMap&SERVICE=WMS&VERSION=1.3.0&STYLES=CP.CadastralZoning.Default",https://inspirews.skgeodesy.sk/geoserver/cp_uo/ows?BBOX=46.416%2C16.669%2C50.711%2C22.734&CRS=EPSG:4258&FORMAT=image/png8&HEIGHT=600&LAYERS=CP.CadastralZoning&REQUEST=GetCapabilities&SERVICE=WMS&STYLES=CP.CadastralZoning.Default&VERSION=1.3.0&WIDTH=800,200,
https://data.gov.sk/set/data/gmd/0db69a63-c93a-4a32-a157-d8e229bdfc3d,PASS,wms,"https://inspirews.skgeodesy.sk/geoserver/cp_uo/ows?BBOX=48.17531,17.02634,48.19138,17.05007&CRS=EPSG:4258&FORMAT=image%2Fpng8&HEIGHT=600&WIDTH=800&LAYERS=CP.CadastralParcel&REQUEST=GetMap&SERVICE=WMS&VERSION=1.3.0&STYLES=CP.CadastralParcel.Default",https://inspirews.skgeodesy.sk/geoserver/cp_uo/ows?BBOX=48.17531%2C17.02634%2C48.19138%2C17.05007&CRS=EPSG:4258&FORMAT=image/png8&HEIGHT=600&LAYERS=CP.CadastralParcel&REQUEST=GetCapabilities&SERVICE=WMS&STYLES=CP.CadastralParcel.Default&VERSION=1.3.0&WIDTH=800,200,
https://data.gov.sk/set/data/gmd/0db69a63-c93a-4a32-a157-d8e229bdfc3d,PASS,https://tools.ietf.org/html/rfc4287,https://inspirews.skgeodesy.sk/atom?language=en&spatial_dataset_identifier_code=0db69a63-c93a-4a32-a157-d8e229bdfc3d&spatial_dataset_identifier_namespace=https%3A%2F%2Fdata.gov.sk%2Fset%2Fdata%2Fso%2F&type=application%2Fatom%2Bxml,https://inspirews.skgeodesy.sk/atom?language=en&spatial_dataset_identifier_code=0db69a63-c93a-4a32-a157-d8e229bdfc3d&spatial_dataset_identifier_namespace=https%3A%2F%2Fdata.gov.sk%2Fset%2Fdata%2Fso%2F&type=application%2Fatom%2Bxml,200,
https://data.gov.sk/set/data/gmd/0f85991e-543b-4f42-a976-74337f2a1330,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,https://geos.sazp.sk/geoserver/worksp__inspire_pf__production_facility_pzph_wfs/ProductionFacility/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://geos.sazp.sk/geoserver/worksp__inspire_pf__production_facility_pzph_wfs/ProductionFacility/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
https://data.gov.sk/set/data/gmd/0f85991e-543b-4f42-a976-74337f2a1330,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://geos.sazp.sk/geoserver/worksp__inspire_pf__production_facility_pzph_wms/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://geos.sazp.sk/geoserver/worksp__inspire_pf__production_facility_pzph_wms/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
https://data.gov.sk/set/data/gmd/11710ff5-1514-4da2-b304-b37bc0430580,PASS,https://tools.ietf.org/html/rfc4287,https://inspirews.skgeodesy.sk/atom/613cf5f2-7091-4b00-b400-a7777519c782_dlsFeed.atom,https://inspirews.skgeodesy.sk/atom/613cf5f2-7091-4b00-b400-a7777519c782_dlsFeed.atom,200,
https://data.gov.sk/set/data/gmd/11710ff5-1514-4da2-b304-b37bc0430580,PASS,wms,"https://inspirews.skgeodesy.sk/geoserver/cp_uo/ows?BBOX=46.416,16.669,50.711,22.734&CRS=EPSG:4258&FORMAT=image%2Fpng8&HEIGHT=600&WIDTH=800&LAYERS=CP.CadastralZoning&REQUEST=GetMap&SERVICE=WMS&VERSION=1.3.0&STYLES=CP.CadastralZoning.Default",https://inspirews.skgeodesy.sk/geoserver/cp_uo/ows?BBOX=46.416%2C16.669%2C50.711%2C22.734&CRS=EPSG:4258&FORMAT=image/png8&HEIGHT=600&LAYERS=CP.CadastralZoning&REQUEST=GetCapabilities&SERVICE=WMS&STYLES=CP.CadastralZoning.Default&VERSION=1.3.0&WIDTH=800,200,
https://data.gov.sk/set/data/gmd/11710ff5-1514-4da2-b304-b37bc0430580,PASS,https://tools.ietf.org/html/rfc4287,https://inspirews.skgeodesy.sk/atom?language=en&spatial_dataset_identifier_code=11710ff5-1514-4da2-b304-b37bc0430580&spatial_dataset_identifier_namespace=https%3A%2F%2Fdata.gov.sk%2Fset%2Fdata%2Fso%2F&type=application%2Fatom%2Bxml,https://inspirews.skgeodesy.sk/atom?language=en&spatial_dataset_identifier_code=11710ff5-1514-4da2-b304-b37bc0430580&spatial_dataset_identifier_namespace=https%3A%2F%2Fdata.gov.sk%2Fset%2Fdata%2Fso%2F&type=application%2Fatom%2Bxml,200,
https://data.gov.sk/set/data/gmd/11710ff5-1514-4da2-b304-b37bc0430580,PASS,wms,"https://inspirews.skgeodesy.sk/geoserver/cp_uo/ows?BBOX=48.17531,17.02634,48.19138,17.05007&CRS=EPSG:4258&FORMAT=image%2Fpng8&HEIGHT=600&WIDTH=800&LAYERS=CP.CadastralParcel&REQUEST=GetMap&SERVICE=WMS&VERSION=1.3.0&STYLES=CP.CadastralParcel.Default",https://inspirews.skgeodesy.sk/geoserver/cp_uo/ows?BBOX=48.17531%2C17.02634%2C48.19138%2C17.05007&CRS=EPSG:4258&FORMAT=image/png8&HEIGHT=600&LAYERS=CP.CadastralParcel&REQUEST=GetCapabilities&SERVICE=WMS&STYLES=CP.CadastralParcel.Default&VERSION=1.3.0&WIDTH=800,200,
https://data.gov.sk/set/data/gmd/11710ff5-1514-4da2-b304-b37bc0430580,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://inspirews.skgeodesy.sk/geoserver/cp_uo/ows?service=WMS&version=1.3.0&request=GetCapabilities,https://inspirews.skgeodesy.sk/geoserver/cp_uo/ows?request=GetCapabilities&service=WMS&version=1.3.0,200,
https://data.gov.sk/set/data/gmd/1195585b-d5a1-48c0-abdf-7843fb8585a2,PASS,atom,https://geos.sazp.sk/inspire/atom/lcv/clc1990r/DownloadServiceFeed.xml,https://geos.sazp.sk/inspire/atom/lcv/clc1990r/DownloadServiceFeed.xml,200,
https://data.gov.sk/set/data/gmd/1195585b-d5a1-48c0-abdf-7843fb8585a2,PASS,wms,https://geos.sazp.sk/geoserver/inspire_lcv__clc1990r_wms/LC.LandCoverSurfaces/wms?service=WMS&request=GetCapabilities&version=1.3.0,https://geos.sazp.sk/geoserver/inspire_lcv__clc1990r_wms/LC.LandCoverSurfaces/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
https://data.gov.sk/set/data/gmd/1195585b-d5a1-48c0-abdf-7843fb8585a2,PASS,wms,https://geos.sazp.sk/geoserver/inspire_lcv__clc1990r_wms/LC.LandCoverSurfaces/wms?SERVICE=WMS&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=TRUE&VERSION=1.3.0&LAYERS=LC.LandCoverSurfaces&STYLES=LC.LandCoverSurfaces.Default&CRS=EPSG%3A4326&BBOX=47.722446563393675%2C16.819388149000076%2C49.622751650366915%2C22.579402569000028&WIDTH=320&HEIGHT=106,https://geos.sazp.sk/geoserver/inspire_lcv__clc1990r_wms/LC.LandCoverSurfaces/wms?BBOX=47.722446563393675%2C16.819388149000076%2C49.622751650366915%2C22.579402569000028&CRS=EPSG:4326&FORMAT=image/png&HEIGHT=106&LAYERS=LC.LandCoverSurfaces&REQUEST=GetCapabilities&SERVICE=WMS&STYLES=LC.LandCoverSurfaces.Default&TRANSPARENT=TRUE&VERSION=1.3.0&WIDTH=320,200,
https://data.gov.sk/set/data/gmd/129a52bc-0a7d-4f1a-b039-6ab22e61c9ef,PASS,wfs,https://geo.shmu.sk/geoserver/ef-aqsta/wfs?SERVICE=WFS&REQUEST=GetFeature&VERSION=2.0.0&TYPENAMES=ef-aqsta%3AEnvironmentalMonitoringFacility&COUNT=1,https://geo.shmu.sk/geoserver/ef-aqsta/wfs?COUNT=1&REQUEST=GetCapabilities&SERVICE=WFS&TYPENAMES=ef-aqsta:EnvironmentalMonitoringFacility&VERSION=2.0.0,200,
