UUID,URL Status,Identified Protocol,URL,Final URL,Final URL Response Status Code,HTTP Exception
0f5e9789-c9fc-4d39-a98b-09727712fe90,PASS,https://tools.ietf.org/html/rfc4287,https://transformiraj.nipp.hr/services/bsp/org.10.66bcde53-d36c-41ef-b6f7-7a6b21fe4542/service/atom/id_predefined_dataset,https://transformiraj.nipp.hr/services/bsp/org.10.66bcde53-d36c-41ef-b6f7-7a6b21fe4542/service/atom/id_predefined_dataset,200,
0f5e9789-c9fc-4d39-a98b-09727712fe90,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://transformiraj.nipp.hr/ows/services/org.10.66bcde53-d36c-41ef-b6f7-7a6b21fe4542_wms?SERVICE=WMS&Request=GetCapabilities,https://transformiraj.nipp.hr/ows/services/org.10.66bcde53-d36c-41ef-b6f7-7a6b21fe4542_wms?Request=GetCapabilities&SERVICE=WMS,200,
0f5e9789-c9fc-4d39-a98b-09727712fe90,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,https://transformiraj.nipp.hr/ows/services/org.10.66bcde53-d36c-41ef-b6f7-7a6b21fe4542_wfs?SERVICE=WFS&Request=GetCapabilities,https://transformiraj.nipp.hr/ows/services/org.10.66bcde53-d36c-41ef-b6f7-7a6b21fe4542_wfs?Request=GetCapabilities&SERVICE=WFS,200,
15fca9b8-fde7-440f-86e8-d0d5281ec3f4,PASS,https://tools.ietf.org/html/rfc4287,https://ski.dgu.hr/inspire/atom/us-net-sw/xml,https://ski.dgu.hr/inspire/atom/us-net-sw/xml,200,
15fca9b8-fde7-440f-86e8-d0d5281ec3f4,PASS,https://tools.ietf.org/html/rfc4287,https://ski.dgu.hr/inspire/atom/xml,https://ski.dgu.hr/inspire/atom/xml,200,
15fca9b8-fde7-440f-86e8-d0d5281ec3f4,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://ski.dgu.hr/inspire/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://ski.dgu.hr/inspire/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
1733395e-f645-400d-9a35-8ed25884c1f0,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://gis1.mgipu.hr/srv1/PPRasterZ18_Public/wms?service=WMS&request=GetCapabilities&version=1.3.0,https://gis1.mgipu.hr/srv1/PPRasterZ18_Public/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
182b8309-0cde-4050-8044-a9f803e9c04b,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,https://servisi.azo.hr/inspire/geos1/hb/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://servisi.azo.hr/inspire/geos1/hb/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
182b8309-0cde-4050-8044-a9f803e9c04b,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://servisi.azo.hr/inspire/geos1/hb-m/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://servisi.azo.hr/inspire/geos1/hb-m/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
1835b9c9-9e68-4ad9-8309-67201ad3fc27,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,http://services.bioportal.hr/inspire/geos2/ps/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://services.bioportal.hr/inspire/geos2/ps/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
1835b9c9-9e68-4ad9-8309-67201ad3fc27,PASS,http://www.opengis.net/def/serviceType/ogc/wms,http://services.bioportal.hr/inspire/geos2/ps/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://services.bioportal.hr/inspire/geos2/ps/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
18e4cd33-b049-42e3-95c9-00de420f929c,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://gis1.mgipu.hr/srv1/PPRasterZ01_Public/wms?service=WMS&request=GetCapabilities&version=1.3.0,https://gis1.mgipu.hr/srv1/PPRasterZ01_Public/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
1b1eb03b-16c8-4852-95cf-8336b40c6bf1,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,http://servisi.azo.hr/inspire/geos1/hh-sa/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://servisi.azo.hr/inspire/geos1/hh-sa/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
1b1eb03b-16c8-4852-95cf-8336b40c6bf1,PASS,http://www.opengis.net/def/serviceType/ogc/wms,http://servisi.azo.hr/inspire/geos1/hh-sa/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://servisi.azo.hr/inspire/geos1/hh-sa/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
1c2c30b3-8729-413e-823e-da54a50039e5,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,https://ipp.plinacro.hr/inspire/us-net-tc/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://ipp.plinacro.hr/inspire/us-net-tc/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
1c2c30b3-8729-413e-823e-da54a50039e5,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://ipp.plinacro.hr/inspire/us-net/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://ipp.plinacro.hr/inspire/us-net/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
22437d71-f51d-45a2-b256-ab4be6d01641,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://geoportal.hrvatske-ceste.hr/inspire/tn-ro/wms?service=WMS&request=GetCapabilities,https://geoportal.hrvatske-ceste.hr/inspire/tn-ro/wms?request=GetCapabilities&service=WMS,200,
22437d71-f51d-45a2-b256-ab4be6d01641,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,https://geoportal.hrvatske-ceste.hr/inspire/tn-ro/wfs?service=wfs&request=GetCapabilities,https://geoportal.hrvatske-ceste.hr/inspire/tn-ro/wfs?request=GetCapabilities&service=wfs,200,
27ecbc50-4599-4147-8afd-bfb2370f6a29,PASS,http://www.opengis.net/def/serviceType/ogc/wms,http://wms.bpzzpu.hr:8008/mapguide/mapagent/mapagent.fcgi/?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetCapabilities,http://wms.bpzzpu.hr:8008/mapguide/mapagent/mapagent.fcgi/?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0,200,
28219665-7415-4f0e-b302-7df5b097ee17,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://gis1.mgipu.hr/srv1/PPRasterZ19_Public/wms?service=WMS&request=GetCapabilities&version=1.3.0,https://gis1.mgipu.hr/srv1/PPRasterZ19_Public/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
2942bf8f-9299-4b54-8c5c-72b28cc3dffc,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://geoportal.dgu.hr/services/auth/inspire/gg/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://geoportal.dgu.hr/services/auth/inspire/gg/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
2942bf8f-9299-4b54-8c5c-72b28cc3dffc,PASS,https://tools.ietf.org/html/rfc4287,https://geoportal.dgu.hr/services/atom/xml,https://geoportal.dgu.hr/services/atom/xml,200,
2942bf8f-9299-4b54-8c5c-72b28cc3dffc,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://geoportal.dgu.hr/services/sla/inspire/gg/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://geoportal.dgu.hr/services/sla/inspire/gg/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
29fd0de9-6f22-4740-ba54-ca936df665cc,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://gis1.mgipu.hr/srv1/PPRasterZ02_Public/wms?service=WMS&request=GetCapabilities&version=1.3.0,https://gis1.mgipu.hr/srv1/PPRasterZ02_Public/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
29ff0f6d-b47c-44f8-95f8-9cc9659ceebd,PASS,wfs,https://geostat.dzs.hr/inspire/pd/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://geostat.dzs.hr/inspire/pd/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
2a0345ed-3ea9-4e92-a105-a990d17afbc8,PASS,https://tools.ietf.org/html/rfc4287,https://geoportal.mps.hr/api/inspire/atom/,https://geoportal.mps.hr/api/inspire/atom/,200,
2a0345ed-3ea9-4e92-a105-a990d17afbc8,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://geoportal.mps.hr/inspireservices/am4/wms?request=GetCapabilities&service=WMS,https://geoportal.mps.hr/inspireservices/am4/wms?request=GetCapabilities&service=WMS,200,
2f83d151-5fa6-4c04-8b86-94088807f6f0,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,https://geostat.dzs.hr/inspire/pd-t/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://geostat.dzs.hr/inspire/pd-t/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
2f83d151-5fa6-4c04-8b86-94088807f6f0,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,https://geostat.dzs.hr/inspire/pd-t/wfs?service=WFS&version=2.0.0&request=GetFeature&typeNames=pd-t:StatisticalDistribution&srsName=http://www.opengis.net/def/crs/EPSG/0/3035,https://geostat.dzs.hr/inspire/pd-t/wfs?request=GetCapabilities&service=WFS&srsName=http://www.opengis.net/def/crs/EPSG/0/3035&typeNames=pd-t:StatisticalDistribution&version=2.0.0,200,
2f83d151-5fa6-4c04-8b86-94088807f6f0,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://geostat.dzs.hr/inspire/pd-m/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://geostat.dzs.hr/inspire/pd-m/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
34199ce8-05cd-46c6-b8db-2abfbeab1803,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,https://api.uredjenazemlja.hr/services/inspire/cp/wfs?SERVICE=WFS&REQUEST=GetCapabilities&VERSION=2.0.0,https://api.uredjenazemlja.hr/services/inspire/cp/wfs?REQUEST=GetCapabilities&SERVICE=WFS&VERSION=2.0.0,200,
34199ce8-05cd-46c6-b8db-2abfbeab1803,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://api.uredjenazemlja.hr/services/inspire/cp_wms/wms?service=WMS&request=GetCapabilities&version=1.3.0,https://api.uredjenazemlja.hr/services/inspire/cp_wms/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
36839565-d9bd-4c1f-a28e-c2e226a3b637,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,https://gis.hrsume.hr/lcv/wfs?service=WFS&request=GetCapabilities,https://gis.hrsume.hr/lcv/wfs?request=GetCapabilities&service=WFS,200,
36839565-d9bd-4c1f-a28e-c2e226a3b637,PASS,http://www.opengis.net/def/serviceType/ogc/wms,http://gis.hrsume.hr/lcv/wms?service=WMS&request=GetCapabilities,http://gis.hrsume.hr/lcv/wms?request=GetCapabilities&service=WMS,200,
37f1696c-7ae0-4855-be8c-4d29f5584b38,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,https://servisi.azo.hr/inspire/geos3/ef/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://servisi.azo.hr/inspire/geos3/ef/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
37f1696c-7ae0-4855-be8c-4d29f5584b38,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://servisi.azo.hr/inspire/geos3/ef-m/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://servisi.azo.hr/inspire/geos3/ef-m/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
386c419c-8306-4787-9dc7-a691ebd5acda,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,http://servisi.azo.hr/inspire/geos1/hh/wfs?service=WFS&version=2.0.0&request=GetCapabilities,https://servisi.azo.hr/inspire/geos1/hh/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
386c419c-8306-4787-9dc7-a691ebd5acda,PASS,http://www.opengis.net/def/serviceType/ogc/wms,http://servisi.azo.hr/inspire/geos1/hh/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://servisi.azo.hr/inspire/geos1/hh/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
398140d0-ea50-4793-8c34-02057a7c901f,PASS,https://tools.ietf.org/html/rfc4287,https://geoportal.dgu.hr/services/atom/xml,https://geoportal.dgu.hr/services/atom/xml,200,
398140d0-ea50-4793-8c34-02057a7c901f,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://geoportal.dgu.hr/services/auth/inspire/sr/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://geoportal.dgu.hr/services/auth/inspire/sr/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
398140d0-ea50-4793-8c34-02057a7c901f,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://geoportal.dgu.hr/services/sla/inspire/sr/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://geoportal.dgu.hr/services/sla/inspire/sr/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
39da92ed-271b-4efe-a0e5-61f3085e507b,PASS,https://tools.ietf.org/html/rfc4287,https://geoportal.dgu.hr/services/atom/xml,https://geoportal.dgu.hr/services/atom/xml,200,
39da92ed-271b-4efe-a0e5-61f3085e507b,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://geoportal.dgu.hr/services/sla/inspire/tn/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://geoportal.dgu.hr/services/sla/inspire/tn/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
39da92ed-271b-4efe-a0e5-61f3085e507b,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://geoportal.dgu.hr/services/auth/inspire/tn/wms?service=WMS&version=1.3.0&request=GetCapabilities,https://geoportal.dgu.hr/services/auth/inspire/tn/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
3b3db606-ed70-4566-9cea-a4ec73041898,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,https://transformiraj.nipp.hr/ows/services/org.14.3843a3ad-719c-4b9d-938a-c453fb594d69_wfs?SERVICE=WFS&Request=GetCapabilities,https://transformiraj.nipp.hr/ows/services/org.14.3843a3ad-719c-4b9d-938a-c453fb594d69_wfs?Request=GetCapabilities&SERVICE=WFS,200,
3b3db606-ed70-4566-9cea-a4ec73041898,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://transformiraj.nipp.hr/ows/services/org.14.3843a3ad-719c-4b9d-938a-c453fb594d69_wms?SERVICE=WMS&Request=GetCapabilities,https://transformiraj.nipp.hr/ows/services/org.14.3843a3ad-719c-4b9d-938a-c453fb594d69_wms?Request=GetCapabilities&SERVICE=WMS,200,
3b3db606-ed70-4566-9cea-a4ec73041898,PASS,https://tools.ietf.org/html/rfc4287,https://transformiraj.nipp.hr/services/bsp/org.14.3843a3ad-719c-4b9d-938a-c453fb594d69/service/atom/id_predefined_dataset,https://transformiraj.nipp.hr/services/bsp/org.14.3843a3ad-719c-4b9d-938a-c453fb594d69/service/atom/id_predefined_dataset,200,
3c5cae76-2702-42a0-bac9-6ac223eba372,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://transformiraj.nipp.hr/ows/services/org.4.22b2e11a-a376-4cb1-9776-084fcb20a6bb_wms?SERVICE=WMS&Request=GetCapabilities,https://transformiraj.nipp.hr/ows/services/org.4.22b2e11a-a376-4cb1-9776-084fcb20a6bb_wms?Request=GetCapabilities&SERVICE=WMS,200,
3c5cae76-2702-42a0-bac9-6ac223eba372,PASS,https://tools.ietf.org/html/rfc4287,https://transformiraj.nipp.hr/services/bsp/org.4.22b2e11a-a376-4cb1-9776-084fcb20a6bb/service/atom/id_predefined_dataset,https://transformiraj.nipp.hr/services/bsp/org.4.22b2e11a-a376-4cb1-9776-084fcb20a6bb/service/atom/id_predefined_dataset,200,
3c5cae76-2702-42a0-bac9-6ac223eba372,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,https://transformiraj.nipp.hr/ows/services/org.4.22b2e11a-a376-4cb1-9776-084fcb20a6bb_wfs?SERVICE=WFS&Request=GetCapabilities,https://transformiraj.nipp.hr/ows/services/org.4.22b2e11a-a376-4cb1-9776-084fcb20a6bb_wfs?Request=GetCapabilities&SERVICE=WFS,200,
3ea4d977-6ec4-4816-b4d3-51d948ad2a68,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://servisi.voda.hr/public_ows/wms?SERVICE=WMS&REQUEST=GetCapabilities,https://servisi.voda.hr/public_ows/wms?REQUEST=GetCapabilities&SERVICE=WMS,200,
3ea4d977-6ec4-4816-b4d3-51d948ad2a68,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://servisi.voda.hr/nz/wms?service=WMS&request=GetCapabilities,https://servisi.voda.hr/nz/wms?request=GetCapabilities&service=WMS,200,
3fab67ee-d6b0-4b73-b048-515c67e62197,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://gis1.mgipu.hr/srv1/PPRasterZ17_Public/wms?service=WMS&request=GetCapabilities&version=1.3.0,https://gis1.mgipu.hr/srv1/PPRasterZ17_Public/wms?request=GetCapabilities&service=WMS&version=1.3.0,200,
4107d467-1ab5-45d7-964e-bb8e692c46fa,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,https://rgi.dgu.hr/geoserver/gn/wfs?service=WFS&request=GetCapabilities&version=2.0.0,https://rgi.dgu.hr/geoserver/gn/wfs?request=GetCapabilities&service=WFS&version=2.0.0,200,
4107d467-1ab5-45d7-964e-bb8e692c46fa,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://rgi.dgu.hr/geoserver/wmsgn/wms?SERVICE=WMS&REQUEST=GetCapabilities,https://rgi.dgu.hr/geoserver/wmsgn/wms?REQUEST=GetCapabilities&SERVICE=WMS,200,
4107d467-1ab5-45d7-964e-bb8e692c46fa,PASS,https://tools.ietf.org/html/rfc4287,https://transformiraj.nipp.hr/services/bsp/org.9.1b49fe7f-bc6d-4049-beb4-78db1ea67734/service/atom/id_predefined_dataset,https://transformiraj.nipp.hr/services/bsp/org.9.1b49fe7f-bc6d-4049-beb4-78db1ea67734/service/atom/id_predefined_dataset,200,
4a1c8814-b7d7-4272-99a8-07d5fc7c50d4,PASS,wms,https://geoportal.zagreb.hr/Public/TopoDMP_Public/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://geoportal.zagreb.hr/Public/TopoDMP_Public/MapServer/WMSServer?request=GetCapabilities&service=WMS,200,
4d7e8331-d4b8-4128-af0e-d1f4e3e6c6a1,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://transformiraj.nipp.hr/ows/services/org.14.b8096c46-3962-421f-baf8-918a45735eed_wms?SERVICE=WMS&Request=GetCapabilities,https://transformiraj.nipp.hr/ows/services/org.14.b8096c46-3962-421f-baf8-918a45735eed_wms?Request=GetCapabilities&SERVICE=WMS,200,
4d7e8331-d4b8-4128-af0e-d1f4e3e6c6a1,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,https://transformiraj.nipp.hr/ows/services/org.14.b8096c46-3962-421f-baf8-918a45735eed_wfs?SERVICE=WFS&Request=GetCapabilities,https://transformiraj.nipp.hr/ows/services/org.14.b8096c46-3962-421f-baf8-918a45735eed_wfs?Request=GetCapabilities&SERVICE=WFS,200,
4d7e8331-d4b8-4128-af0e-d1f4e3e6c6a1,PASS,https://tools.ietf.org/html/rfc4287,https://transformiraj.nipp.hr/services/bsp/org.14.b8096c46-3962-421f-baf8-918a45735eed/service/atom/id_predefined_dataset,https://transformiraj.nipp.hr/services/bsp/org.14.b8096c46-3962-421f-baf8-918a45735eed/service/atom/id_predefined_dataset,200,
4d9a0897-2faa-4412-9b89-796065fa8e29,PASS,wms,https://geoportal.zagreb.hr/Public/StatistikaPS2011_Public/MapServer/WMSServer?request=getcapabilities,https://geoportal.zagreb.hr/Public/StatistikaPS2011_Public/MapServer/WMSServer?request=GetCapabilities,200,
4edf9786-4b58-4730-a733-2d8e3f229dfe,PASS,wms,https://geoportal.zagreb.hr/Public/TopoDMR_Public/MapServer/WMSServer?SERVICE=WMS&REQUEST=GetCapabilities,https://geoportal.zagreb.hr/Public/TopoDMR_Public/MapServer/WMSServer?REQUEST=GetCapabilities&SERVICE=WMS,200,
4fcbe012-0bdc-496a-95a2-bd6436714af6,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://geoportal.kulturnadobra.hr/servisi/grafika/ProtectedSites/wms?service=WMS&request=GetCapabilities,https://geoportal.kulturnadobra.hr/servisi/grafika/ProtectedSites/wms?request=GetCapabilities&service=WMS,200,
4fcbe012-0bdc-496a-95a2-bd6436714af6,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,https://geoportal.kulturnadobra.hr/servisi/grafika/ProtectedSites/wfs?service=WFS&request=GetCapabilities,https://geoportal.kulturnadobra.hr/servisi/grafika/ProtectedSites/wfs?request=GetCapabilities&service=WFS,200,
4fcbe012-0bdc-496a-95a2-bd6436714af6,PASS,http://www.opengis.net/def/serviceType/ogc/wms,https://geoportal.kulturnadobra.hr/servisi/grafika/RKD_MK_Javni/wms?request=GetCapabilities&service=WMS,https://geoportal.kulturnadobra.hr/servisi/grafika/RKD_MK_Javni/wms?request=GetCapabilities&service=WMS,200,
52bea03a-356c-4d51-8bba-2c42382f5e9e,PASS,http://www.opengis.net/def/serviceType/ogc/wfs,https://gis1.mgipu.hr/srv1/RGN_MGIPU_Public/wfs?service=WFS&request=GetCapabilities,https://gis1.mgipu.hr/srv1/RGN_MGIPU_Public/wfs?request=GetCapabilities&service=WFS,200,
