UUID,URL Status,Identified Protocol,URL,Final URL,Final URL Response Status Code,HTTP Exception
021c971f-e792-4009-bc9f-1cfa492d5133,PASS,atom,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=68cb9fac-e9ca-4366-b41f-79195fd31360,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=68cb9fac-e9ca-4366-b41f-79195fd31360,200,
023c4595-3508-479c-b224-ca0e08254fdb,PASS,wms,https://haleconnect.com/ows/services/org.709.5bfd2ca2-361e-4077-8073-9a66352f3ea6_wms?SERVICE=WMS&REQUEST=GetCapabilities&VERSION=1.3.0,https://haleconnect.com/ows/services/org.709.5bfd2ca2-361e-4077-8073-9a66352f3ea6_wms?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0,200,
023c4595-3508-479c-b224-ca0e08254fdb,PASS,wfs,https://haleconnect.com/ows/services/org.709.5bfd2ca2-361e-4077-8073-9a66352f3ea6_wfs?SERVICE=WFS&REQUEST=GetCapabilities&VERSION=2.0.0,https://haleconnect.com/ows/services/org.709.5bfd2ca2-361e-4077-8073-9a66352f3ea6_wfs?REQUEST=GetCapabilities&SERVICE=WFS&VERSION=2.0.0,200,
023c4595-3508-479c-b224-ca0e08254fdb,PASS,atom,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=4b3d8a60-20a2-4cc8-a343-2ac31bf6ce50,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=4b3d8a60-20a2-4cc8-a343-2ac31bf6ce50,200,
023c4595-3508-479c-b224-ca0e08254fdb,PASS,wms,https://inspire.lfrz.gv.at/000801/wms?version=1.3.0&request=GetCapabilities,https://inspire.lfrz.gv.at/000801/wms?request=GetCapabilities&version=1.3.0,200,
027234ce-7310-4301-a413-0636599733d0,PASS,atom,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=68cb9fac-e9ca-4366-b41f-79195fd31360,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=68cb9fac-e9ca-4366-b41f-79195fd31360,200,
02b8b3c8-2a0c-4e79-bec1-2d4577c8bccc,PASS,atom,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=68cb9fac-e9ca-4366-b41f-79195fd31360,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=68cb9fac-e9ca-4366-b41f-79195fd31360,200,
03430a2b-e39a-4413-9142-b08beb00bc3f,PASS,atom,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,200,
03573ef4-39fb-4ca9-98c0-6fe55d1b6b6c,PASS,atom,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,200,
0365b53c-170b-41ef-962e-44645084f254,PASS,atom,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,200,
036d52b7-6841-4e88-bcde-66b7195569d7,PASS,atom,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=e294a9c3-3b39-4915-ac61-25ea6c6522c6,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=e294a9c3-3b39-4915-ac61-25ea6c6522c6,200,
038a084d-6ecd-49bc-a779-87d8292c312d,PASS,atom,https://haleconnect.com/services/bsp/org.1216.e1ce583c-c2ea-4926-afb3-7b7be0d5473a/service/atom/id_predefined_dataset,https://haleconnect.com/services/bsp/org.1216.e1ce583c-c2ea-4926-afb3-7b7be0d5473a/service/atom/id_predefined_dataset,200,
038a084d-6ecd-49bc-a779-87d8292c312d,PASS,wms,https://haleconnect.com/ows/services/org.1216.e1ce583c-c2ea-4926-afb3-7b7be0d5473a_wms?SERVICE=WMS&REQUEST=GetCapabilities&VERSION=1.3.0,https://haleconnect.com/ows/services/org.1216.e1ce583c-c2ea-4926-afb3-7b7be0d5473a_wms?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0,200,
038a084d-6ecd-49bc-a779-87d8292c312d,PASS,wfs,https://haleconnect.com/ows/services/org.1216.e1ce583c-c2ea-4926-afb3-7b7be0d5473a_wfs?SERVICE=WFS&REQUEST=GetCapabilities&VERSION=2.0.0,https://haleconnect.com/ows/services/org.1216.e1ce583c-c2ea-4926-afb3-7b7be0d5473a_wfs?REQUEST=GetCapabilities&SERVICE=WFS&VERSION=2.0.0,200,
03A12277-6D2C-46BA-A2F8-19D2A8F8AA1E,PASS,wms,https://service.salzburg.gv.at/arcgis/services/Inspire/Schutzgebiete_Inspire_Land_Salzburg/MapServer/WMSServer?Service=WMS&Request=GetCapabilities&Version=1.3.0,https://service.salzburg.gv.at/arcgis/services/Inspire/Schutzgebiete_Inspire_Land_Salzburg/MapServer/WMSServer?Request=GetCapabilities&Service=WMS&Version=1.3.0,200,
03A12277-6D2C-46BA-A2F8-19D2A8F8AA1E,PASS,atom,https://www.salzburg.gv.at/sagisdaten_download/inspire/metadaten/SAGISDownloadDienstMetadataAtom.xml,https://www.salzburg.gv.at/sagisdaten_download/inspire/metadaten/SAGISDownloadDienstMetadataAtom.xml,200,
03a9ec07-fcae-46c4-96bc-ff544cbaef68,PASS,wfs,https://haleconnect.com/ows/services/org.711.fa31e15b-00e0-4ff1-82ec-115c7fa1fc68_wfs?SERVICE=WFS&REQUEST=GetCapabilities&VERSION=2.0.0,https://haleconnect.com/ows/services/org.711.fa31e15b-00e0-4ff1-82ec-115c7fa1fc68_wfs?REQUEST=GetCapabilities&SERVICE=WFS&VERSION=2.0.0,200,
03a9ec07-fcae-46c4-96bc-ff544cbaef68,PASS,wms,https://haleconnect.com/ows/services/org.711.fa31e15b-00e0-4ff1-82ec-115c7fa1fc68_wms?SERVICE=WMS&REQUEST=GetCapabilities&VERSION=1.3.0,https://haleconnect.com/ows/services/org.711.fa31e15b-00e0-4ff1-82ec-115c7fa1fc68_wms?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0,200,
03a9ec07-fcae-46c4-96bc-ff544cbaef68,PASS,atom,https://haleconnect.com/services/bsp/org.711.fa31e15b-00e0-4ff1-82ec-115c7fa1fc68/service/atom/id_predefined_dataset,https://haleconnect.com/services/bsp/org.711.fa31e15b-00e0-4ff1-82ec-115c7fa1fc68/service/atom/id_predefined_dataset,200,
03d595d8-8c77-4d02-8a3b-a9cea2313778,PASS,wms,https://geo.noe.gv.at/geoserver/ows?service=wms&version=1.3.0&request=GetCapabilities,https://geo.noe.gv.at/geoserver/ows?request=GetCapabilities&service=wms&version=1.3.0,200,
04714bf5-31d6-409b-82a7-df92be622cb2,PASS,atom,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,200,
048be214-90f3-4b7b-af1f-1a1110feb84f,PASS,atom,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,200,
04BF8158-27DB-4373-8173-842C7B929056,FAIL,wfs,https://ags.doris.at/arcgis/services/HVD/MapServer/WFSServer?request=GetCapabilities&service=WFS&ogd=https://e-gov.ooe.gv.at|Web Feature Service (WFS) Negativzonen Kiesleitplan Oberösterreich|WFS,https://ags.doris.at/arcgis/services/HVD/MapServer/WFSServer?request=GetCapabilities&service=WFS&ogd=https://e-gov.ooe.gv.at|Web Feature Service (WFS) Negativzonen Kiesleitplan Oberösterreich|WFS,400,
04BF8158-27DB-4373-8173-842C7B929056,PASS,atom,https://doris.ooe.gv.at/service/metadaten/DownloadDienstMetadataAtom.xml,https://doris.ooe.gv.at/service/metadaten/DownloadDienstMetadataAtom.xml,200,
04BF8158-27DB-4373-8173-842C7B929056,PASS,wms,https://ags.doris.at/arcgis/services/INSPIRE/MapServer/WMSServer?request=GetCapabilities&service=WMS&version=1.3.0,https://ags.doris.at/arcgis/services/INSPIRE/MapServer/WMSServer?request=GetCapabilities&service=WMS&version=1.3.0,200,
04e666f7-014b-4ac8-820c-b5d1d8821b50,PASS,atom,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,200,
04edcf74-798b-4120-9576-a26121e75695,PASS,atom,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,200,
04f0f1ca-c4d7-4afd-b7b2-a39e0738c94a,PASS,OGC:WMS,https://inspire.lfrz.gv.at/001301/wms?version=1.3.0&request=GetCapabilities,https://inspire.lfrz.gv.at/001301/wms?request=GetCapabilities&version=1.3.0,200,
04f0f1ca-c4d7-4afd-b7b2-a39e0738c94a,PASS,atom,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=2ddbad45-4624-4ada-9e34-5cdddc98a8d9,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=2ddbad45-4624-4ada-9e34-5cdddc98a8d9,200,
04f9f768-3216-406c-ab92-f33adcd66ca8,PASS,wfs,https://haleconnect.com/ows/services/org.670.0644f945-4a7d-40e0-b895-26050dd3ae50_wfs?SERVICE=WFS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.670.0644f945-4a7d-40e0-b895-26050dd3ae50_wfs?Request=GetCapabilities&SERVICE=WFS,200,
04f9f768-3216-406c-ab92-f33adcd66ca8,PASS,atom,https://haleconnect.com/services/bsp/org.670.0644f945-4a7d-40e0-b895-26050dd3ae50/service/atom/id_predefined_dataset,https://haleconnect.com/services/bsp/org.670.0644f945-4a7d-40e0-b895-26050dd3ae50/service/atom/id_predefined_dataset,200,
04f9f768-3216-406c-ab92-f33adcd66ca8,PASS,wms,https://haleconnect.com/ows/services/org.670.0644f945-4a7d-40e0-b895-26050dd3ae50_wms?SERVICE=WMS&Request=GetCapabilities,https://haleconnect.com/ows/services/org.670.0644f945-4a7d-40e0-b895-26050dd3ae50_wms?Request=GetCapabilities&SERVICE=WMS,200,
05736fdd-1ed0-4858-8873-8812e5d17c90,PASS,atom,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,200,
05967176-6ac0-43ef-9784-6df1729c8e7a,PASS,atom,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,200,
06137b01-2793-430a-92b5-dd60d63a24d0,PASS,atom,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,200,
061e9f32-9319-4c31-a5ee-c0dd20d9fc65,PASS,atom,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=7f047345-4ebf-45cd-8900-6edf50a84638,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=7f047345-4ebf-45cd-8900-6edf50a84638,200,
06629852-2c22-4b0b-9c72-43468fde4776,PASS,OGC:WMS,https://inspire.lfrz.gv.at/013201/wms?request=GetCapabilities&version=1.3.0,https://inspire.lfrz.gv.at/013201/wms?request=GetCapabilities&version=1.3.0,200,
06629852-2c22-4b0b-9c72-43468fde4776,PASS,atom,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=d9c8efd7-8661-403e-b643-478f37c46d51,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=d9c8efd7-8661-403e-b643-478f37c46d51,200,
06a75330-49e1-482e-b430-7adf3a8863bc,PASS,atom,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=4b3d8a60-20a2-4cc8-a343-2ac31bf6ce50,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=4b3d8a60-20a2-4cc8-a343-2ac31bf6ce50,200,
06a75330-49e1-482e-b430-7adf3a8863bc,PASS,wms,https://haleconnect.com/ows/services/org.709.b195ad2a-1371-4606-a7b6-0665fce3ea2c_wms?SERVICE=WMS&REQUEST=GetCapabilities&VERSION=1.3.0,https://haleconnect.com/ows/services/org.709.b195ad2a-1371-4606-a7b6-0665fce3ea2c_wms?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0,200,
06a75330-49e1-482e-b430-7adf3a8863bc,PASS,wfs,https://haleconnect.com/ows/services/org.709.b195ad2a-1371-4606-a7b6-0665fce3ea2c_wfs?SERVICE=WFS&REQUEST=GetCapabilities&VERSION=2.0.0,https://haleconnect.com/ows/services/org.709.b195ad2a-1371-4606-a7b6-0665fce3ea2c_wfs?REQUEST=GetCapabilities&SERVICE=WFS&VERSION=2.0.0,200,
06a75330-49e1-482e-b430-7adf3a8863bc,PASS,OGC:WMS,https://inspire.lfrz.gv.at/000801/wms?version=1.3.0&request=GetCapabilities,https://inspire.lfrz.gv.at/000801/wms?request=GetCapabilities&version=1.3.0,200,
06dca4ae-3a2a-42ef-b167-2dc7f9736210,PASS,atom,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=e294a9c3-3b39-4915-ac61-25ea6c6522c6,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=e294a9c3-3b39-4915-ac61-25ea6c6522c6,200,
074C57F2-25CB-4A21-8264-377C999843F7,PASS,wms,https://service.salzburg.gv.at/arcgis/services/Inspire/Schutzgebiete_Inspire_Land_Salzburg/MapServer/WMSServer?Service=WMS&Request=GetCapabilities&Version=1.3.0,https://service.salzburg.gv.at/arcgis/services/Inspire/Schutzgebiete_Inspire_Land_Salzburg/MapServer/WMSServer?Request=GetCapabilities&Service=WMS&Version=1.3.0,200,
074C57F2-25CB-4A21-8264-377C999843F7,PASS,atom,https://www.salzburg.gv.at/sagisdaten_download/inspire/metadaten/SAGISDownloadDienstMetadataAtom.xml,https://www.salzburg.gv.at/sagisdaten_download/inspire/metadaten/SAGISDownloadDienstMetadataAtom.xml,200,
077bc5e7-f9fe-48dd-af68-69dc158b80fe,PASS,atom,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,200,
07ebffc9-9724-4631-93df-1edce4be7e64,PASS,atom,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=7f047345-4ebf-45cd-8900-6edf50a84638,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=7f047345-4ebf-45cd-8900-6edf50a84638,200,
085a7bac-918d-4b29-8989-f23ab5c92f39,PASS,atom,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,200,
08a352d6-d1cf-443a-9a6b-2f72cd7bc848,PASS,atom,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=bda17d44-e4d8-47bb-bc76-8ed8d1728223,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=bda17d44-e4d8-47bb-bc76-8ed8d1728223,200,
08a352d6-d1cf-443a-9a6b-2f72cd7bc848,PASS,OGC API - Features,https://gis.lfrz.gv.at/api/geodata/i009501/ogc/features/v1/,https://gis.lfrz.gv.at/api/geodata/i009501/ogc/features/v1/?request=GetCapabilities,200,
08a352d6-d1cf-443a-9a6b-2f72cd7bc848,PASS,OGC:WMS,https://inspire.lfrz.gv.at/009501/wms?request=GetCapabilities&version=1.3.0,https://inspire.lfrz.gv.at/009501/wms?request=GetCapabilities&version=1.3.0,200,
08a3b14e-07bf-4a39-a517-c941776f75eb,PASS,atom,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,200,
08bfe1a2-18c9-4de9-83ca-7db9d101d10f,PASS,atom,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,200,
09138402-8965-4dfb-8e95-1cc395335830,PASS,atom,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,200,
09507c57-56c9-43a5-9adf-177b360346a8,PASS,atom,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=c98ef8d7-8ab9-4c24-b906-c5beaf91ae8a,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=c98ef8d7-8ab9-4c24-b906-c5beaf91ae8a,200,
09507c57-56c9-43a5-9adf-177b360346a8,PASS,wms,https://inspire.lfrz.gv.at/000803/wms?version=1.3.0&request=GetCapabilities,https://inspire.lfrz.gv.at/000803/wms?request=GetCapabilities&version=1.3.0,200,
099233cc-3539-4e1d-9f55-6365d1192bc2,PASS,OGC:WMS,https://inspire.lfrz.gv.at/000801/wms?version=1.3.0&request=GetCapabilities,https://inspire.lfrz.gv.at/000801/wms?request=GetCapabilities&version=1.3.0,200,
099233cc-3539-4e1d-9f55-6365d1192bc2,PASS,atom,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=4b3d8a60-20a2-4cc8-a343-2ac31bf6ce50,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=4b3d8a60-20a2-4cc8-a343-2ac31bf6ce50,200,
099233cc-3539-4e1d-9f55-6365d1192bc2,PASS,wfs,https://haleconnect.com/ows/services/org.709.451c4c1f-8ef0-4905-9fd5-16d80aac5c76_wfs?SERVICE=WFS&REQUEST=GetCapabilities&VERSION=2.0.0,https://haleconnect.com/ows/services/org.709.451c4c1f-8ef0-4905-9fd5-16d80aac5c76_wfs?REQUEST=GetCapabilities&SERVICE=WFS&VERSION=2.0.0,200,
099233cc-3539-4e1d-9f55-6365d1192bc2,PASS,wms,https://haleconnect.com/ows/services/org.709.451c4c1f-8ef0-4905-9fd5-16d80aac5c76_wms?SERVICE=WMS&REQUEST=GetCapabilities&VERSION=1.3.0,https://haleconnect.com/ows/services/org.709.451c4c1f-8ef0-4905-9fd5-16d80aac5c76_wms?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0,200,
09C495A1-2BB6-4C91-9B46-54954F89D622,PASS,wms,https://haleconnect.com/ows/services/org.926.42e8a025-5671-46fd-ad40-1c05d9c64fc5_wms?SERVICE=WMS&REQUEST=GetCapabilities&VERSION=1.3.0,https://haleconnect.com/ows/services/org.926.42e8a025-5671-46fd-ad40-1c05d9c64fc5_wms?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0,200,
09C495A1-2BB6-4C91-9B46-54954F89D622,PASS,wfs,https://haleconnect.com/ows/services/org.926.42e8a025-5671-46fd-ad40-1c05d9c64fc5_wfs?SERVICE=WFS&REQUEST=GetCapabilities&VERSION=2.0.0,https://haleconnect.com/ows/services/org.926.42e8a025-5671-46fd-ad40-1c05d9c64fc5_wfs?REQUEST=GetCapabilities&SERVICE=WFS&VERSION=2.0.0,200,
09f24894-a418-4422-b167-984beadeb165,PASS,atom,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,200,
0a3d93cf-8663-4462-900f-1d509da6808e,PASS,atom,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=7f047345-4ebf-45cd-8900-6edf50a84638,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=7f047345-4ebf-45cd-8900-6edf50a84638,200,
0a3f17f9-bca4-40de-bd00-efc86933702c,PASS,atom,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,200,
