UUID,URL Status,Identified Protocol,URL,Final URL,Final URL Response Status Code,HTTP Exception
1bc94b66-2967-460e-98b3-95e8ed5bd38d,PASS,wms,https://geodata.gov.md/geoserver/maps/wms?service=WMS&version=1.1.0&request=GetMap&layers=maps%3ACahul_2k&bbox=182244.06170282047%2C82962.78209708806%2C186242.97902134375%2C87016.8872509275&width=757&height=768&srs=EPSG%3A4026&styles=&format=application/openlayers,https://geodata.gov.md/geoserver/maps/wms?bbox=182244.06170282047%2C82962.78209708806%2C186242.97902134375%2C87016.8872509275&format=application/openlayers&height=768&layers=maps:Cahul_2k&request=GetCapabilities&service=WMS&srs=EPSG:4026&styles=&version=1.1.0&width=757,200,
1decf06a-15ee-49fe-a6ba-8b38237b590d,PASS,wms,http://geodata.gov.md/geoserver/orthophoto/wms?service=WMS&version=1.1.0&request=GetMap&layers=orthophoto%3ASoroca_2007_20cm&bbox=189000.0%2C332000.0%2C195000.0%2C340000.0&width=576&height=768&srs=EPSG%3A4026&styles=&format=application/openlayers,http://geodata.gov.md/geoserver/orthophoto/wms?bbox=189000.0%2C332000.0%2C195000.0%2C340000.0&format=application/openlayers&height=768&layers=orthophoto:Soroca_2007_20cm&request=GetCapabilities&service=WMS&srs=EPSG:4026&styles=&version=1.1.0&width=576,200,
293cfe8c-32a6-41e2-a8ea-b4ca2e9c5bea,PASS,wms,https://gislocal.md/geoserver/apl/wms?service=WMS&version=1.1.0&request=GetMap&layers=apl%3As0100_population_area&bbox=219275.4738%2C193691.1332%2C252419.7848%2C224006.8444&width=768&height=702&srs=EPSG%3A4026&styles=&format=application/openlayers,https://gislocal.md/geoserver/apl/wms?bbox=219275.4738%2C193691.1332%2C252419.7848%2C224006.8444&format=application/openlayers&height=702&layers=apl:s0100_population_area&request=GetCapabilities&service=WMS&srs=EPSG:4026&styles=&version=1.1.0&width=768,200,
31a951f5-291e-4a03-ba98-0da05881d7fa,PASS,wms,http://ndois.giscuit.com/ro/default/wms/private?,http://ndois.giscuit.com/ro/default/wms/private?request=GetCapabilities,200,
355292b6-b243-4cf5-8834-e09ef9e4685f,PASS,wms,https://geodata.gov.md/geoserver/corine/wms?service=WMS&version=1.1.0&request=GetMap&layers=corine%3Achange_2018_2023_aggregate&bbox=85398.64107709685%2C43954.9464758115%2C329842.54693404597%2C369909.45703986177&width=575&height=768&srs=EPSG%3A4026&styles=&format=application/openlayers,https://geodata.gov.md/geoserver/corine/wms?bbox=85398.64107709685%2C43954.9464758115%2C329842.54693404597%2C369909.45703986177&format=application/openlayers&height=768&layers=corine:change_2018_2023_aggregate&request=GetCapabilities&service=WMS&srs=EPSG:4026&styles=&version=1.1.0&width=575,200,
38dac355-7cc1-4110-ab04-7406e3e5fbb5,PASS,wms,https://geodata.gov.md/geoserver/DTM/wms?service=WMS&version=1.1.0&request=GetMap&layers=DTM%3ADTM_5m&bbox=62059.35975618602%2C33862.29414219316%2C339659.359756186%2C374452.29414219316&width=625&height=768&srs=EPSG%3A4026&styles=&format=application/openlayers,https://geodata.gov.md/geoserver/DTM/wms?bbox=62059.35975618602%2C33862.29414219316%2C339659.359756186%2C374452.29414219316&format=application/openlayers&height=768&layers=DTM:DTM_5m&request=GetCapabilities&service=WMS&srs=EPSG:4026&styles=&version=1.1.0&width=625,200,
3af49bfa-0f3f-422e-9348-584df1ca3034,PASS,wms,http://soluri.md/en/default/wms/public,http://soluri.md/en/default/wms/public?request=GetCapabilities,200,
3dd18c48-ec94-4332-814e-4712297df25c,PASS,wms,http://ndois.giscuit.com/ro/default/wms/private?,http://ndois.giscuit.com/ro/default/wms/private?request=GetCapabilities,200,
3e773d38-c9ac-46e5-b014-cde358ad9e6a,FAIL,OGC:WMS,http://geologie.gov.md/geoserver/wms?,,,HTTPCachedException - Resending previous exception - SocketTimeoutException - connect timed out
3eee2159-43a2-4a86-b2e1-1b059ae42968,FAIL,OGC:WMS,http://geologie.gov.md/geoserver/wms?,,,HTTPCachedException - Resending previous exception - SocketTimeoutException - connect timed out
4026624b-d476-49c7-ae93-849d6449b624,PASS,wms,http://geodata.gov.md/geoserver/orthophoto/wms?service=WMS&version=1.1.0&request=GetMap&layers=orthophoto%3AComrat_2007_20cm&bbox=216000.0%2C125000.0%2C222000.0%2C133000.0&width=576&height=768&srs=EPSG%3A4026&styles=&format=application/openlayers,http://geodata.gov.md/geoserver/orthophoto/wms?bbox=216000.0%2C125000.0%2C222000.0%2C133000.0&format=application/openlayers&height=768&layers=orthophoto:Comrat_2007_20cm&request=GetCapabilities&service=WMS&srs=EPSG:4026&styles=&version=1.1.0&width=576,200,
409360c7-49fb-46ed-83a5-96a8bd0db77b,PASS,wms,https://geodata.gov.md/geoserver/orthophoto/wms?service=WMS&version=1.1.0&request=GetMap&layers=orthophoto%3AOrtofoto_2016_RM&bbox=67500.0%2C34999.99999999994%2C337500.0%2C374999.99999999994&width=609&height=768&srs=EPSG%3A4026&styles=&format=application/openlayers,https://geodata.gov.md/geoserver/orthophoto/wms?bbox=67500.0%2C34999.99999999994%2C337500.0%2C374999.99999999994&format=application/openlayers&height=768&layers=orthophoto:Ortofoto_2016_RM&request=GetCapabilities&service=WMS&srs=EPSG:4026&styles=&version=1.1.0&width=609,200,
43d5c026-f368-45b6-aef2-cd3c7331cfa1,PASS,wms,http://geodata.gov.md/geoserver/orthophoto/wms?service=WMS&version=1.1.0&request=GetMap&layers=orthophoto%3ACahul_2007_20cm&bbox=182000.0%2C81000.0%2C187000.0%2C89000.0&width=480&height=768&srs=EPSG%3A4026&styles=&format=application/openlayers,http://geodata.gov.md/geoserver/orthophoto/wms?bbox=182000.0%2C81000.0%2C187000.0%2C89000.0&format=application/openlayers&height=768&layers=orthophoto:Cahul_2007_20cm&request=GetCapabilities&service=WMS&srs=EPSG:4026&styles=&version=1.1.0&width=480,200,
46fdedc5-9df4-4067-b5ae-cafbb8c1bfc0,PASS,wms,https://geodata.gov.md/geoserver/maps/wms?,https://geodata.gov.md/geoserver/maps/wms?request=GetCapabilities,200,
48f77308-f56c-4e55-b170-14903a348161,PASS,wms,http://geodata.gov.md/geoserver/orthophoto/wms?service=WMS&version=1.1.0&request=GetMap&layers=orthophoto%3ADrochia_2007_20cm&bbox=153000.0%2C319000.0%2C160000.0%2C326000.0&width=768&height=768&srs=EPSG%3A4026&styles=&format=application/openlayers,http://geodata.gov.md/geoserver/orthophoto/wms?bbox=153000.0%2C319000.0%2C160000.0%2C326000.0&format=application/openlayers&height=768&layers=orthophoto:Drochia_2007_20cm&request=GetCapabilities&service=WMS&srs=EPSG:4026&styles=&version=1.1.0&width=768,200,
4b0e65db-bae6-4066-a191-c42bb1852c0f,PASS,wms,http://geodata.gov.md/geoserver/maps/wms?service=WMS&version=1.1.0&request=GetMap&layers=maps%3ACalarasi_2k&bbox=191135.30829961578%2C233089.5270173404%2C195176.64623786684%2C236116.97533963196&width=768&height=575&srs=EPSG%3A4026&styles=&format=application/openlayers,http://geodata.gov.md/geoserver/maps/wms?bbox=191135.30829961578%2C233089.5270173404%2C195176.64623786684%2C236116.97533963196&format=application/openlayers&height=575&layers=maps:Calarasi_2k&request=GetCapabilities&service=WMS&srs=EPSG:4026&styles=&version=1.1.0&width=768,200,
4b358ca6-dcd5-44ca-9398-4201d915b1f7,PASS,wms,https://geodata.gov.md/geoserver/rgn/wms?service=WMS&version=1.1.0&request=GetMap&layers=rgn%3Argn0&bbox=152651.265625%2C39600.94140625%2C324569.21875%2C362745.8125&width=408&height=768&srs=EPSG%3A4026&styles=&format=application/openlayers,https://geodata.gov.md/geoserver/rgn/wms?bbox=152651.265625%2C39600.94140625%2C324569.21875%2C362745.8125&format=application/openlayers&height=768&layers=rgn:rgn0&request=GetCapabilities&service=WMS&srs=EPSG:4026&styles=&version=1.1.0&width=408,200,
4c9c8a10-69dc-429b-bab8-f9099e0801d4,PASS,wms,https://geodata.gov.md/geoserver/maps/wms?service=WMS&version=1.1.0&request=GetMap&layers=maps%3Aharta_topografica_5k_sc1963&bbox=102909.78002476193%2C34002.934528697566%2C337909.98060822545%2C364003.1351121611&width=546&height=768&srs=EPSG%3A4026&styles=&format=application/openlayers,https://geodata.gov.md/geoserver/maps/wms?bbox=102909.78002476193%2C34002.934528697566%2C337909.98060822545%2C364003.1351121611&format=application/openlayers&height=768&layers=maps:harta_topografica_5k_sc1963&request=GetCapabilities&service=WMS&srs=EPSG:4026&styles=&version=1.1.0&width=546,200,
50d30557-c8a6-41e4-b4c4-65cf4c0bd2a3,PASS,wms,http://geodata.gov.md/geoserver/maps/wms?service=WMS&version=1.1.0&request=GetMap&layers=maps%3AVadul_lui_Voda_2k&bbox=249302.4164777662%2C214385.55618382848%2C255423.4612099249%2C220384.04121062797&width=768&height=752&srs=EPSG%3A4026&styles=&format=application/openlayers,http://geodata.gov.md/geoserver/maps/wms?bbox=249302.4164777662%2C214385.55618382848%2C255423.4612099249%2C220384.04121062797&format=application/openlayers&height=752&layers=maps:Vadul_lui_Voda_2k&request=GetCapabilities&service=WMS&srs=EPSG:4026&styles=&version=1.1.0&width=768,200,
516dac97-f37f-4ed1-9785-3dc4fbdb11e9,PASS,wms,http://geodata.gov.md/geoserver/orthophoto/wms?service=WMS&version=1.1.0&request=GetMap&layers=orthophoto%3ADonduseni_2007_20cm&bbox=138000.0%2C343000.0%2C143000.0%2C348000.0&width=768&height=768&srs=EPSG%3A4026&styles=&format=application/openlayers,http://geodata.gov.md/geoserver/orthophoto/wms?bbox=138000.0%2C343000.0%2C143000.0%2C348000.0&format=application/openlayers&height=768&layers=orthophoto:Donduseni_2007_20cm&request=GetCapabilities&service=WMS&srs=EPSG:4026&styles=&version=1.1.0&width=768,200,
5522db66-42ec-4eed-a055-fb6763e27540,PASS,wms,http://geodata.gov.md/geoserver/orthophoto/wms?service=WMS&version=1.1.0&request=GetMap&layers=orthophoto%3ASoldanesti_2007_20cm&bbox=226000.0%2C294000.0%2C232000.0%2C300000.0&width=768&height=768&srs=EPSG%3A4026&styles=&format=application/openlayers,http://geodata.gov.md/geoserver/orthophoto/wms?bbox=226000.0%2C294000.0%2C232000.0%2C300000.0&format=application/openlayers&height=768&layers=orthophoto:Soldanesti_2007_20cm&request=GetCapabilities&service=WMS&srs=EPSG:4026&styles=&version=1.1.0&width=768,200,
5613c3e8-cf90-4ba9-8391-f102d0820a9e,PASS,wms,http://geodata.gov.md/geoserver/DTM/wms?service=WMS&version=1.1.0&request=GetMap&layers=DTM%3ADTM_2021_Sud&bbox=174636.63799999998%2C35619.22631480705%2C336656.638%2C177274.22631480705&width=768&height=671&srs=EPSG%3A4026&styles=&format=application/openlayers,http://geodata.gov.md/geoserver/DTM/wms?bbox=174636.63799999998%2C35619.22631480705%2C336656.638%2C177274.22631480705&format=application/openlayers&height=671&layers=DTM:DTM_2021_Sud&request=GetCapabilities&service=WMS&srs=EPSG:4026&styles=&version=1.1.0&width=768,200,
565c9d43-8d87-4ebc-b885-39fe02e9c384,PASS,wms,https://geodata.gov.md/geoserver/orthophoto/wms?service=WMS&version=1.1.0&request=GetMap&layers=orthophoto%3A2021_ortofoto_moldova_sud&bbox=175000.0%2C35000.0%2C337500.0%2C177500.0&width=768&height=673&srs=EPSG%3A4026&styles=&format=application/openlayers,https://geodata.gov.md/geoserver/orthophoto/wms?bbox=175000.0%2C35000.0%2C337500.0%2C177500.0&format=application/openlayers&height=673&layers=orthophoto:2021_ortofoto_moldova_sud&request=GetCapabilities&service=WMS&srs=EPSG:4026&styles=&version=1.1.0&width=768,200,
574ae575-b3ca-4a7d-bd19-74586cdd7333,FAIL,wms,http://api.asd.md/geoserver/public/wms,https://api.asd.md/geoserver/public/wms?request=GetCapabilities,404,
5879bad5-0055-47a2-a3d3-37c523eb1929,FAIL,wms,http://api.asd.md/geoserver/public/wms,https://api.asd.md/geoserver/public/wms?request=GetCapabilities,404,
5b6daef6-7afe-4c95-b8bb-98e0f693c8d3,PASS,wms,http://geodata.gov.md/geoserver/orthophoto/wms?service=WMS&version=1.1.0&request=GetMap&layers=orthophoto%3ABalti_2007_20cm&bbox=158000.0%2C287000.0%2C169000.0%2C297000.0&width=768&height=698&srs=EPSG%3A4026&styles=&format=application/openlayers,http://geodata.gov.md/geoserver/orthophoto/wms?bbox=158000.0%2C287000.0%2C169000.0%2C297000.0&format=application/openlayers&height=698&layers=orthophoto:Balti_2007_20cm&request=GetCapabilities&service=WMS&srs=EPSG:4026&styles=&version=1.1.0&width=768,200,
5e4aeae4-ed68-428d-bdcf-cd276bbc9593,PASS,wms,https://geodata.gov.md/geoserver/orthophoto/wms?service=WMS&version=1.1.0&request=GetMap&layers=orthophoto%3AOrhei_2007_20cm&bbox=229000.0%2C243000.0%2C236000.0%2C253000.0&width=537&height=768&srs=EPSG%3A4026&styles=&format=application/openlayers,https://geodata.gov.md/geoserver/orthophoto/wms?bbox=229000.0%2C243000.0%2C236000.0%2C253000.0&format=application/openlayers&height=768&layers=orthophoto:Orhei_2007_20cm&request=GetCapabilities&service=WMS&srs=EPSG:4026&styles=&version=1.1.0&width=537,200,
634e6140-3834-4104-afdc-1c059ef950b2,PASS,wms,http://geodata.gov.md/geoserver/orthophoto/wms?service=WMS&version=1.1.0&request=GetMap&layers=orthophoto%3AChisinau_2007_20cm&bbox=217000.0%2C195000.0%2C251000.0%2C225000.0&width=768&height=677&srs=EPSG%3A4026&styles=&format=application/openlayers,http://geodata.gov.md/geoserver/orthophoto/wms?bbox=217000.0%2C195000.0%2C251000.0%2C225000.0&format=application/openlayers&height=677&layers=orthophoto:Chisinau_2007_20cm&request=GetCapabilities&service=WMS&srs=EPSG:4026&styles=&version=1.1.0&width=768,200,
651caae5-d69c-4382-98d8-b12455b04bba,PASS,wms,http://soluri.md/en/default/wms/public,http://soluri.md/en/default/wms/public?request=GetCapabilities,200,
694d7549-8f1f-4290-8398-c7067ba5e93c,FAIL,OGC:WMS,http://geologie.gov.md/geoserver/wms?,,,HTTPCachedException - Resending previous exception - SocketTimeoutException - connect timed out
6993548a-51ec-44a0-9392-8b097ceeb924,PASS,wms,http://geodata.gov.md/geoserver/caroiaj/wms?service=WMS&version=1.1.0&request=GetMap&layers=caroiaj%3ACaroiaj_10K_GK63&bbox=86561.9296875%2C36479.41796875%2C337382.03125%2C370366.53125&width=576&height=768&srs=EPSG%3A4026&styles=&format=application/openlayers,http://geodata.gov.md/geoserver/caroiaj/wms?bbox=86561.9296875%2C36479.41796875%2C337382.03125%2C370366.53125&format=application/openlayers&height=768&layers=caroiaj:Caroiaj_10K_GK63&request=GetCapabilities&service=WMS&srs=EPSG:4026&styles=&version=1.1.0&width=576,200,
6c2d3061-b033-4cb2-8f90-27c0c3b4b03a,PASS,wms,http://geodata.gov.md/geoserver/orthophoto/wms?service=WMS&version=1.1.0&request=GetMap&layers=orthophoto%3ACauseni_2007_20cm&bbox=274000.0%2C164000.0%2C282000.0%2C173000.0&width=682&height=768&srs=EPSG%3A4026&styles=&format=application/openlayers,http://geodata.gov.md/geoserver/orthophoto/wms?bbox=274000.0%2C164000.0%2C282000.0%2C173000.0&format=application/openlayers&height=768&layers=orthophoto:Causeni_2007_20cm&request=GetCapabilities&service=WMS&srs=EPSG:4026&styles=&version=1.1.0&width=682,200,
70c53f16-3681-428a-9476-3b67862d2293,PASS,wms,http://geodata.gov.md/geoserver/orthophoto/wms?service=WMS&version=1.1.0&request=GetMap&layers=orthophoto%3AOcnita_2007_20cm&bbox=129000.0%2C362000.0%2C135000.0%2C367000.0&width=768&height=640&srs=EPSG%3A4026&styles=&format=application/openlayers,http://geodata.gov.md/geoserver/orthophoto/wms?bbox=129000.0%2C362000.0%2C135000.0%2C367000.0&format=application/openlayers&height=640&layers=orthophoto:Ocnita_2007_20cm&request=GetCapabilities&service=WMS&srs=EPSG:4026&styles=&version=1.1.0&width=768,200,
711bfe13-5d8d-4813-ad58-71b906960261,PASS,wms,http://geodata.gov.md/geoserver/orthophoto/wms?service=WMS&version=1.1.0&request=GetMap&layers=orthophoto%3ACantemir_2007_20cm&bbox=183294.0%2C125654.0%2C187294.0%2C128654.0&width=768&height=576&srs=EPSG%3A4026&styles=&format=application/openlayers,http://geodata.gov.md/geoserver/orthophoto/wms?bbox=183294.0%2C125654.0%2C187294.0%2C128654.0&format=application/openlayers&height=576&layers=orthophoto:Cantemir_2007_20cm&request=GetCapabilities&service=WMS&srs=EPSG:4026&styles=&version=1.1.0&width=768,200,
720fb066-b99b-4a16-bc2f-aab9f6089600,PASS,wms,http://geodata.gov.md/geoserver/orthophoto/wms?service=WMS&version=1.1.0&request=GetMap&layers=orthophoto%3AHincesti_2007_20cm&bbox=211000.0%2C185000.0%2C218000.0%2C191000.0&width=768&height=658&srs=EPSG%3A4026&styles=&format=application/openlayers,http://geodata.gov.md/geoserver/orthophoto/wms?bbox=211000.0%2C185000.0%2C218000.0%2C191000.0&format=application/openlayers&height=658&layers=orthophoto:Hincesti_2007_20cm&request=GetCapabilities&service=WMS&srs=EPSG:4026&styles=&version=1.1.0&width=768,200,
724a8bac-a5c5-4459-89f9-77cd8319a7c4,PASS,wms,https://geodata.gov.md/geoserver/maps/wms?service=WMS&version=1.1.0&request=GetMap&layers=maps%3Aharta_topografica_10k_vishagi_sc1942&bbox=123175.26887892057%2C67977.26775008751%2C297724.44300410664%2C336818.1544582374&width=498&height=768&srs=EPSG%3A4026&styles=&format=application/openlayers,https://geodata.gov.md/geoserver/maps/wms?bbox=123175.26887892057%2C67977.26775008751%2C297724.44300410664%2C336818.1544582374&format=application/openlayers&height=768&layers=maps:harta_topografica_10k_vishagi_sc1942&request=GetCapabilities&service=WMS&srs=EPSG:4026&styles=&version=1.1.0&width=498,200,
73834f4b-ae7a-4d76-b76f-acc59adfeec5,FAIL,wms,http://api.asd.md/geoserver/public/wms,https://api.asd.md/geoserver/public/wms?request=GetCapabilities,404,
744da1e6-0f95-417b-8942-3bf9c77cb1f4,PASS,wms,http://geodata.gov.md/geoserver/orthophoto/wms?service=WMS&version=1.1.0&request=GetMap&layers=orthophoto%3ANisporeni_2007_20cm&bbox=180000.0%2C211000.0%2C187000.0%2C219000.0&width=672&height=768&srs=EPSG%3A4026&styles=&format=application/openlayers,http://geodata.gov.md/geoserver/orthophoto/wms?bbox=180000.0%2C211000.0%2C187000.0%2C219000.0&format=application/openlayers&height=768&layers=orthophoto:Nisporeni_2007_20cm&request=GetCapabilities&service=WMS&srs=EPSG:4026&styles=&version=1.1.0&width=672,200,
77809ac3-1dcb-4b4f-9108-6bf60b7f3695,PASS,wms,http://soluri.md/en/default/wms/public,http://soluri.md/en/default/wms/public?request=GetCapabilities,200,
78330f76-6432-481b-8890-738bb52d0320,PASS,wms,http://geodata.gov.md/geoserver/orthophoto/wms?service=WMS&version=1.1.0&request=GetMap&layers=orthophoto%3AIaloveni_2007_20cm&bbox=225999.969106%2C197000.05845%2C231999.969106%2C205000.05845&width=576&height=768&srs=EPSG%3A4026&styles=&format=application/openlayers,http://geodata.gov.md/geoserver/orthophoto/wms?bbox=225999.969106%2C197000.05845%2C231999.969106%2C205000.05845&format=application/openlayers&height=768&layers=orthophoto:Ialoveni_2007_20cm&request=GetCapabilities&service=WMS&srs=EPSG:4026&styles=&version=1.1.0&width=576,200,
7c68dd2d-c9b6-4f46-b996-e8400b1e9c84,PASS,wms,http://geodata.gov.md/geoserver/orthophoto/wms?service=WMS&version=1.1.0&request=GetMap&layers=orthophoto%3AEdinet_2007_20cm&bbox=115000.0%2C334000.0%2C121000.0%2C341000.0&width=658&height=768&srs=EPSG%3A4026&styles=&format=application/openlayers,http://geodata.gov.md/geoserver/orthophoto/wms?bbox=115000.0%2C334000.0%2C121000.0%2C341000.0&format=application/openlayers&height=768&layers=orthophoto:Edinet_2007_20cm&request=GetCapabilities&service=WMS&srs=EPSG:4026&styles=&version=1.1.0&width=658,200,
7de3dafb-d52e-471c-b30d-a616f55b9b11,PASS,wms,http://geodata.gov.md/geoserver/orthophoto/wms?service=WMS&version=1.1.0&request=GetMap&layers=orthophoto%3AStraseni_2007_20cm&bbox=213000.0%2C220000.0%2C220000.0%2C228000.0&width=672&height=768&srs=EPSG%3A4026&styles=&format=application/openlayers,http://geodata.gov.md/geoserver/orthophoto/wms?bbox=213000.0%2C220000.0%2C220000.0%2C228000.0&format=application/openlayers&height=768&layers=orthophoto:Straseni_2007_20cm&request=GetCapabilities&service=WMS&srs=EPSG:4026&styles=&version=1.1.0&width=672,200,
