uuid,url,url_status
r_lombar:be503934-458e-4638-a1a2-e6a8769ed3e5,https://www.cartografia.servizirl.it/arcgis2/services/agricoltura/governo_bosco/MapServer/WFSServer?,1
r_lombar:b19535de-4034-4765-b724-260ab66eb8ba,https://www.cartografia.servizirl.it/arcgis2/services/ambiente/ptua_tavola10/MapServer/WFSServer?,1
r_lombar:81087fb4-8c82-4c5c-8da7-4050ba0607d1,https://www.cartografia.servizirl.it/arcgis2/services/ambiente/ptua_tavola11a/MapServer/WFSServer?,1
r_lombar:3bfa6325-1169-4669-be1e-eca681e9c714,https://www.cartografia.servizirl.it/arcgis2/services/ambiente/AIA/MapServer/WFSServer?,1
r_lombar:40744047-ef79-4221-b4cf-a11c6506d847,https://www.cartografia.servizirl.it/expo/services/gpt/direttiva_alluvioni_2020/MapServer/WFSServer?,0
r_liguri:D.2420,https://geoservizi.regione.liguria.it/geoserver/M2420/wfs?version=2.0.0&request=getcapabilities,1
r_liguri:D.2361,https://geoservizi.regione.liguria.it/geoserver/M2361/wfs?version=2.0.0&request=getcapabilities,1
r_liguri:D.2333,https://geoservizi.regione.liguria.it/geoserver/M2333/wfs?version=2.0.0&request=getcapabilities,1
r_liguri:D.1593,https://geoservizi.regione.liguria.it/geoserver/M1593/wfs?version=2.0.0&request=getcapabilities,1
r_liguri:D.2332,https://geoservizi.regione.liguria.it/geoserver/M2332/wfs?version=2.0.0&request=getcapabilities,1
r_liguri:D.2328,https://geoservizi.regione.liguria.it/geoserver/M2328/wfs?version=2.0.0&request=getcapabilities,1
r_liguri:D.2335,https://geoservizi.regione.liguria.it/geoserver/M2335/wfs?version=2.0.0&request=getcapabilities,1
r_liguri:D.2362,https://geoservizi.regione.liguria.it/geoserver/M2362/wfs?version=2.0.0&request=getcapabilities,1
r_liguri:D.1590,https://geoservizi.regione.liguria.it/geoserver/M1590/wfs?version=2.0.0&request=getcapabilities,1
r_liguri:D.1927,https://geoservizi.regione.liguria.it/geoserver/M1927/wfs?version=2.0.0&request=getcapabilities,1
r_liguri:D.1613,https://geoservizi.regione.liguria.it/geoserver/M1613/wfs?version=2.0.0&request=getcapabilities,1
r_liguri:D.2360,https://geoservizi.regione.liguria.it/geoserver/M2360/wfs?version=2.0.0&request=getcapabilities,1
r_liguri:D.1478,https://geoservizi.regione.liguria.it/geoserver/M1478/wfs?version=2.0.0&request=getcapabilities,1
r_liguri:D.1311,https://geoservizi.regione.liguria.it/geoserver/M1311/wfs?version=2.0.0&request=getcapabilities,1
r_basili:dc35222d-83e9-405c-a431-498bf6e23b5f,http://rsdi.regione.basilicata.it/rbgeoserver2016/canoa_cat/geo_liguridi_pollino/wfs?request=GetCapabilities&service=WFS&version=2.0.0,1
r_basili:c602b095-ecd9-4fe0-8dca-e07dc7159003,http://rsdi.regione.basilicata.it/rbgeoserver2016/aree_percorse_dal_fuoco/incendi_2020/wfs?request=GetCapabilities&service=WFS&version=2.0.0,1
r_basili:7aec1a4c:16ff0f3a799:4f6c,http://rsdi.regione.basilicata.it/rbgeoserver2016/imp_eol/wfs?request=GetCapabilities&service=WFS&version=2.0.0,1
r_basili:a7a882c5-2a9a-4159-9458-3764110ebf99,http://rsdi.regione.basilicata.it/rbgeoserver2016/piano_cave_inspire/cave_filtered/wfs?request=GetCapabilities&service=WFS&version=2.0.0,1
r_basili:e2a0e309-30d3-4cee-a528-23d2cab20ecd,http://rsdi.regione.basilicata.it/rbgeoserver2016/aree_percorse_dal_fuoco/incendi_2009/wfs?request=GetCapabilities&service=WFS&version=2.0.0,1
r_basili:79e7d67a:16b271f5ad2:7c70,http://rsdi.regione.basilicata.it/rbgeoserver2016/b_paes_142_let_c/wfs?request=GetCapabilities&service=WFS&version=2.0.0,1
r_basili:bf1b4de3-8fba-4079-b843-7419bf904346,http://rsdi.regione.basilicata.it/rbgeoserver2016/aree_percorse_dal_fuoco/incendi_2017/wfs?request=GetCapabilities&service=WFS&version=2.0.0,1
r_basili:6EB10ACD-977E-8D7B-FEB9-F57913816597,http://rsdi.regione.basilicata.it/rbgeoserver2016/dbgt_0101/el_str/wfs?request=GetCapabilities&service=WFS&version=2.0.0,1
r_basili:b439a399-bae0-4e03-9c4b-6718612394ab,http://rsdi.regione.basilicata.it/rbgeoserver2016/aree_percorse_dal_fuoco/incendi_2016/wfs?request=GetCapabilities&service=WFS&version=2.0.0,1
r_basili:728731DE-4091-06AC-F9E8-C6F002DF70F2,http://rsdi.regione.basilicata.it/rbgeoserver2016/lotti_ind/lotti_industriali/wfs?request=GetCapabilities&service=WFS&version=2.0.0,1
r_basili:-7bda2a44:134ec5768c4:-5775,http://rsdi.regione.basilicata.it/rbgeoserver2016/capacita/capacita_uso_suolo/wfs?request=GetCapabilities&service=WFS&version=2.0.0,1
r_basili:644e4b5e-817e-497b-8243-2ad80c03115d,http://rsdi.regione.basilicata.it/rbgeoserver2016/aree_percorse_dal_fuoco/ows?service=WFS&version=1.0.0&request=GetFeature&typeName=aree_percorse_dal_fuoco:incendi_2005&outputFormat=SHAPE-ZIP,1
r_basili:26e21af8:14ff44204d8:2b2b,http://rsdi.regione.basilicata.it/rbgeoserver2016/dbgt_0303/es_amm_es_amm_per/wfs?request=GetCapabilities&service=WFS&version=2.0.0,1
r_basili:5f2f287a:17352cb6dd1:-8b6,http://rsdi.regione.basilicata.it/rbgeoserver2016/ppr/beni_paesaggistici_art142_g/wfs?request=GetCapabilities&service=WFS&version=2.0.0,1
r_basili:0FCF1D95-2E71-0E2A-B728-1F05ADD2E26E,http://rsdi.regione.basilicata.it/rbgeoserver2016/dbgt_0101/ar_vms_ar_vms_sup_l/wms?request=GetCapabilities&service=WFS&version=2.0.0,1
r_basili:-3292a709:150aa3287e9:8ee,http://rsdi.regione.basilicata.it/rbgeoserver2016/dbgt_0404/rt_idr/wfs?request=GetCapabilities&service=WFS&version=2.0.0,1
r_basili:e13e3e79-dd3c-4853-9f5a-161d97fafea2,http://rsdi.regione.basilicata.it/rbgeoserver2016/aree_percorse_dal_fuoco/incendi_2008/wfs?request=GetCapabilities&service=WFS&version=2.0.0,1
r_basili:5f2f287a:1736b6720a2:-4d7,http://rsdi.regione.basilicata.it/rbgeoserver2016/ppr/beni_paesaggistici_art142m_ope_legis/wfs?request=GetCapabilities&service=WFS&version=2.0.0,1
r_basili:daa1de2e-efad-49fb-9391-e09495f46cfc,http://rsdi.regione.basilicata.it/rbgeoserver2016/ppr/ows?service=WFS&version=1.0.0&request=GetFeature&typeName=ppr:ambiti_paesaggio_art_135&outputFormat=SHAPE-ZIP,1
r_basili:-3292a709:150aa3287e9:-6f27,http://rsdi.regione.basilicata.it/rbgeoserver2016/dbgt_0703/nd_ele/wfs?request=GetCapabilities&service=WFS&version=2.0.0,1
r_basili:4b738ab6:132bb8e2369:-6dbe,http://rsdi.regione.basilicata.it/rbgeoserver2016/alt_900_1000/alt_900_a_1000/wfs?request=getCapabilities&service=WFS&version=2.0.0,1
r_basili:4b738ab6:132bb8e2369:-6fc7,http://rsdi.regione.basilicata.it/rbgeoserver2016/alt_600_700/alt_600_a_700/wfs?request=getCapabilities&service=WFS&version=2.0.0,1
r_basili:-1a8220d0:1507f878817:-547e,http://rsdi.regione.basilicata.it/rbgeoserver2016/dbgt_0503/alveo_a_alveo_a_su_sr/wfs?request=GetCapabilities&service=WFS&version=2.0.0,1
r_basili:-1f614014:150959a730a:-73b3,http://rsdi.regione.basilicata.it/rbgeoserver2016/dbgt_0601/bosco/wfs?request=GetCapabilities&service=WFS&version=2.0.0,1
r_basili:-3292a709:150aa3287e9:-6ddd,http://rsdi.regione.basilicata.it/rbgeoserver2016/dbgt_0901/comune_comune_ext/wfs?request=GetCapabilities&service=WFS&version=2.0.0,1
r_basili:-3292a709:150aa3287e9:7f9,http://rsdi.regione.basilicata.it/rbgeoserver2016/dbgt_0401/sp_acq/wfs?request=GetCapabilities&service=WFS&version=2.0.0,1
r_basili:-3292a709:150aa3287e9:823,http://rsdi.regione.basilicata.it/rbgeoserver2016/dbgt_0401/invaso_invaso_sup_sg/wfs?request=GetCapabilities&service=WFS&version=2.0.0,1
r_basili:-3292a709:150aa3287e9:-38ac,http://rsdi.regione.basilicata.it/rbgeoserver2016/dbgt_0202/tralic_tral_bas/wfs?request=GetCapabilities&service=WFS&version=2.0.0,1
r_basili:-3292a709:150aa3287e9:-31c5,http://rsdi.regione.basilicata.it/webGis/shape-zip/muro_sostegno_linee.zip,1
r_basili:-3292a709:150aa3287e9:-6fbc,http://rsdi.regione.basilicata.it/rbgeoserver2016/dbgt_0701/nd_aac/wfs?request=GetCapabilities&service=WFS&version=2.0.0,1
r_basili:-3292a709:150aa3287e9:-3a75,http://rsdi.regione.basilicata.it/rbgeoserver2016/dbgt_0202/mn_mau_mn_mau_sup/wfs?request=GetCapabilities&service=WFS&version=2.0.0,1
r_basili:-3292a709:150aa3287e9:-38af,http://rsdi.regione.basilicata.it/rbgeoserver2016/dbgt_0202/aatt/wfs?request=GetCapabilities&service=WFS&version=2.0.0,1
r_basili:-1a8220d0:1507f878817:-6012,http://rsdi.regione.basilicata.it/rbgeoserver2016/dbgt_0502/ln_btm/wfs?request=GetCapabilities&service=WFS&version=2.0.0,1
r_basili:-3292a709:150aa3287e9:-5d7b,http://rsdi.regione.basilicata.it/rbgeoserver2016/dbgt_1002/pe_uins/wfs?request=GetCapabilities&service=WFS&version=2.0.0,1
r_basili:-3292a709:150aa3287e9:39e,http://rsdi.regione.basilicata.it/rbgeoserver2016/dbgt_0101/rt_vms/wfs?request=GetCapabilities&service=WFS&version=2.0.0,1
r_basili:-3292a709:150aa3287e9:-5e1b,http://rsdi.regione.basilicata.it/rbgeoserver2016/dbgt_1001/sv_aer/wfs?request=GetCapabilities&service=WFS&version=2.0.0,1
r_basili:-3292a709:150aa3287e9:7fa,http://rsdi.regione.basilicata.it/rbgeoserver2016/dbgt_0401/sp_acq_sp_acq_sup_sg/wfs?request=GetCapabilities&service=WFS&version=2.0.0,1
p_bz:TransportNetwork:PublicTransport-FareZones-ReferenceBusStations,https://www.provincia.bz.it/turismo-mobilita/mobilita/mobilita-sostenibile.asp,1
p_bz:TransportNetwork:PublicTransport-FareZones-DistancesForFareCalculations,https://www.provincia.bz.it/turismo-mobilita/mobilita/mobilita-sostenibile.asp,1
p_bz:TransportNetwork:PublicTransport-FareZones,https://www.provincia.bz.it/turismo-mobilita/mobilita/mobilita-sostenibile.asp,1
p_bz:Nature:Wetlands,https://geoservices1.civis.bz.it/geoserver/p_bz-Nature/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:Nature:UNESCO-Sites,https://geoservices1.civis.bz.it/geoserver/p_bz-Nature/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TransportNetwork:Links-UnderConstruction,https://geoservices1.civis.bz.it/geoserver/p_bz-TransportNetwork/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TransportNetwork:Links-Sequences,https://geoservices1.civis.bz.it/geoserver/p_bz-TransportNetwork/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:Nature:Natura2000-Habitats,https://geoservices1.civis.bz.it/geoserver/p_bz-Nature/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:Nature:Natura2000-GroundUnits,https://geoservices1.civis.bz.it/geoserver/p_bz-Nature/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TransportNetwork:Links,https://geoservices1.civis.bz.it/geoserver/p_bz-TransportNetwork/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:Nature:LandscapeInventory-Polygons,https://geoservices1.civis.bz.it/geoserver/p_bz-Nature/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TransportNetwork:Infrastructures-Tunnels,https://geoservices1.civis.bz.it/geoserver/p_bz-TransportNetwork/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:Nature:LandscapeInventory-Points,https://geoservices1.civis.bz.it/geoserver/p_bz-Nature/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TransportNetwork:Infrastructures-TrafficCounters,https://geoservices1.civis.bz.it/geoserver/p_bz-TransportNetwork/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TransportNetwork:Infrastructures-RoadBridges,https://geoservices1.civis.bz.it/geoserver/p_bz-TransportNetwork/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:Nature:LandscapeInventory-Lines,https://geoservices1.civis.bz.it/geoserver/p_bz-Nature/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:Nature:LandscapeBelts,https://geoservices1.civis.bz.it/geoserver/p_bz-Nature/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TransportNetwork:Infrastructures-Obstacles,https://geoservices1.civis.bz.it/geoserver/p_bz-TransportNetwork/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TransportNetwork:Signs-Milestones,https://geoservices1.civis.bz.it/geoserver/p_bz-TransportNetwork/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TransportNetwork:Infrastructures-CyclewaysTunnels,https://www.provincia.bz.it/turismo-mobilita/mobilita/mobilita-sostenibile.asp,1
p_bz:Nature:CurrentVegetation,https://geoservices1.civis.bz.it/geoserver/p_bz-Nature/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TransportNetwork:Signs-Locations-PlaceNames,https://geoservices1.civis.bz.it/geoserver/p_bz-TransportNetwork/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:LandUse:RealLandUseMap-Polygons,https://geoservices1.civis.bz.it/geoserver/p_bz-LandUse/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TransportNetwork:Infrastructures-CyclewaysRentals,https://www.provincia.bz.it/turismo-mobilita/mobilita/mobilita-sostenibile.asp,1
p_bz:TransportNetwork:Signs-Locations-InhabitedCentres,https://geoservices1.civis.bz.it/geoserver/p_bz-TransportNetwork/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TransportNetwork:Infrastructures-CyclewaysBridges,https://www.provincia.bz.it/turismo-mobilita/mobilita/mobilita-sostenibile.asp,1
p_bz:LandUse:RealLandUseMap-Lines,https://geoservices1.civis.bz.it/geoserver/p_bz-LandUse/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TransportNetwork:Routes-TrafficEvents,https://geoservices1.civis.bz.it/geoserver/p_bz-TransportNetwork/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:LandUse:CorineLandCover,https://geoservices1.civis.bz.it/geoserver/p_bz-LandUse/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TransportNetwork:Routes-MTB,https://geoservices1.civis.bz.it/geoserver/p_bz-TransportNetwork/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:LandscapePlan-LandscapeProtectedElements-Polygons,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:UrbanPlan-ZoningPlan-SettlementAreas-Symbols,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TransportNetwork:Routes-HikingTrailsSustainers,https://geoservices1.civis.bz.it/geoserver/p_bz-TransportNetwork/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:UrbanPlan-ZoningPlan-SettlementAreas-Ground,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TransportNetwork:Routes-HikingTrails,https://geoservices1.civis.bz.it/geoserver/p_bz-TransportNetwork/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:LandscapePlan-LandscapeProtectedElements-Points,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:UrbanPlan-ZoningPlan-RoadwayAreas-Symbols,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:LandscapePlan-LandscapeProtectedElements-Lines,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:UrbanPlan-ZoningPlan-RoadwayAreas-Lines,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:UrbanPlan-ZoningPlan-RoadwayAreas-Ground,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:ProductionAndIndustry:QuarriesAndBogs-Polygons,https://geoservices1.civis.bz.it/geoserver/p_bz-ProductionAndIndustry/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:UrbanPlan-ZoningPlan-RoadwayAreas-Common,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:ProductionAndIndustry:QuarriesAndBogs-Points,https://geoservices1.civis.bz.it/geoserver/p_bz-ProductionAndIndustry/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TransportNetwork:Routes-CyclewaysIntermunicipalPathsSustainers,https://www.provincia.bz.it/turismo-mobilita/mobilita/mobilita-sostenibile.asp,1
p_bz:TerritorialPlans:UrbanPlan-ZoningPlan-NaturalLandscape-Lines,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:UrbanPlan-ZoningPlan-NaturalLandscape-Ground,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:UrbanPlan-ZoningPlan-GreenSpaces-Lines,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TransportNetwork:Routes-CyclewaysIntermunicipalPaths,https://www.provincia.bz.it/turismo-mobilita/mobilita/mobilita-sostenibile.asp,1
p_bz:TerritorialPlans:UrbanPlan-ZoningPlan-GreenSpaces-Ground,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:UrbanPlan-ZoningPlan-GreenSpaces-Common,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TransportNetwork:RoadNetwork-UseConditions,https://geoservices1.civis.bz.it/geoserver/p_bz-TransportNetwork/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:UrbanPlan-ZoningPlan-Constraints-Symbols,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:UrbanPlan-ZoningPlan-Constraints-Points,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TransportNetwork:RailNetwork-YardAreas,https://geoservices1.civis.bz.it/geoserver/p_bz-TransportNetwork/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:UrbanPlan-ZoningPlan-Constraints-Over,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TransportNetwork:PublicTransport-Stops,https://www.provincia.bz.it/turismo-mobilita/mobilita/mobilita-sostenibile.asp,1
p_bz:TerritorialPlans:UrbanPlan-ZoningPlan-Constraints-Lines,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TransportNetwork:PublicTransport-SchoolBusStops,https://www.provincia.bz.it/turismo-mobilita/mobilita/mobilita-sostenibile.asp,1
p_bz:TerritorialPlans:UrbanPlan-ZoningPlan-Constraints-Common,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:SkiPlan-Ropeways,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:UrbanPlan-InfrastructurePlan-Primary,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:Sheets,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:UrbanPlan-InfrastructurePlan-Network,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:NoFlyZones,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:UrbanPlan-HazardZonePlan-Landslides,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:LandscapePlan-Biotopes,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:Limits,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:UrbanPlan-HazardZonePlan-Hydrology,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:LandscapePlan-Zoning,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:UrbanPlan-HazardZonePlan-Geology,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:LandscapePlan-TrafficRestrictions-Polygons,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:UrbanPlan-HazardZonePlan-Avalanches,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:LandscapePlan-TrafficRestrictions-Points,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:LandscapePlan-TrafficRestrictions-Lines,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:UrbanPlan-CoreStructure-Symbol,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:UrbanPlan-CoreStructure-Point,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:Inspire:TN.WaterTransportNetwork.FairwayArea,https://geoservices8.civis.bz.it/geoserver/p_bz-Inspire/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
p_bz:TerritorialPlans:LandscapePlan-ProtectedAreas,https://geoservices1.civis.bz.it/geoserver/p_bz-TerritorialPlans/ows?service=WFS&version=2.0.0&request=GetCapabilities,1
