uuid,url,url_status
orto2018m-c2fc-4162-b82b-bf728d828d04,https://inspire.lechnerkozpont.hu/geoserver/OI.2018/wcs?service=WCS&version=2.0.1&request=GetCapabilities,1
570ccf6e-a4ea-4866-9652-16b3954da753,http://geonetwork.geoservices.hu/inspire/atom/DS_3dSeismics.xml,1
elddm5x5-b1a1-47f9-a635-a67a36423144,https://inspire.lechnerkozpont.hu/geoserver/EL.DEM/ows?service=WFS&acceptversions=2.0.0&request=GetCapabilities,1
orto2009m-09da-11ee-be56-0242ac120002,https://inspire.lechnerkozpont.hu/geoserver/OI.2009/wcs?service=WCS&version=2.0.1&request=GetCapabilities,1
9umta8-xdmpup-pikwhd-qh7cz9,https://inspire.lechnerkozpont.hu/geoserver/BU/ows?service=WFS&acceptversions=2.0.0&request=GetCapabilities,1
10db6ec1-19d1-4db4-a397-ab5e7c3b3415,http://geonetwork.geoservices.hu/inspire/atom/DS_seismicLines.xml,1
b724f6e1-332e-4619-8f1b-9626268e249d,http://m4eu.geoservices.hu/m4eu/services/m4eu_v2020.8?request=GetCapabilities&service=WFS&version=2.0.0,1
orto2020m-86d9-435f-a535-02535fc14dde,https://inspire.lechnerkozpont.hu/geoserver/OI.2020/wcs?service=WCS&version=2.0.1&request=GetCapabilities,1
orto2017m-7128-46b7-a27b-a69672e8df5e,https://inspire.lechnerkozpont.hu/geoserver/OI.2017/wcs?service=WCS&version=2.0.1&request=GetCapabilities,1
697895e6-fe9e-474b-8a15-f2e1fa954f6a,https://inspire.lechnerkozpont.hu/geoserver/OI.2015/wcs?service=WCS&version=2.0.1&request=GetCapabilities,1
c8929096-95fe-4ac4-bc25-cc545bcb7c6f,https://inspire.lechnerkozpont.hu/geoserver/OI.2014/wcs?service=WCS&version=2.0.1&request=GetCapabilities,1
orto2019m-991a-423e-9e2b-7f1aca90d585,https://inspire.lechnerkozpont.hu/geoserver/OI.2019/wcs?service=WCS&version=2.0.1&request=GetCapabilities,1
afd10d82-603c-4d3a-80b5-795f76ddda22,https://inspire.lechnerkozpont.hu/geoserver/GN/ows?service=WFS&acceptversions=2.0.0&request=GetCapabilities,1
278bb777-aaac-4678-bd91-d4032c7e8a8c,https://inspire.lechnerkozpont.hu/geoserver/CP/ows?service=WFS&acceptversions=2.0.0&request=GetCapabilities,1
b959860c-95e7-453d-bbc0-eb762f420857,https://inspire.lechnerkozpont.hu/geoserver/GG/ows?service=WFS&acceptversions=2.0.0&request=GetCapabilities,1
orto2012m-be0d-4c7e-8869-0754cc27de6d,https://inspire.lechnerkozpont.hu/geoserver/OI.2012/wcs?service=WCS&version=2.0.1&request=GetCapabilities,1
orto2013m-a135-49d6-970a-2673744741f7,https://inspire.lechnerkozpont.hu/geoserver/OI.2013/wcs?service=WCS&version=2.0.1&request=GetCapabilities,1
6f267d6b-3ea2-44ad-9eae-04bd55836a2e,https://inspire.lechnerkozpont.hu/geoserver/AU/ows?service=WFS&acceptversions=2.0.0&request=GetCapabilities,1
orto2022m-2e5d-474c-9de5-910a2e8edd62,https://inspire.lechnerkozpont.hu/geoserver/OI.2022/wcs?service=WCS&version=2.0.1&request=GetCapabilities,1
3d5b7b86-5d81-4246-9d99-ce0a8ae5c65c,http://geonetwork.mfgi.hu:8080/geoserver/egip/ows?service=WFS&version=1.0.0&request=GetFeature&typeName=egip:temp2000&maxFeatures=50,1
orto2011m-d047-45e3-bb98-c9b35b1a7b75,https://inspire.lechnerkozpont.hu/geoserver/OI.2011/wcs?service=WCS&version=2.0.1&request=GetCapabilities,1
1501a5cf-479e-40ca-b351-d05cbf21693a,http://geonetwork.mfgi.hu:8080/geoserver/egip/ows?service=WFS&version=1.0.0&request=GetFeature&typeName=egip:heatflow&maxFeatures=50,1
ed80c2d6-242c-4ebe-be04-e90d3068d576,https://inspire.lechnerkozpont.hu/geoserver/LC/ows?service=WFS&acceptversions=2.0.0&request=GetCapabilities,1
ddb8cca4-3e41-4ae7-b1c5-849b1dc6e92f,http://geonetwork.mfgi.hu:8080/geoserver/egip/ows?service=WFS&version=1.0.0&request=GetFeature&typeName=egip:temp1000&maxFeatures=50,1
16ab17c3-0b8c-4435-9c19-e3ff0bb8c924,https://inspire.lechnerkozpont.hu/geoserver/OI.2010/wcs?service=WCS&version=2.0.1&request=GetCapabilities,1
52f4727e-6bd1-47e6-8bcd-4a328516b9c4,http://geonetwork.geoservices.hu/inspire/atom/DS_observedEvent.xml,1
3e8d4250-d1dd-4dfe-bedc-2b9d930f8157,https://inspire.lechnerkozpont.hu/geoserver/CRS.OGPSH/ows?service=WFS&acceptversions=2.0.0&request=GetCapabilities,1
0f29a6c1-13c7-4ad8-aba7-66e12b0a360a,http://geonetwork.geoservices.hu/inspire/atom/DS_boreholeLoggings.xml,1
b8f392e5-82da-4995-806c-4abc04b426d3,https://inspire.lechnerkozpont.hu/geoserver/CRS.MAG/ows?service=WFS&acceptversions=2.0.0&request=GetCapabilities,1
15f34523-67f9-435a-882a-122a263c98bb,https://inspire.lechnerkozpont.hu/geoserver/CRS.VAB/ows?service=WFS&acceptversions=2.0.0&request=GetCapabilities,1
9b4d75a3-5168-4ebd-9630-3027a02a365d,http://geonetwork.mfgi.hu/inspire/atom/DS_areaManagementZone.xml,1
f2e8ff69-42c3-4c3b-a6ab-f6a246c009e2,https://inspire.lechnerkozpont.hu/geoserver/OI.2000/wcs?service=WCS&version=2.0.1&request=GetCapabilities,1
a00ffb6e-5c87-4825-b44d-bbc2c0020f8b,http://geonetwork.mfgi.hu/inspire/atom/DS_mine.xml,1
a3c3406f-caab-4ce8-9737-84976af605d1,https://inspire.lechnerkozpont.hu/geoserver/OI.2005/wcs?service=WCS&version=2.0.1&request=GetCapabilities,1
856f79ca-db96-46a7-ae23-d4506e7dce7a,https://inspire.lechnerkozpont.hu/geoserver/EL/ows?service=WFS&acceptversions=2.0.0&request=GetCapabilities,1
fc301071-79fc-471d-a575-b45466a66888,http://geonetwork.mfgi.hu:8080/geoserver/egdi/wfs,1
45708648-44e8-44c0-a4ce-1ea3fccc5e55,http://geonetwork.mfgi.hu/inspire/atom/DS_ActiveWell.xml,1
1c183814-e0dc-4748-b784-6688ab38e7cd,http://geonetwork.mfgi.hu:8080/geoserver/egip/ows?service=WFS&version=1.0.0&request=GetFeature&typeName=egip:temp3000&maxFeatures=50,1
9152a3f6-9f14-4beb-96ef-005447b84216,http://geonetwork.mfgi.hu:8080/geoserver/egdi/wfs,1
