uuid,url,url_status
5e0e1b0c-5a84-4f56-9dc2-79930a010852,https://app.geology.cz/atom/datalist9.xml,1
56af53b4-2f10-49cc-87b5-27e6c0a80138,https://geoportal.gov.cz/arcgis/services/INSPIRE/III_14_CHMU_meteo_stanice_RBSN_WFS/MapServer/WFSServer/?SERVICE=WFS&REQUEST=GetCapabilities,1
5e0e0f84-fd28-4107-8102-21370a010852,https://app.geology.cz/atom/datalist7.xml,1
{9AF3DF58-E157-4641-8D81-A1E525F0B47D},https://inspire.npu.cz/atom/npu.xml,1
5c010be6-7034-487f-ac46-71600a010852,https://app.geology.cz/atom/datalist2.xml,1
58ec868b-c74c-4b22-9a57-11a2c0a80138,https://geoportal.gov.cz/php/micka/record/atom/5df8a1f4-3014-40f9-b33b-2161c0a80153,1
5898879c-bbf8-429c-8cc4-0d56c0a80138,https://geoportal.gov.cz/php/micka/record/atom/64c39490-5770-44ec-a32a-1cf3c0a8017c,1
56f1352e-5cc8-4498-81ac-3df10a02080a,https://gis.nature.cz/arcgis/services/INSPIRE/InspireSpeciesDistributionWFS/MapServer/WFSServer?request=GetCapabilities&service=WFS,1
56f11a39-8f40-421e-bf0c-272d0a02080a,https://gis.nature.cz/arcgis/services/INSPIRE/InspireHabitatsBiotopesWFS/MapServer/WFSServer?request=GetCapabilities&service=WFS,1
CZ-VUV-MD-FD-APSFR,https://ags.vuv.cz/arcgis/services/inspire/FD_APSFR/MapServer/WFSServer?request=GetCapabilities&service=WFS,1
CZ-CUZK-GGSGRS80,https://atom.cuzk.cz/GGS/GGS.xml,1
CZ-CUZK-GGSLAEA,https://atom.cuzk.cz/GGS/GGS.xml,1
CZ-CUZK-HY_NET-V,https://geoportal.cuzk.cz/WFS_INSPIRE_HY_NET/WFService.aspx?service=wfs&request=getcapabilities,1
657afeea-e440-41bc-bee5-59b9c0a80164,https://gis.cenia.cz/geoserver/irz_2021/wfs?service=WFS&request=GetCapabilities,1
