uuid,data
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
cfc4eeae-bc18-42a1-9a77-10b19efc9dce,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
3451dbeb-ba60-46f4-99b1-40c2b66a05a2,https://wms.inspire.geoportail.lu/geoserver/mf/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
F1491B11-D6BB-42B3-97AE-F5638440F3F3,https://wms.inspire.geoportail.lu/geoserver/us/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
e0997d92-2cc7-4a59-9280-77061cbb9d28,https://wms.inspire.geoportail.lu/geoserver/nz/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
DD72362F-D374-4E59-9B76-BCD3D6D1F1BB,https://wms.inspire.geoportail.lu/geoserver/us/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
00b35d13-111e-45c7-bc65-556b61d17c7e,https://wms.inspire.geoportail.lu/geoserver/mf/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
e023ce07-db4b-431d-bed5-44ee6b3ee6cc,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
f649bca1-3948-440d-9154-dd5a6f0fec25,https://wms.inspire.geoportail.lu/geoserver/mf/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
f1700310-d71f-4e75-8eee-d09e524ab85f,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
daad5a76-4eb8-4e2e-8621-fe5bc3041ede,https://wms.inspire.geoportail.lu/geoserver/su/wms?
D9E0A510-4632-4D93-A234-AB93B0B524F0,https://wms.inspire.geoportail.lu/geoserver/pf/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
ec09e611-8ac2-426d-ba6c-2f7131feeda0,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
F77D7A83-A8DA-449D-9FD2-4D548A92A171,https://wms.inspire.geoportail.lu/geoserver/ef/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
eab904a1-d55d-41d7-b25d-fbde1ea08137,https://wms.inspire.geoportail.lu/geoserver/sd/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
fe18759a-29ee-48dd-836b-2ed853bad31f,https://wms.inspire.geoportail.lu/geoserver/hb/wms?
f74eb16c-fda7-41b8-8212-68da0bb037a8,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
F9113097-3E6E-4105-A144-F353564447BC,https://wms.inspire.geoportail.lu/geoserver/us/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
e8ea5ab8-91f1-4451-bf3d-59963ec2f726,https://wms.inspire.geoportail.lu/geoserver/ps/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
F583B302-2BDC-4B75-B6A7-FE469BE80CC0,https://wms.inspire.geoportail.lu/geoserver/nz/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
f80a5aed-1791-4c03-92f9-0f7480b40af4,https://wms.inspire.geoportail.lu/geoserver/ge/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
F43D230B-34AD-4608-A378-F79DECDA37BB,https://wms.inspire.geoportail.lu/geoserver/private/wms?service=WMS&version=1.3.0&request=GetCapabilities
F43D230B-34AD-4608-A378-F79DECDA37BB,https://wms.inspire.geoportail.lu/geoserver/private/wfs?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&TYPENAMES=private%3AStables
d65dac7d-5a42-4e80-835d-403de52374ae,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
d5a30afa-ff66-411e-9269-0d1909d0171c,https://wms.inspire.geoportail.lu/geoserver/ef/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
f9427e19-6d5f-4e03-adf2-21e84eeac7fc,https://wms.inspire.geoportail.lu/geoserver/bu/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
c9411713-48c4-40e1-908f-92a148c117a9,https://wms.inspire.geoportail.lu/geoserver/pf/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
d3d0b66d-6564-44fa-871b-fef4c367f0cd,https://wms.inspire.geoportail.lu/geoserver/lc/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
d274046c-667b-49e9-a059-1fa36c8252fd,https://wms.inspire.geoportail.lu/geoserver/su/wms?
D25D2D05-DDFA-44A3-908D-C9AA2C4D2303,https://wms.inspire.geoportail.lu/geoserver/pf/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
D617476B-E081-4B61-957C-1D6F9C04F5A4,https://wms.inspire.geoportail.lu/geoserver/hy/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
C7836A09-2B7D-45F3-8B31-0EE05B761697,https://wms.inspire.geoportail.lu/geoserver/us/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
d2559311-d5d3-4673-b773-573a28dc68ad,https://wms.inspire.geoportail.lu/geoserver/gn/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
c770eb0c-27f3-475e-9273-d80048e836b3,https://wms.inspire.geoportail.lu/geoserver/us/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
BE2A8EFF-2BE5-46CB-8022-6D618370C338,https://wms.inspire.geoportail.lu/geoserver/us/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
a15659a1-174c-4255-bb64-4aad4475860c,https://wms.inspire.geoportail.lu/geoserver/us/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
b0c1ac9d-085c-4625-a310-708a285ce2d8,https://wms.inspire.geoportail.lu/geoserver/ef/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
c9286c35-4d6b-4cf9-bbae-60544bb5840f,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
92c81eee-634b-4ca2-a51f-009a2178254f,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
874F938D-DFD7-4032-8722-A1E980B06E4A,https://wms.inspire.geoportail.lu/geoserver/us/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
BE274A65-1E55-4201-8992-25F4108D0887,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
89ed7157-8ecd-44c2-ab57-73a7426ba0ed,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
bf367452-c965-4ae1-b652-bd2c86400be5,https://wms.inspire.geoportail.lu/geoserver/ps/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
bd660498-2928-428e-93c6-d3cca58453b5,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
8c22acfc-5743-4b6c-a56e-1c1f46f9e31a,https://wms.inspire.geoportail.lu/geoserver/er/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
7806D2F4-2FB8-48DF-816E-849F80CFA81B,https://wms.inspire.geoportail.lu/geoserver/us/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
7f1a3666-eeee-4a09-a7ea-b9d32f569741,https://wms.inspire.geoportail.lu/geoserver/pf/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
8eaf2c37-f186-4a73-81e2-d293d4a4746e,https://wms.inspire.geoportail.lu/geoserver/pf/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
7d459ef0-f45b-4c5f-9633-78dd99ac3fff,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
78d80350-9a43-4964-8545-c464d25f0a8d,https://wms.inspire.geoportail.lu/geoserver/el/wms?
93dc0c12-9558-4b29-86b3-059aeb14daaf,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
72af35cf-ccf5-4ae9-948b-00e33e31ba36,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
bc593169-92c8-43d4-97cc-3870a477e6d1,https://wms.inspire.geoportail.lu/geoserver/ef/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
bc09b788-de98-464d-8792-37ac9ce5bd59,https://wms.inspire.geoportail.lu/geoserver/ef/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
815ff154-af2b-4107-aecd-c9f52353f330,https://wms.inspire.geoportail.lu/geoserver/el/wms?
78987edc-ebc7-4614-9f5a-3cdc1a6997a0,https://wms.inspire.geoportail.lu/geoserver/tn/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
8085923b-302d-4ef9-8f9d-d0ada926da2b,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
b8ae44b5-a2d4-40e6-a982-594933657507,https://wms.inspire.geoportail.lu/geoserver/ef/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
6c26e770-e956-4115-8890-04e726d73d7e,https://wms.inspire.geoportail.lu/geoserver/ps/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
6cd6100c-3bc9-4b63-9e3d-9be43180f19a,https://wms.inspire.geoportail.lu/geoserver/ge/wcs?
6cd6100c-3bc9-4b63-9e3d-9be43180f19a,https://wms.inspire.geoportail.lu/geoserver/ge/wms?
65024e17-7555-4b18-bbd2-d30f0ec415e8,https://wms.inspire.geoportail.lu/geoserver/ef/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
55da7a12-46a5-491d-906e-aeca36f87754,https://wms.inspire.geoportail.lu/geoserver/ef/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
52AE72C8-CEB0-44C5-9E02-D7B6085F8541,https://wms.inspire.geoportail.lu/geoserver/us/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
3c134173-9dc3-4460-9d28-52adc9bb9f6a,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
50a18f49-db3c-4022-a436-ef5dbedb9996,https://wms.inspire.geoportail.lu/geoserver/su/wms?
55ad5012-7fa2-483b-a39d-7304f3abad7f,https://wms.inspire.geoportail.lu/geoserver/hy/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
5BFEB08F-F183-4EE2-9762-8779268D130F,https://wms.inspire.geoportail.lu/geoserver/us/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities
