uuid,data
{A533238C-111C-4F46-8B11-45E40EAD019B},https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/LU_LandUse/MapServer/exts/InspireView/service?VERSION=1.3.0&SERVICE=wms&REQUEST=getCapabilities
{9B769ED0-9F20-46E6-A3BB-8895CF5D959F},https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/BR_BioGeographicalRegions/MapServer/exts/InspireView/service?VERSION=1.3.0&SERVICE=wms&REQUEST=getCapabilities
{3DB4F361-DF93-4B8B-9682-1CCC0DAD5AF0},https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/HB_HabitatBiotop/MapServer/exts/InspireView/service?VERSION=1.3.0&SERVICE=wms&REQUEST=getCapabilities
{2FBE345F-ABAE-4863-8D26-339B188F8C3F},https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/HB_HabitatBiotop/MapServer/exts/InspireView/service?VERSION=1.3.0&SERVICE=wms&REQUEST=getCapabilities
{92FF1934-8B6B-4FE9-9B89-A00E67C5709F},https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/SD_SpeciesDistribution/MapServer/exts/InspireView/service?VERSION=1.3.0&SERVICE=wms&REQUEST=getCapabilities
{ADB6F530-328F-4636-9539-16E22E7CEE9C},https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/AM_AreaManagement/MapServer/exts/InspireView/service?VERSION=1.3.0&SERVICE=wms&REQUEST=getCapabilities
{2DEB7C9E-2FE5-464B-8C64-1D3F4B8DB4C2},https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/PS_ProtectedSites/MapServer/exts/InspireView/service?VERSION=1.3.0&SERVICE=wms&REQUEST=getCapabilities
{160EFA46-F948-4FA2-84C4-5D2EFAA75A77},https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/AM_AreaManagement/MapServer/exts/InspireView/service?VERSION=1.3.0&SERVICE=wms&REQUEST=getCapabilities
{E8FAF9BE-4F01-4528-A360-1BB25638B48B},https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/AM_AreaManagement/MapServer/exts/InspireView/service?VERSION=1.3.0&SERVICE=wms&REQUEST=getCapabilities
{0EBA4190-3E06-4778-B3B1-AD80879177CC},https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/SU_StatisticalUnits/MapServer/exts/InspireView/service?VERSION=1.3.0&SERVICE=wms&REQUEST=getCapabilities
{F6F50513-EE90-48BF-9C14-2BC1B560104B},https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/GN_GeoNames/MapServer/exts/InspireView/service?VERSION=1.3.0&SERVICE=wms&REQUEST=getCapabilities
{089CE7EA-B977-44D9-B24C-83187A6E3654},https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/EL_Elevation/MapServer/exts/InspireView/service?VERSION=1.3.0&SERVICE=wms&REQUEST=getCapabilities
{FE9AECBB-A1F3-460F-AD9C-2EA72A323813},https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/EF_EnvironmentalFacilities/MapServer/exts/InspireView/service?VERSION=1.3.0&SERVICE=wms&REQUEST=getCapabilities
{B41EBDB2-75B6-494E-8751-91AA8C55B954},https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/ACMF_AtmConditions_MeteoGeoFeatures/MapServer/exts/InspireView/service?VERSION=1.3.0&SERVICE=wms&REQUEST=getCapabilities
{DCBDF50A-DE61-4E75-8C3F-BBACB4A59265},https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/PS_ProtectedSites/MapServer/exts/InspireView/service?VERSION=1.3.0&SERVICE=wms&REQUEST=getCapabilities
{5BAF8548-38E2-4C71-BFC6-7D5196F4F604},https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/LC_LandCover/MapServer/exts/InspireView/service?VERSION=1.3.0&SERVICE=wms&REQUEST=getCapabilities
{D32ABD27-8E1B-4B7F-A51D-ACB7EAF85789},https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/SD_SpeciesDistribution/MapServer/exts/InspireView/service?VERSION=1.3.0&SERVICE=wms&REQUEST=getCapabilities
{9E80D6E7-3EE4-4609-8B53-87C80F6233BE},https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/AD_Addresses/MapServer/exts/InspireView/service?VERSION=1.3.0&SERVICE=wms&REQUEST=getCapabilities
{6E850088-2B24-419F-A89A-BAE083768A67},https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/PS_ProtectedSites/MapServer/exts/InspireView/service?VERSION=1.3.0&SERVICE=wms&REQUEST=getCapabilities
{B1AF93FF-3590-48AA-971F-E99C974E9DB4},https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/AU_AdmUnits/MapServer/exts/InspireView/service?VERSION=1.3.0&SERVICE=wms&REQUEST=getCapabilities
{B948FCAA-A991-47BE-957D-ADB42455F8C8},https://weba.dls.moi.gov.cy/arcgis/rest/services/INSPIRE/US_UtilityAndGovernmentalServices/MapServer/exts/InspireView/service?VERSION=1.3.0&SERVICE=wms&REQUEST=getCapabilities
