uuid,data
a843b486-23bf-42f4-901b-9cdb78ebde63,https://totomap.jkl.fi/TeklaOGCWeb/WFS.ashx?Service=WFS&Request=GetCapabilities
9f224eb0-92e9-4237-8ea1-24a853093a3c,https://e-kartta.ouka.fi/TeklaOGCWeb/WFS.ashx?service=WFS&request=GetCapabilities
bb7a7912-fe1c-4797-83aa-26fbe58d0b54,https://geodata.tampere.fi/geoserver/ows?service=wfs&version=1.0.0&request=GetCapabilities
bb7a7912-fe1c-4797-83aa-26fbe58d0b54,https://geodata.tampere.fi/geoserver/ows?service=wfs&amp;version=1.1.0&amp;request=GetCapabilities
965b2153-b6b1-40ca-a4d0-047a2a1e5767,https://avoinapi.vaylapilvi.fi/inspirepalvelu/tn-w/wfs?request=getcapabilities
a2533d33-5966-45f5-b237-0c178af9394f,https://kartat.kauniainen.fi/TeklaOgcWeb/WFS.ashx?service=WFS&request=GetCapabilities
a122f1b0-c65d-4d9f-a7c6-b0d02da518dc,https://opendata.fmi.fi/wfs?request=GetFeature&storedquery_id=GetDataSetById&datasetid=1000550
a363625e-6907-4d3a-9e28-e0b742256777,https://kartta.pori.fi/TeklaOGCWeb/WFS.ashx
bed0e9ee-0856-4ba7-91b9-801875608188,https://geodata.tampere.fi/geoserver/ows?service=wfs&amp;version=1.1.0&amp;request=GetCapabilities
b24164f8-5512-4bed-bc88-667939bf67e6,https://geodata.tampere.fi/geoserver/ymparisto_ja_terveys/ows?service=WFS&version=1.0.0&request=GetFeature&typeName=ymparisto_ja_terveys:YV_FLUORIDIRISKIALUE&outputFormat=shape-zip
83bdf3e6-a11a-4398-9f79-ad8f1eddabf2,https://kartta.vihti.fi/TeklaOgcWeb/WFS.ashx?SERVICE=WFS&REQUEST=GetCapabilities
8bafb36d-8744-4eda-9bd5-b6c19c6b7d81,http://kartta.nurmijarvi.fi/TeklaOGCWeb/wfs.ashx?service=WFS&request=GetCapabilities
9a1da1c3-2f9f-4e80-8629-9e7df6db98a1,https://ws.kuopio.fi/wfs?REQUEST=GetCapabilities&SERVICE=WFS
7ee77c35-7fbb-4489-926b-a85596597f1a,https://totomap.jkl.fi/TeklaOGCWeb/WFS.ashx
7aed2cdb-e0ef-4755-8013-ccb6ca2de5b2,https://kartta.raisio.fi/arcgis/services/inspire/Raision_WFS/MapServer/WFSServer?service=WFS&request=GetCapabilities
83e32d31-cd73-483e-8f4b-9f3299a8f9e8,https://paikkatieto.manttavilppula.fi/arcgis/services/MV/Rakennukset/MapServer/WFSServer?request=GetCapabilities&service=WFS
8e5355a1-9cc2-4fec-b88f-748f7d018404,https://geodata.tampere.fi/geoserver/ows?service=wfs&version=1.0.0&request=GetCapabilities
777923f7-9ff9-447b-9e68-d05548444aa4,http://kartta.nurmijarvi.fi/TeklaOGCWeb/wfs.ashx?service=WFS&request=GetCapabilities
9bd18ea0-6b7a-431d-b8f7-5253434ad211,https://kartta.uki.fi/atom/uusikaupunki_atom.xml
9206cd8e-b5f6-4836-bbcb-fdc6e4af0a14,https://geodata.tampere.fi/geoserver/ows?service=wfs&version=1.0.0&request=GetCapabilities
84eeef9b-d219-4be2-9e69-48be326dcdef,https://inspire.ruokavirasto-awsa.com/geoserver/wfs?request=getcapabilities
84eeef9b-d219-4be2-9e69-48be326dcdef,https://inspire.ruokavirasto-awsa.com/geoserver/wfs?request=getcapabilities
84eeef9b-d219-4be2-9e69-48be326dcdef,https://inspire.ruokavirasto-awsa.com/geoserver/wfs?request=getcapabilities
72e4a519-0293-44e5-b551-69d7d5398537,https://kartta.uudenmaanliitto.fi/arcgis/services/Hosted/VoimassaOlevienMaakuntakaavojenYhdistelmaWFS/MapServer/WFSServer?service=wfs&request=getcapabilities
846cefae-cdc2-4249-9061-3b3f0715dbe1,https://inspire.ruokavirasto-awsa.com/geoserver/wfs?request=getcapabilities
846cefae-cdc2-4249-9061-3b3f0715dbe1,https://inspire.ruokavirasto-awsa.com/geoserver/wfs?request=getcapabilities
846cefae-cdc2-4249-9061-3b3f0715dbe1,https://inspire.ruokavirasto-awsa.com/geoserver/wfs?request=getcapabilities
846cefae-cdc2-4249-9061-3b3f0715dbe1,https://inspire.ruokavirasto-awsa.com/geoserver/wfs?request=getcapabilities
846cefae-cdc2-4249-9061-3b3f0715dbe1,https://inspire.ruokavirasto-awsa.com/geoserver/wfs?request=getcapabilities
63ac4ea4-be2c-4f79-8c44-6d2927aee17c,https://paikkatietopalvelu.pirnet.fi/arcgis/services/orivesi/kaava_suunnittelutarvealue/MapServer/WFSServer?request=GetCapabilities&service=WFS
629db6cb-7542-4dba-98a4-aaa813d6bb93,https://kartta.lohja.fi/arcgis/services/Lohja_wfs/MapServer/WFSServer?request=GetCapabilities&service=WFS
6fa5e539-e96a-46aa-be2c-9ebfc7180f08,https://kartta.pori.fi/TeklaOGCWeb/WFS.ashx
5730d119-5657-4b19-b356-887bfef05151,https://kartta.uudenmaanliitto.fi/arcgis/services/Hosted/VoimassaOlevienMaakuntakaavojenYhdistelmaWFS/MapServer/WFSServer?service=wfs&request=getcapabilities
6cbd459a-4e23-47bd-866b-0c38e2b4b3d2,https://gis.paimio.fi/geoserver/avoindata/ows?service=wfs&version=1.0.0&request=GetCapabilities
61ac1c58-a51c-4354-9c02-daa65f06b435,https://paikkatieto.sweco.fi/wfs/kauhava/kartta
66be77b8-2a7f-405e-97dc-de4b17547bec,https://avoinapi.vaylapilvi.fi/inspirepalvelu/tn-a/wfs?request=getcapabilities
f3ead6c0-3cdd-4386-bf7c-53536f9753ab,https://geodata.tampere.fi/geoserver/ows?service=wfs&version=1.0.0&request=GetCapabilities
56b94cfb-1a08-4e09-a5f7-e8d206be680d,https://kartta.luke.fi/geoserver/inspire/ows?service=wfs&version=2.0.0&request=GetCapabilities
56b94cfb-1a08-4e09-a5f7-e8d206be680d,https://kartta.luke.fi/inspireatom/sd.xml
f15a43c6-9b69-44d6-80ef-4520c1515f1a,https://dservices2.arcgis.com/RrgTAfcgVcTLi0XF/arcgis/services/Nimistokohteet/WFSServer?service=wfs&request=getcapabilities
ee6f7418-376a-4d14-8ee7-85218b1a2fa6,https://paikkatieto.jamsa.fi/geoserver/wfs?request=GetCapabilities&service=WFS
e49fbbaa-c2a1-4a2e-8f25-7a07eaa741b3,https://kartta.pori.fi/TeklaOGCWeb/WFS.ashx
5aafd09e-0fa9-4872-9691-3604c68e31c1,https://kartta.pori.fi/TeklaOGCWeb/WFS.ashx
5b68d9de-5cec-4446-aeb2-a8bd2d770979,https://kartta.jns.fi/TeklaOGCWebKontiolahti/WFS.ashx
f1069daf-818a-4dbb-b49d-1600084c66cc,https://kartta.jns.fi/TeklaOGCWebKontiolahti/WFS.ashx
47722710-bcc0-42ea-be0c-e40f1b03a1d2,https://paikkatietopalvelu.pirnet.fi/arcgis/services/orivesi/kaava_rakennuskielto/MapServer/WFSServer?request=GetCapabilities&service=WFS
e4467d0b-51f9-41f2-bd7e-8ff48a2cb083,https://inspire.ruokavirasto-awsa.com/geoserver/wfs?request=getcapabilities
e4467d0b-51f9-41f2-bd7e-8ff48a2cb083,https://inspire.ruokavirasto-awsa.com/geoserver/wfs?request=getcapabilities
e4467d0b-51f9-41f2-bd7e-8ff48a2cb083,https://inspire.ruokavirasto-awsa.com/geoserver/wfs?request=getcapabilities
45c6dba8-035f-422b-849a-8dae0bd49b63,https://avoinapi.vaylapilvi.fi/inspirepalvelu/tn-a/wfs?request=getcapabilities
4ef7fe0e-2741-4942-b75a-91050e326c34,https://opendata.fmi.fi/wfs?request=GetFeature&storedquery_id=GetDataSetById&datasetid=1000556
441ad2c1-e886-48fe-8568-059c1a4a89f6,https://ws.kuopio.fi/wfs?REQUEST=GetCapabilities&SERVICE=WFS
41c46856-424b-4c55-979c-8a6cd7fa02eb,https://paikkatietopalvelu.pirnet.fi/arcgis/services/ylojarvi/asemakaavahakemisto/MapServer/WFSServer?request=GetCapabilities&service=WFS
41c46856-424b-4c55-979c-8a6cd7fa02eb,https://paikkatietopalvelu.pirnet.fi/arcgis/services/ylojarvi/ylojarvi_kaavat/MapServer/WFSServer?request=GetCapabilities&service=WFS
41c46856-424b-4c55-979c-8a6cd7fa02eb,https://paikkatietopalvelu.pirnet.fi/arcgis/services/ylojarvi/asemakaavahakemisto/MapServer/WFSServer?request=GetCapabilities&service=WFS
ea47881e-6444-4735-b789-701ef46467f5,https://paikkatieto.sweco.fi/wfs/kauhava/kartta
5098a458-cb42-47b0-a0de-e1f8a9f89337,https://kartta.hel.fi/ws/geoserver/avoindata/wfs?request=GetCapabilities
3fb11c21-aa6d-47ed-8962-c52ac5ccbb05,https://kartta.uki.fi/atom/uusikaupunki_atom.xml
28ec57f1-2886-4e53-861f-f3bad87d29e3,https://kartta.hyvinkaa.fi/wfs_1/ows.ashx
3135a6ed-6e51-46a2-b959-5f550f3a0954,https://kartta.lohja.fi/arcgis/services/Lohja_wfs/MapServer/WFSServer?request=GetCapabilities&service=WFS
28611c50-2827-4577-bea1-6c91ca71462f,https://paikkatieto.jamsa.fi/geoserver/wfs?request=GetCapabilities&service=WFS
3723313f-100b-4eb4-8898-b5da687ce13a,https://kartta.uki.fi/TeklaOGCWeb/WFS.ashx?
2c7ca8c6-a47d-4209-8696-6545f2fae8b7,https://e-kartta.ouka.fi/TeklaOGCWeb/WFS.ashx?service=WFS&request=GetCapabilities
eb32d1e4-3a60-415f-b05c-46491adaf262,https://paikkatieto.karttatiimi.fi/palkane/wfs?request=GetCapabilities&service=WFS
e8cceb15-7992-46c9-95ae-36cdb7c6fdf2,https://kartta.uudenmaanliitto.fi/arcgis/services/Hosted/VoimassaOlevienMaakuntakaavojenYhdistelmaWFS/MapServer/WFSServer?service=wfs&request=getcapabilities
2bed14b7-0859-44fb-897a-8f2fae5d77a2,https://paikkatietopalvelu.pirnet.fi/arcgis/services/orivesi/Orivesi_RAHU/MapServer/WFSServer?request=GetCapabilities&service=WFS
d88daad4-50c4-4a45-bb73-cda61d2cef4c,https://kartta.luke.fi/geoserver/inspire/ows?service=wfs&version=2.0.0&request=GetCapabilities
d88daad4-50c4-4a45-bb73-cda61d2cef4c,https://kartta.luke.fi/inspireatom/sd.xml
f6f81412-297e-45f9-ace3-bf3b1bb52a9f,https://geo.stat.fi/geoserver/ttlaitokset/wfs?service=WFS&request=GetCapabilities&version=2.0.0
cba5bceb-847a-4232-9fee-7f71c3b10527,https://paikkatieto.kirkkonummi.fi/server/services/kaavoitus/KaavoituksenAineistoja/MapServer/WFSServer?request=GetCapabilities&service=WFS
bfb1801d-9309-4a43-9c42-ed993a2541a2,https://geoserver.laji.fi/geoserver/INSPIRE/YKJ_full_grid/ows?service=wfs&version=2.0.0&request=GetCapabilities
a001d427-cbf8-4830-81da-1bff5d095f1e,http://www.sotkanet.fi/rest/1.1/indicators.atom
bcceca52-10fa-4150-8544-bac046de7f77,https://opendata.fmi.fi/wfs?request=GetFeature&storedquery_id=GetDataSetById&datasetid=1000567
d54dbd1d-4a8e-49af-99c2-76cb45398edf,https://extranet.liikennevirasto.fi/inspirepalvelu/TransportNetworks/wfs
707cd185-515d-47e8-82c7-09a20f44d63d,https://kartat.espoo.fi/teklaogcweb/wfs.ashx
6aeae584-6c1e-4495-841b-61d579ac18dc,https://paikkatieto.karttatiimi.fi/palkane/wfs?request=GetCapabilities&service=WFS
4a66aebd-9b47-4fe1-a9b1-3f34b43229d0,https://kartat.espoo.fi/TeklaOgcWeb/WFS.ashx?service=WFS&request=GetCapabilities
4a66aebd-9b47-4fe1-a9b1-3f34b43229d0,https://kartat.espoo.fi/teklaogcweb/wfs.ashx
476080ab-15f8-469d-8c27-e35dad5449c0,https://opendata.fmi.fi/wfs?request=GetFeature&storedquery_id=GetDataSetById&datasetid=1001181
88a51dd6-7490-4d0b-aa30-75c49743b06a,https://opendata.fmi.fi/wfs?request=GetFeature&storedquery_id=GetDataSetById&datasetid=1000562
3152a3c5-802b-4f0d-85f1-18b50c9f8d98,https://kartta.sastamala.fi/arcgis/services/INSPIRE/PLU_YK/MapServer/WFSServer?request=GetCapabilities&service=WFS
191f9564-59ca-425a-82c5-e0e3820dafc8,https://kartta.raisio.fi/arcgis/services/inspire/Raision_WFS/MapServer/WFSServer?service=WFS&request=GetCapabilities
2f642310-df2d-4334-b2e4-a8ad747f96dd,https://kartat.espoo.fi/teklaogcweb/wfs.ashx
2f1b17d3-90e1-429d-8210-d504ecb4f4d7,https://geo.stat.fi/geoserver/tilastointialueet/wfs?service=WFS&request=GetCapabilities&version=2.0.0
8f3b883b-a133-4eee-9f5d-bfd042d782bb,https://kartta.luke.fi/inspireatom/mvmi.xml
{8F45F7BF-669F-4434-A8DB-8E686933F6FF},http://wwwd3.ymparisto.fi/d3/INSPIREAtom/GE_pohjavesialueet.xml
{8F45F7BF-669F-4434-A8DB-8E686933F6FF},https://paikkatiedot.ymparisto.fi/geoserver/inspire_ge/wfs
975f698a-c4de-44ee-84f3-6afdd5154aab,https://geoserver.lounaistieto.fi/geoserver/hame_pirkanmaa/ows?SERVICE=WFS&VERSION=1.1.0&request=GetCapabilities
975f698a-c4de-44ee-84f3-6afdd5154aab,"https://geoserver.lounaistieto.fi/geoserver/hame_pirkanmaa/ows?service=wfs&version=1.1.0&request=GetFeature&typeName=pirkanmaa_m05004_aluevaraukset,pirkanmaa_m05004_kaavan_ulkoraja,pirkanmaa_m05004_osa_alueet,pirkanmaa_m05004_pisteet,pirkanmaa_m05004_viivat&outputFormat=shape-zip&format_options=filename:Pirkanmaan_mkkaava2040_yhttietomalli.zip"
{11F3E166-1B35-4628-BE18-45D1A09A097F},http://wwwd3.ymparisto.fi/d3/INSPIREAtom/AM_uimavesidirektiivi.xml
{11F3E166-1B35-4628-BE18-45D1A09A097F},https://paikkatiedot.ymparisto.fi/geoserver/inspire_am2/wfs
{193219CE-197F-4717-8D40-E7EDF6884A1E},http://wwwd3.ymparisto.fi/d3/INSPIREAtom/BR_suokasvillisuusvyohykkeet.xml
{193219CE-197F-4717-8D40-E7EDF6884A1E},https://paikkatiedot.ymparisto.fi/geoserver/inspire_br/wfs
8bc5dfd6-752a-40bc-9620-d67e43ab07ae,https://avoin-karttakuva.maanmittauslaitos.fi/ortokuvat-ja-korkeusmallit/wcs/v2?service=WCS&request=GetCapabilities
046838a1-ae82-4bf0-8024-197dba390385,https://opendata.fmi.fi/wfs?request=GetFeature&storedquery_id=GetDataSetById&datasetid=1000554
{E15CD0B3-3934-4ABC-BF23-A8C622FA6A57},http://wwwd3.ymparisto.fi/d3/INSPIREAtom/HY_uomaverkosto.xml
{E15CD0B3-3934-4ABC-BF23-A8C622FA6A57},https://paikkatiedot.ymparisto.fi/geoserver/inspire_hy/wfs
{6AF42DE4-EB9A-4568-9E6C-90BEF19673D0},http://wwwd3.ymparisto.fi/d3/INSPIREAtom/AM_vesienhoitoalueet.xml
{6AF42DE4-EB9A-4568-9E6C-90BEF19673D0},https://paikkatiedot.ymparisto.fi/geoserver/inspire_am1/wfs
{664BE696-C6A5-4FC4-8D6A-7D2E63D0E9C6},http://wwwd3.ymparisto.fi/d3/INSPIREAtom/BR_metsakasvillisuusvyohykkeet.xml
{664BE696-C6A5-4FC4-8D6A-7D2E63D0E9C6},https://paikkatiedot.ymparisto.fi/geoserver/inspire_br/wfs
03e4a0d0-ee3d-4664-a612-bdf5046679fc,https://kartta.hel.fi/ws/geoserver/avoindata/wfs?request=GetCapabilities
{A3748B80-6E63-4460-A8B7-72CB9884F69B},http://wwwd3.ymparisto.fi/d3/INSPIREAtom/AM_vhsvesimuodostumat.xml
{A3748B80-6E63-4460-A8B7-72CB9884F69B},https://paikkatiedot.ymparisto.fi/geoserver/inspire_am1/wfs
{A3748B80-6E63-4460-A8B7-72CB9884F69B},https://paikkatiedot.ymparisto.fi/geoserver/syke_pintavesienekologinentila/wfs
ecb45217-7dd5-41cd-a524-a4b656ae7dc0,https://geoserver.laji.fi/geoserver/INSPIRE/plantatlas2021/ows?service=wfs&version=2.0.0&request=GetCapabilities
f33c4849-92d8-47a9-bdd4-c2dd0fa3596d,https://avoinapi.vaylapilvi.fi/inspirepalvelu/tn-ra/wfs?request=getcapabilities
da7f068d-a071-462a-8047-e45145d6bd1f,https://geodata.tampere.fi/geoserver/ows?service=wfs&version=1.0.0&request=GetCapabilities
eade6d3d-603c-43ba-bf48-aff63fa19244,https://geodata.tampere.fi/geoserver/ows?service=wfs&version=1.0.0&request=GetCapabilities
f61ac54b-bd77-4cb8-8e5d-abf21baf9f41,https://avoinapi.vaylapilvi.fi/vaylatiedot/ows?service=wfs&request=getCapabilities
f8708e1d-88ed-4fc8-8f66-4f6b99d31c0b,https://avoinapi.vaylapilvi.fi/inspirepalvelu/tn-a/wfs?request=getcapabilities
ec6bded1-1e1a-4276-8015-f5f46e4bd806,https://avoinapi.vaylapilvi.fi/inspirepalvelu/tn-a/wfs?request=getcapabilities
f34f4d55-3138-4e94-90dd-c49a6e28aef9,https://opendata.fmi.fi/wfs?request=GetFeature&storedquery_id=GetDataSetById&datasetid=1000565
fae24b37-75d8-4a5d-9776-1c55b6e16081,https://avoinapi.vaylapilvi.fi/inspirepalvelu/tn-a/wfs?request=getcapabilities
d50cc152-f201-4940-9b5d-bb6501768f01,https://inspire.ruokavirasto-awsa.com/geoserver/wfs?request=getcapabilities
FI_FMNH_BR_20170119,https://geoserver.laji.fi/geoserver/INSPIRE/biogeographicalProvinces/ows?service=wfs&version=2.0.0&request=GetCapabilities
8f7aafef-155e-4d1d-ad39-a8aa2ce95a39,https://geodata.tampere.fi/geoserver/ows?service=wfs&version=1.0.0&request=GetCapabilities
8f7aafef-155e-4d1d-ad39-a8aa2ce95a39,https://geodata.tampere.fi/geoserver/ows?service=wfs&amp;version=1.1.0&amp;request=GetCapabilities
909cf5a9-f39b-4869-8484-6709585111d9,https://paikkatieto.manttavilppula.fi/arcgis/services/MV/Yleiskaavat/MapServer/WFSServer?request=GetCapabilities&service=WFS
