uuid,data
b3d6fef2-6a22-4961-add2-a548d9157032,https://geo.api.vlaanderen.be/hy-p/wfs?request=GetFeature&version=2.0.0&service=WFS&typeName=hy-p:RiverBasin&outputFormat=gml32&count=1&srsName=epsg:4258
b3d6fef2-6a22-4961-add2-a548d9157032,https://geo.api.vlaanderen.be/hy-p/wfs?request=GetFeature&version=2.0.0&service=WFS&typeName=hy-p:Watercourse&outputFormat=gml32&count=1&srsName=epsg:4258
b3d6fef2-6a22-4961-add2-a548d9157032,https://geo.api.vlaanderen.be/hy-p/wfs?request=GetFeature&version=2.0.0&service=WFS&typeName=hy-p:Shore&outputFormat=gml32&count=1&srsName=epsg:4258
b3d6fef2-6a22-4961-add2-a548d9157032,https://geo.api.vlaanderen.be/hy-p/wfs?request=GetFeature&version=2.0.0&service=WFS&typeName=hy-p:ShorelineConstruction&outputFormat=gml32&count=1&srsName=epsg:4258
49f516de-c119-11ea-8f04-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
49f516de-c119-11ea-8f04-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=Overstromingsrisicokaarten-KUST:potentieel_getroffen_inwoners_KUST_noCC_T1000
4a1a396e-c119-11ea-b85d-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
4a1a396e-c119-11ea-b85d-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=Overstromingsrisicokaarten-PLUVIAAL:potentieel_getroffen_inwoners_PLU_noCC_T1000
4be30ee2-c119-11ea-8920-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
4be30ee2-c119-11ea-8920-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=Overstromingsrisicokaarten-PLUVIAAL:type_economische_bedrijvigheid_PLU_noCC_T1000
d3004403-fa35-4f01-a464-325cf91b43e9,https://haleconnect.com/ows/services/org.989.ebcff89d-1bed-48d3-b915-6158d060c53d_wfs?SERVICE=WFS&version=2.0.0&REQUEST=GetCapabilities
d3004403-fa35-4f01-a464-325cf91b43e9,https://haleconnect.com/ows/services/org.989.ebcff89d-1bed-48d3-b915-6158d060c53d_wfs?SERVICE=WFS&version=2.0.0&REQUEST=GetFeature&TYPENAMES=ps:ProtectedSite&srsName=epsg:3035
c942910a-3888-4b8c-9232-3a4b8eaa4e5e,https://geo.api.vlaanderen.be/WFD-RiverBasinDistrict/wfs?service=WFS&version=1.1.0&request=GetCapabilities&typename=WFD-RiverBasinDistrict:WFDRBD
c942910a-3888-4b8c-9232-3a4b8eaa4e5e,https://geo.api.vlaanderen.be/WFD-RiverBasinDistrict/wfs?service=WFS&version=1.1.0&request=GetFeature&typeName=WFD-RiverBasinDistrict:WFDRBD&outputFormat=application/json&maxFeatures=1&srsName=epsg:3857
9c5383b3-b925-4dae-9b85-104fa0b703b4,https://geo.api.vlaanderen.be/el-dtm/wcs?service=WCS&version=2.0.1&request=GetCapabilities
9c5383b3-b925-4dae-9b85-104fa0b703b4,"https://geo.api.vlaanderen.be/el-dtm/wcs?SERVICE=WCS&VERSION=2.0.1&request=GetCoverage&CRS=EPSG:4258&subset=y,http://www.opengis.net/def/crs/EPSG/0/4258(50.7461,50.9108)&subset=x,http://www.opengis.net/def/crs/EPSG/0/4258(4.2548,4.5418)&scalefactor=50&COVERAGEID=EL.GridCoverage.DTM&FORMAT=image/tiff&RESPONSE_CRS=EPSG:31370"
ae94435d-1ffb-451b-9c8b-d7e8c2d42dc2,https://geo.api.vlaanderen.be/Landbgebrperc/wfs?service=WFS&version=2.0.0&request=GetCapabilities
ae94435d-1ffb-451b-9c8b-d7e8c2d42dc2,https://geo.api.vlaanderen.be/Landbgebrperc/wfs?service=WFS&version=2.0.0&request=GetFeature&typeName=Landbgebrperc:Lbgebrperc&outputFormat=application/json&maxFeatures=1&srsName=epsg:3857
949cf1c3-aec8-4f29-a3a9-2ce434d7cd95,https://haleconnect.com/ows/services/org.989.f428d985-0bd6-4eb4-aa35-756b28cc230c_wfs?SERVICE=WFS&version=2.0.0&REQUEST=GetCapabilities
949cf1c3-aec8-4f29-a3a9-2ce434d7cd95,https://haleconnect.com/ows/services/org.989.f428d985-0bd6-4eb4-aa35-756b28cc230c_wfs?SERVICE=WFS&version=2.0.0&REQUEST=GetFeature&TYPENAMES=pf:ProductionInstallation&srsName=epsg:3035
ec3be100-303a-4796-9de9-1de85bd3f904,https://geo.api.vlaanderen.be/WFD-MonitoringSite/wfs?service=WFS&version=1.1.0&request=GetCapabilities&typename=WFD-MonitoringSite:WFDMS
ec3be100-303a-4796-9de9-1de85bd3f904,https://geo.api.vlaanderen.be/WFD-MonitoringSite/wfs?service=WFS&version=1.1.0&request=GetFeature&typeName=WFD-MonitoringSite:WFDMS&outputFormat=application/json&maxFeatures=1&srsName=epsg:3857
87a3d1a8-d044-4720-b1b0-fef6da7f1201,https://geo.api.vlaanderen.be/WFD-SubUnit/wfs?service=WFS&version=1.1.0&request=GetCapabilities&typename=WFD-SubUnit:WFDSU
87a3d1a8-d044-4720-b1b0-fef6da7f1201,https://geo.api.vlaanderen.be/WFD-SubUnit/wfs?service=WFS&version=1.1.0&request=GetFeature&typeName=WFD-SubUnit:WFDSU&outputFormat=application/json&maxFeatures=1&srsName=epsg:3857
7228a346-9471-43e7-804e-aa5162e56973,https://geo.api.vlaanderen.be/WFD-SurfaceWaterBody/wfs?service=WFS&version=1.1.0&request=GetCapabilities&typename=WFD-SurfaceWaterBody:WFDSWB
7228a346-9471-43e7-804e-aa5162e56973,https://geo.api.vlaanderen.be/WFD-SurfaceWaterBody/wfs?service=WFS&version=1.1.0&request=GetFeature&typeName=WFD-SurfaceWaterBody:WFDSWB&outputFormat=application/json&maxFeatures=1&srsName=epsg:3857
8043c129-d35a-48c7-8e11-ec8f254b3ac6,https://geo.api.vlaanderen.be/WFD-SurfaceWaterBodyCenterline/wfs?service=WFS&version=1.1.0&request=GetCapabilities&typename=WFD-SurfaceWaterBodyCenterline:WFDSWBCL
8043c129-d35a-48c7-8e11-ec8f254b3ac6,https://geo.api.vlaanderen.be/WFD-SurfaceWaterBodyCenterline/wfs?service=WFS&version=1.1.0&request=GetFeature&typeName=WFD-SurfaceWaterBodyCenterline:WFDSWBCL&outputFormat=application/json&maxFeatures=1&srsName=epsg:3857
5b7a6351-ad22-45a5-9cdc-0ff702148f4b,https://geo.api.vlaanderen.be/WFD-SurfaceWaterBodyLine/wfs?service=WFS&version=1.1.0&request=GetCapabilities&typename=WFD-SurfaceWaterBodyLine:WFDSWBL
5b7a6351-ad22-45a5-9cdc-0ff702148f4b,https://geo.api.vlaanderen.be/WFD-SurfaceWaterBodyLine/wfs?service=WFS&version=1.1.0&request=GetFeature&typeName=WFD-SurfaceWaterBodyLine:WFDSWBL&outputFormat=application/json&maxFeatures=1&srsName=epsg:3857
6c5c956a-21b5-4ba7-8da8-dc88a38f8582,https://geo.api.vlaanderen.be/oi-omw/wcs?service=WCS&version=2.0.1&request=GetCapabilities
6c5c956a-21b5-4ba7-8da8-dc88a38f8582,"https://geo.api.vlaanderen.be/oi-omw/wcs?SERVICE=WCS&VERSION=2.0.1&request=GetCoverage&CRS=EPSG:4258&subset=y,http://www.opengis.net/def/crs/EPSG/0/4258(50.7461,50.9108)&subset=x,http://www.opengis.net/def/crs/EPSG/0/4258(4.2548,4.5418)&scalefactor=50&COVERAGEID=OI.OrthoimageCoverage.OMW&FORMAT=image/tiff&RESPONSE_CRS=EPSG:31370"
513cd1b5-737e-45ba-b92f-60da9b6770b5,https://geo.api.vlaanderen.be/WFD-ProtectedArea/wfs?service=WFS&version=1.1.0&request=GetCapabilities&typename=WFD-ProtectedArea:WFDPA
513cd1b5-737e-45ba-b92f-60da9b6770b5,https://geo.api.vlaanderen.be/WFD-ProtectedArea/wfs?service=WFS&version=1.1.0&request=GetFeature&typeName=WFD-ProtectedArea:WFDPA&outputFormat=application/json&maxFeatures=1&srsName=epsg:3857
4bf652b8-c119-11ea-82ad-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
4bf652b8-c119-11ea-82ad-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=Overstromingsrisicokaarten-PLUVIAAL:type_economische_bedrijvigheid_PLU_noCC_T10
4beee19a-c119-11ea-9996-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
4beee19a-c119-11ea-9996-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=Overstromingsrisicokaarten-PLUVIAAL:type_economische_bedrijvigheid_PLU_noCC_T100
4c745d48-c119-11ea-b233-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
4c745d48-c119-11ea-b233-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=Overstromingsrisicokaarten-PLUVIAAL:verontreinigende_installaties_PLU_noCC_T10
4bdcc316-c119-11ea-9d8a-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
4bdcc316-c119-11ea-9d8a-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=Overstromingsrisicokaarten-PLUVIAAL:type_economische_bedrijvigheid_PLU_hCC_T10
4c5afd44-c119-11ea-8b49-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
4c5afd44-c119-11ea-8b49-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=Overstromingsrisicokaarten-PLUVIAAL:verontreinigende_installaties_PLU_hCC_T10
4bd5fd4c-c119-11ea-98d1-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
4bd5fd4c-c119-11ea-98d1-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=Overstromingsrisicokaarten-PLUVIAAL:type_economische_bedrijvigheid_PLU_hCC_T100
4baa0700-c119-11ea-b267-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
4baa0700-c119-11ea-b267-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=Overstromingsrisicokaarten-KUST:type_economische_bedrijvigheid_KUST_hCC_T1000
4bbd2042-c119-11ea-94d8-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
4bbd2042-c119-11ea-94d8-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=Overstromingsrisicokaarten-KUST:type_economische_bedrijvigheid_KUST_noCC_T1000
49fb6b2e-c119-11ea-b611-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
49fb6b2e-c119-11ea-b611-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=Overstromingsrisicokaarten-KUST:potentieel_getroffen_inwoners_KUST_noCC_T100
4bb667e8-c119-11ea-b049-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
4bb667e8-c119-11ea-b049-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=Overstromingsrisicokaarten-KUST:type_economische_bedrijvigheid_KUST_hCC_T100
4a486e92-c119-11ea-a179-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
4a486e92-c119-11ea-a179-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=Overstromingsrisicokaarten-KUST:puntinfrastructuren_KUST_hCC_T1000
49bfb660-c119-11ea-b7ec-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
49bfb660-c119-11ea-b7ec-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=Overstromingsrisicokaarten-FLUVIAAL:potentieel_getroffen_inwoners_FLU_hCC_T10
4a2e6830-c119-11ea-895b-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
4a2e6830-c119-11ea-895b-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=Overstromingsrisicokaarten-PLUVIAAL:potentieel_getroffen_inwoners_PLU_noCC_T10
49dc8538-c119-11ea-9ff3-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
49dc8538-c119-11ea-9ff3-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=Overstromingsrisicokaarten-FLUVIAAL:potentieel_getroffen_inwoners_FLU_noCC_T10
49b35c4e-c119-11ea-98cd-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
49b35c4e-c119-11ea-98cd-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=Overstromingsrisicokaarten-FLUVIAAL:potentieel_getroffen_inwoners_FLU_hCC_T1000
036d51fb-dea9-4e42-8216-0009ba14318f,https://geo.api.vlaanderen.be/VlaamseZwemwaterlocaties/wfs?request=GetCapabilities&version=2.0.0
036d51fb-dea9-4e42-8216-0009ba14318f,https://geo.api.vlaanderen.be/VlaamseZwemwaterlocaties/wfs?service=WFS&version=2.0.0&request=GetFeature&typeName=VlaamseZwemwaterlocaties:Vlzwl&outputFormat=application/json&maxFeatures=1&srsName=epsg:3857
4a210e92-c119-11ea-92d7-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
4a210e92-c119-11ea-92d7-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=Overstromingsrisicokaarten-PLUVIAAL:potentieel_getroffen_inwoners_PLU_noCC_T100
0aa92444-e84c-4231-97a5-73c4aa5e45c8,https://haleconnect.com/ows/services/org.989.ef957ac7-350e-40c5-9cac-fc43392814b3_wfs?SERVICE=WFS&version=2.0.0&REQUEST=GetCapabilities
0aa92444-e84c-4231-97a5-73c4aa5e45c8,https://haleconnect.com/ows/services/org.989.ef957ac7-350e-40c5-9cac-fc43392814b3_wfs?SERVICE=WFS&version=2.0.0&REQUEST=GetFeature&TYPENAMES=us-emf:EnvironmentalManagementFacility&srsName=epsg:3035
47b38676-c119-11ea-9d2f-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
47b38676-c119-11ea-9d2f-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=LATIS-KUST:culturele_schadekaart_KUST_noCC_T100
47a26b16-c119-11ea-aff9-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
47a26b16-c119-11ea-aff9-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=LATIS-KUST:culturele_schadekaart_KUST_hCC_T100
4976af38-c119-11ea-a5d9-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
4976af38-c119-11ea-a5d9-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=Overstromingsrisicokaarten-PLUVIAAL:lijninfrastructuren_PLU_hCC_T1000
47586ec6-c119-11ea-ada6-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
47586ec6-c119-11ea-ada6-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=LATIS-KUST:culturele_risicokaart_KUST_noCC
47a8d4b0-c119-11ea-946c-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
47a8d4b0-c119-11ea-946c-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=LATIS-KUST:culturele_schadekaart_KUST_noCC_T1000
474ba858-c119-11ea-ac3d-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
474ba858-c119-11ea-ac3d-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=LATIS-KUST:culturele_risicokaart_KUST_hCC
4a4ea230-c119-11ea-ae14-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
4a4ea230-c119-11ea-ae14-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=Overstromingsrisicokaarten-KUST:puntinfrastructuren_KUST_noCC_T1000
472611e2-c119-11ea-afbf-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
472611e2-c119-11ea-afbf-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=Overstromingsrisicokaarten-KUST:bijzonder_kwetsbare_instellingen_KUST_noCC_T1000
4733111c-c119-11ea-9855-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
4733111c-c119-11ea-9855-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=Overstromingsrisicokaarten-PLUVIAAL:bijzonder_kwetsbare_instellingen_PLU_noCC_T1000
46d230b8-c119-11ea-982c-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
46d230b8-c119-11ea-982c-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=Overstromingsrisicokaarten-KUST:beschermde_gebieden_KUST_noCC_T100
46e72aea-c119-11ea-9138-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
46e72aea-c119-11ea-9138-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=Overstromingsrisicokaarten-PLUVIAAL:beschermde_gebieden_PLU_hCC_T100
46b5f8d0-c119-11ea-ba8c-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
46b5f8d0-c119-11ea-ba8c-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=Overstromingsrisicokaarten-KUST:beschermde_gebieden_KUST_hCC_T1000
471f7f30-c119-11ea-b1cd-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
471f7f30-c119-11ea-b1cd-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=Overstromingsrisicokaarten-KUST:bijzonder_kwetsbare_instellingen_KUST_hCC_T1000
4705db48-c119-11ea-8318-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
4705db48-c119-11ea-8318-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=Overstromingsrisicokaarten-PLUVIAAL:beschermde_gebieden_PLU_noCC_T10
240cc7bc-21c0-442d-aa9a-03530e3bcd08,https://geo.api.vlaanderen.be/oi-omz/wcs?service=WCS&version=2.0.1&request=GetCapabilities
240cc7bc-21c0-442d-aa9a-03530e3bcd08,"https://geo.api.vlaanderen.be/oi-omz/wcs?SERVICE=WCS&VERSION=2.0.1&request=GetCoverage&CRS=EPSG:4258&subset=y,http://www.opengis.net/def/crs/EPSG/0/4258(50.7461,50.9108)&subset=x,http://www.opengis.net/def/crs/EPSG/0/4258(4.2548,4.5418)&scalefactor=50&COVERAGEID=OI.OrthoimageCoverage.OMZ.RGB&FORMAT=image/tiff&RESPONSE_CRS=EPSG:31370"
240cc7bc-21c0-442d-aa9a-03530e3bcd08,"https://geo.api.vlaanderen.be/oi-omz/wcs?SERVICE=WCS&VERSION=2.0.1&request=GetCoverage&CRS=EPSG:4258&subset=y,http://www.opengis.net/def/crs/EPSG/0/4258(50.7461,50.9108)&subset=x,http://www.opengis.net/def/crs/EPSG/0/4258(4.2548,4.5418)&scalefactor=50&COVERAGEID=OI.OrthoimageCoverage.OMZ.PAN&FORMAT=image/tiff&RESPONSE_CRS=EPSG:31370"
240cc7bc-21c0-442d-aa9a-03530e3bcd08,"https://geo.api.vlaanderen.be/oi-omz/wcs?SERVICE=WCS&VERSION=2.0.1&request=GetCoverage&CRS=EPSG:4258&subset=y,http://www.opengis.net/def/crs/EPSG/0/4258(50.7461,50.9108)&subset=x,http://www.opengis.net/def/crs/EPSG/0/4258(4.2548,4.5418)&scalefactor=50&COVERAGEID=OI.OrthoimageCoverage.OMZ.CIR&FORMAT=image/tiff&RESPONSE_CRS=EPSG:31370"
472c7122-c119-11ea-8887-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
472c7122-c119-11ea-8887-00215caf2660,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=Overstromingsrisicokaarten-PLUVIAAL:bijzonder_kwetsbare_instellingen_PLU_hCC_T1000
1ed5e09b-85d6-4601-b040-edf9305d8339,https://geoservice.waterinfo.be/OGRK/wfs?request=getcapabilities&service=wfs&version=1.1.0
1ed5e09b-85d6-4601-b040-edf9305d8339,https://geoservice.waterinfo.be/OGRK/wfs?request=getfeature&service=wfs&version=1.1.0&typename=VoorlopigeOverstromingsRisicoBeoordeling:PFRA_PastEvents_VL_polygons
cda7514f-d004-4ac1-93a9-a787e47e998f,https://geo.api.vlaanderen.be/NID-SWMonitoringStations/wfs?request=GetCapabilities&version=2.0.0
cda7514f-d004-4ac1-93a9-a787e47e998f,https://geo.api.vlaanderen.be/NID-SWMonitoringStations/wfs?request=GetFeature&service=WFS&version=2.0.0&typename=NID-SW_Monitoring_stations:NiDND&count=1&outputformat=json
cf9076ef-fa3c-440d-b445-b9ad6086a50a,https://geo.api.vlaanderen.be/Uwwtd-SensitiveAreas/wfs?service=WFS&version=1.1.0&request=GetCapabilities&typename=Uwwtd-SensitiveAreas:UwwtdSA
cf9076ef-fa3c-440d-b445-b9ad6086a50a,https://geo.api.vlaanderen.be/Uwwtd-SensitiveAreas/wfs?service=WFS&version=1.1.0&request=GetFeature&typeName=Uwwtd-SensitiveAreas:UwwtdSA&outputFormat=application/json&maxFeatures=1&srsName=epsg:3857
cbde0cb2-1371-49c4-a6c2-24e40adc598b,https://geo.api.vlaanderen.be/us-emf/wfs?request=GetCapabilities&version=2.0.0&service=WFS
cbde0cb2-1371-49c4-a6c2-24e40adc598b,https://geo.api.vlaanderen.be/us-emf/wfs?request=GetFeature&version=2.0.0&service=WFS&typeName=us-emf:EnvironmentalManagementFacility&outputFormat=gml32&count=1&srsName=epsg:4258
bfad8c70-e8f7-4f89-a141-8feba4a1fb8e,https://geo.api.vlaanderen.be/bu-core2d/wfs?request=GetCapabilities&version=2.0.0&service=WFS
