uuid,data
37ab340c-46cc-4130-aedf-f1c3a61dcb24,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?REQUEST=GetCapabilities&SERVICE=WFS&VERSION=2.0.0
37ab340c-46cc-4130-aedf-f1c3a61dcb24,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=MasseDEauSouterraine_VRAP2010_MTQ&SRSNAME=EPSG:5490&OUTPUTFORMAT=MIDMIF
14cf5199-0b70-4642-95ad-145d3f709d1a,https://mapsref.brgm.fr/wxs/georisques/seveso?service=WFS&request=GetCapabilities&version=2.0.0
9b96d068-13d5-4409-adfb-bd0d874ec9ee,https://mapsref.brgm.fr/wxs/georisques/seveso?service=WFS&request=GetCapabilities&version=2.0.0
e326c03c-2fc4-4822-8604-b4f6cd107c5f,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=MasseDEauSouterraine_VRAP2010_REU&SRSNAME=EPSG:2975&OUTPUTFORMAT=SHAPEZIP
e326c03c-2fc4-4822-8604-b4f6cd107c5f,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=MasseDEauSouterraine_VRAP2010_REU&SRSNAME=EPSG:2975&OUTPUTFORMAT=GPKG
e326c03c-2fc4-4822-8604-b4f6cd107c5f,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?REQUEST=GetCapabilities&SERVICE=WFS&VERSION=2.0.0
e326c03c-2fc4-4822-8604-b4f6cd107c5f,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=MasseDEauSouterraine_VRAP2010_REU&SRSNAME=EPSG:2975&OUTPUTFORMAT=MIDMIF
c248febf-da3b-43b9-8e0a-b98f0a0cc5e9,https://mapsref.brgm.fr/wxs/georisques/seveso?service=WFS&request=GetCapabilities&version=2.0.0
f546bf6a-0e7c-4811-8ce4-3bd3b88583fb,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=MasseDEauRiviere_VRAP2010_REU&SRSNAME=EPSG:2975&OUTPUTFORMAT=SHAPEZIP
f546bf6a-0e7c-4811-8ce4-3bd3b88583fb,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=MasseDEauRiviere_VRAP2010_REU&SRSNAME=EPSG:2975&OUTPUTFORMAT=GPKG
f546bf6a-0e7c-4811-8ce4-3bd3b88583fb,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?REQUEST=GetCapabilities&SERVICE=WFS&VERSION=2.0.0
f546bf6a-0e7c-4811-8ce4-3bd3b88583fb,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=MasseDEauRiviere_VRAP2010_REU&SRSNAME=EPSG:2975&OUTPUTFORMAT=MIDMIF
c54a5641-3e7b-4e8c-ab2a-b324c297946f,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=MasseDEauRiviere_VRAP2010_FXX&SRSNAME=EPSG:2154&OUTPUTFORMAT=SHAPEZIP
c54a5641-3e7b-4e8c-ab2a-b324c297946f,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=MasseDEauRiviere_VRAP2010_FXX&SRSNAME=EPSG:2154&OUTPUTFORMAT=GPKG
c54a5641-3e7b-4e8c-ab2a-b324c297946f,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?REQUEST=GetCapabilities&SERVICE=WFS&VERSION=2.0.0
c54a5641-3e7b-4e8c-ab2a-b324c297946f,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=MasseDEauRiviere_VRAP2010_FXX&SRSNAME=EPSG:2154&OUTPUTFORMAT=MIDMIF
05eaf063-1963-48b1-9743-5c00b33e2fd2,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=MasseDEauCotiere_VRAP2010_REU&SRSNAME=EPSG:2975&OUTPUTFORMAT=SHAPEZIP
05eaf063-1963-48b1-9743-5c00b33e2fd2,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=MasseDEauCotiere_VRAP2010_REU&SRSNAME=EPSG:2975&OUTPUTFORMAT=GPKG
05eaf063-1963-48b1-9743-5c00b33e2fd2,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?REQUEST=GetCapabilities&SERVICE=WFS&VERSION=2.0.0
05eaf063-1963-48b1-9743-5c00b33e2fd2,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=MasseDEauCotiere_VRAP2010_REU&SRSNAME=EPSG:2975&OUTPUTFORMAT=MIDMIF
2c2f4b83-8408-4897-acf2-bfe0f01abaa1,http://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WFS&VERSION=1.1.0&REQUEST=GetFeature&typename=TronconElemMasseDEauRiviere_REU&SRSNAME=EPSG:2975&OUTPUTFORMAT=SHAPEZIP
2c2f4b83-8408-4897-acf2-bfe0f01abaa1,http://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WFS&VERSION=1.1.0&REQUEST=GetFeature&typename=TronconElemMasseDEauRiviere_REU&OUTPUTFORMAT=MIDMIF
2c2f4b83-8408-4897-acf2-bfe0f01abaa1,http://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?Request=GetCapabilities&SERVICE=WFS&VERSION=1.1.0
a47d6a76-7e5f-4066-be74-5aea81a3ecf8,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=TronconElemMasseDEauRiviere_VRAP2010_GUF&SRSNAME=EPSG:2972&OUTPUTFORMAT=SHAPEZIP
a47d6a76-7e5f-4066-be74-5aea81a3ecf8,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=TronconElemMasseDEauRiviere_VRAP2010_GUF&SRSNAME=EPSG:2972&OUTPUTFORMAT=MIDMIF
a47d6a76-7e5f-4066-be74-5aea81a3ecf8,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=TronconElemMasseDEauRiviere_VRAP2010_GUF&SRSNAME=EPSG:2972&OUTPUTFORMAT=GPKG
1861a0f8-7341-4d96-a5d3-c5af1dccbec5,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=MasseDEauCotiere_VRAP2010_FXX&SRSNAME=EPSG:2154&OUTPUTFORMAT=SHAPEZIP
1861a0f8-7341-4d96-a5d3-c5af1dccbec5,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=MasseDEauCotiere_VRAP2010_FXX&SRSNAME=EPSG:2154&OUTPUTFORMAT=GPKG
1861a0f8-7341-4d96-a5d3-c5af1dccbec5,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?Request=GetCapabilities&SERVICE=WFS&VERSION=2.0.0
1861a0f8-7341-4d96-a5d3-c5af1dccbec5,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=MasseDEauCotiere_VRAP2010_FXX&SRSNAME=EPSG:2154&OUTPUTFORMAT=MIDMIF
682277ce-cb7d-406e-b946-10ed4db543b0,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=TronconElemMasseDEauRiviere_VRAP2016_MTQ&SRSNAME=EPSG:4559&OUTPUTFORMAT=SHAPEZIP
682277ce-cb7d-406e-b946-10ed4db543b0,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=TronconElemMasseDEauRiviere_VRAP2016_MTQ&OUTPUTFORMAT=GPKG
682277ce-cb7d-406e-b946-10ed4db543b0,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?Request=GetCapabilities&SERVICE=WFS&VERSION=1.1.0
bc18d6b5-e012-4e42-97dd-3a6577924abb,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=MasseDEauTransition_VRAP2016_MTQ&SRSNAME=EPSG:4559&OUTPUTFORMAT=SHAPEZIP
bc18d6b5-e012-4e42-97dd-3a6577924abb,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=MasseDEauPlanTransition_VRAP2016_MTQ&OUTPUTFORMAT=GPKG
bc18d6b5-e012-4e42-97dd-3a6577924abb,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?Request=GetCapabilities&SERVICE=WFS&VERSION=2.0.0
42896f46-e1ea-47c2-ad1d-cd7cfec23f9b,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=PolygMasseDEauSouterraine_VRAP2010_GUF&SRSNAME=EPSG:2972&OUTPUTFORMAT=SHAPEZIP
42896f46-e1ea-47c2-ad1d-cd7cfec23f9b,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=PolygMasseDEauSouterraine_VRAP2010_GUF&SRSNAME=EPSG:2972&OUTPUTFORMAT=GPKG
42896f46-e1ea-47c2-ad1d-cd7cfec23f9b,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?REQUEST=GetCapabilities&SERVICE=WFS&VERSION=2.0.0
42896f46-e1ea-47c2-ad1d-cd7cfec23f9b,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=PolygMasseDEauSouterraine_VRAP2010_GUF&SRSNAME=EPSG:2972&OUTPUTFORMAT=MIDMIF
44b39074-97b5-4baa-b16c-ff16fdc977a4,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=MasseDEauCotiere_VRAP2016_REU&SRSNAME=EPSG:2975&OUTPUTFORMAT=SHAPEZIP
44b39074-97b5-4baa-b16c-ff16fdc977a4,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=MasseDEauCotiere_VRAP2016_REU&OUTPUTFORMAT=GPKG
44b39074-97b5-4baa-b16c-ff16fdc977a4,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?Request=GetCapabilities&SERVICE=WFS&VERSION=2.0.0
193aa72d-f345-4007-b3d8-56839b85ec1c,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=TronconElemMasseDEauRiviere_VRAP2016_FXX&SRSNAME=EPSG:2154&OUTPUTFORMAT=SHAPEZIP
193aa72d-f345-4007-b3d8-56839b85ec1c,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=TronconElemMasseDEauRiviere_VRAP2016_FXX&OUTPUTFORMAT=MIDMIF
193aa72d-f345-4007-b3d8-56839b85ec1c,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?Request=GetCapabilities&SERVICE=WFS&VERSION=2.0.0
437c94de-acf9-41a3-9bc2-6d3ff1613732,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=PolygMasseDEauSouterraine_VRAP2010_GLP&SRSNAME=EPSG:5490&OUTPUTFORMAT=SHAPEZIP
437c94de-acf9-41a3-9bc2-6d3ff1613732,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=PolygMasseDEauSouterraine_VRAP2010_GLP&SRSNAME=EPSG:5490&OUTPUTFORMAT=GPKG
437c94de-acf9-41a3-9bc2-6d3ff1613732,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?REQUEST=GetCapabilities&SERVICE=WFS&VERSION=2.0.0
437c94de-acf9-41a3-9bc2-6d3ff1613732,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=PolygMasseDEauSouterraine_VRAP2010_GLP&SRSNAME=EPSG:5490&OUTPUTFORMAT=MIDMIF
7d92c240-9b89-4e04-9757-d510aebbe167,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=TronconElemMasseDEauRiviere_VRAP2016&SRSNAME=EPSG:4326&OUTPUTFORMAT=SHAPEZIP
7d92c240-9b89-4e04-9757-d510aebbe167,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=TronconElemMasseDEauRiviere_VRAP2016&OUTPUTFORMAT=GPKG
5624dcc4-6611-4f87-8092-443d261b2264,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=MasseDEauCotiere_VRAP2016_FXX&SRSNAME=EPSG:2154&OUTPUTFORMAT=SHAPEZIP
5624dcc4-6611-4f87-8092-443d261b2264,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=MasseDEauCotiere_VRAP2016_FXX&OUTPUTFORMAT=GPKG
5624dcc4-6611-4f87-8092-443d261b2264,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?Request=GetCapabilities&SERVICE=WFS&VERSION=1.1.0
c4dbd6d0-ce45-4cc9-b1f4-7c3e7fba1a7d,http://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WFS&VERSION=1.1.0&REQUEST=GetFeature&typename=MasseDEauRiviere_REU&SRSNAME=EPSG:2975&OUTPUTFORMAT=SHAPEZIP
c4dbd6d0-ce45-4cc9-b1f4-7c3e7fba1a7d,http://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WFS&VERSION=1.1.0&REQUEST=GetFeature&typename=MasseDEauRiviere_REU&OUTPUTFORMAT=MIDMIF
c4dbd6d0-ce45-4cc9-b1f4-7c3e7fba1a7d,http://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?Request=GetCapabilities&SERVICE=WFS&VERSION=1.1.0
20d02a2d-b93a-4ab7-8e9c-648a5ecd3736,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WFS&VERSION=2.1.0&REQUEST=GetFeature&typename=MasseDEauRiviere_VRAP2016_GLP&SRSNAME=EPSG:4559&OUTPUTFORMAT=SHAPEZIP
20d02a2d-b93a-4ab7-8e9c-648a5ecd3736,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=MasseDEauRiviere_VRAP2016_GLP&OUTPUTFORMAT=GPKG
20d02a2d-b93a-4ab7-8e9c-648a5ecd3736,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?Request=GetCapabilities&SERVICE=WFS&VERSION=1.1.0
a30c05e2-4dd6-48b8-90a5-db3ef063a3d9,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=TronconElemMasseDEauRiviere_VRAP2016_GLP&SRSNAME=EPSG:4559&OUTPUTFORMAT=SHAPEZIP
a30c05e2-4dd6-48b8-90a5-db3ef063a3d9,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=TronconElemMasseDEauRiviere_VRAP2016_GLP&OUTPUTFORMAT=GPKG
a30c05e2-4dd6-48b8-90a5-db3ef063a3d9,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?Request=GetCapabilities&SERVICE=WFS&VERSION=1.1.0
2a65c1b4-c46d-4ea6-89fd-0aa03e12b7e9,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=MasseDEauPlanDEau_VRAP2016_GUF&SRSNAME=EPSG:2972&OUTPUTFORMAT=SHAPEZIP
2a65c1b4-c46d-4ea6-89fd-0aa03e12b7e9,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=MasseDEauPlanDEau_VRAP2016_GUF&OUTPUTFORMAT=GPKG
2a65c1b4-c46d-4ea6-89fd-0aa03e12b7e9,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?Request=GetCapabilities&SERVICE=WFS&VERSION=2.0.0
24f4a703-c25d-4458-9ed6-b9dfabaf5d5b,http://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WFS&VERSION=1.1.0&REQUEST=GetFeature&typename=TronconElemMasseDEauRiviere_MYT&SRSNAME=EPSG:4471&OUTPUTFORMAT=SHAPEZIP
24f4a703-c25d-4458-9ed6-b9dfabaf5d5b,http://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WFS&VERSION=1.1.0&REQUEST=GetFeature&typename=TronconElemMasseDEauRiviere_MYT&OUTPUTFORMAT=MIDMIF
24f4a703-c25d-4458-9ed6-b9dfabaf5d5b,http://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?Request=GetCapabilities&SERVICE=WFS&VERSION=1.1.0
dbf2fc9a-9ad7-4071-9898-9c111421e734,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=MasseDEauRiviere_VRAP2016_GUF&SRSNAME=EPSG:2972&OUTPUTFORMAT=SHAPEZIP
dbf2fc9a-9ad7-4071-9898-9c111421e734,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=MasseDEauRiviere_VRAP2016_GUF&OUTPUTFORMAT=MIDMIF
dbf2fc9a-9ad7-4071-9898-9c111421e734,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?Request=GetCapabilities&SERVICE=WFS&VERSION=2.0.0
d2f28bea-1565-45fe-9e1a-387119eb82af,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?REQUEST=GetCapabilities&SERVICE=WFS&VERSION=2.0.0
961a3915-7be9-429c-9498-30f242f6e446,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WFS&VERSION=1.1.0&REQUEST=GetFeature&typename=MasseDEauRiviere_VRAP2016_MTQ&SRSNAME=EPSG:4559&OUTPUTFORMAT=SHAPEZIP
961a3915-7be9-429c-9498-30f242f6e446,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=MasseDEauRiviere_VRAP2016_MTQ&OUTPUTFORMAT=GPKG
961a3915-7be9-429c-9498-30f242f6e446,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?Request=GetCapabilities&SERVICE=WFS&VERSION=1.1.0
09a7926d-a643-4a3f-8bf0-6380997aad2f,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=TronconElemMasseDEauRiviere_VRAP2016_GUF&SRSNAME=EPSG:2972&OUTPUTFORMAT=SHAPEZIP
09a7926d-a643-4a3f-8bf0-6380997aad2f,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=TronconElemMasseDEauRiviere_VRAP2016_GUF&OUTPUTFORMAT=GPKG
09a7926d-a643-4a3f-8bf0-6380997aad2f,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?Request=GetCapabilities&SERVICE=WFS&VERSION=1.1.0
BDML_TCH.xml,https://services.data.shom.fr/INSPIRE/wfs/
3c126d49-0f17-457b-ae74-918808371268,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetFeature&typename=MasseDEauRiviere_VRAP2016_FXX&SRSNAME=EPSG:2154&OUTPUTFORMAT=SHAPEZIP
