uuid,url,url_status
59b134a1-b57e-4969-9444-eed70ba05d66,https://iip.ekoportal.gov.pl/geoserver/DF1_5_MRail2020/wfs?service=wfs&version=2.0.0&request=GetCapabilities,1
c804fd02-a067-4b47-a1e5-261690a963eb,https://iip.ekoportal.gov.pl/geoserver/DF1_5_AggAreas2020/wfs?service=wfs&version=2.0.0&request=GetCapabilities,1
aa356372-4ed7-430e-a0ee-a90a4512ee7e,https://imgw.isok.gov.pl/wss/INSPIRE/INSPIRE_OM_METO_SOS/kvp?request=GetCapabilities&service=SOS,1
71cf0291-5882-4215-91dd-26ffe98634fa,https://inspire.gios.gov.pl/wss/monit-species-habitats-marine/wfs?REQUEST=GetCapabilities&SERVICE=wfs,1
51c18df7-a017-414b-bc29-e30ac5018f71,https://iip.ekoportal.gov.pl/geoserver/DF4_8_MRoad2017Lnight/wfs?service=wfs&version=2.0.0&request=GetCapabilities,1
4eaef6ad-5899-4c1a-b311-5cc3c2ecf594,https://iip.ekoportal.gov.pl/geoserver/DF1_5_MRoad2015/wfs?service=wfs&version=2.0.0&request=GetCapabilities,1
3b462a27-fe8c-4d2e-bced-c7a17eedca6d,https://imgw.isok.gov.pl/wss/INSPIRE/INSPIRE_OM_HYDRO_SOS/kvp?request=GetCapabilities&service=SOS,1
114932cd-e02e-4caf-9eb7-a36908b24758,https://iip.ekoportal.gov.pl/geoserver/DF4_8_MRoad2017Lden/wfs?service=wfs&version=2.0.0&request=GetCapabilities,1
08ac763e-1e43-449c-8e8f-b231564bd346,https://iip.ekoportal.gov.pl/geoserver/DF4_8_AggInd2017Lnight/wfs?service=wfs&version=2.0.0&request=GetCapabilities,1
e0f5fe3d-93f9-44b6-93a7-fc29fd6ded7d,https://inspire.gios.gov.pl/wss/monit-noise/wfs?REQUEST=GetCapabilities&SERVICE=wfs,1
98eb3af3-d8d0-496c-b30e-ae6449b51506,http://inspire.gios.gov.pl/atom_web/atom/monit_air_aqd,1
2ece422a-3027-495b-b7c1-b723be4e40ac,https://inspire.gios.gov.pl/wss/monit-integrated/wfs?REQUEST=GetCapabilities&SERVICE=wfs,0
2ece422a-3027-495b-b7c1-b723be4e40ac,https://inspire.gios.gov.pl/atom_web/atom/monit_integrated,1
baba4b94-42d4-4cd9-a919-9d63ace74e02,https://inspire.gios.gov.pl/wss/monit-waters-sediments/wfs?REQUEST=GetCapabilities&SERVICE=wfs,1
6c43eae8-bcc4-4e29-8d7b-b1669d374a99,https://geo.stat.gov.pl/atom-web/atom/SU,1
5dcc6d21-592c-4e0e-8d9c-5a628c6347eb,https://geo.stat.gov.pl/atom-web/atom/SU,1
5645b9c2-19f8-4b6a-b193-1a4a0ab6d537,https://geo.stat.gov.pl/atom-web/atom/SU,1
2affacec-65a0-4fb6-a6e3-68526b353141,https://geo.stat.gov.pl/atom-web/atom/SU,1
1caf26fd-fe92-4182-991e-b1a4968d1314,https://geo.stat.gov.pl/atom-web/atom/SU,1
24148460-360c-11e5-a2cb-0800200c9a66,https://geo.stat.gov.pl/atom-web/atom/SU,1
8d646398-14f5-46fc-9674-b4b440ebc97d,https://geo.stat.gov.pl/atom-web/atom/SU,1
711656e0-5e45-11e2-bcfd-0800200c9a66,https://geo.stat.gov.pl/atom-web/atom/SU,1
bad7ff00-6b45-11e3-981f-0800200c9a66,https://geo.stat.gov.pl/atom-web/atom/PD,1
72d94220-3607-11e5-a2cb-0800200c9a66,https://geo.stat.gov.pl/atom-web/atom/PD,1
8b008a21-4bf9-49c2-867d-e7b51a789771,https://geo.stat.gov.pl/atom-web/atom/SU,1
dd98a552-df73-4d65-93ae-7736ddf68049,https://imgw.isok.gov.pl/wss/INSPIRE/INSPIRE_EF_SZS_WFS?SERVICE=WFS&REQUEST=GetCapabilities,1
34a39856-1628-429c-8cc7-4ea7a16577a7,https://inspire.gios.gov.pl/wss/monit-soil-Cs-137/wfs?REQUEST=GetCapabilities&SERVICE=wfs,1
0517f379-aaf6-46e1-875a-85d7a9d45baf,https://inspire.gios.gov.pl/wss/monit-air-radioactive/wfs?REQUEST=GetCapabilities&SERVICE=wfs,1
a8984a7b-150f-402c-b61e-5d8c6c539b77,https://iip.ekoportal.gov.pl/geoserver/DF1_5_MRail2015/wfs?service=wfs&version=2.0.0&request=GetCapabilities,1
704e2a90-ae9e-4936-87fe-3a9bc557c3d1,https://inspire.gios.gov.pl/wss/monit-electromagnetic-fields/wfs?REQUEST=GetCapabilities&SERVICE=wfs,1
a10f7047-834d-4cf3-a6e3-7125efb82dc3,https://geo.stat.gov.pl/atom-web/atom/SU,1
a3990e57-5f0f-4bd6-94c9-47d46b692087,https://mapy.geoportal.gov.pl/wss/service/INSPIRE/Addresses?REQUEST=GetCapabilities&SERVICE=WFS,1
5afc14d7-b084-44d7-bf68-61c05861b943,https://iip.ekoportal.gov.pl/geoserver/DF1_5_MRoad2020/wfs?service=wfs&version=2.0.0&request=GetCapabilities,1
b8c53d4c-06c4-433c-a084-5c32ac78ce58,https://wody.isok.gov.pl/atom_web/atom/INSPIRE_DW_2016,0
a6c8c8b0-6365-11e3-949a-0800200c9a66,http://mapy.geoportal.gov.pl/wss/service/ATOM/httpauth/atom/AM,1
7a11e40b-7048-4ce2-8803-7f2a5f182376,Kopiuj do schowka  https://cbdgmapa.pgi.gov.pl/arcgis/services/hydrogeologia/gzwp/MapServer/WFSServer?service=wfs&request=GetCapabilities&version=2.0.0,0
2f3d7aa8-bc0f-4bcc-9b3d-220541acd8d8,https://iip.ekoportal.gov.pl/geoserver/am/wfs?service=wfs&version=2.0.0&request=GetCapabilities,1
d1fffa8d-1978-49aa-a7fb-11de7f512bb8,http://mapy.geoportal.gov.pl/wss/service/ATOM/httpauth/atom/US_UN,1
1d1064ab-d2bd-4da3-94f2-d901d640d0aa,https://iip.ekoportal.gov.pl/geoserver/DF4_8_MRail2017Lden/wfs?service=wfs&version=2.0.0&request=GetCapabilities,1
ed73b2db-4702-418c-aa5b-6ed317085657,https://inspire.pgi.gov.pl/services/bsp/org.2.d0968a75-d777-4192-9384-37fff9f1ce5e/service/atom/id_predefined_dataset,1
1cda694a-eb8e-421e-9453-72c75257d2ee,https://iip.ekoportal.gov.pl/geoserver/DF1_5_Mair2020/wfs?service=wfs&version=2.0.0&request=GetCapabilities,1
08985a81-a701-4829-9c40-a6824b44eab7,https://iip.ekoportal.gov.pl/geoserver/nz-core/wfs?service=wfs&version=2.0.0&request=GetCapabilities,1
74b19e40-c734-4111-a01e-4309fa36c0e3,https://iip.ekoportal.gov.pl/geoserver/DF4_8_MRail2017Lnight/wfs?service=wfs&version=2.0.0&request=GetCapabilities,1
92e07043-afda-41e2-83e2-b06795b2584c,https://inspire.pgi.gov.pl/services/bsp/org.2.e02fe07f-91ea-448d-b731-beb982a8f4cb/service/atom/id_predefined_dataset,1
04b91e68-9340-4b0e-82c9-d7688f62cd88,https://iip.ekoportal.gov.pl/geoserver/DF4_8_AggRail2017Lden/wfs?service=wfs&version=2.0.0&request=GetCapabilities,1
e5a8c976-c3ed-427f-ae51-06f7de4e76ad,https://iip.ekoportal.gov.pl/geoserver/us-emf/wfs?service=wfs&version=2.0.0&request=GetCapabilities,1
ca831bed-5c1b-48d2-8653-9ef8f047e440,https://inspire.pgi.gov.pl/services/bsp/org.2.d7863626-7899-4852-ba22-af57daa4c5a4/service/atom/id_predefined_dataset,1
99387d70-685a-4cde-a1e1-f00928add6af,https://inspire.pgi.gov.pl/services/bsp/org.2.aa52bae1-de73-41a6-970a-e26f72bd504d/service/atom/id_predefined_dataset,1
f6c26e5f-ee59-4472-a347-ed4f05086f8e,https://inspire.gios.gov.pl/wss/sd-bird/wfs?VERSION=2.0.0&SERVICE=WFS&REQUEST=GetCapabilities,1
b28d4e55-ac11-4902-9bcd-32822856e291,https://inspire.gios.gov.pl/wss/hb/wfs?VERSION=2.0.0&SERVICE=WFS&REQUEST=GetCapabilities,1
aea88456-aff0-4ef7-a8b8-ece88a69827c,https://iip.ekoportal.gov.pl/geoserver/DF4_8_Mair2017/wfs?service=wfs&version=2.0.0&request=GetCapabilities,1
b275eed0-198b-11e5-b939-0800200c9a66,https://wody.isok.gov.pl/atom_web/atom/NZ_HY_MRP,0
c146f55e-19cf-4ddb-98d0-85d06d35110c,https://inspire.gios.gov.pl/wss/monit-soil-chem-ef/wfs?REQUEST=GetCapabilities&SERVICE=wfs,1
62b991f6-7e83-43d2-8d23-289e00b2eedf,https://inspire.pgi.gov.pl/services/bsp/org.2.739e60a6-059d-4246-8e8a-4cb856ad0784/service/atom/id_predefined_dataset,1
c531959b-5f05-49ce-9bc9-5afdba0e4f1a,https://cbdgmapa.pgi.gov.pl/arcgis/services/cbdg_otwory/MapServer/WFSServer?service=wfs&request=GetCapabilities&version=2.0.0,1
628ed0fb-8c9a-4c6a-b502-64b14bf03d03,https://inspire.pgi.gov.pl/services/bsp/org.2.d181a629-132b-45b3-81da-10814ff9ce2b/service/atom/id_predefined_dataset,1
506bde6c-b4b7-43da-8d91-5764bdc5efc4,https://inspire.pgi.gov.pl/ows/services/org.2.35fdd20b-29ab-466c-9329-7b8d2ef7203f_wfs?SERVICE=WFS&Request=GetCapabilities,0
506bde6c-b4b7-43da-8d91-5764bdc5efc4,https://inspire.pgi.gov.pl/services/bsp/org.2.35fdd20b-29ab-466c-9329-7b8d2ef7203f/service/atom/id_predefined_dataset,1
2fc62761-4efb-44a1-afd9-b649ee95cdfa,https://inspire.pgi.gov.pl/services/bsp/org.2.b3b0a215-31a2-463f-af4c-670d92b68ad2/service/atom/id_predefined_dataset,1
737207eb-d5cb-4981-857d-e94af9a3911e,http://egdi.pgi.gov.pl/cgi-bin/mapserv?map=/u01/PGI_MOS_PL_Superficial_Geology/Poland.map&service=WFS&version=2.0.0&request=getcapabilities,1
795e54e6-eca2-41bc-b43f-951f8ec5121a,http://m4eu.pgi.gov.pl:8080/m4eu/services/m4eu_v2020.8?request=GetCapabilities&service=wfs&version=2.0.0,1
7a118fd9-bd72-446f-ae7f-69ea830f9ed0,https://iip.ekoportal.gov.pl/geoserver/DF4_8_AggInd2017Lden/wfs?service=wfs&version=2.0.0&request=GetCapabilities,1
6692f8f5-5494-41dd-bb7c-7bb5b7b91755,https://inspire.gios.gov.pl/wss/sd-spec/wfs?VERSION=2.0.0&SERVICE=WFS&REQUEST=GetCapabilities,1
8490d3b1-b70e-4f95-8365-221e0bf2b752,https://inspire.gios.gov.pl/wss/sd-spec-sen/wfs?VERSION=2.0.0&SERVICE=WFS&REQUEST=GetCapabilities,0
4d0348d1-87b2-44af-8cc8-92ad67abbbd3,https://inspire.gios.gov.pl/wss/prtr/wfs?REQUEST=GetCapabilities&SERVICE=wfs,1
89ba2b14-5a20-4092-9d82-07b3b623200e,https://inspire.gios.gov.pl/wss/monit-forests-ef/wfs?REQUEST=GetCapabilities&SERVICE=WFS,1
44bfc063-b0f3-487e-9a68-e6eee5f618d4,http://bankdanych.gdos.gov.pl/geonetwork/srv/atom/describe/service?uuid=541d1135-45dd-4de0-9ee8-356cd58a64a2,1
29bb3786-3e34-11e4-9d9f-164230d1df67,https://cbdgmapa.pgi.gov.pl/arcgis/services/midas/MapServer/WFSServer?service=wfs&request=GetCapabilities&version=2.0.0,1
02799338-da67-4e2f-8606-4f24ffb20402,http://mapy.geoportal.gov.pl/wss/service/wfsMU/guest?request=GetCapabilities&version=2.0.0&service=wfs,1
0584efcd-a882-45ce-9e48-a9938a95e970,https://inspire.pgi.gov.pl/services/bsp/org.2.491a443d-42a3-49da-922a-803b81cd76b7/service/atom/id_predefined_dataset,1
075a003f-3e93-40a0-8617-01690c54302a,https://inspire.pgi.gov.pl/services/bsp/org.2.7f07948a-7a9f-451c-9e96-adc4731b6e96/service/atom/id_predefined_dataset,1
0c1cdcd3-5dab-484d-b1af-f9c94eb7e20c,https://inspire.pgi.gov.pl/services/bsp/org.2.ee0c16bf-3bd4-4247-b851-9444be5b0421/service/atom/id_predefined_dataset,1
1c3f100a-eafe-4e35-81e2-f1f934d81b61,https://inspire.pgi.gov.pl/services/bsp/org.2.a6930dcf-64dc-421a-ac59-7d1c7c3a84ad/service/atom/id_predefined_dataset,1
804b43e1-0e89-457e-b899-5d4ba285acb6,https://iip.ekoportal.gov.pl/geoserver/DF4_8_AggRoad2017Lnight/wfs?service=wfs&version=2.0.0&request=GetCapabilities,1
b57cc9dc-adc1-41aa-a01e-f56b8d598e39,https://inspire.pgi.gov.pl/services/bsp/org.2.4286d8f8-bb71-4aba-a2ef-9cf98427d05c/service/atom/id_predefined_dataset,1
b9a1c3d9-662e-4554-b478-7854f6b8053d,https://inspire.pgi.gov.pl/services/bsp/org.2.72b53987-c36a-47b6-b321-9abe530eca8a/service/atom/id_predefined_dataset,1
80308be7-c8bf-4b87-b17c-baf2bde5d011,https://inspire.pgi.gov.pl/services/bsp/org.2.9bc9929c-5baf-4bed-8a1a-a58339d34497/service/atom/id_predefined_dataset,1
6bb2a963-eda4-46b2-bf84-7e3468d2aeb1,https://inspire.gios.gov.pl/wss/pf-seveso/wfs?VERSION=2.0.0&SERVICE=WFS&REQUEST=GetCapabilities,1
094bffd6-0c5b-4efe-8a3d-6226bc0d03c8,https://cbdgmapa.pgi.gov.pl/arcgis/services/hydrogeologia/cbdh_otwory/MapServer/WFSServer?REQUEST=GetCapabilities&SERVICE=WFS&version=2.0.0,1
bc794fce-ff24-41fb-8b6e-75cd30d5e907,https://inspire.gios.gov.pl/wss/hbd/wfs?VERSION=2.0.0&SERVICE=WFS&REQUEST=GetCapabilities,1
06ce428e-1a59-11e5-b60b-1697f925ec7b,http://mapy.geoportal.gov.pl/wss/service/ATOM/httpauth/atom/LC,1
713d6547-5d75-48c5-bc47-4c1a8b5df92d,https://inspire.gios.gov.pl/atom_web/atom/monit_air_aqd,1
7000d72f-0896-4133-bbee-14fd45f359f3,https://iip.ekoportal.gov.pl/geoserver/epl/wfs?service=wfs&version=2.0.0&request=GetCapabilities,1
576c3269-2ba4-49af-bc97-8abf932bba32,http://mapy.geoportal.gov.pl/wss/service/wfsGN/guest?request=GetCapabilities&version=2.0.0&service=wfs,1
126c3269-12ae-49b4-2c98-2abf932bba11,http://mapy.geoportal.gov.pl/wss/service/ATOM/httpauth/atom/CP,1
fbdb4fa3-644e-45f6-a585-8b5ac84bf3ee,http://mapy.geoportal.gov.pl/wss/service/wfsTN/guest?request=GetCapabilities&version=2.0.0&service=wfs,1
7c6c4f3b-19d0-4a8b-affe-c333c0fc7166,https://iip.ekoportal.gov.pl/geoserver/DF4_8_AggRoad2017Lden/wfs?service=wfs&version=2.0.0&request=GetCapabilities,1
27654094-8714-4127-be99-6f0ea662918f,http://mapy.geoportal.gov.pl/wss/service/ATOM/httpauth/atom/PF,1
fb1ad2a4-6964-4ad3-8a7d-30b299bfec91,https://iip.ekoportal.gov.pl/geoserver/DF4_8_AggRail2017Lnight/wfs?service=wfs&version=2.0.0&request=GetCapabilities,1
787a11f9-241d-4172-90f4-5cd5752024cd,https://inspire.pgi.gov.pl/services/bsp/org.2.3b0c28ef-4bab-450e-a2ba-07c1328eb96c/service/atom/id_predefined_dataset,1
df6e7c9e-abf3-4244-b855-06eb49e921ad,https://inspire.pgi.gov.pl/services/bsp/org.2.75c0da71-b455-41fe-89bb-fae156c62e17/service/atom/id_predefined_dataset,1
7ebe461b-ba56-48a3-8e0e-832da503dbdf,https://iip.ekoportal.gov.pl/geoserver/ouow/wfs?service=wfs&version=2.0.0&request=GetCapabilities,1
23270fa8-3ab1-400f-a152-8470edabc26a,https://inspire.gios.gov.pl/wss/monit-air-03-strat/wfs?REQUEST=GetCapabilities&SERVICE=wfs,1
2fe71861-b1ae-4541-985f-771b2ac35d44,https://inspire.pgi.gov.pl/services/bsp/org.2.9e7f1a45-86ae-44a6-963f-4592720fb03f/service/atom/id_predefined_dataset,1
ac6e891e-660a-4556-bf65-86c3b3fc2325,https://inspire.pgi.gov.pl/services/bsp/org.2.03b5b82a-f9e7-4185-be92-5901d074cc41/service/atom/id_predefined_dataset,1
d9f4629d-a41e-47c2-8bee-c4be49b011c1,https://inspire.pgi.gov.pl/services/bsp/org.2.6344e311-13ab-44db-952a-2c724c463cbc/service/atom/id_predefined_dataset,1
b1205f72-4f92-4522-be52-12a284932a51,https://inspire.gios.gov.pl/wss/monit-air-chem/wfs?REQUEST=GetCapabilities&SERVICE=wfs,1
22eca375-27f5-457c-a82f-4a63093aa1df,https://inspire.pgi.gov.pl/services/bsp/org.2.8fa68a12-0a52-461c-a462-09a7348e4122/service/atom/id_predefined_dataset,1
66829b24-1abf-4ffe-8736-9b7aba993e19,http://mapy.geoportal.gov.pl/wss/service/ATOM/httpauth/atom/BU,1
c31754f9-84b3-4223-8e84-7b624ebfa3c0,https://inspire.pgi.gov.pl/services/bsp/org.2.b31d2b65-3e95-4f70-bb28-91b0a65bb882/service/atom/id_predefined_dataset,1
5c73b98f-2d18-4a51-96be-3110270a8e4b,http://inspire.gios.gov.pl/atom_web/atom/monit_air_aqd,1
25f8126f-4500-41b5-b9f7-7d9d61fbc335,http://egdi.pgi.gov.pl/cgi-bin/mwp/atom.cgi,1
