uuid,url,url_status
abaa9b74-6651-4358-b3d0-56e1cfa3083f,https://geoservices.test.wallonie.be/geoserver/inspire_am/ows?service=WMS&version=1.3.0&request=GetCapabilities,0
dc04cf52-c727-4610-8c41-cc8d6b6fc8d0,https://geoservices.test.wallonie.be/geoserver/inspire_lc/ows?service=WMS&version=1.3.0&request=GetCapabilities,0
97516715-4746-4254-85ea-c7ae7eb234b3,https://geoservices.wallonie.be/arcgis/services/EAU/EPRI/MapServer/WMSServer?request=GetCapabilities&service=WMS,1
9abdab64-9583-4978-8224-d2cd435d3d90,https://geoservices.wallonie.be/geoserver/inspire_pf/ows?service=WMS&version=1.3.0&request=GetCapabilities,1
65391f93-d51a-4b62-9103-8800e4aaee36,https://geoservices.wallonie.be/arcgis/services/EAU/ZI/MapServer/WMSServer?request=GetCapabilities&service=WMS,1
75dcd538-4fec-4add-82c0-652f1f8bb38c,https://geoservices.test.wallonie.be/geoserver/inspire_am/ows?service=WMS&version=1.3.0&request=GetCapabilities,0
e1590f8f-7df5-4914-b2e8-e8ed44274929,https://geoservices.test.wallonie.be/geoserver/inspire_am/ows?service=WMS&version=1.3.0&request=GetCapabilities,0
21ffa962-8c28-4497-b1b7-697d7cf930ed,https://geoservices.wallonie.be/arcgis/services/SOL_SOUS_SOL/KARST/MapServer/WMSServer?request=GetCapabilities&service=WMS,1
2f225125-1309-45b3-804c-204f62808f48,https://geoservices.test.wallonie.be/geoserver/inspire_lc/ows?service=WMS&version=1.3.0&request=GetCapabilities,0
401a1ac7-7222-4cf8-a7bb-f68090614056,https://geoservices.test.wallonie.be/geoserver/inspire_hh/ows?service=WMS&version=1.3.0&request=GetCapabilities,0
0b72b37f-fc9a-4935-b22c-a85f0a11d5fd,https://geoservices.wallonie.be/geoserver/inspire_pf/ows?service=WMS&version=1.3.0&request=GetCapabilities,1
68cfc9ff-651a-4757-b792-6bde0e238c2f,https://geoservices.wallonie.be/arcgis/services/EAU/ALEA_INOND/MapServer/WMSServer?request=GetCapabilities&service=WMS,1
ef6eef38-64b1-4bdf-be2f-a8e88792f0f0,https://geoservices.wallonie.be/INSPIRE/WMS/OI/MapServer/WMSServer?request=GetCapabilities&service=WMS,1
735761d2-2e9c-4f07-b0c8-f4151d51c19f,https://geoservices.test.wallonie.be/geoserver/inspire_hh/ows?service=WMS&version=1.3.0&request=GetCapabilities,0
1acca4fe-cdfb-49c3-ba79-e3af84d3ca1b,https://geoservices.test.wallonie.be/geoserver/inspire_us/ows?service=WMS&version=1.3.0&request=GetCapabilities,0
b4f18d2d-d47c-4aaf-b638-01d76ba2a3b3,https://geoservices.test.wallonie.be/geoserver/inspire_us/ows?service=WMS&version=1.3.0&request=GetCapabilities,0
be29163c-30b5-497c-a4b0-acc2f9de0899,https://geoservices.test.wallonie.be/geoserver/inspire_hh/ows?service=WMS&version=1.3.0&request=GetCapabilities,0
663fdba6-2cd0-41b5-b469-94bb46b61a1b,https://geoservices.test.wallonie.be/geoserver/inspire_us/ows?service=WMS&version=1.3.0&request=GetCapabilities,0
