uuid,url,url_status
e64270b5-5226-45b4-8bdb-e7e07286c854,https://wms.mapama.gob.es/sig/Biodiversidad/RangosHabitatArt17/2013-2018/wms.aspx,1
ed02fd91-79f8-45c0-a2f0-81814cd8c19d,https://wms.mapama.gob.es/sig/Biodiversidad/RangosEspeciesArt17/2013-2018/wms.aspx,1
e5da1aa1-91dc-4b9b-a6d8-7b2326455f3c,https://servicios.idee.es/wms-inspire/riesgos-naturales/inundaciones,1
ea8ca652-1e55-4ac1-b4de-433d39c84304,https://wms.mapama.gob.es/sig/agua/Demarcaciones/wms.aspx,1
dda6cecc-4b42-499c-a0d1-4d2d6f01c861,https://wms.mapama.gob.es/sig/Agua/Riesgo/RiesgoPto_500/wms.aspx,1
e3cb19bb-4392-4d12-a892-b088fa841948,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/OpeGeneral/wms.aspx,1
spaign_IGR_Transporte,https://servicios.idee.es/wms-inspire/transportes?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0,1
d2fc3935-0fbb-444a-83a8-be06d59604df,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/Plaguicidas/wms.aspx,1
d8ef15bc-1524-4fa9-a7c8-ab48434853d0,https://wms.mapama.gob.es/sig/Agua/Nitratos/RedControlSup/2016-2019/wms.aspx,1
d1d35488-2c38-4288-a463-359165bff122,https://wms.mapama.gob.es/sig/Biodiversidad/OSPAR/wms.aspx,1
d63ca757-1b4e-48f8-af13-3fa6fc3f3dba,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/ZonSensibles/wms.aspx,1
cc381566-d971-4dea-9938-84ad8c0d3ff3,https://wms.mapama.gob.es/sig/agua/ZI_LaminasQ100/wms.aspx,1
d4ec156a-f733-4ab2-8a2c-a84f07247ff1,https://wms.mapama.gob.es/sig/agua/aforos/wms.aspx,1
c8f5cb7c-92ea-402d-9f76-94006bebc442,https://wms.mapama.gob.es/sig/Agua/CAS_Plaguicidas/wms.aspx,1
d1227175-e993-4b37-854d-514fb7e2ba6f,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Emisiones/ContaminantesCI/wms.aspx,1
c4fd48cf-5cec-47ea-9aab-6abb9ab047a7,https://wms.mapama.gob.es/sig/Agua/CAS_Operativo/wms.aspx,1
cc94abe9-75a1-4362-8de2-c8b8e1f7cc00,https://wms.mapama.gob.es/sig/Agua/Riesgo/RiesgoPto_10/wms.aspx,1
cb550555-548b-450f-bee1-4435a4c40b6c,https://wms.mapama.gob.es/sig/Biodiversidad/ENP/wms.aspx,1
bf02855d-8351-445c-8cd6-e103699c102e,https://servicios.idee.es/wms-inspire/riesgos-naturales/inundaciones,1
bf0968e0-5f38-4cd5-bdf2-412cee087637,https://wms.mapama.gob.es/sig/Biodiversidad/EspeciesArt17/2013-2018/wms.aspx,1
c05ec925-9280-4dfd-8a17-818836e0ba59,https://wms.mapama.gob.es/sig/Biodiversidad/HabitatArt17/2013-2018/wms.aspx,1
ac11b891-6c6c-4458-b89c-2b73f593d019,https://wms.mapama.gob.es/sig/Biodiversidad/MFE/wms.aspx,1
bdb9ca75-9bd2-4b5f-934d-9e31034b211c,https://wms.mapama.gob.es/sig/Biodiversidad/RegionesBiogeograficas/wms.aspx,1
b3c330f1-ef8d-4e62-a940-1040083dabff,https://wms.mapama.gob.es/sig/agua/ZI_LaminasQ500/wms.aspx,1
99b64a12-c1e1-444b-8f70-26fe6f7a0d7d,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/CambClimatico/wms.aspx,1
9de0683b-f91b-4449-ade9-ce6436f49a0d,https://wms.mapama.gob.es/sig/Agua/CAS_Nitratos/wms.aspx,1
a449a7b9-31ae-49e5-8f67-5c6f67991d88,https://wms.mapama.gob.es/sig/Costas/Riesgo/RiesgoAct_100/wms.aspx,1
920ecde9-5343-4d1d-9a52-b2b08123a1f8,https://wms.mapama.gob.es/sig/Agua/Riesgo/AreaImp_10/wms.aspx,1
98a15f5f-666d-45d9-a972-ff3a73f8479b,https://wms.mapama.gob.es/sig/Biodiversidad/IEZH/wms.aspx,1
95b8abce-2083-40b3-bd6b-83a7d8a72307,https://wms.mapama.gob.es/sig/Agua/DemarcacionesTerrestreMarino/wms.aspx,1
62c487b1-6816-4594-a800-218abe896994,http://ideadif.adif.es/services/wms?service=WMS&request=GetCapabilities,0
813bd9ed-a458-438e-af96-b9cbca568007,https://wms.mapama.gob.es/sig/agua/ZI_LaminasQ10/wms.aspx,1
68de70b5-117a-4943-b864-f856218be37f,https://servicios.idee.es/wms-inspire/riesgos-naturales/inundaciones,1
615d79a5-56b1-4b35-8d75-0f8d4cbd9554,https://wms.mapama.gob.es/sig/Costas/EstrategiasMarinas/Estaciones/wms.aspx,1
6e12c0a9-fa60-4400-8b80-aa844c4a47b4,https://wms.mapama.gob.es/sig/agua/ZI_ARPSI/wms.aspx,1
6bd4a451-4cc0-4ebb-9687-2119027fd12e,https://wms.mapama.gob.es/sig/Costas/DPMT/wms.aspx,1
4cb67d89-3da4-4da6-a0e7-3afca7baf5ee,https://wms.mapama.gob.es/sig/Costas/TerrenosInnecesarios/wms.aspx,1
613e86a9-584f-496e-8b55-36a624c4d05b,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/Abastecimiento/wms.aspx,1
664dc89c-3742-4372-bd81-a45348aba916,https://wms.mapama.gob.es/sig/Costas/NucleosExcluidos/wms.aspx,1
6132e91e-876a-4420-834b-d07ca6f451cb,https://wms.mapama.gob.es/sig/Agua/ERHIN/SubcuencasNivales/wms.aspx,1
5353db93-fcb3-4be3-a4ff-39bbf25429ce,https://wms.mapama.gob.es/sig/Biodiversidad/MAB/wms.aspx,1
619dcbfc-f168-40cb-a13d-baf9c663ecc1,https://wms.mapama.gob.es/sig/Costas/Riesgo/RiesgoPto_500/wms.aspx,1
69cfe63c-9974-4c5b-aefb-1a27c994bb88,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/EstGeneral/wms.aspx,1
5b351f93-1719-425e-88a4-8298d4f87b7f,https://wms.mapama.gob.es/sig/Agua/Nitratos/AguasAfectadas/wms.aspx,1
4d0f156e-9660-42b0-ae09-ea8f08f7a524,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/EmisionMed/wms.aspx,1
410d63bc-edc8-44d0-9876-f8af5686b811,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Emisiones/TransfResiduos/wms.aspx,1
49b414bc-5afc-4e88-ab68-75b829a2db37,https://wms.mapama.gob.es/sig/Agua/Riesgo/RiesgoPto_100/wms.aspx,1
674c84da-29c3-4672-84c9-47c8fc5b4f95,https://wms.mapama.gob.es/sig/Agua/Riesgo/RiesgoAct_10/wms.aspx,1
3f2fe3ad-8e67-4754-8685-3db414dc3f3a,https://wms.mapama.gob.es/sig/Agua/CensoAguasBano/2022/wms.aspx,1
4485371d-1fe3-43d9-a96e-497d3ee09d5e,https://wms.mapama.gob.es/sig/Costas/EstrategiasMarinas/AAMM_Eutrof/wms.aspx,1
3b836e6f-99e2-404a-85e1-848cc6fbf71e,https://wms.mapama.gob.es/sig/Agua/CAS_Abastecimiento/wms.aspx,1
440b076d-0dcd-48ca-8252-d1f6f3edf615,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/SustPeligrosas/wms.aspx,1
6beecbb7-301a-44a1-8508-5812a54d03d2,https://wms.mapama.gob.es/sig/Agua/CAS_Vigilancia/wms.aspx,1
466a7e26-57e6-43d2-9426-54cdcdf1f2ad,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Residuos/Mercurio/wms.aspx,1
38940357-6f97-4e79-a424-33fe613a176b,https://wms.mapama.gob.es/sig/Agua/Riesgo/AreaImp_500/wms.aspx,1
3921abc9-a5bb-434e-828d-501d64b2bd9f,https://wms.mapama.gob.es/sig/Biodiversidad/HabitatArt17/2007-2012/wms.aspx,1
327f852a-bb9e-4d30-987c-e7619af29232,https://wms.mapama.gob.es/sig/Agua/PHC/EstEcoMasasAguaSupL2021/wms.aspx?request=getcapabilities&service=wms,1
6aeb9533-e274-4881-a643-81b73f9f41ea,https://wms.mapama.gob.es/sig/Agua/PHC/EstCuaMasasAguaSub2021/wms.aspx?request=getcapabilities&service=wms,1
1e2524c9-8c46-43a2-86f0-22c463762f77,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/Evaluacion_VLD_SO2/wms.aspx?request=getcapabilities&service=wms,1
3f24b342-b46d-40e3-8991-834be9697e32,https://wms.mapama.gob.es/sig/Agua/CNV/wms.aspx,1
md_ideeu_toponimia_es,https://www.geo.euskadi.eus/WMS_KARTOGRAFIA,1
1637cdd3-2625-43b1-8e11-7ac7e2a11e8d,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/CondNaturales/wms.aspx,1
21abb560-8bc2-43c9-a80b-53e18ebca559,https://wms.mapama.gob.es/sig/Biodiversidad/ZEPIM/wms.aspx,1
2e6ef4d1-10a5-4c76-b2f8-c0e709587b01,https://wms.mapama.gob.es/sig/CambioClimatico/InstalacionesCDE/wms.aspx,1
0e425f02-c564-4a34-86ce-17ce2ab3be00,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Residuos/PobAisladas/wms.aspx,1
2487f15c-43f9-4ffd-89f4-d732289da2c6,https://wms.mapama.gob.es/sig/Agua/AAUU/2021/wms.aspx,1
md_ideeu_ortofoto_urbana_2008_es,https://www.geo.euskadi.eus/WMS_ORTOARGAZKIAK,1
md_ideeu_ortofoto_2022_es,https://www.geo.euskadi.eus/WMS_ORTOARGAZKIAK,1
2ee19e74-9ad0-49ef-ba58-9caf1ee3a03b,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Ruido/MER/Aeropuertos/Ln/wms.aspx?request=getcapabilities&service=wms,1
04fcdb45-2a0d-4897-b69d-dde8ef7f5bbd,https://wms.mapama.gob.es/sig/Agua/ZonasSensiblesPoligonos/2021/wms.aspx,1
md_ideeu_ortofoto_2007_es,https://www.geo.euskadi.eus/WMS_ORTOARGAZKIAK,1
0475ebeb-d822-4719-af86-c1c2750cdc53,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/AreasModelosCa/wms.aspx,1
md_ideeu_ortofoto_2001_es,https://www.geo.euskadi.eus/WMS_ORTOARGAZKIAK,1
md_ideeu_euskadi_bta5_es,https://www.geo.euskadi.eus/WMS_KARTOGRAFIA,1
2930c02a-eb5f-41f3-8245-d1768ec543bd,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Emisiones/GrandesPC/wms.aspx,1
md_ideeu_ortofoto_1991_es,https://www.geo.euskadi.eus/WMS_ORTOARGAZKIAK,1
2f51e5b5-312c-4130-a097-8a778db0f70d,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Ruido/MER/Aeropuertos/Lden/wms.aspx?request=getcapabilities&service=wms,1
md_ideeu_orto_costa_2019_es,https://www.geo.euskadi.eus/WMS_ORTOARGAZKIAK,1
engSITNAINSPIRE_ES_RRTN_CP,https://inspire.navarra.es/services/CP/wms?service=WMS&request=GetCapabilities,1
3604297e-756a-4d7b-83da-9967fb342a28,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Residuos/Vertederos/wms.aspx,1
inspire-zones-pesca,https://geoserveis.ide.cat/servei/catalunya/inspire-zones-subjectes-ordenacio/wms?service=wms&request=GetCapabilities,1
md_ideeu_callejero_es,https://www.geo.euskadi.eus/WMS_KARTOGRAFIA?request=GetCapabilities&service=WMS,1
inspire-installacions-produccio,https://geoserveis.ide.cat/servei/catalunya/inspire-installacions-produccio/wms?service=wms&request=GetCapabilities,1
spaignNGBE,https://www.ign.es/wms-inspire/ngbe?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0,1
inspire-unitats-estadistiques-seccions-censals,https://geoserveis.ide.cat/servei/catalunya/inspire-unitats-estadistiques-seccions-censals/wms?service=wms&request=GetCapabilities,1
inspire-noms-geografics,https://geoserveis.ide.cat/servei/catalunya/inspire-noms-geografics/wms?service=wms&request=GetCapabilities,1
inspire-unitats-estadistiques-comarques,https://geoserveis.ide.cat/servei/catalunya/inspire-unitats-estadistiques-comarques/wms?service=wms&request=GetCapabilities,1
inspire-forests,https://geoserveis.ide.cat/servei/catalunya/inspire-zones-subjectes-ordenacio/wms?service=wms&request=GetCapabilities,1
87ce5171-d713-4eec-a1f3-2b9dd94cad91,https://wms.mapa.gob.es/sigpac/wms?request=getcapabilities&Service=WMS,1
AU_administrativeboundaries_dataset,https://geo.araba.eus/WMS_INSPIRE_AU?REQUEST=GetCapabilities&SERVICE=WMS,1
inspire-coberta-terrestre-sigpac,https://geoserveis.ide.cat/servei/catalunya/inspire-coberta-terrestre-sigpac/wms?service=wms&request=GetCapabilities,1
ES_SDGC_CP,https://ovc.catastro.meh.es/cartografia/INSPIRE/spadgcwms.aspx?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0,1
inspire-us-sol,https://geoserveis.ide.cat/servei/catalunya/inspire-us-sol/wms?service=wms&request=GetCapabilities,1
AU_administrativeunits_dataset,https://geo.araba.eus/WMS_INSPIRE_AU?REQUEST=GetCapabilities&SERVICE=WMS,1
ES.GFA.GN.MD,https://b5m.gipuzkoa.eus/inspire/wms/gipuzkoa_wms?SERVICE=WMS&REQUEST=GetCapabilities&VERSION=1.3.0,1
978d97db-18e4-4daf-b445-0526666bd4f1,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/RedSeguimientoCA/wms.aspx,1
8c13dce4-47e2-4cb9-997c-306f1e48db3c,https://wms.mapama.gob.es/sig/Costas/ZI_LaminasQ500/wms.aspx,1
f42208af-2a19-4ae7-b21c-205cc7dbc518,https://wms.mapama.gob.es/sig/Agua/PVERT/2021/wms.aspx,1
ff807602-8f60-4a10-93b8-bae44b3e1776,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/Habitat/wms.aspx,1
af7aeed6-cd6c-4456-92ff-d1026c60a27e,https://wms.mapa.gob.es/sigpac/wms?request=getcapabilities&Service=WMS,1
470884da-c744-4bbc-8ab5-23df781cd66e,https://wms.mapama.gob.es/sig/Costas/Riesgo/RiesgoAct_500/wms.aspx,1
4ec17280-83f2-49ce-8d7d-7f43308de947,https://wms.mapama.es/sig/Agua/Nitratos/RedControlSub/2016-2019/wms.aspx,1
f28d0f8d-72df-43d2-a137-62dab76a874b,https://wms.mapama.gob.es/sig/Costas/EstrategiasMarinas/Transectos//wms.aspx,1
82987b2b-600b-44a0-b0fd-9949ca5b90bd,https://wms.mapama.gob.es/sig/Costas/Riesgo/RiesgoPob_500/wms.aspx,1
7be8a0d6-c2b0-4cd6-bc00-fd70c356cfe4,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/RiosTransfPortugal/wms.aspx,1
4f218701-1004-4b15-93b1-298551ae9446,https://wms.mapama.gob.es/sig/Agua/Presas/wms.aspx,1
9368c624-a3f7-4af2-8f4d-230655093c3d,https://wms.mapama.gob.es/sig/Agua/ZonasSensiblesLineas/2021/wms.aspx,1
4d39f689-1cd2-45f0-bbaa-7b2df865225e,https://wms.mapama.gob.es/sig/Agua/SAIH/Embalses/wms.aspx,1
4d53ce82-d590-4ad3-9137-c2548d8352a3,https://wms.mapama.gob.es/sig/Agua/Riesgo/RiesgoPob_100/wms.aspx,1
873f5b08-4263-48ec-9345-3aaacd53d1e0,https://servicios.idee.es/wms-inspire/riesgos-naturales/inundaciones,1
f8d6869d-d585-4beb-ba72-2556098a7899,https://servicios.idee.es/wms-inspire/riesgos-naturales/inundaciones,1
928cba22-ef62-48ac-a21d-c1ec55084471,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/DepAtmosferico/wms.aspx,1
9501ea43-1c7f-4fb6-8f26-90c58b049ae8,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Ruido/UME/Aeropuertos/wms.aspx?request=getcapabilities&service=wms,1
79e887e2-8e1f-4f97-b132-538d83da8d99,https://wms.mapama.gob.es/sig/Agua/PHC/EstEcoMasasAguaSupP2021/wms.aspx?request=getcapabilities&service=wms,1
0265747c-29f0-419c-9076-023f11d5ee7b,https://wms.mapama.gob.es/sig/Agua/ERHIN/Glaciares/wms.aspx,1
78f8661b-ff09-4aa0-94f6-3bd7e67dca7f,https://wms.mapama.gob.es/sig/agua/Piezometria/wms.aspx,1
995783cc-17fa-4587-804b-1bf49cb99cbd,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Emisiones/PIIncineracion/wms.aspx,1
fd81fc26-0380-4426-85e1-f63b0b376848,https://wms.mapama.gob.es/sig/Agua/Riesgo/RiesgoPob_500/wms.aspx,1
56417c7d-0988-4d4c-bd45-b3d98aab2329,https://wms.mapama.gob.es/sig/Agua/Riesgo/AreaImp_100/wms.aspx,1
f92cc506-43bf-4ade-9dd4-5a9bd387efd7,https://wms.mapama.gob.es/sig/Costas/EstrategiasMarinas/DDMM/wms.aspx,1
94457f53-8c45-4fa6-9d1a-334d1d749731,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Ruido/MER/Aeropuertos/Le/wms.aspx?request=getcapabilities&service=wms,1
aa318a6a-ebc1-4f78-bc60-58ae305d6f5c,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/CalidadAire/PuntosMuestreoCa/wms.aspx,1
spa_puertos_estado,https://geoserver.puertos.es/wms-inspire/puertos?SERVICE=WMS&REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0,1
f103a46d-c69b-4c05-a403-adf30bc2a06d,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Residuos/ParcelasAgric/wms.aspx,1
spacarcapaceneducativoswmstematica20141201,https://inspire.larioja.org/request?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0,1
533e50fe-0a30-4aea-b31c-6f5ae36e0e40,https://wms.mapama.gob.es/sig/Agua/ERHIN/Telenivometros/wms.aspx,1
inspire-adreces,https://geoserveis.ide.cat/servei/catalunya/inspire-adreces/wms?service=wms&request=GetCapabilities,1
spacarcapaparqeolwmstematica20131216,https://inspire.larioja.org/request?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0,1
04195683-9bc4-4a6e-be78-f899e484e2e7,https://wms.mapama.gob.es/sig/Agua/EDAR/2021/wms.aspx,1
spacarcapaemerrecsanitarioswmstematica20140408,https://inspire.larioja.org/request?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0,1
