uuid,url,url_status
ca151fcf-d7dd-4252-aa07-e51a5c49d19d,https://haleconnect.com/ows/services/org.874.cb9ca55e-f4e7-4bd8-a02e-75d528e22118_wms/org.874.c9827525-5ea6-47bc-aa4a-3fa9665f0327?SERVICE=WMS&Request=GetCapabilities,1
4961d305-fbb5-426a-9ba3-53e1ca5f3b18,https://service.pdok.nl/rvo/nationaleparken/wms/v2_0?request=GetCapabilities&service=WMS,1
cbeaebc3-815a-48af-a978-0e16892865fc,https://service.pdok.nl/rvo/vogelrichtlijngebieds/wms/v1_0?request=GetCapabilities&service=WMS,1
a5f961e9-ebdd-41e2-b8e8-ab33ed340a83,https://service.pdok.nl/kadaster/ad/wms/v1_0?request=GetCapabilities&service=WMS,1
82d8fb04-6e3d-4a3a-b230-387afd3dd9da,https://haleconnect.com/ows/services/org.874.c4108a11-bdbb-4461-8902-423531561a7e_wms?SERVICE=WMS&Request=GetCapabilities,1
c4b137b8-2317-42c2-aced-204c4216d68d,https://service.pdok.nl/rws/digitaaltopografischbestand/wms/v1_0?request=GetCapabilities&service=WMS&version=1.3.0,1
710c381c-ab2d-45d5-a45d-af2eba811e5f,https://service.pdok.nl/rws/nhi/wms/v1_0?request=GetCapabilities&service=WMS&version=1.3.0,1
3d59fd06-9aec-4744-91e7-65e119f74569,https://service.pdok.nl/rvo/mosselenoesterhabitats/wms/v1_0?request=GetCapabilities&service=WMS,1
28c4780a-1a44-4376-b283-14a50a481729,https://service.pdok.nl/rvo/habitatrichtlijnsoorten/wms/v1_0?request=GetCapabilities&service=WMS,1
1c3afc74-cc34-44b7-938a-963e2350795a,https://service.pdok.nl/kadaster/hy/wms/v1_0?request=GetCapabilities&service=WMS,1
b812a145-b4fe-4331-8dc6-d914327a87ff,https://service.pdok.nl/rvo/brpgewaspercelen/wms/v1_0?request=GetCapabilities,1
17716ed7-ce0d-4bfd-8868-a398e5578a88,https://service.pdok.nl/kadaster/lu/wms/v1_0?request=GetCapabilities&service=WMS,1
f67253c8-9271-45dc-a53b-49d5da7c425f,https://haleconnect.com/ows/services/org.874.cb9ca55e-f4e7-4bd8-a02e-75d528e22118_wms/org.874.b005ca06-7d3d-4805-bcac-0fb65196db22?SERVICE=WMS&Request=GetCapabilities,1
bffcd5d9-02b4-4e7d-991f-a386611cad84,https://service.pdok.nl/hwh/wsdiensteninspire/wms/v1_0?service=wms&request=getcapabilities,1
1be28290-55fa-4486-b9d3-b9d147117863,https://service.pdok.nl/hwh/luchtfotocir/wms/v1_0?request=GetCapabilities&service=wms,1
d845cef6-0e23-4212-a951-b69763e39ef0,https://service.pdok.nl/rvo/windkaart/wms/v1_0?request=getcapabilities&service=wms,1
7c24ea89-074e-4c4f-91e3-d38e813e9cb6,https://service.pdok.nl/hwh/luchtfotocir/wms/v1_0?request=GetCapabilities&service=wms,1
17716ed7-ce0d-4bfd-8868-a398e5578a36,https://service.pdok.nl/kadaster/plu/wms/v1_0?request=getcapabilities&service=wms,1
837a90d1-b426-4fb2-bc90-91c1c50b99ce,https://haleconnect.com/ows/services/org.874.cb9ca55e-f4e7-4bd8-a02e-75d528e22118_wms/org.874.1fe64439-81bd-4adb-8a64-957200a4a48a?SERVICE=WMS&Request=GetCapabilities,1
5de2a831-e972-4e93-9e7c-623a4ba6de9c,https://haleconnect.com/ows/services/org.874.cb9ca55e-f4e7-4bd8-a02e-75d528e22118_wms/org.874.1d098355-23c3-4bd3-adf6-192549933ec3?SERVICE=WMS&Request=GetCapabilities,1
7ededdf9-7c4a-4a53-af8c-859df1bd7e0c,https://haleconnect.com/ows/services/org.874.cb9ca55e-f4e7-4bd8-a02e-75d528e22118_wms/org.874.794fa9da-8bf0-4053-83d8-1174f2317dcb?SERVICE=WMS&Request=GetCapabilities,1
72074b0f-4afc-438e-92bc-c7f3c6f05151,https://haleconnect.com/ows/services/org.874.cb9ca55e-f4e7-4bd8-a02e-75d528e22118_wms/org.874.f8e8e27f-9a8a-4704-b3d6-f42dc97157d2?SERVICE=WMS&Request=GetCapabilities,1
4cfb1469-a152-4ba6-8fe9-4b627acd7ee0,https://service.pdok.nl/hwh/luchtfotocir/wms/v1_0?request=GetCapabilities&service=wms,1
7dd1fd45-ace5-41e0-93a6-64e3be231717,https://service.pdok.nl/kadaster/au/wms/v2_0?SERVICE=WMS&request=GetCapabilities,1
7f5d7945-8fa8-4d36-be4c-2fdb3c7d613b,https://service.pdok.nl/hwh/luchtfotocir/wms/v1_0?request=GetCapabilities&service=wms,1
493ab81b-75f8-4205-b030-6b2fd9eb4295,https://service.pdok.nl/rce/ps-ch/wms/v1_0?request=GetCapabilities&service=WMS,1
110f9ec6-4464-462e-9765-83d90cefbeag,https://service.pdok.nl/rws/kaderrichtlijnwater/wms/v1_0?request=getCapabilities&service=WMS&version=1.3.0,1
