uuid,data
{309e871c-e108-426d-ab0f-f8aa46117574}_200001_es,https://www.juntadeandalucia.es/institutodeestadisticaycartografia/geoserver-ieca/grid/wms?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0
inspire-unitats-administratives,https://geoserveis.ide.cat/servei/catalunya/inspire-unitats-administratives/wms?service=wms&request=GetCapabilities
25818080-5500-4fff-848e-03c638e351c7,https://wms.mapama.gob.es/sig/agua/ZI_LaminasQ50/wms.aspx
25818080-5500-4fff-848e-03c638e351c7,https://wms.mapama.gob.es/sig/agua/ZI_LaminasQ50/wms.aspx?request=getcapabilities&service=wms
spamineturcm2016,https://geoportal.minetur.gob.es/cgi-bin/mapservcm?SERVICE=WMS&REQUEST=GetCapabilities
inspire-zones-riscos-naturals-allaus,https://geoserveis.ide.cat/servei/catalunya/inspire-zones-riscos-naturals/wms?service=wms&request=GetCapabilities
engSITNAINSPIRE_ES_SITNA_AD,https://inspire.navarra.es/services/AD/wms?service=WMS&request=GetCapabilities
md_ideeu_ortofoto_capita_2005_es,https://www.geo.euskadi.eus/WMS_ORTOARGAZKIAK
inspire-sol,https://geoserveis.ide.cat/servei/catalunya/inspire-sol/wms?service=wms&request=GetCapabilities
engSITNAINSPIRE_ES_RRTN_BU,https://inspire.navarra.es/services/BU/wms?service=WMS&request=GetCapabilities
spaGeoportal,https://geoportalgasolineras.es/cgi-bin/mapserv?SERVICE=WMS&REQUEST=GetCapabilities
md_ideeu_orto_urbana_2017_es,https://www.geo.euskadi.eus/WMS_ORTOARGAZKIAK
ES-Extremadura-BIC,http://www.ideextremadura.com/INSPIRE/ProtectedSites?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0
spaihmLC,http://ideihm.covam.es/ihm-inspire/wms-regionesmarinas?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0
spaihmLC,http://ideihm.covam.es/ihm-inspire/wms-hidrografia-p?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0
887ca76a-0adc-45f9-bbc6-89905e092f26,https://wms.mapama.gob.es/sig/Costas/Riesgo/AreaImp_500/wms.aspx
887ca76a-0adc-45f9-bbc6-89905e092f26,https://wms.mapama.gob.es/sig/Costas/Riesgo/AreaImp_500/wms.aspx?request=getcapabilities&service=wms
inspire-edificis,https://geoserveis.ide.cat/servei/catalunya/inspire-edificis/wms?service=wms&request=GetCapabilities
8a82bf1c-238f-4184-b37c-955e68ecc23d,https://wms.mapama.gob.es/sig/Agua/ERHIN/Pertigas/wms.aspx
8a82bf1c-238f-4184-b37c-955e68ecc23d,https://wms.mapama.gob.es/sig/Agua/ERHIN/Pertigas/wms.aspx?request=getcapabilities&service=wms
spaminetadpermisosysondeos,https://geoportal.minetur.gob.es/cgi-bin/mapservath?SERVICE=WMS&REQUEST=GetCapabilities
ES.GFA.AU.MD,https://b5m.gipuzkoa.eus/inspire/wms/gipuzkoa_wms?SERVICE=WMS&REQUEST=GetCapabilities&VERSION=1.3.0
ES.GFA.CP.MD,https://b5m.gipuzkoa.eus/inspire/wms/gipuzkoa_wms?SERVICE=WMS&REQUEST=GetCapabilities&VERSION=1.3.0
7cd6405b-9586-45be-9f5a-78bf0919a250,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Ruido/MER/Aeropuertos/Ld/wms.aspx?request=getcapabilities&service=wms
7cd6405b-9586-45be-9f5a-78bf0919a250,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Ruido/MER/Aglomeraciones/Ld/wms.aspx?request=getcapabilities&service=wms
7cd6405b-9586-45be-9f5a-78bf0919a250,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Ruido/MER/Carreteras/Ld/wms.aspx?request=getcapabilities&service=wms
7cd6405b-9586-45be-9f5a-78bf0919a250,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Ruido/MER/Ferrocarril/Ld/wms.aspx?request=getcapabilities&service=wms
ES.GFA.BU.MD,https://b5m.gipuzkoa.eus/inspire/wms/gipuzkoa_wms?SERVICE=WMS&REQUEST=GetCapabilities&VERSION=1.3.0
spaignMDT05,https://servicios.idee.es/wms-inspire/mdt?request=GetCapabilities&service=WMS&VERSION=1.3.0
spaignMDT05,https://servicios.idee.es/wmts/mdt?request=GetCapabilities&service=WMTS&VERSION=1.0.0
spaignPNOAMA,http://www.ign.es/wms-inspire/pnoa-ma?request=GetCapabilities&service=WMS&VERSION=1.3.0
spaignPNOAMA,http://www.ign.es/wmts/pnoa-ma?request=GetCapabilities&service=WMTS&VERSION=1.0.0
ES_SDGC_BU,https://ovc.catastro.meh.es/cartografia/INSPIRE/spadgcwms.aspx?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0
898f0ff8-f06c-4c14-88f7-43ea90e48233,https://wms.mapama.gob.es/sig/Agua/SubcuencasCompPfafs/wms.aspx
898f0ff8-f06c-4c14-88f7-43ea90e48233,https://wms.mapama.gob.es/sig/Agua/SubcuencasCompPfafs/wms.aspx?request=getcapabilities&service=wms
spaignsiose2014,https://servicios.idee.es/wms-inspire/ocupacion-suelo?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0
spaignsiose2014,https://servicios.idee.es/wmts/ocupacion-suelo?REQUEST=GetCapabilities&SERVICE=WMTS&VERSION=1.0.0
spaignHIDROGRAFIA_IGR,https://servicios.idee.es/wms-inspire/hidrografia?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0
ES.GFA.AD.MD,https://b5m.gipuzkoa.eus/inspire/wms/gipuzkoa_wms?SERVICE=WMS&REQUEST=GetCapabilities&VERSION=1.3.0
spaignLLM,https://www.ign.es/wms-inspire/unidades-administrativas?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0
spacarcaparuidodtnwmstematica20130304,https://inspire.larioja.org/request?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0
spaignCLC2018,https://servicios.idee.es/wms-inspire/ocupacion-suelo?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0
spaignCLC2018,https://servicios.idee.es/wmts/ocupacion-suelo?REQUEST=GetCapabilities&SERVICE=WMTS&VERSION=1.0.0
spacarcapaderechosminpunwmstematica20130304,https://inspire.larioja.org/request?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0
spacarcapaemervolunwmstematica20140408,https://inspire.larioja.org/request?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0
spaign_cartociudad_addresses,https://www.cartociudad.es/wms-inspire/direcciones-ccpp?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0
fe63e694-2fd8-4ec2-81b9-06a3d0b4ce38,https://wms.mapama.gob.es/sig/Agua/Riesgo/RiesgoAct_100/wms.aspx
fe63e694-2fd8-4ec2-81b9-06a3d0b4ce38,https://wms.mapama.gob.es/sig/Agua/Riesgo/RiesgoAct_100/wms.aspx?request=getcapabilities&service=wms
spacarcapacaptwmstematica20131216,https://inspire.larioja.org/request?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0
f267919d-e0a8-4e6e-9451-e06eeb809800,https://wms.mapama.gob.es/sig/Biodiversidad/AvesArt12/2013-2018/wms.aspx
f267919d-e0a8-4e6e-9451-e06eeb809800,https://wms.mapama.gob.es/sig/Biodiversidad/AvesArt12/2013-2018/wms.aspx?request=getcapabilities&service=wms
fb326c11-18d4-4ee1-aa23-a40cb90cf8d8,https://wms.mapama.gob.es/sig/Biodiversidad/RAMSAR/wms.aspx
fb326c11-18d4-4ee1-aa23-a40cb90cf8d8,https://wms.mapama.gob.es/sig/Biodiversidad/RAMSAR/wms.aspx?request=getcapabilities&service=wms
e64270b5-5226-45b4-8bdb-e7e07286c854,https://wms.mapama.gob.es/sig/Biodiversidad/RangosHabitatArt17/2013-2018/wms.aspx
e64270b5-5226-45b4-8bdb-e7e07286c854,https://wms.mapama.gob.es/sig/Biodiversidad/RangosHabitatArt17/2013-2018/wms.aspx?request=getcapabilities&service=wms
ed02fd91-79f8-45c0-a2f0-81814cd8c19d,https://wms.mapama.gob.es/sig/Biodiversidad/RangosEspeciesArt17/2013-2018/wms.aspx
ed02fd91-79f8-45c0-a2f0-81814cd8c19d,https://wms.mapama.gob.es/sig/Biodiversidad/RangosEspeciesArt17/2013-2018/wms.aspx?request=getcapabilities&service=wms
e5da1aa1-91dc-4b9b-a6d8-7b2326455f3c,https://servicios.idee.es/wms-inspire/riesgos-naturales/inundaciones
e5da1aa1-91dc-4b9b-a6d8-7b2326455f3c,https://servicios.idee.es/wms-inspire/riesgos-naturales/inundaciones?request=getcapabilities&service=wms
ea8ca652-1e55-4ac1-b4de-433d39c84304,https://wms.mapama.gob.es/sig/agua/Demarcaciones/wms.aspx
ea8ca652-1e55-4ac1-b4de-433d39c84304,https://wms.mapama.gob.es/sig/agua/Demarcaciones/wms.aspx?request=getcapabilities&service=wms
ea8ca652-1e55-4ac1-b4de-433d39c84304,https://wms.mapama.gob.es/sig/WFS/DemarcacionesHidro/wfs.aspx?request=getcapabilities&service=wms
dda6cecc-4b42-499c-a0d1-4d2d6f01c861,https://wms.mapama.gob.es/sig/Agua/Riesgo/RiesgoPto_500/wms.aspx
dda6cecc-4b42-499c-a0d1-4d2d6f01c861,https://wms.mapama.gob.es/sig/Agua/Riesgo/RiesgoPto_500/wms.aspx?request=getcapabilities&service=wms
e3cb19bb-4392-4d12-a892-b088fa841948,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/OpeGeneral/wms.aspx
e3cb19bb-4392-4d12-a892-b088fa841948,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/OpeGeneral/wms.aspx?request=getcapabilities&service=wms
spaign_IGR_Transporte,https://servicios.idee.es/wms-inspire/transportes?REQUEST=GetCapabilities&SERVICE=WMS&VERSION=1.3.0
d2fc3935-0fbb-444a-83a8-be06d59604df,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/Plaguicidas/wms.aspx
d2fc3935-0fbb-444a-83a8-be06d59604df,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/Plaguicidas/wms.aspx?request=getcapabilities&service=wms
d8ef15bc-1524-4fa9-a7c8-ab48434853d0,https://wms.mapama.gob.es/sig/Agua/Nitratos/RedControlSup/2016-2019/wms.aspx
d8ef15bc-1524-4fa9-a7c8-ab48434853d0,https://wms.mapama.gob.es/sig/Agua/Nitratos/RedControlSup/2016-2019/wms.aspx?request=getcapabilities&service=wms
d1d35488-2c38-4288-a463-359165bff122,https://wms.mapama.gob.es/sig/Biodiversidad/OSPAR/wms.aspx
d1d35488-2c38-4288-a463-359165bff122,https://wms.mapama.gob.es/sig/Biodiversidad/OSPAR/wms.aspx?request=getcapabilities&service=wms
d63ca757-1b4e-48f8-af13-3fa6fc3f3dba,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/ZonSensibles/wms.aspx
d63ca757-1b4e-48f8-af13-3fa6fc3f3dba,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/ZonSensibles/wms.aspx?request=getcapabilities&service=wms
cc381566-d971-4dea-9938-84ad8c0d3ff3,https://wms.mapama.gob.es/sig/agua/ZI_LaminasQ100/wms.aspx
cc381566-d971-4dea-9938-84ad8c0d3ff3,https://wms.mapama.gob.es/sig/agua/ZI_LaminasQ100/wms.aspx?request=getcapabilities&service=wms
d4ec156a-f733-4ab2-8a2c-a84f07247ff1,https://wms.mapama.gob.es/sig/agua/aforos/wms.aspx
d4ec156a-f733-4ab2-8a2c-a84f07247ff1,https://wms.mapama.gob.es/sig/agua/aforos/wms.aspx?request=getcapabilities&service=wms
c8f5cb7c-92ea-402d-9f76-94006bebc442,https://wms.mapama.gob.es/sig/Agua/CAS_Plaguicidas/wms.aspx
c8f5cb7c-92ea-402d-9f76-94006bebc442,https://wms.mapama.gob.es/sig/Agua/CAS_Plaguicidas/wms.aspx?request=getcapabilities&service=wms
d1227175-e993-4b37-854d-514fb7e2ba6f,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Emisiones/ContaminantesCI/wms.aspx
d1227175-e993-4b37-854d-514fb7e2ba6f,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Emisiones/ContaminantesCI/wms.aspx?request=getcapabilities&service=wms
c4fd48cf-5cec-47ea-9aab-6abb9ab047a7,https://wms.mapama.gob.es/sig/Agua/CAS_Operativo/wms.aspx
c4fd48cf-5cec-47ea-9aab-6abb9ab047a7,https://wms.mapama.gob.es/sig/Agua/CAS_Operativo/wms.aspx?request=getcapabilities&service=wms
cc94abe9-75a1-4362-8de2-c8b8e1f7cc00,https://wms.mapama.gob.es/sig/Agua/Riesgo/RiesgoPto_10/wms.aspx
cc94abe9-75a1-4362-8de2-c8b8e1f7cc00,https://wms.mapama.gob.es/sig/Agua/Riesgo/RiesgoPto_10/wms.aspx?request=getcapabilities&service=wms
cb550555-548b-450f-bee1-4435a4c40b6c,https://wms.mapama.gob.es/sig/Biodiversidad/ENP/wms.aspx
cb550555-548b-450f-bee1-4435a4c40b6c,https://wms.mapama.gob.es/sig/Biodiversidad/ENP/wms.aspx?request=getcapabilities&service=wms
bf02855d-8351-445c-8cd6-e103699c102e,https://servicios.idee.es/wms-inspire/riesgos-naturales/inundaciones
bf02855d-8351-445c-8cd6-e103699c102e,https://servicios.idee.es/wms-inspire/riesgos-naturales/inundaciones?request=getcapabilities&service=wms
bf0968e0-5f38-4cd5-bdf2-412cee087637,https://wms.mapama.gob.es/sig/Biodiversidad/EspeciesArt17/2013-2018/wms.aspx
bf0968e0-5f38-4cd5-bdf2-412cee087637,https://wms.mapama.gob.es/sig/Biodiversidad/EspeciesArt17/2013-2018/wms.aspx?request=getcapabilities&service=wms
c05ec925-9280-4dfd-8a17-818836e0ba59,https://wms.mapama.gob.es/sig/Biodiversidad/HabitatArt17/2013-2018/wms.aspx
c05ec925-9280-4dfd-8a17-818836e0ba59,https://wms.mapama.gob.es/sig/Biodiversidad/HabitatArt17/2013-2018/wms.aspx?request=getcapabilities&service=wms
ac11b891-6c6c-4458-b89c-2b73f593d019,https://wms.mapama.gob.es/sig/Biodiversidad/MFE/wms.aspx
ac11b891-6c6c-4458-b89c-2b73f593d019,https://wms.mapama.gob.es/sig/Biodiversidad/MFE/wms.aspx?request=getcapabilities&service=wms
bdb9ca75-9bd2-4b5f-934d-9e31034b211c,https://wms.mapama.gob.es/sig/Biodiversidad/RegionesBiogeograficas/wms.aspx
bdb9ca75-9bd2-4b5f-934d-9e31034b211c,https://wms.mapama.gob.es/sig/Biodiversidad/RegionesBiogeograficas/wms.aspx?request=getcapabilities&service=wms
b3c330f1-ef8d-4e62-a940-1040083dabff,https://wms.mapama.gob.es/sig/agua/ZI_LaminasQ500/wms.aspx
b3c330f1-ef8d-4e62-a940-1040083dabff,https://wms.mapama.gob.es/sig/agua/ZI_LaminasQ500/wms.aspx?request=getcapabilities&service=wms
99b64a12-c1e1-444b-8f70-26fe6f7a0d7d,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/CambClimatico/wms.aspx
99b64a12-c1e1-444b-8f70-26fe6f7a0d7d,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/CambClimatico/wms.aspx?request=getcapabilities&service=wms
9de0683b-f91b-4449-ade9-ce6436f49a0d,https://wms.mapama.gob.es/sig/Agua/CAS_Nitratos/wms.aspx
9de0683b-f91b-4449-ade9-ce6436f49a0d,https://wms.mapama.gob.es/sig/Agua/CAS_Nitratos/wms.aspx?request=getcapabilities&service=wms
a449a7b9-31ae-49e5-8f67-5c6f67991d88,https://wms.mapama.gob.es/sig/Costas/Riesgo/RiesgoAct_100/wms.aspx
a449a7b9-31ae-49e5-8f67-5c6f67991d88,https://wms.mapama.gob.es/sig/Costas/Riesgo/RiesgoAct_100/wms.aspx?request=getcapabilities&service=wms
920ecde9-5343-4d1d-9a52-b2b08123a1f8,https://wms.mapama.gob.es/sig/Agua/Riesgo/AreaImp_10/wms.aspx
920ecde9-5343-4d1d-9a52-b2b08123a1f8,https://wms.mapama.gob.es/sig/Agua/Riesgo/AreaImp_10/wms.aspx?request=getcapabilities&service=wms
98a15f5f-666d-45d9-a972-ff3a73f8479b,https://wms.mapama.gob.es/sig/Biodiversidad/IEZH/wms.aspx
98a15f5f-666d-45d9-a972-ff3a73f8479b,https://wms.mapama.gob.es/sig/Biodiversidad/IEZH/wms.aspx?request=getcapabilities&service=wms
95b8abce-2083-40b3-bd6b-83a7d8a72307,https://wms.mapama.gob.es/sig/Agua/DemarcacionesTerrestreMarino/wms.aspx
95b8abce-2083-40b3-bd6b-83a7d8a72307,https://wms.mapama.gob.es/sig/Agua/DemarcacionesTerrestreMarino/wms.aspx?request=getcapabilities&service=wms
62c487b1-6816-4594-a800-218abe896994,http://ideadif.adif.es/services/wms?service=WMS&request=GetCapabilities
813bd9ed-a458-438e-af96-b9cbca568007,https://wms.mapama.gob.es/sig/agua/ZI_LaminasQ10/wms.aspx
813bd9ed-a458-438e-af96-b9cbca568007,https://wms.mapama.gob.es/sig/agua/ZI_LaminasQ10/wms.aspx?request=getcapabilities&service=wms
68de70b5-117a-4943-b864-f856218be37f,https://servicios.idee.es/wms-inspire/riesgos-naturales/inundaciones
68de70b5-117a-4943-b864-f856218be37f,https://servicios.idee.es/wms-inspire/riesgos-naturales/inundaciones?request=getcapabilities&service=wms
615d79a5-56b1-4b35-8d75-0f8d4cbd9554,https://wms.mapama.gob.es/sig/Costas/EstrategiasMarinas/Estaciones/wms.aspx
615d79a5-56b1-4b35-8d75-0f8d4cbd9554,https://wms.mapama.gob.es/sig/Costas/EstrategiasMarinas/Estaciones/wms.aspx?request=getcapabilities&service=wms
6e12c0a9-fa60-4400-8b80-aa844c4a47b4,https://wms.mapama.gob.es/sig/agua/ZI_ARPSI/wms.aspx
6e12c0a9-fa60-4400-8b80-aa844c4a47b4,https://wms.mapama.gob.es/sig/agua/ZI_ARPSI/wms.aspx?request=getcapabilities&service=wms
6bd4a451-4cc0-4ebb-9687-2119027fd12e,https://wms.mapama.gob.es/sig/Costas/DPMT/wms.aspx
6bd4a451-4cc0-4ebb-9687-2119027fd12e,https://wms.mapama.gob.es/sig/Costas/DPMT/wms.aspx?request=getcapabilities&service=wms
4cb67d89-3da4-4da6-a0e7-3afca7baf5ee,https://wms.mapama.gob.es/sig/Costas/TerrenosInnecesarios/wms.aspx
4cb67d89-3da4-4da6-a0e7-3afca7baf5ee,https://wms.mapama.gob.es/sig/Costas/TerrenosInnecesarios/wms.aspx?request=getcapabilities&service=wms
613e86a9-584f-496e-8b55-36a624c4d05b,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/Abastecimiento/wms.aspx
613e86a9-584f-496e-8b55-36a624c4d05b,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/Abastecimiento/wms.aspx?request=getcapabilities&service=wms
664dc89c-3742-4372-bd81-a45348aba916,https://wms.mapama.gob.es/sig/Costas/NucleosExcluidos/wms.aspx
664dc89c-3742-4372-bd81-a45348aba916,https://wms.mapama.gob.es/sig/Costas/NucleosExcluidos/wms.aspx?request=getcapabilities&service=wms
6132e91e-876a-4420-834b-d07ca6f451cb,https://wms.mapama.gob.es/sig/Agua/ERHIN/SubcuencasNivales/wms.aspx
6132e91e-876a-4420-834b-d07ca6f451cb,https://wms.mapama.gob.es/sig/Agua/ERHIN/SubcuencasNivales/wms.aspx?request=getcapabilities&service=wms
5353db93-fcb3-4be3-a4ff-39bbf25429ce,https://wms.mapama.gob.es/sig/Biodiversidad/MAB/wms.aspx
5353db93-fcb3-4be3-a4ff-39bbf25429ce,https://wms.mapama.gob.es/sig/Biodiversidad/MAB/wms.aspx?request=getcapabilities&service=wms
619dcbfc-f168-40cb-a13d-baf9c663ecc1,https://wms.mapama.gob.es/sig/Costas/Riesgo/RiesgoPto_500/wms.aspx
619dcbfc-f168-40cb-a13d-baf9c663ecc1,https://wms.mapama.gob.es/sig/Costas/Riesgo/RiesgoPto_500/wms.aspx?request=getcapabilities&service=wms
69cfe63c-9974-4c5b-aefb-1a27c994bb88,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/EstGeneral/wms.aspx
69cfe63c-9974-4c5b-aefb-1a27c994bb88,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/EstGeneral/wms.aspx?request=getcapabilities&service=wms
5b351f93-1719-425e-88a4-8298d4f87b7f,https://wms.mapama.gob.es/sig/Agua/Nitratos/AguasAfectadas/wms.aspx
5b351f93-1719-425e-88a4-8298d4f87b7f,https://wms.mapama.gob.es/sig/Agua/Nitratos/AguasAfectadas/wms.aspx?request=getcapabilities&service=wms
4d0f156e-9660-42b0-ae09-ea8f08f7a524,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/EmisionMed/wms.aspx
4d0f156e-9660-42b0-ae09-ea8f08f7a524,https://wms.mapama.gob.es/sig/Agua/RedSegSuperficial/EmisionMed/wms.aspx?request=getcapabilities&service=wms
410d63bc-edc8-44d0-9876-f8af5686b811,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Emisiones/TransfResiduos/wms.aspx
410d63bc-edc8-44d0-9876-f8af5686b811,https://wms.mapama.gob.es/sig/EvaluacionAmbiental/Emisiones/TransfResiduos/wms.aspx?request=getcapabilities&service=wms
49b414bc-5afc-4e88-ab68-75b829a2db37,https://wms.mapama.gob.es/sig/Agua/Riesgo/RiesgoPto_100/wms.aspx
49b414bc-5afc-4e88-ab68-75b829a2db37,https://wms.mapama.gob.es/sig/Agua/Riesgo/RiesgoPto_100/wms.aspx?request=getcapabilities&service=wms
674c84da-29c3-4672-84c9-47c8fc5b4f95,https://wms.mapama.gob.es/sig/Agua/Riesgo/RiesgoAct_10/wms.aspx
674c84da-29c3-4672-84c9-47c8fc5b4f95,https://wms.mapama.gob.es/sig/Agua/Riesgo/RiesgoAct_10/wms.aspx?request=getcapabilities&service=wms
3f2fe3ad-8e67-4754-8685-3db414dc3f3a,https://wms.mapama.gob.es/sig/Agua/CensoAguasBano/2022/wms.aspx
3f2fe3ad-8e67-4754-8685-3db414dc3f3a,https://wms.mapama.gob.es/sig/Agua/CensoAguasBano/2022/wms.aspx?request=getcapabilities&service=wms
4485371d-1fe3-43d9-a96e-497d3ee09d5e,https://wms.mapama.gob.es/sig/Costas/EstrategiasMarinas/AAMM_Eutrof/wms.aspx
4485371d-1fe3-43d9-a96e-497d3ee09d5e,https://wms.mapama.gob.es/sig/Costas/EstrategiasMarinas/AAMM_Eutrof/wms.aspx?request=getcapabilities&service=wms
3b836e6f-99e2-404a-85e1-848cc6fbf71e,https://wms.mapama.gob.es/sig/Agua/CAS_Abastecimiento/wms.aspx
3b836e6f-99e2-404a-85e1-848cc6fbf71e,https://wms.mapama.gob.es/sig/Agua/CAS_Abastecimiento/wms.aspx?request=getcapabilities&service=wms
