uuid,data
5671bb51-f6a6-4fce-9d7b-33f7f804eaa8,http://georisques.gouv.fr/services/di_guy_2020?service=WMS&request=GetCapabilities&version=1.3.0
MNT_MED100m_CORSE_HOMONIM_WGS84.xml,https://services.data.shom.fr/INSPIRE/wms/r?service=WMS&request=GetCapabilities&version=1.3.0
98014e49-6e7d-4bff-9c61-69dffe398f34,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WMS&
MNT_REU100m_HOMONIM_WGS84.xml,https://services.data.shom.fr/INSPIRE/wms/r?service=WMS&request=GetCapabilities&version=1.3.0
MNT_ANTN100m_HOMONIM_WGS84.xml,https://services.data.shom.fr/INSPIRE/wms/r?service=WMS&request=GetCapabilities&version=1.3.0
MNT_MED100m_GDL_CA_HOMONIM_WGS84.xml,https://services.data.shom.fr/INSPIRE/wms/r?service=WMS&request=GetCapabilities&version=1.3.0
BDML_LIMITE_LIM.xml,https://services.data.shom.fr/INSPIRE/wms/v?service=WMS&request=GetCapabilities&version=1.3.0
BDML_LIMITE_LIM.xml,https://services.data.shom.fr/INSPIRE/wms/r?service=WMS&request=GetCapabilities&version=1.3.0
eba94105-8b60-4731-9720-19f8331b70e9,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2010?REQUEST=getCapabilities&service=WMS
c0fd875d-76d5-4662-bee5-a49c81e424ee,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WMS&
c0fd875d-76d5-4662-bee5-a49c81e424ee,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WMS&
b50d2a4b-695f-4939-a93a-f5d66b101b98,https://mapsref.brgm.fr/wxs/georisques/di_mtq_2013?service=WMS&request=GetCapabilities&version=1.3.0
3cc909f3-e138-44ef-b8d2-beeaed886e3d,https://mapsref.brgm.fr/wxs/georisques/di_reu_2013?service=WMS&request=GetCapabilities&version=1.3.0
0e6818af-f0a6-4885-b3ba-aa04872207f4,https://mapsref.brgm.fr/wxs/georisques/di_guy_2013?service=WMS&request=GetCapabilities&version=1.3.0
a2e4e762-974b-4f8a-beac-e634863a23fa,http://georisques.gouv.fr/services/di_glp_2020?service=WMS&request=GetCapabilities&version=1.3.0
80fcc4da-af64-4bd3-8d2c-8deb73d9a9aa,http://georisques.gouv.fr/services/di_myt_2020?service=WMS&request=GetCapabilities&version=1.3.0
BDML_LIMITES_PECHE.xml,https://services.data.shom.fr/INSPIRE/wms/v?service=WMS&request=GetCapabilities&version=1.3.0
BDML_RAP.xml,https://services.data.shom.fr/INSPIRE/wms/v?service=WMS&request=GetCapabilities&version=1.3.0
MNT_MAY100m_HOMONIM_WGS84.xml,https://services.data.shom.fr/INSPIRE/wms/r?service=WMS&request=GetCapabilities&version=1.3.0
f552f2a6-a952-4339-ab74-9a861566f7a1,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WMS&
IGNF_SHOM_TCH_1-0.xml,https://wxs.ign.fr/inspire/wms?service=WMS&version=1.3.0&request=GetCapabilities
7f206ed1-a5d0-4c0c-b1bf-9a7853a91ad7,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WMS&
IGNF_BDFORETr_2-0.xml,https://wxs.ign.fr/inspire/wms?service=WMS&version=1.3.0&request=GetCapabilities
IGNF_BDFORETr_2-0.xml,https://wxs.ign.fr/inspire/wms?service=WMS&version=1.3.0&request=GetCapabilities
IGNF_BDFORETr_2-0.xml,https://wxs.ign.fr/inspire/wms?service=WMS&version=1.3.0&request=GetCapabilities
05203648-47f1-4c3a-886b-3c625e235eda,https://services.data.shom.fr/INSPIRE/wms/v?service=WMS&request=GetCapabilities&version=1.3.0
05203648-47f1-4c3a-886b-3c625e235eda,https://services.data.shom.fr/INSPIRE/wms/r?service=WMS&request=GetCapabilities&version=1.3.0
f80f87fa-cc12-458a-a585-f487d52774bc,https://services.data.shom.fr/INSPIRE/wms/v?service=WMS&request=GetCapabilities&version=1.3.0
f80f87fa-cc12-458a-a585-f487d52774bc,https://services.data.shom.fr/INSPIRE/wms/r?service=WMS&request=GetCapabilities&version=1.3.0
0fa3e3f2-9863-4806-9956-1e6d2065f9f4,https://services.data.shom.fr/INSPIRE/wms/v?service=WMS&request=GetCapabilities&version=1.3.0
0fa3e3f2-9863-4806-9956-1e6d2065f9f4,https://services.data.shom.fr/INSPIRE/wms/r?service=WMS&request=GetCapabilities&version=1.3.0
5b07e29a-fdb8-4be4-ba40-4de1b2bbdca0,https://services.data.shom.fr/INSPIRE/wms/v?service=WMS&request=GetCapabilities&version=1.3.0
5b07e29a-fdb8-4be4-ba40-4de1b2bbdca0,https://services.data.shom.fr/INSPIRE/wms/r?service=WMS&request=GetCapabilities&version=1.3.0
BDML_BALISAGE.xml,https://services.data.shom.fr/INSPIRE/wms/v?service=WMS&request=GetCapabilities&version=1.3.0
c91bee09-0012-479c-8155-71bb79e980af,http://ws.carmencarto.fr/WMS/66/AFB_webservices_WISE_2016?request=GetCapabilities&service=WMS&version=1.3.0
b5552c73-1f85-4e6f-a060-497a60af9d97,http://ws.carmencarto.fr/WMS/66/AFB_webservices_WISE_2016?request=GetCapabilities&service=WMS&version=1.3.0
1047d649-0aa8-465c-af50-bf1ed80031ed,https://services.sandre.eaufrance.fr/geo/MasseDEau_VRAP2016?SERVICE=WMS&
e7afc809-4c69-4309-a3f9-22b4e61529b8,http://ws.carmencarto.fr/WMS/66/AFB_webservices_WISE_2016?request=GetCapabilities&service=WMS&version=1.3.0
8427fc33-f31c-4b47-bd37-eaf2abd02301,http://ws.carmencarto.fr/WMS/66/AFB_webservices_WISE_2016?request=GetCapabilities&service=WMS&version=1.3.0
c94fce56-88df-43fd-b61f-d9b143e6387e,http://ws.carmencarto.fr/WMS/66/AFB_webservices_WISE_2016
615d1cfe-9c5c-4c02-bbfc-a114096fe8cc,http://ws.carmencarto.fr/WMS/66/AFB_webservices_WISE_2016?request=GetCapabilities&service=WMS&version=1.3.0
255af5ba-0b3d-4635-b8ed-c0122aaccdf4,http://ws.carmencarto.fr/WMS/66/AFB_webservices_WISE_2016?request=GetCapabilities&service=WMS&version=1.3.0
f64b867a-fa34-46a4-a179-606b16a7d7f6,http://ws.carmencarto.fr/WMS/66/AFB_webservices_WISE_2016?request=GetCapabilities&service=WMS&version=1.3.0
BDML_LIMTM.xml,https://services.data.shom.fr/INSPIRE/wms/v?service=WMS&request=GetCapabilities&version=1.3.0
94636790-8615-11dc-9e02-0050568151b7,http://geoservices.brgm.fr/geologie?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
d0d0cfa9-1298-49e0-a95a-736ab6435a50,http://ws.carmencarto.fr/WMS/66/AFB_webservices_WISE_2016?request=GetCapabilities&service=WMS&version=1.3.0
BR_BSS_BAA,http://geoservices.brgm.fr/geologie?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetCapabilities
93f714cc-8a30-4d8b-8bb5-80ac69d2d908,http://ws.carmencarto.fr/WMS/66/AFB_webservices_WISE_2016?request=GetCapabilities&service=WMS&version=1.3.0
IGNF_Iris-GE_2-0.xml,https://wxs.ign.fr/inspire/wms?service=WMS&version=1.3.0&request=GetCapabilities
IGNF_Iris-GE_2-0.xml,https://wxs.ign.fr/inspire/wms?service=WMS&version=1.3.0&request=GetCapabilities
IGNF_Iris-GE_2-0.xml,https://wxs.ign.fr/inspire/wms?service=WMS&version=1.3.0&request=GetCapabilities
376ac743-c21e-40ff-9943-ce481f77addd,http://georisques.gouv.fr/services/di_reu_2020?service=WMS&request=GetCapabilities&version=1.3.0
IGNF_ADMIN_EXPRESS_2-1.xml,https://wxs.ign.fr/inspire/wms?service=WMS&version=1.3.0&request=GetCapabilities
BDML_LIMITE_LTM.xml,https://services.data.shom.fr/INSPIRE/wms/v?service=WMS&request=GetCapabilities&version=1.3.0
BDML_LIMITE_LTM.xml,https://services.data.shom.fr/INSPIRE/wms/r?service=WMS&request=GetCapabilities&version=1.3.0
HOM_GEOL_NATURES_FOND_500.xml,https://services.data.shom.fr/INSPIRE/wms/v?service=WMS&request=GetCapabilities&version=1.3.0
BDML_LIMITE_LSE.xml,https://services.data.shom.fr/INSPIRE/wms/v?service=WMS&request=GetCapabilities&version=1.3.0
BDML_LIMITE_LSE.xml,https://services.data.shom.fr/INSPIRE/wms/r?service=WMS&request=GetCapabilities&version=1.3.0
HOM_GEOL_NATURES_FOND_50.xml,https://services.data.shom.fr/INSPIRE/wms/v?service=WMS&request=GetCapabilities&version=1.3.0
MNT_ATL100m_HOMONIM_WGS84.xml,https://services.data.shom.fr/INSPIRE/wms/r?service=WMS&request=GetCapabilities&version=1.3.0
BDML_CABLES.xml,https://services.data.shom.fr/INSPIRE/wms/v?service=WMS&request=GetCapabilities&version=1.3.0
BDML_TOPONYMES.xml,https://services.data.shom.fr/INSPIRE/wms/v?service=WMS&request=GetCapabilities&version=1.3.0
MNT_FACADE_TAHITI_MOOREA_100m_WGS84.xml,https://services.data.shom.fr/INSPIRE/wms/r?service=WMS&request=GetCapabilities&version=1.3.0
BDML_DELMAR.xml,https://services.data.shom.fr/INSPIRE/wms/v?service=WMS&request=GetCapabilities&version=1.3.0
BDML_DELMAR.xml,https://services.data.shom.fr/INSPIRE/wms/r?service=WMS&request=GetCapabilities&version=1.3.0
MNT_NC100m_WGS84_ZNEG.xml,https://services.data.shom.fr/INSPIRE/wms/r?service=WMS&request=GetCapabilities&version=1.3.0
MNT_GUY100m_HOMONIM_WGS84.xml,https://services.data.shom.fr/INSPIRE/wms/r?service=WMS&request=GetCapabilities&version=1.3.0
MNT_FACADE_PASSION_CLIPPERTON_100m_WGS84.xml,https://services.data.shom.fr/INSPIRE/wms/r?service=WMS&request=GetCapabilities&version=1.3.0
BDML_ESPACES_MARITIMES.xml,https://services.data.shom.fr/INSPIRE/wms/v?service=WMS&request=GetCapabilities&version=1.3.0
BDML_ESPACES_MARITIMES.xml,https://services.data.shom.fr/INSPIRE/wms/r?service=WMS&request=GetCapabilities&version=1.3.0
BDML_DST.xml,https://services.data.shom.fr/INSPIRE/wms/v?service=WMS&request=GetCapabilities&version=1.3.0
BDML_DST.xml,https://services.data.shom.fr/INSPIRE/wms/r?service=WMS&request=GetCapabilities&version=1.3.0
d28caf03-3e69-40de-976a-5d897dbf90c0,http://georisques.gouv.fr/services/di_mtq_2020?service=WMS&request=GetCapabilities&version=1.3.0
BDML_PORTS.xml,https://services.data.shom.fr/INSPIRE/wms/v?service=WMS&request=GetCapabilities&version=1.3.0
BDML_REGLEMENTATION_NAVIGATION.xml,https://services.data.shom.fr/INSPIRE/wms/v?service=WMS&request=GetCapabilities&version=1.3.0
ebef2115-bee5-40bb-b5cc-4593d82ba334,https://services.sandre.eaufrance.fr/geo/odp?REQUEST=getCapabilities&service=WMS&VERSION=1.3
ebef2115-bee5-40bb-b5cc-4593d82ba334,https://services.sandre.eaufrance.fr/geo/odp?REQUEST=getCapabilities&service=WMS&VERSION=1.3
ebef2115-bee5-40bb-b5cc-4593d82ba334,https://services.sandre.eaufrance.fr/geo/odp?REQUEST=getCapabilities&service=WMS&VERSION=2.0.0
ebef2115-bee5-40bb-b5cc-4593d82ba334,https://services.sandre.eaufrance.fr/geo/odp?REQUEST=getCapabilities&service=WMS&VERSION=1.3
ebef2115-bee5-40bb-b5cc-4593d82ba334,https://services.sandre.eaufrance.fr/geo/odp?REQUEST=getCapabilities&service=WMS&VERSION=2.0.0
