uuid,url,url_status
2d47efab-f283-40e7-9794-c994dccb9be6,http://geoportal.ypen.gr/geoserver/uwwtd-agglo-wms/ows?service=wms&version=1.3.0&request=GetCapabilities,1
01e32194-c95b-4165-bb8c-12ed830b12ff,http://geoportal.ypen.gr/geoserver/fd-rzmp-wms/ows?service=wms&version=1.3.0&request=GetCapabilities,1
2770f9df-daf1-4065-bce7-cb9bf2d5a482,http://geoportal.ypen.gr/geoserver/fd-rzlp-wms/ows?service=wms&version=1.3.0&request=GetCapabilities,1
3311a5df-0ce2-4936-8378-94dff1c4de79,http://geoportal.ypen.gr/geoserver/protected-areas-line-wms/ows?service=wms&version=1.3.0&request=GetCapabilities,1
205cb4c2-dbd8-4f38-ad4a-7147fce04e2a,http://geoportal.ypen.gr/geoserver/nid-sw-wms/ows?service=wms&version=1.3.0&request=GetCapabilities,1
d9bd8d03-2fb9-4d48-90a6-0ac42175326e,http://geoportal.ypen.gr/geoserver/fd-rzhp-wms/ows?service=wms&version=1.3.0&request=GetCapabilities,1
eebb5aaa-12f3-4094-b051-998f2a7434e7,http://geoportal.ypen.gr/geoserver/wfd-transitional-wms/ows?service=wms&version=1.3.0&request=GetCapabilities,1
d7bb2d2a-a08a-42f2-acdd-9553517d416c,http://geoportal.ypen.gr/geoserver/wfd-river-basins-wms/ows?service=wms&version=1.3.0&request=GetCapabilities,1
21da6601-320e-4bd3-810c-fbc644421a2f,http://geoportal.ypen.gr/geoserver/uwwtd-lk-wms/ows?service=wms&version=1.3.0&request=GetCapabilities,1
eb475666-bb9e-4a1d-afcc-01d2fbad2e7a,http://geoportal.ypen.gr/geoserver/hd-sd-wms/ows?service=wms&version=1.3.0&request=GetCapabilities,1
a6627808-c2ea-4cc8-9c46-371e0243cffc,http://geoportal.ypen.gr/geoserver/hd-species-range-wms/ows?service=wms&version=1.3.0&request=GetCapabilities,1
011f6169-91b0-44bc-866a-6b5e0d7b68f0,http://geoportal.ypen.gr/geoserver/msfd-marine-wms/ows?service=wms&version=1.3.0&request=GetCapabilities,1
3c66ab4d-4c64-96df-9c0f-976dc9d0d00b,http://geoportal.ypen.gr/geoserver/aqd-wms/ows?service=wms&version=1.3.0&request=GetCapabilities,1
a358695a-bef5-4e5c-966f-4ec16a4db191,http://geoportal.ypen.gr/geoserver/fd-hmp-wms/ows?service=wms&version=1.3.0&request=GetCapabilities,1
6b28a332-949d-432a-bfb4-4f78cd70a0d5,http://geoportal.ypen.gr/geoserver/wfd-rivers-wms/ows?service=wms&version=1.3.0&request=GetCapabilities,1
72673734-46b2-40ef-843f-79cb47499a34,http://geoportal.ypen.gr/geoserver/bwd_prot_2021_wms/ows?service=wms&version=1.3.0&request=GetCapabilities,1
964e1853-e4e0-4f41-a55e-d61fb073c8d7,http://geoportal.ypen.gr/geoserver/nature-cdda-wms/ows?service=wms&version=1.3.0&request=GetCapabilities,1
